iso,t_s,wm_hat_hz,iq,iq_shed
16:20:22.794,1789392022.795,32.308,16.242,0.9999
16:20:22.834,1789392022.835,32.734,16.492,0.9999
16:20:22.874,1789392022.875,32.268,17.822,0.9999
16:20:22.914,1789392022.915,32.112,18.762,0.9999
16:20:22.954,1789392022.955,30.976,18.662,0.9999
16:20:22.994,1789392022.995,31.194,18.472,0.9999
16:20:23.034,1789392023.035,33.158,17.266,0.9999
16:20:23.074,1789392023.075,31.108,17.254,0.9999
16:20:23.114,1789392023.115,31.306,19.194,0.9999
16:20:23.154,1789392023.155,33.742,18.048,0.9999
16:20:23.194,1789392023.195,30.588,17.272,0.9999
16:20:23.234,1789392023.235,30.95,16.73,0.9999
16:20:23.274,1789392023.275,34.278,15.448,0.9999
16:20:23.314,1789392023.315,31.55,15.8,0.9999
16:20:23.354,1789392023.355,31.326,17.768,0.9999
16:20:23.394,1789392023.395,33.53,17.016,0.9999
16:20:23.434,1789392023.435,31.776,16.588,0.9999
16:20:23.474,1789392023.475,32.46,18.238,0.9999
16:20:23.514,1789392023.515,32.964,18.218,0.9999
16:20:23.554,1789392023.555,31.35,16.488,0.9999
16:20:23.594,1789392023.595,33.182,15.924,0.9999
16:20:23.634,1789392023.635,31.948,18.818,0.9999
16:20:23.674,1789392023.675,31.054,18.146,0.9999
16:20:23.714,1789392023.715,33.28,15.828,0.9999
16:20:23.754,1789392023.755,31.85,17.782,0.9999
16:20:23.794,1789392023.795,31.356,18.44,0.9999
16:20:23.834,1789392023.835,32.602,17.47,0.9999
16:20:23.874,1789392023.875,32.366,17.226,0.9999
16:20:23.914,1789392023.915,32.334,17.198,0.9999
16:20:23.954,1789392023.955,32.152,18.204,0.9999
16:20:23.994,1789392023.995,32.302,18.662,0.9999
16:20:24.034,1789392024.035,33.124,16.416,0.9999
16:20:24.074,1789392024.075,32.324,16.806,0.9999
16:20:24.114,1789392024.115,30.974,20.088,0.9999
16:20:24.154,1789392024.155,33.63,15.664,0.9999
16:20:24.194,1789392024.195,31.936,16.064,0.9999
16:20:24.234,1789392024.235,30.652,19.59,0.9999
16:20:24.274,1789392024.275,33.184,17.488,0.9999
16:20:24.314,1789392024.315,31.38,16.264,0.9999
16:20:24.354,1789392024.355,31.33,18.164,0.9999
16:20:24.394,1789392024.395,33.44,17.58,0.9999
16:20:24.434,1789392024.435,31.386,16.944,0.9999
16:20:24.474,1789392024.475,32.496,16.476,0.9999
16:20:24.514,1789392024.515,33.464,14.87,0.9999
16:20:24.554,1789392024.555,31.882,15.95,0.9999
16:20:24.594,1789392024.595,31.982,18.824,0.9999
16:20:24.634,1789392024.635,31.818,18.264,0.9999
16:20:24.674,1789392024.675,31.46,17.78,0.9999
16:20:24.714,1789392024.715,32.454,17.388,0.9999
16:20:24.754,1789392024.755,32.2,17.09,0.9999
16:20:24.794,1789392024.795,31.518,18.22,0.9999
16:20:24.834,1789392024.835,32.062,18.426,0.9999
16:20:24.874,1789392024.875,32.34,15.082,0.9999
16:20:24.914,1789392024.915,31.814,14.978,0.9999
16:20:24.954,1789392024.955,32.432,16.782,0.9999
16:20:24.994,1789392024.995,32.364,17.282,0.9999
16:20:25.034,1789392025.035,31.766,17.302,0.9999
16:20:25.074,1789392025.075,31.678,16.952,0.9999
16:20:25.114,1789392025.115,32.408,16.428,0.9999
16:20:25.154,1789392025.155,32.19,16.096,0.9999
16:20:25.194,1789392025.195,31.532,15.572,0.9999
16:20:25.234,1789392025.235,32.0,15.858,0.9999
16:20:25.274,1789392025.275,31.784,17.388,0.9999
16:20:25.314,1789392025.315,31.828,17.214,0.9999
16:20:25.354,1789392025.355,31.806,17.226,0.9999
16:20:25.394,1789392025.395,31.878,16.228,0.9999
16:20:25.434,1789392025.435,33.778,15.048,0.9999
16:20:25.474,1789392025.475,32.132,14.364,0.9999
16:20:25.514,1789392025.515,31.118,16.85,0.9999
16:20:25.554,1789392025.555,33.102,17.482,0.9999
16:20:25.594,1789392025.595,31.91,16.936,0.9999
16:20:25.634,1789392025.635,30.84,17.978,0.9999
