iso,t_s,wm_hat_hz,iq,iq_shed
16:32:20.287,1789392740.288,29.818,14.706,0.9999
16:32:20.327,1789392740.328,30.072,15.902,0.9999
16:32:20.367,1789392740.368,30.086,14.86,0.9999
16:32:20.407,1789392740.408,29.328,14.62,0.9999
16:32:20.447,1789392740.448,30.036,15.068,0.9999
16:32:20.487,1789392740.488,30.748,15.764,0.9999
16:32:20.527,1789392740.528,30.024,14.422,0.9999
16:32:20.567,1789392740.568,30.068,13.106,0.9999
16:32:20.607,1789392740.608,29.4,15.876,0.9999
16:32:20.647,1789392740.648,29.318,16.504,0.9999
16:32:20.687,1789392740.688,30.942,13.096,0.9999
16:32:20.727,1789392740.728,29.782,15.196,0.9999
16:32:20.767,1789392740.768,29.592,17.612,0.9999
16:32:20.807,1789392740.808,30.51,13.564,0.9999
16:32:20.847,1789392740.848,30.076,14.338,0.9999
16:32:20.887,1789392740.888,29.654,16.942,0.9999
16:32:20.927,1789392740.928,29.162,14.336,0.9999
16:32:20.967,1789392740.968,29.408,15.048,0.9999
16:32:21.007,1789392741.008,30.838,17.178,0.9999
16:32:21.047,1789392741.048,30.636,14.71,0.9999
16:32:21.087,1789392741.088,29.726,14.22,0.9999
16:32:21.127,1789392741.128,29.794,14.822,0.9999
16:32:21.167,1789392741.168,30.606,14.876,0.9999
16:32:21.207,1789392741.208,29.778,16.98,0.9999
16:32:21.247,1789392741.248,29.796,15.352,0.9999
16:32:21.287,1789392741.288,30.322,16.782,0.9999
16:32:21.327,1789392741.328,30.558,13.762,0.9999
16:32:21.367,1789392741.368,30.43,14.616,0.9999
16:32:21.407,1789392741.408,29.602,14.426,0.9999
16:32:21.447,1789392741.448,29.248,16.078,0.9999
16:32:21.487,1789392741.488,28.934,17.776,0.9999
16:32:21.527,1789392741.528,31.808,15.178,0.9999
16:32:21.567,1789392741.568,30.392,15.422,0.9999
16:32:21.607,1789392741.608,29.862,12.376,0.9999
16:32:21.647,1789392741.648,29.668,16.098,0.9999
16:32:21.687,1789392741.688,30.196,15.032,0.9999
16:32:21.727,1789392741.728,30.552,16.07,0.9999
16:32:21.767,1789392741.768,29.338,16.662,0.9999
16:32:21.807,1789392741.808,30.98,15.802,0.9999
16:32:21.847,1789392741.848,30.138,15.17,0.9999
16:32:21.887,1789392741.888,29.372,17.776,0.9999
16:32:21.927,1789392741.928,30.36,15.92,0.9999
16:32:21.967,1789392741.968,29.952,16.536,0.9999
16:32:22.007,1789392742.008,29.95,16.858,0.9999
16:32:22.047,1789392742.048,30.92,14.516,0.9999
16:32:22.087,1789392742.088,30.202,15.828,0.9999
16:32:22.127,1789392742.128,29.296,14.418,0.9999
16:32:22.167,1789392742.168,29.926,15.732,0.9999
16:32:22.207,1789392742.208,31.576,15.26,0.9999
16:32:22.247,1789392742.248,30.798,12.072,0.9999
16:32:22.287,1789392742.288,29.44,15.778,0.9999
16:32:22.327,1789392742.328,30.652,14.242,0.9999
16:32:22.367,1789392742.368,30.774,14.562,0.9999
16:32:22.407,1789392742.408,30.04,16.572,0.9999
16:32:22.447,1789392742.448,30.904,15.06,0.9999
16:32:22.487,1789392742.488,30.268,16.314,0.9999
16:32:22.527,1789392742.528,30.728,15.896,0.9999
16:32:22.567,1789392742.568,29.6,15.218,0.9999
16:32:22.607,1789392742.608,29.33,17.286,0.9999
16:32:22.647,1789392742.648,30.052,15.4,0.9999
16:32:22.687,1789392742.688,30.378,16.8,0.9999
16:32:22.727,1789392742.728,31.816,13.688,0.9999
16:32:22.767,1789392742.768,29.41,14.85,0.9999
16:32:22.807,1789392742.808,29.792,13.602,0.9999
16:32:22.847,1789392742.848,30.414,15.78,0.9999
16:32:22.887,1789392742.888,30.522,14.778,0.9999
16:32:22.927,1789392742.928,29.896,16.306,0.9999
16:32:22.967,1789392742.968,29.604,16.158,0.9999
16:32:23.007,1789392743.008,30.732,14.342,0.9999
16:32:23.047,1789392743.048,30.19,15.428,0.9999
16:32:23.087,1789392743.088,30.538,12.818,0.9999
16:32:23.127,1789392743.128,29.8,15.536,0.9999
16:32:23.167,1789392743.168,30.154,13.95,0.9999
16:32:23.207,1789392743.208,30.326,17.206,0.9999
16:32:23.247,1789392743.248,30.916,14.746,0.9999
16:32:23.287,1789392743.288,29.078,16.578,0.9999
16:32:23.327,1789392743.328,29.62,14.6,0.9999
16:32:23.367,1789392743.368,30.696,15.638,0.9999
16:32:23.407,1789392743.408,31.046,13.976,0.9999
16:32:23.447,1789392743.448,29.552,14.892,0.9999
16:32:23.487,1789392743.488,30.006,16.328,0.9999
16:32:23.527,1789392743.528,29.814,15.072,0.9999
16:32:23.567,1789392743.568,29.706,15.118,0.9999
16:32:23.607,1789392743.608,30.056,15.128,0.9999
16:32:23.647,1789392743.648,29.604,15.656,0.9999
16:32:23.687,1789392743.688,29.564,15.454,0.9999
16:32:23.727,1789392743.728,31.188,14.066,0.9999
16:32:23.767,1789392743.768,30.548,15.014,0.9999
16:32:23.807,1789392743.808,28.666,15.77,0.9999
16:32:23.847,1789392743.848,30.18,13.626,0.9999
16:32:23.887,1789392743.888,30.03,15.688,0.9999
16:32:23.927,1789392743.928,29.63,16.952,0.9999
16:32:23.967,1789392743.968,30.534,12.688,0.9999
16:32:24.007,1789392744.008,30.16,15.084,0.9999
16:32:24.047,1789392744.048,29.494,16.904,0.9999
16:32:24.087,1789392744.088,30.182,14.438,0.9999
16:32:24.127,1789392744.128,30.048,14.798,0.9999
16:32:24.167,1789392744.168,29.634,15.472,0.9999
16:32:24.207,1789392744.208,29.372,15.454,0.9999
16:32:24.247,1789392744.248,30.34,14.864,0.9999
16:32:24.287,1789392744.288,31.416,16.598,0.9999
16:32:24.327,1789392744.328,29.576,14.486,0.9999
16:32:24.367,1789392744.368,29.492,15.806,0.9999
16:32:24.407,1789392744.408,30.088,15.392,0.9999
16:32:24.447,1789392744.448,31.59,13.598,0.9999
16:32:24.487,1789392744.488,29.762,15.912,0.9999
16:32:24.527,1789392744.528,30.108,15.22,0.9999
16:32:24.567,1789392744.568,29.574,17.242,0.9999
16:32:24.607,1789392744.608,30.118,13.922,0.9999
16:32:24.647,1789392744.648,30.39,14.962,0.9999
16:32:24.687,1789392744.688,30.194,14.048,0.9999
16:32:24.727,1789392744.728,29.83,15.332,0.9999
