iso,t_s,wm_hat_hz,iq,iq_shed
15:16:37.817,1789388197.818,39.59,29.226,1.0
15:16:37.857,1789388197.858,39.784,29.994,1.0
15:16:37.897,1789388197.898,39.986,30.09,1.0
15:16:37.937,1789388197.938,39.694,30.51,1.0
15:16:37.977,1789388197.978,39.666,30.214,1.0
15:16:38.017,1789388198.018,40.584,29.444,1.0
15:16:38.057,1789388198.058,39.854,30.404,1.0
15:16:38.097,1789388198.098,39.304,29.814,1.0
15:16:38.137,1789388198.138,40.588,28.6,1.0
15:16:38.177,1789388198.178,39.518,30.056,1.0
15:16:38.217,1789388198.218,39.176,30.278,1.0
15:16:38.257,1789388198.258,40.208,30.426,1.0
15:16:38.297,1789388198.298,39.698,30.94,1.0
15:16:38.337,1789388198.338,39.09,30.474,1.0
15:16:38.377,1789388198.378,40.434,29.736,1.0
15:16:38.417,1789388198.418,40.812,29.132,1.0
15:16:38.457,1789388198.458,40.382,28.464,1.0
15:16:38.497,1789388198.498,41.424,28.086,1.0
15:16:38.537,1789388198.538,41.062,28.514,1.0
15:16:38.577,1789388198.578,39.95,28.52,1.0
15:16:38.617,1789388198.618,40.408,28.742,1.0
15:16:38.657,1789388198.658,40.588,29.052,1.0
15:16:38.697,1789388198.698,39.818,28.504,1.0
15:16:38.737,1789388198.738,39.964,29.102,1.0
15:16:38.777,1789388198.778,40.196,30.034,1.0
15:16:38.817,1789388198.818,39.782,29.376,1.0
15:16:38.857,1789388198.858,39.534,29.972,1.0
15:16:38.897,1789388198.898,39.574,30.814,1.0
15:16:38.937,1789388198.938,40.06,29.75,1.0
15:16:38.977,1789388198.978,40.198,29.468,1.0
15:16:39.017,1789388199.018,39.162,30.786,1.0
15:16:39.057,1789388199.058,39.78,29.914,1.0
15:16:39.097,1789388199.098,40.058,29.868,1.0
15:16:39.137,1789388199.138,39.128,30.916,1.0
15:16:39.177,1789388199.178,39.622,30.844,1.0
15:16:39.217,1789388199.218,39.87,31.102,1.0
15:16:39.257,1789388199.258,38.702,31.118,1.0
15:16:39.297,1789388199.298,39.846,30.282,1.0
15:16:39.337,1789388199.338,40.49,29.648,1.0
15:16:39.377,1789388199.378,39.994,28.918,1.0
15:16:39.417,1789388199.418,40.876,28.488,1.0
15:16:39.457,1789388199.458,40.166,29.192,1.0
15:16:39.497,1789388199.498,39.094,30.114,1.0
15:16:39.537,1789388199.538,39.474,30.516,1.0
15:16:39.577,1789388199.578,39.31,31.044,1.0
15:16:39.617,1789388199.618,39.866,29.99,1.0
15:16:39.657,1789388199.658,39.572,29.656,1.0
15:16:39.697,1789388199.698,39.232,30.8,1.0
15:16:39.737,1789388199.738,39.942,29.824,1.0
15:16:39.777,1789388199.778,39.846,29.666,1.0
15:16:39.817,1789388199.818,39.546,29.73,1.0
15:16:39.857,1789388199.858,40.564,27.77,1.0
15:16:39.897,1789388199.898,39.936,28.89,1.0
15:16:39.937,1789388199.938,38.762,30.092,1.0
15:16:39.977,1789388199.978,39.474,29.896,1.0
15:16:40.017,1789388200.018,40.174,29.93,1.0
15:16:40.057,1789388200.058,39.844,28.948,1.0
15:16:40.097,1789388200.098,40.036,29.158,1.0
15:16:40.137,1789388200.138,39.33,30.41,1.0
15:16:40.177,1789388200.178,39.492,29.704,1.0
15:16:40.217,1789388200.218,39.93,28.34,1.0
15:16:40.257,1789388200.258,39.786,29.238,1.0
15:16:40.297,1789388200.298,39.654,29.118,1.0
15:16:40.337,1789388200.338,40.08,28.51,1.0
15:16:40.377,1789388200.378,39.71,28.758,1.0
15:16:40.417,1789388200.418,39.544,29.252,1.0
15:16:40.457,1789388200.458,40.308,28.392,1.0
15:16:40.497,1789388200.498,39.15,28.73,1.0
15:16:40.537,1789388200.538,39.544,29.126,1.0
15:16:40.577,1789388200.578,40.162,29.406,1.0
15:16:40.617,1789388200.618,39.778,28.218,1.0
15:16:40.657,1789388200.658,39.742,29.68,1.0
15:16:40.697,1789388200.698,39.982,28.914,1.0
15:16:40.737,1789388200.738,38.86,28.906,1.0
15:16:40.777,1789388200.778,39.322,29.584,1.0
15:16:40.817,1789388200.818,39.086,29.754,1.0
15:16:40.857,1789388200.858,39.906,29.308,1.0
15:16:40.897,1789388200.898,40.112,28.978,1.0
15:16:40.937,1789388200.938,38.994,28.586,1.0
15:16:40.977,1789388200.978,39.288,30.354,1.0
15:16:41.017,1789388201.018,39.5,29.656,1.0
15:16:41.057,1789388201.058,38.998,30.412,1.0
15:16:41.097,1789388201.098,40.34,28.906,1.0
15:16:41.137,1789388201.138,40.712,27.506,1.0
15:16:41.177,1789388201.178,39.112,29.128,1.0
15:16:41.217,1789388201.218,39.178,30.308,1.0
15:16:41.257,1789388201.258,39.612,29.744,1.0
15:16:41.297,1789388201.298,39.706,29.47,1.0
15:16:41.337,1789388201.338,40.044,29.576,1.0
15:16:41.377,1789388201.378,39.696,27.748,1.0
15:16:41.417,1789388201.418,39.93,28.358,1.0
15:16:41.457,1789388201.458,39.474,29.92,1.0
15:16:41.497,1789388201.498,38.948,29.398,1.0
15:16:41.537,1789388201.538,40.074,29.012,1.0
15:16:41.577,1789388201.578,40.034,30.234,1.0
15:16:41.617,1789388201.618,39.97,27.966,1.0
