iso,t_s,wm_hat_hz,iq,iq_shed
16:28:21.041,1789392501.042,31.506,11.92,0.9999
16:28:21.081,1789392501.082,28.884,15.948,0.9999
16:28:21.121,1789392501.122,29.606,18.51,0.9999
16:28:21.161,1789392501.162,31.948,15.46,0.9999
16:28:21.201,1789392501.202,30.786,14.526,0.9999
16:28:21.241,1789392501.242,29.692,15.968,0.9999
16:28:21.281,1789392501.282,31.012,13.972,0.9999
16:28:21.321,1789392501.322,30.882,15.758,0.9999
16:28:21.361,1789392501.362,30.85,14.036,0.9999
16:28:21.401,1789392501.402,30.396,16.5,0.9999
16:28:21.441,1789392501.442,30.664,15.372,0.9999
16:28:21.481,1789392501.482,29.45,17.416,0.9999
16:28:21.521,1789392501.522,30.602,16.192,0.9999
16:28:21.561,1789392501.562,30.782,17.836,0.9999
16:28:21.601,1789392501.602,30.338,15.596,0.9999
16:28:21.641,1789392501.642,29.664,18.028,0.9999
16:28:21.681,1789392501.682,30.512,16.072,0.9999
16:28:21.721,1789392501.722,30.908,17.728,0.9999
16:28:21.761,1789392501.762,30.774,16.112,0.9999
16:28:21.801,1789392501.802,31.674,16.352,0.9999
16:28:21.841,1789392501.842,30.098,15.102,0.9999
16:28:21.881,1789392501.882,29.824,17.462,0.9999
16:28:21.921,1789392501.922,31.652,15.62,0.9999
16:28:21.961,1789392501.962,32.162,15.718,0.9999
16:28:22.001,1789392502.002,30.33,13.558,0.9999
16:28:22.041,1789392502.042,29.788,17.168,0.9999
16:28:22.081,1789392502.082,32.584,15.168,0.9999
16:28:22.121,1789392502.122,31.556,15.31,0.9999
16:28:22.161,1789392502.162,29.946,17.578,0.9999
16:28:22.201,1789392502.202,29.912,17.96,0.9999
16:28:22.241,1789392502.242,31.566,16.236,0.9999
16:28:22.281,1789392502.282,30.554,15.482,0.9999
16:28:22.321,1789392502.322,30.224,16.272,0.9999
16:28:22.361,1789392502.362,31.336,13.958,0.9999
16:28:22.401,1789392502.402,31.978,14.6,0.9999
16:28:22.441,1789392502.442,30.746,16.926,0.9999
16:28:22.481,1789392502.482,30.698,17.802,0.9999
16:28:22.521,1789392502.522,30.802,16.11,0.9999
16:28:22.561,1789392502.562,30.486,16.166,0.9999
16:28:22.601,1789392502.602,30.342,17.004,0.9999
16:28:22.641,1789392502.642,32.112,15.376,0.9999
16:28:22.681,1789392502.682,31.062,13.95,0.9999
16:28:22.721,1789392502.722,30.604,16.61,0.9999
16:28:22.761,1789392502.762,30.832,17.954,0.9999
16:28:22.801,1789392502.802,31.008,16.572,0.9999
16:28:22.841,1789392502.842,30.868,15.98,0.9999
16:28:22.881,1789392502.882,30.026,16.712,0.9999
16:28:22.921,1789392502.922,30.276,15.026,0.9999
16:28:22.961,1789392502.962,29.624,17.054,0.9999
16:28:23.001,1789392503.002,31.856,15.806,0.9999
16:28:23.041,1789392503.042,30.772,14.494,0.9999
16:28:23.081,1789392503.082,29.144,16.122,0.9999
16:28:23.121,1789392503.122,30.196,16.204,0.9999
16:28:23.161,1789392503.162,31.66,16.77,0.9999
16:28:23.201,1789392503.202,30.466,14.562,0.9999
16:28:23.241,1789392503.242,29.176,17.254,0.9999
16:28:23.281,1789392503.282,30.786,16.852,0.9999
16:28:23.321,1789392503.322,30.808,16.794,0.9999
16:28:23.361,1789392503.362,30.344,15.456,0.9999
16:28:23.401,1789392503.402,29.636,17.92,0.9999
16:28:23.441,1789392503.442,30.774,16.238,0.9999
16:28:23.481,1789392503.482,30.51,17.082,0.9999
16:28:23.521,1789392503.522,30.212,16.884,0.9999
16:28:23.561,1789392503.562,31.298,16.518,0.9999
16:28:23.601,1789392503.602,29.998,16.938,0.9999
16:28:23.641,1789392503.642,29.944,17.126,0.9999
16:28:23.681,1789392503.682,30.272,17.12,0.9999
16:28:23.721,1789392503.722,31.038,16.872,0.9999
16:28:23.761,1789392503.762,31.138,13.372,0.9999
16:28:23.801,1789392503.802,30.916,14.474,0.9999
16:28:23.841,1789392503.842,29.428,16.348,0.9999
16:28:23.881,1789392503.882,30.038,16.376,0.9999
16:28:23.921,1789392503.922,30.828,17.158,0.9999
16:28:23.961,1789392503.962,31.788,15.676,0.9999
16:28:24.001,1789392504.002,29.934,12.956,0.9999
