iso,t_s,wm_hat_hz,iq,iq_shed
17:15:48.832,1789395348.833,18.834,6.066,1.0
17:15:48.872,1789395348.873,19.606,5.682,1.0
17:15:48.912,1789395348.913,19.092,3.892,1.0
17:15:48.952,1789395348.953,18.542,4.128,1.0
17:15:48.992,1789395348.993,19.218,5.23,1.0
17:15:49.032,1789395349.033,19.524,5.732,1.0
17:15:49.072,1789395349.073,19.328,4.388,1.0
17:15:49.112,1789395349.113,18.716,4.05,1.0
17:15:49.152,1789395349.153,18.414,5.724,1.0
17:15:49.192,1789395349.193,19.374,5.886,1.0
17:15:49.232,1789395349.233,19.41,4.478,1.0
17:15:49.272,1789395349.273,19.472,4.144,1.0
17:15:49.312,1789395349.313,18.112,5.022,1.0
17:15:49.352,1789395349.353,18.568,6.132,1.0
17:15:49.392,1789395349.393,19.828,5.182,1.0
17:15:49.432,1789395349.433,19.7,3.85,1.0
17:15:49.472,1789395349.473,18.218,4.984,1.0
17:15:49.512,1789395349.513,18.95,5.746,1.0
17:15:49.552,1789395349.553,19.648,5.342,1.0
17:15:49.592,1789395349.593,19.936,4.262,1.0
17:15:49.632,1789395349.633,19.076,5.104,1.0
17:15:49.672,1789395349.673,18.644,3.51,1.0
17:15:49.712,1789395349.713,19.828,3.274,1.0
17:15:49.752,1789395349.753,20.354,3.388,1.0
17:15:49.792,1789395349.793,19.478,4.214,1.0
17:15:49.832,1789395349.833,18.572,4.26,1.0
17:15:49.872,1789395349.873,19.55,3.654,1.0
17:15:49.912,1789395349.913,19.738,3.98,1.0
17:15:49.952,1789395349.953,19.192,4.404,1.0
17:15:49.992,1789395349.993,19.028,4.58,1.0
17:15:50.032,1789395350.033,19.014,3.156,1.0
17:15:50.072,1789395350.073,20.124,3.39,1.0
17:15:50.112,1789395350.113,20.04,4.07,1.0
17:15:50.152,1789395350.153,19.252,3.876,1.0
17:15:50.192,1789395350.193,19.012,3.78,1.0
17:15:50.232,1789395350.233,19.542,3.462,1.0
17:15:50.272,1789395350.273,19.698,3.696,1.0
17:15:50.312,1789395350.313,19.578,3.99,1.0
17:15:50.352,1789395350.353,19.496,4.676,1.0
17:15:50.392,1789395350.393,18.67,3.48,1.0
17:15:50.432,1789395350.433,19.332,3.122,1.0
17:15:50.472,1789395350.473,19.608,4.43,1.0
17:15:50.512,1789395350.513,18.472,7.134,1.0
17:15:50.552,1789395350.553,18.462,6.026,1.0
17:15:50.592,1789395350.593,19.712,3.046,1.0
17:15:50.632,1789395350.633,19.778,3.82,1.0
17:15:50.672,1789395350.673,19.03,6.074,1.0
17:15:50.712,1789395350.713,18.354,6.43,1.0
17:15:50.752,1789395350.753,19.062,3.76,1.0
17:15:50.792,1789395350.793,19.762,3.642,1.0
17:15:50.832,1789395350.833,18.71,5.258,1.0
17:15:50.872,1789395350.873,18.312,6.812,1.0
17:15:50.912,1789395350.913,18.836,4.84,1.0
17:15:50.952,1789395350.953,19.814,3.31,1.0
17:15:50.992,1789395350.993,19.754,4.782,1.0
17:15:51.032,1789395351.033,18.69,5.806,1.0
17:15:51.072,1789395351.073,18.544,6.718,1.0
17:15:51.112,1789395351.113,19.394,3.894,1.0
17:15:51.152,1789395351.153,19.36,3.624,1.0
17:15:51.192,1789395351.193,18.88,5.202,1.0
17:15:51.232,1789395351.233,18.906,6.12,1.0
17:15:51.272,1789395351.273,18.658,3.544,1.0
17:15:51.312,1789395351.313,19.058,4.056,1.0
17:15:51.352,1789395351.353,19.44,4.394,1.0
17:15:51.392,1789395351.393,18.452,5.138,1.0
17:15:51.432,1789395351.433,18.126,5.242,1.0
17:15:51.472,1789395351.473,18.99,3.272,1.0
17:15:51.512,1789395351.513,20.056,5.324,1.0
17:15:51.552,1789395351.553,19.078,4.072,1.0
17:15:51.592,1789395351.593,17.876,6.648,1.0
17:15:51.632,1789395351.633,19.364,2.75,1.0
17:15:51.672,1789395351.673,18.878,6.774,1.0
17:15:51.712,1789395351.713,19.366,3.974,1.0
17:15:51.752,1789395351.753,17.874,6.426,1.0
17:15:51.792,1789395351.793,19.296,3.716,1.0
17:15:51.832,1789395351.833,18.69,5.052,1.0
17:15:51.872,1789395351.873,19.208,5.294,1.0
17:15:51.912,1789395351.913,18.688,4.36,1.0
