iso,t_s,wm_hat_hz,iq,iq_shed
15:55:11.361,1789390511.361,36.362,22.546,0.9999
15:55:11.401,1789390511.401,36.186,22.906,0.9999
15:55:11.441,1789390511.441,35.452,23.952,0.9999
15:55:11.481,1789390511.481,36.212,23.542,0.9999
15:55:11.521,1789390511.521,35.81,21.62,0.9999
15:55:11.561,1789390511.561,36.556,20.89,0.9999
15:55:11.601,1789390511.601,35.352,21.916,0.9999
15:55:11.641,1789390511.641,35.858,23.556,0.9999
15:55:11.681,1789390511.681,35.302,23.572,0.9999
15:55:11.721,1789390511.721,36.07,23.108,0.9999
15:55:11.761,1789390511.761,35.386,23.59,0.9999
15:55:11.801,1789390511.801,36.316,23.6,0.9999
15:55:11.841,1789390511.841,35.664,23.63,0.9999
15:55:11.881,1789390511.881,36.486,22.83,0.9999
15:55:11.921,1789390511.921,36.296,22.036,0.9999
15:55:11.961,1789390511.961,36.434,22.646,0.9999
15:55:12.001,1789390512.001,36.062,22.814,0.9999
15:55:12.041,1789390512.041,36.138,20.77,0.9999
15:55:12.081,1789390512.081,35.062,23.078,0.9999
15:55:12.121,1789390512.121,35.8,24.204,0.9999
15:55:12.161,1789390512.161,36.006,22.228,0.9999
15:55:12.201,1789390512.201,36.34,22.878,0.9999
15:55:12.241,1789390512.241,36.406,22.37,0.9999
15:55:12.281,1789390512.281,36.436,23.118,0.9999
15:55:12.321,1789390512.321,36.324,23.286,0.9999
15:55:12.361,1789390512.361,36.564,21.31,0.9999
15:55:12.401,1789390512.401,36.03,23.206,0.9999
15:55:12.441,1789390512.441,36.056,22.404,0.9999
15:55:12.481,1789390512.481,36.538,21.346,0.9999
15:55:12.521,1789390512.521,35.724,23.102,0.9999
15:55:12.561,1789390512.561,35.976,23.596,0.9999
15:55:12.601,1789390512.601,35.342,23.6,0.9999
15:55:12.641,1789390512.641,36.428,22.956,0.9999
15:55:12.681,1789390512.681,35.718,21.988,0.9999
15:55:12.721,1789390512.721,36.038,23.614,0.9999
15:55:12.761,1789390512.761,36.084,20.234,0.9999
15:55:12.801,1789390512.801,35.238,24.024,0.9999
15:55:12.841,1789390512.841,35.742,21.56,0.9999
15:55:12.881,1789390512.881,35.49,22.662,0.9999
15:55:12.921,1789390512.921,35.654,22.752,0.9999
15:55:12.961,1789390512.961,36.06,23.32,0.9999
15:55:13.001,1789390513.001,35.732,22.45,0.9999
15:55:13.041,1789390513.041,36.526,19.942,0.9999
15:55:13.081,1789390513.081,34.706,23.818,0.9999
15:55:13.121,1789390513.121,36.104,21.368,0.9999
15:55:13.161,1789390513.161,35.92,22.252,0.9999
15:55:13.201,1789390513.201,36.28,22.836,0.9999
15:55:13.241,1789390513.241,36.36,21.736,0.9999
15:55:13.281,1789390513.281,36.006,23.184,0.9999
15:55:13.321,1789390513.321,36.494,19.996,0.9999
15:55:13.361,1789390513.361,34.758,24.014,0.9999
15:55:13.401,1789390513.401,36.154,21.87,0.9999
15:55:13.441,1789390513.441,35.642,22.928,0.9999
