iso,t_s,wm_hat_hz,iq,iq_shed
16:15:55.566,1789391755.567,32.54,18.052,0.9999
16:15:55.606,1789391755.607,33.194,18.54,0.9999
16:15:55.646,1789391755.647,32.458,18.596,0.9999
16:15:55.686,1789391755.687,32.272,18.556,0.9999
16:15:55.726,1789391755.727,33.788,18.084,0.9999
16:15:55.766,1789391755.767,31.702,17.896,0.9999
16:15:55.806,1789391755.807,32.442,19.614,0.9999
16:15:55.846,1789391755.847,32.312,19.38,0.9999
16:15:55.886,1789391755.887,31.918,19.952,0.9999
16:15:55.926,1789391755.927,32.984,18.944,0.9999
16:15:55.966,1789391755.967,33.04,16.534,0.9999
16:15:56.006,1789391756.007,33.508,16.72,0.9999
16:15:56.046,1789391756.047,33.532,16.832,0.9999
16:15:56.086,1789391756.087,32.888,17.182,0.9999
16:15:56.126,1789391756.127,32.87,17.826,0.9999
16:15:56.166,1789391756.167,33.266,18.536,0.9999
16:15:56.206,1789391756.207,32.938,17.794,0.9999
16:15:56.246,1789391756.247,32.044,18.778,0.9999
16:15:56.286,1789391756.287,33.936,18.406,0.9999
16:15:56.326,1789391756.327,31.952,18.038,0.9999
16:15:56.366,1789391756.367,32.612,18.908,0.9999
16:15:56.406,1789391756.407,32.526,18.264,0.9999
16:15:56.446,1789391756.447,32.31,18.062,0.9999
16:15:56.486,1789391756.487,33.092,17.422,0.9999
16:15:56.526,1789391756.527,33.252,17.466,0.9999
16:15:56.566,1789391756.567,33.086,17.308,0.9999
16:15:56.606,1789391756.607,32.734,18.956,0.9999
16:15:56.646,1789391756.647,33.816,18.502,0.9999
16:15:56.686,1789391756.687,31.764,18.646,0.9999
16:15:56.726,1789391756.727,32.814,18.572,0.9999
16:15:56.766,1789391756.767,32.768,16.798,0.9999
16:15:56.806,1789391756.807,33.312,16.574,0.9999
16:15:56.846,1789391756.847,33.532,16.75,0.9999
16:15:56.886,1789391756.887,33.08,17.86,0.9999
16:15:56.926,1789391756.927,33.808,18.752,0.9999
16:15:56.966,1789391756.967,32.772,19.428,0.9999
16:15:57.006,1789391757.007,32.922,18.502,0.9999
16:15:57.046,1789391757.047,32.492,18.094,0.9999
16:15:57.086,1789391757.087,34.496,17.188,0.9999
16:15:57.126,1789391757.127,32.9,16.762,0.9999
16:15:57.166,1789391757.167,33.454,17.144,0.9999
16:15:57.206,1789391757.207,33.788,16.968,0.9999
16:15:57.246,1789391757.247,32.878,17.882,0.9999
16:15:57.286,1789391757.287,33.266,18.092,0.9999
16:15:57.326,1789391757.327,32.786,18.336,0.9999
16:15:57.366,1789391757.367,32.858,18.522,0.9999
16:15:57.406,1789391757.407,32.402,18.682,0.9999
16:15:57.446,1789391757.447,33.36,18.664,0.9999
16:15:57.486,1789391757.487,32.108,18.76,0.9999
16:15:57.526,1789391757.527,32.814,18.414,0.9999
16:15:57.566,1789391757.567,34.208,15.582,0.9999
16:15:57.606,1789391757.607,32.644,16.01,0.9999
16:15:57.646,1789391757.647,33.758,16.15,0.9999
16:15:57.686,1789391757.687,32.52,16.68,0.9999
