iso,t_s,wm_hat_hz,iq,iq_shed
15:50:41.257,1789390241.258,35.702,23.838,0.9999
15:50:41.297,1789390241.298,36.33,23.976,0.9999
15:50:41.337,1789390241.338,35.718,24.082,0.9999
15:50:41.377,1789390241.378,36.312,23.758,0.9999
15:50:41.417,1789390241.418,35.706,23.572,0.9999
15:50:41.457,1789390241.458,36.55,23.462,0.9999
15:50:41.497,1789390241.498,35.978,23.086,0.9999
15:50:41.537,1789390241.538,36.414,23.114,0.9999
15:50:41.577,1789390241.578,35.956,24.332,0.9999
15:50:41.617,1789390241.618,36.02,24.518,0.9999
15:50:41.657,1789390241.658,35.73,23.47,0.9999
15:50:41.697,1789390241.698,36.7,22.174,0.9999
15:50:41.737,1789390241.738,36.28,23.054,0.9999
15:50:41.777,1789390241.778,36.306,23.606,0.9999
15:50:41.817,1789390241.818,35.224,25.49,0.9999
15:50:41.857,1789390241.858,36.042,23.914,0.9999
15:50:41.897,1789390241.898,35.938,21.826,0.9999
15:50:41.937,1789390241.938,37.102,21.718,0.9999
15:50:41.977,1789390241.978,36.33,23.136,0.9999
15:50:42.017,1789390242.018,36.234,24.226,0.9999
15:50:42.057,1789390242.058,35.974,23.424,0.9999
15:50:42.097,1789390242.098,36.796,22.548,0.9999
15:50:42.137,1789390242.138,36.862,23.164,0.9999
15:50:42.177,1789390242.178,36.472,24.238,0.9999
15:50:42.217,1789390242.218,36.368,23.174,0.9999
15:50:42.257,1789390242.258,37.308,23.712,0.9999
15:50:42.297,1789390242.298,36.35,24.482,0.9999
15:50:42.337,1789390242.338,37.022,23.786,0.9999
15:50:42.377,1789390242.378,36.15,24.534,0.9999
15:50:42.417,1789390242.418,36.916,23.994,0.9999
15:50:42.457,1789390242.458,36.444,24.276,0.9999
15:50:42.497,1789390242.498,37.086,22.772,0.9999
15:50:42.537,1789390242.538,36.726,23.856,0.9999
15:50:42.577,1789390242.578,36.398,24.496,0.9999
15:50:42.617,1789390242.618,37.596,21.754,0.9999
15:50:42.657,1789390242.658,37.184,23.06,0.9999
15:50:42.697,1789390242.698,37.456,22.994,0.9999
15:50:42.737,1789390242.738,37.208,23.602,0.9999
15:50:42.777,1789390242.778,36.908,24.238,0.9999
15:50:42.817,1789390242.818,37.766,22.574,0.9999
15:50:42.857,1789390242.858,36.884,24.548,0.9999
15:50:42.897,1789390242.898,36.444,23.962,0.9999
15:50:42.937,1789390242.938,36.368,24.2,0.9999
15:50:42.977,1789390242.978,36.536,23.148,0.9999
15:50:43.017,1789390243.018,36.824,22.832,0.9999
15:50:43.057,1789390243.058,36.43,23.964,0.9999
15:50:43.097,1789390243.098,36.204,25.034,0.9999
15:50:43.137,1789390243.138,36.234,23.082,0.9999
15:50:43.177,1789390243.178,36.998,22.208,0.9999
15:50:43.217,1789390243.218,36.502,23.36,0.9999
15:50:43.257,1789390243.258,36.328,24.854,0.9999
15:50:43.297,1789390243.298,35.65,23.674,0.9999
15:50:43.337,1789390243.338,37.366,21.406,0.9999
15:50:43.377,1789390243.378,36.636,22.352,0.9999
15:50:43.417,1789390243.418,37.074,23.118,0.9999
15:50:43.457,1789390243.458,36.208,24.016,0.9999
15:50:43.497,1789390243.498,37.11,22.524,0.9999
15:50:43.537,1789390243.538,36.514,23.078,0.9999
15:50:43.577,1789390243.578,36.484,24.7,0.9999
15:50:43.617,1789390243.618,36.068,23.878,0.9999
15:50:43.657,1789390243.658,36.952,22.918,0.9999
15:50:43.697,1789390243.698,36.67,22.722,0.9999
15:50:43.737,1789390243.738,36.432,23.81,0.9999
15:50:43.777,1789390243.778,36.256,23.846,0.9999
15:50:43.817,1789390243.818,36.386,24.388,0.9999
15:50:43.857,1789390243.858,36.022,24.082,0.9999
15:50:43.897,1789390243.898,36.514,23.596,0.9999
15:50:43.937,1789390243.938,36.324,23.376,0.9999
15:50:43.977,1789390243.978,36.74,22.754,0.9999
15:50:44.017,1789390244.018,36.14,22.584,0.9999
15:50:44.057,1789390244.058,37.03,22.778,0.9999
15:50:44.097,1789390244.098,36.334,22.236,0.9999
15:50:44.137,1789390244.138,36.82,23.01,0.9999
15:50:44.177,1789390244.178,36.502,22.606,0.9999
15:50:44.217,1789390244.218,36.584,23.292,0.9999
15:50:44.257,1789390244.258,36.594,22.772,0.9999
15:50:44.297,1789390244.298,36.682,24.144,0.9999
15:50:44.337,1789390244.338,36.162,23.704,0.9999
15:50:44.377,1789390244.378,36.676,24.08,0.9999
15:50:44.417,1789390244.418,36.178,23.732,0.9999
15:50:44.457,1789390244.458,36.1,24.442,0.9999
15:50:44.497,1789390244.498,35.762,24.186,0.9999
15:50:44.537,1789390244.538,36.266,24.462,0.9999
15:50:44.577,1789390244.578,36.184,23.524,0.9999
15:50:44.617,1789390244.618,36.916,22.754,0.9999
15:50:44.657,1789390244.658,36.722,22.73,0.9999
15:50:44.697,1789390244.698,36.484,23.798,0.9999
15:50:44.737,1789390244.738,36.276,24.13,0.9999
15:50:44.777,1789390244.778,36.638,23.484,0.9999
15:50:44.817,1789390244.818,36.32,23.072,0.9999
15:50:44.857,1789390244.858,37.088,23.008,0.9999
15:50:44.897,1789390244.898,36.184,23.886,0.9999
15:50:44.937,1789390244.938,36.532,23.916,0.9999
15:50:44.977,1789390244.978,35.778,24.02,0.9999
15:50:45.017,1789390245.018,36.496,23.91,0.9999
15:50:45.057,1789390245.058,35.65,23.948,0.9999
15:50:45.097,1789390245.098,36.282,23.524,0.9999
15:50:45.137,1789390245.138,36.036,22.888,0.9999
15:50:45.177,1789390245.178,36.648,23.308,0.9999
15:50:45.217,1789390245.218,35.708,24.768,0.9999
15:50:45.257,1789390245.258,35.532,24.756,0.9999
15:50:45.297,1789390245.298,35.658,24.02,0.9999
15:50:45.337,1789390245.338,36.442,21.746,0.9999
15:50:45.377,1789390245.378,36.154,21.85,0.9999
15:50:45.417,1789390245.418,36.866,21.794,0.9999
15:50:45.457,1789390245.458,36.132,23.448,0.9999
15:50:45.497,1789390245.498,36.318,23.044,0.9999
15:50:45.537,1789390245.538,35.68,24.74,0.9999
15:50:45.577,1789390245.578,35.908,24.286,0.9999
15:50:45.617,1789390245.618,35.532,25.19,0.9999
15:50:45.657,1789390245.658,35.78,24.594,0.9999
15:50:45.697,1789390245.698,35.206,24.81,0.9999
15:50:45.737,1789390245.738,35.498,24.458,0.9999
15:50:45.777,1789390245.778,35.394,24.272,0.9999
15:50:45.817,1789390245.818,35.88,23.368,0.9999
15:50:45.857,1789390245.858,35.72,23.174,0.9999
15:50:45.897,1789390245.898,35.9,23.206,0.9999
15:50:45.937,1789390245.938,36.086,22.766,0.9999
15:50:45.977,1789390245.978,36.11,22.778,0.9999
15:50:46.017,1789390246.018,36.244,22.17,0.9999
15:50:46.057,1789390246.058,36.26,22.73,0.9999
15:50:46.097,1789390246.098,36.188,22.324,0.9999
15:50:46.137,1789390246.138,36.514,23.028,0.9999
15:50:46.177,1789390246.178,35.986,23.258,0.9999
15:50:46.217,1789390246.218,36.128,24.108,0.9999
15:50:46.257,1789390246.258,35.592,24.654,0.9999
15:50:46.297,1789390246.298,36.05,23.7,0.9999
15:50:46.337,1789390246.338,35.914,22.244,0.9999
15:50:46.377,1789390246.378,36.992,22.024,0.9999
15:50:46.417,1789390246.418,35.944,24.308,0.9999
15:50:46.457,1789390246.458,36.054,24.556,0.9999
15:50:46.497,1789390246.498,35.2,24.91,0.9999
15:50:46.537,1789390246.538,36.014,22.994,0.9999
15:50:46.577,1789390246.578,36.63,21.218,0.9999
15:50:46.617,1789390246.618,36.744,22.618,0.9999
15:50:46.657,1789390246.658,36.134,23.6,0.9999
15:50:46.697,1789390246.698,36.212,24.104,0.9999
15:50:46.737,1789390246.738,36.168,22.81,0.9999
15:50:46.777,1789390246.778,36.99,22.22,0.9999
15:50:46.817,1789390246.818,36.63,23.466,0.9999
15:50:46.857,1789390246.858,36.358,24.458,0.9999
15:50:46.897,1789390246.898,35.842,24.62,0.9999
15:50:46.937,1789390246.938,37.344,22.642,0.9999
15:50:46.977,1789390246.978,36.238,22.678,0.9999
15:50:47.017,1789390247.018,37.188,23.174,0.9999
15:50:47.057,1789390247.058,36.094,24.148,0.9999
15:50:47.097,1789390247.098,36.552,23.908,0.9999
15:50:47.137,1789390247.138,36.008,24.164,0.9999
15:50:47.177,1789390247.178,36.274,24.04,0.9999
15:50:47.217,1789390247.218,35.77,24.66,0.9999
15:50:47.257,1789390247.258,35.992,24.114,0.9999
15:50:47.297,1789390247.298,35.92,24.78,0.9999
15:50:47.337,1789390247.338,36.236,23.726,0.9999
15:50:47.377,1789390247.378,35.756,24.532,0.9999
15:50:47.417,1789390247.418,36.712,23.336,0.9999
15:50:47.457,1789390247.458,35.634,24.022,0.9999
15:50:47.497,1789390247.498,37.01,22.936,0.9999
15:50:47.537,1789390247.538,36.176,23.038,0.9999
15:50:47.577,1789390247.578,36.884,22.468,0.9999
15:50:47.617,1789390247.618,36.23,22.818,0.9999
15:50:47.657,1789390247.658,36.918,21.85,0.9999
15:50:47.697,1789390247.698,36.342,22.252,0.9999
15:50:47.737,1789390247.738,36.79,22.358,0.9999
15:50:47.777,1789390247.778,36.706,22.632,0.9999
15:50:47.817,1789390247.818,36.6,23.998,0.9999
15:50:47.857,1789390247.858,36.03,24.63,0.9999
15:50:47.897,1789390247.898,36.692,23.576,0.9999
15:50:47.937,1789390247.938,36.046,23.446,0.9999
15:50:47.977,1789390247.978,37.372,22.84,0.9999
15:50:48.017,1789390248.018,36.216,24.26,0.9999
15:50:48.057,1789390248.058,36.564,24.608,0.9999
15:50:48.097,1789390248.098,36.186,23.89,0.9999
15:50:48.137,1789390248.138,36.924,22.662,0.9999
15:50:48.177,1789390248.178,36.71,22.928,0.9999
15:50:48.217,1789390248.218,36.694,23.868,0.9999
15:50:48.257,1789390248.258,36.114,24.7,0.9999
15:50:48.297,1789390248.298,36.598,24.032,0.9999
15:50:48.337,1789390248.338,36.224,23.59,0.9999
15:50:48.377,1789390248.378,36.456,23.73,0.9999
15:50:48.417,1789390248.418,36.29,24.29,0.9999
15:50:48.457,1789390248.458,36.632,23.618,0.9999
15:50:48.497,1789390248.498,36.466,23.746,0.9999
15:50:48.537,1789390248.538,36.39,24.15,0.9999
15:50:48.577,1789390248.578,36.618,23.786,0.9999
15:50:48.617,1789390248.618,36.696,23.038,0.9999
15:50:48.657,1789390248.658,36.892,24.148,0.9999
15:50:48.697,1789390248.698,35.97,24.854,0.9999
15:50:48.737,1789390248.738,36.928,22.184,0.9999
15:50:48.777,1789390248.778,37.236,22.244,0.9999
15:50:48.817,1789390248.818,36.752,24.302,0.9999
