iso,t_s,wm_hat_hz,iq,iq_shed
15:54:03.962,1789390443.963,35.936,22.432,0.9999
15:54:04.002,1789390444.003,35.568,23.254,0.9999
15:54:04.042,1789390444.043,35.94,23.52,0.9999
15:54:04.082,1789390444.083,36.164,23.266,0.9999
15:54:04.122,1789390444.123,36.138,22.548,0.9999
15:54:04.162,1789390444.163,35.788,23.528,0.9999
15:54:04.202,1789390444.203,36.362,21.072,0.9999
15:54:04.242,1789390444.243,35.514,21.762,0.9999
15:54:04.282,1789390444.283,35.152,23.994,0.9999
15:54:04.322,1789390444.323,35.852,23.144,0.9999
15:54:04.362,1789390444.363,35.982,22.85,0.9999
15:54:04.402,1789390444.403,36.074,22.224,0.9999
15:54:04.442,1789390444.443,36.012,22.53,0.9999
15:54:04.482,1789390444.483,35.588,23.91,0.9999
15:54:04.522,1789390444.523,36.274,22.664,0.9999
15:54:04.562,1789390444.563,36.714,21.06,0.9999
15:54:04.602,1789390444.603,36.114,21.722,0.9999
15:54:04.642,1789390444.643,35.68,23.884,0.9999
15:54:04.682,1789390444.683,35.43,24.236,0.9999
15:54:04.722,1789390444.723,36.112,23.69,0.9999
15:54:04.762,1789390444.763,35.832,22.786,0.9999
15:54:04.802,1789390444.803,36.482,21.682,0.9999
15:54:04.842,1789390444.843,36.096,22.796,0.9999
15:54:04.882,1789390444.883,36.306,23.152,0.9999
15:54:04.922,1789390444.923,36.36,22.656,0.9999
15:54:04.962,1789390444.963,36.844,22.75,0.9999
15:54:05.002,1789390445.003,36.498,22.998,0.9999
15:54:05.042,1789390445.043,36.288,23.932,0.9999
15:54:05.082,1789390445.083,36.546,23.254,0.9999
15:54:05.122,1789390445.123,36.654,22.358,0.9999
15:54:05.162,1789390445.163,36.728,21.884,0.9999
15:54:05.202,1789390445.203,35.886,23.33,0.9999
15:54:05.242,1789390445.243,36.036,23.836,0.9999
15:54:05.282,1789390445.283,36.25,23.296,0.9999
15:54:05.322,1789390445.323,36.582,21.47,0.9999
15:54:05.362,1789390445.363,35.904,22.388,0.9999
15:54:05.402,1789390445.403,35.736,23.134,0.9999
15:54:05.442,1789390445.443,35.462,23.214,0.9999
15:54:05.482,1789390445.483,36.212,23.496,0.9999
15:54:05.522,1789390445.523,36.052,22.0,0.9999
15:54:05.562,1789390445.563,36.264,23.556,0.9999
15:54:05.602,1789390445.603,36.04,22.214,0.9999
15:54:05.642,1789390445.643,36.284,21.184,0.9999
15:54:05.682,1789390445.683,34.822,22.862,0.9999
15:54:05.722,1789390445.723,35.28,23.758,0.9999
15:54:05.762,1789390445.763,35.688,22.412,0.9999
15:54:05.802,1789390445.803,36.112,23.056,0.9999
15:54:05.842,1789390445.843,36.05,22.148,0.9999
15:54:05.882,1789390445.883,35.95,22.736,0.9999
15:54:05.922,1789390445.923,35.676,23.136,0.9999
15:54:05.962,1789390445.963,36.326,21.612,0.9999
15:54:06.002,1789390446.003,35.45,23.434,0.9999
15:54:06.042,1789390446.043,36.14,22.322,0.9999
15:54:06.082,1789390446.083,36.044,21.67,0.9999
15:54:06.122,1789390446.123,35.86,23.084,0.9999
15:54:06.162,1789390446.163,36.018,23.116,0.9999
15:54:06.202,1789390446.203,36.04,23.34,0.9999
15:54:06.242,1789390446.243,36.054,23.28,0.9999
15:54:06.282,1789390446.283,36.112,23.836,0.9999
15:54:06.322,1789390446.323,36.596,23.496,0.9999
15:54:06.362,1789390446.363,37.01,22.428,0.9999
15:54:06.402,1789390446.403,36.854,22.132,0.9999
15:54:06.442,1789390446.443,36.85,22.524,0.9999
15:54:06.482,1789390446.483,36.546,22.958,0.9999
15:54:06.522,1789390446.523,36.256,23.44,0.9999
15:54:06.562,1789390446.563,36.648,21.516,0.9999
15:54:06.602,1789390446.603,36.552,20.934,0.9999
15:54:06.642,1789390446.643,36.152,21.608,0.9999
15:54:06.682,1789390446.683,35.76,23.432,0.9999
15:54:06.722,1789390446.723,36.054,23.93,0.9999
15:54:06.762,1789390446.763,35.86,23.318,0.9999
15:54:06.802,1789390446.803,36.152,23.5,0.9999
15:54:06.842,1789390446.843,35.75,23.518,0.9999
15:54:06.882,1789390446.883,36.194,24.084,0.9999
15:54:06.922,1789390446.923,36.01,23.892,0.9999
15:54:06.962,1789390446.963,36.432,23.814,0.9999
15:54:07.002,1789390447.003,35.922,23.566,0.9999
15:54:07.042,1789390447.043,36.716,23.67,0.9999
15:54:07.082,1789390447.083,36.16,23.226,0.9999
15:54:07.122,1789390447.123,36.694,23.744,0.9999
15:54:07.162,1789390447.163,36.082,23.658,0.9999
15:54:07.202,1789390447.203,36.512,23.712,0.9999
15:54:07.242,1789390447.243,36.218,23.61,0.9999
15:54:07.282,1789390447.283,36.178,23.824,0.9999
15:54:07.322,1789390447.323,36.232,23.876,0.9999
15:54:07.362,1789390447.363,36.424,23.424,0.9999
15:54:07.402,1789390447.403,36.002,23.45,0.9999
15:54:07.442,1789390447.443,36.496,23.798,0.9999
15:54:07.482,1789390447.483,36.35,23.18,0.9999
15:54:07.522,1789390447.523,36.674,23.058,0.9999
15:54:07.562,1789390447.563,36.448,22.296,0.9999
15:54:07.602,1789390447.603,36.774,22.746,0.9999
15:54:07.642,1789390447.643,36.464,22.446,0.9999
15:54:07.682,1789390447.683,36.408,23.152,0.9999
15:54:07.722,1789390447.723,35.858,22.82,0.9999
15:54:07.762,1789390447.763,36.512,21.78,0.9999
15:54:07.802,1789390447.803,35.928,21.592,0.9999
15:54:07.842,1789390447.843,36.234,21.892,0.9999
15:54:07.882,1789390447.883,35.846,22.652,0.9999
15:54:07.922,1789390447.923,35.712,23.616,0.9999
15:54:07.962,1789390447.963,35.394,23.318,0.9999
15:54:08.002,1789390448.003,36.046,23.25,0.9999
15:54:08.042,1789390448.043,35.654,23.312,0.9999
15:54:08.082,1789390448.083,36.114,23.154,0.9999
15:54:08.122,1789390448.123,35.974,23.664,0.9999
15:54:08.162,1789390448.163,36.186,24.34,0.9999
15:54:08.202,1789390448.203,35.832,23.412,0.9999
15:54:08.242,1789390448.243,36.872,22.692,0.9999
15:54:08.282,1789390448.283,36.1,21.898,0.9999
15:54:08.322,1789390448.323,36.738,22.434,0.9999
15:54:08.362,1789390448.363,35.386,23.422,0.9999
15:54:08.402,1789390448.403,36.358,23.28,0.9999
15:54:08.442,1789390448.443,35.742,23.25,0.9999
15:54:08.482,1789390448.483,36.918,21.49,0.9999
