iso,t_s,wm_hat_hz,iq,iq_shed
15:51:49.039,1789390309.039,36.718,21.682,0.9999
15:51:49.079,1789390309.079,36.174,21.012,0.9999
15:51:49.119,1789390309.119,37.092,21.214,0.9999
15:51:49.159,1789390309.159,36.234,21.052,0.9999
15:51:49.199,1789390309.199,36.938,21.416,0.9999
15:51:49.239,1789390309.239,36.15,21.53,0.9999
15:51:49.279,1789390309.279,36.618,22.032,0.9999
15:51:49.319,1789390309.319,36.108,22.53,0.9999
15:51:49.359,1789390309.359,36.534,22.98,0.9999
15:51:49.399,1789390309.399,35.624,23.692,0.9999
15:51:49.439,1789390309.439,36.302,23.82,0.9999
15:51:49.479,1789390309.479,35.448,24.834,0.9999
15:51:49.519,1789390309.519,35.904,24.202,0.9999
15:51:49.559,1789390309.559,34.974,25.38,0.9999
15:51:49.599,1789390309.599,35.656,24.334,0.9999
15:51:49.639,1789390309.639,35.458,24.124,0.9999
15:51:49.679,1789390309.679,35.838,23.28,0.9999
15:51:49.719,1789390309.719,36.034,22.53,0.9999
15:51:49.759,1789390309.759,36.476,22.922,0.9999
15:51:49.799,1789390309.799,35.782,23.166,0.9999
15:51:49.839,1789390309.839,36.382,23.422,0.9999
15:51:49.879,1789390309.879,35.944,23.348,0.9999
15:51:49.919,1789390309.919,36.676,22.268,0.9999
15:51:49.959,1789390309.959,36.456,21.852,0.9999
15:51:49.999,1789390309.999,36.104,23.046,0.9999
15:51:50.039,1789390310.039,35.866,23.498,0.9999
15:51:50.079,1789390310.079,36.074,23.746,0.9999
15:51:50.119,1789390310.119,36.648,22.494,0.9999
15:51:50.159,1789390310.159,36.914,21.048,0.9999
15:51:50.199,1789390310.199,36.52,20.942,0.9999
15:51:50.239,1789390310.239,36.286,21.108,0.9999
15:51:50.279,1789390310.279,35.346,22.634,0.9999
15:51:50.319,1789390310.319,35.46,24.376,0.9999
15:51:50.359,1789390310.359,35.304,24.866,0.9999
15:51:50.399,1789390310.399,36.19,24.584,0.9999
15:51:50.439,1789390310.439,35.75,24.208,0.9999
15:51:50.479,1789390310.479,36.35,23.838,0.9999
15:51:50.519,1789390310.519,36.04,23.766,0.9999
15:51:50.559,1789390310.559,36.24,24.258,0.9999
15:51:50.599,1789390310.599,36.122,23.424,0.9999
15:51:50.639,1789390310.639,36.214,23.654,0.9999
15:51:50.679,1789390310.679,36.014,23.208,0.9999
15:51:50.719,1789390310.719,36.194,23.962,0.9999
15:51:50.759,1789390310.759,36.186,23.05,0.9999
15:51:50.799,1789390310.799,36.412,23.66,0.9999
15:51:50.839,1789390310.839,36.43,23.01,0.9999
15:51:50.879,1789390310.879,36.906,23.29,0.9999
15:51:50.919,1789390310.919,36.368,23.414,0.9999
15:51:50.959,1789390310.959,37.008,23.098,0.9999
15:51:50.999,1789390310.999,36.638,23.086,0.9999
15:51:51.039,1789390311.039,36.97,23.386,0.9999
15:51:51.079,1789390311.079,36.522,23.59,0.9999
15:51:51.119,1789390311.119,36.606,23.594,0.9999
15:51:51.159,1789390311.159,36.616,23.926,0.9999
15:51:51.199,1789390311.199,36.734,24.4,0.9999
15:51:51.239,1789390311.239,36.51,24.122,0.9999
15:51:51.279,1789390311.279,37.012,24.016,0.9999
15:51:51.319,1789390311.319,36.746,23.108,0.9999
15:51:51.359,1789390311.359,37.104,23.528,0.9999
15:51:51.399,1789390311.399,36.596,23.66,0.9999
15:51:51.439,1789390311.439,36.958,23.84,0.9999
15:51:51.479,1789390311.479,36.44,23.544,0.9999
15:51:51.519,1789390311.519,36.642,24.102,0.9999
15:51:51.559,1789390311.559,36.528,23.36,0.9999
15:51:51.599,1789390311.599,36.208,24.224,0.9999
15:51:51.639,1789390311.639,36.378,22.868,0.9999
15:51:51.679,1789390311.679,36.956,22.462,0.9999
15:51:51.719,1789390311.719,36.304,23.672,0.9999
15:51:51.759,1789390311.759,36.626,24.628,0.9999
15:51:51.799,1789390311.799,35.428,24.616,0.9999
15:51:51.839,1789390311.839,36.722,23.158,0.9999
15:51:51.879,1789390311.879,36.536,21.848,0.9999
15:51:51.919,1789390311.919,36.95,22.574,0.9999
15:51:51.959,1789390311.959,36.296,23.912,0.9999
15:51:51.999,1789390311.999,35.712,24.998,0.9999
15:51:52.039,1789390312.039,35.756,24.084,0.9999
15:51:52.079,1789390312.079,35.562,24.448,0.9999
15:51:52.119,1789390312.119,35.546,23.25,0.9999
15:51:52.159,1789390312.159,36.15,22.628,0.9999
15:51:52.199,1789390312.199,35.858,22.092,0.9999
15:51:52.239,1789390312.239,36.316,22.064,0.9999
15:51:52.279,1789390312.279,36.478,21.488,0.9999
15:51:52.319,1789390312.319,36.642,22.07,0.9999
15:51:52.359,1789390312.359,36.838,21.706,0.9999
15:51:52.399,1789390312.399,36.854,22.248,0.9999
15:51:52.439,1789390312.439,36.632,22.322,0.9999
15:51:52.479,1789390312.479,36.5,23.388,0.9999
15:51:52.519,1789390312.519,36.364,23.51,0.9999
15:51:52.559,1789390312.559,36.072,24.188,0.9999
15:51:52.599,1789390312.599,35.734,24.63,0.9999
15:51:52.639,1789390312.639,35.76,24.914,0.9999
15:51:52.679,1789390312.679,35.778,24.644,0.9999
15:51:52.719,1789390312.719,35.826,24.892,0.9999
15:51:52.759,1789390312.759,35.872,24.374,0.9999
15:51:52.799,1789390312.799,35.848,24.214,0.9999
15:51:52.839,1789390312.839,36.03,23.548,0.9999
15:51:52.879,1789390312.879,36.134,23.996,0.9999
15:51:52.919,1789390312.919,36.21,22.928,0.9999
15:51:52.959,1789390312.959,36.488,23.726,0.9999
15:51:52.999,1789390312.999,35.664,23.918,0.9999
15:51:53.039,1789390313.039,36.48,24.026,0.9999
15:51:53.079,1789390313.079,36.358,23.246,0.9999
15:51:53.119,1789390313.119,37.176,22.664,0.9999
15:51:53.159,1789390313.159,36.992,22.1,0.9999
15:51:53.199,1789390313.199,37.274,21.978,0.9999
15:51:53.239,1789390313.239,36.83,22.654,0.9999
15:51:53.279,1789390313.279,36.254,23.634,0.9999
15:51:53.319,1789390313.319,36.492,23.378,0.9999
15:51:53.359,1789390313.359,36.506,22.586,0.9999
15:51:53.399,1789390313.399,36.666,21.574,0.9999
15:51:53.439,1789390313.439,36.506,20.846,0.9999
15:51:53.479,1789390313.479,36.784,21.29,0.9999
15:51:53.519,1789390313.519,36.076,22.532,0.9999
15:51:53.559,1789390313.559,36.128,23.49,0.9999
15:51:53.599,1789390313.599,36.1,23.062,0.9999
15:51:53.639,1789390313.639,36.182,23.812,0.9999
15:51:53.679,1789390313.679,35.812,23.284,0.9999
15:51:53.719,1789390313.719,35.95,23.736,0.9999
15:51:53.759,1789390313.759,35.848,22.912,0.9999
15:51:53.799,1789390313.799,36.356,23.588,0.9999
15:51:53.839,1789390313.839,36.058,23.36,0.9999
15:51:53.879,1789390313.879,36.778,22.824,0.9999
15:51:53.919,1789390313.919,36.072,23.88,0.9999
15:51:53.959,1789390313.959,36.976,23.12,0.9999
15:51:53.999,1789390313.999,36.5,22.758,0.9999
15:51:54.039,1789390314.039,36.764,23.114,0.9999
15:51:54.079,1789390314.079,36.528,22.97,0.9999
15:51:54.119,1789390314.119,36.824,22.848,0.9999
15:51:54.159,1789390314.159,36.506,22.922,0.9999
15:51:54.199,1789390314.199,36.834,22.81,0.9999
15:51:54.239,1789390314.239,36.188,23.05,0.9999
15:51:54.279,1789390314.279,37.138,22.766,0.9999
15:51:54.319,1789390314.319,36.428,22.832,0.9999
15:51:54.359,1789390314.359,36.756,23.382,0.9999
15:51:54.399,1789390314.399,36.454,24.018,0.9999
15:51:54.439,1789390314.439,36.514,24.45,0.9999
15:51:54.479,1789390314.479,36.34,23.76,0.9999
15:51:54.519,1789390314.519,36.78,23.236,0.9999
15:51:54.559,1789390314.559,36.558,22.884,0.9999
15:51:54.599,1789390314.599,36.956,22.764,0.9999
15:51:54.639,1789390314.639,36.56,23.982,0.9999
15:51:54.679,1789390314.679,36.538,24.202,0.9999
15:51:54.719,1789390314.719,36.028,24.104,0.9999
15:51:54.759,1789390314.759,36.562,23.772,0.9999
15:51:54.799,1789390314.799,36.418,23.652,0.9999
15:51:54.839,1789390314.839,36.682,23.854,0.9999
15:51:54.879,1789390314.879,36.07,24.236,0.9999
15:51:54.919,1789390314.919,36.9,23.598,0.9999
15:51:54.959,1789390314.959,36.152,23.888,0.9999
15:51:54.999,1789390314.999,36.508,23.824,0.9999
15:51:55.039,1789390315.039,36.266,23.644,0.9999
15:51:55.079,1789390315.079,36.8,22.654,0.9999
15:51:55.119,1789390315.119,36.496,22.85,0.9999
15:51:55.159,1789390315.159,36.65,23.296,0.9999
15:51:55.199,1789390315.199,36.062,24.858,0.9999
15:51:55.239,1789390315.239,35.744,24.484,0.9999
15:51:55.279,1789390315.279,35.914,24.36,0.9999
15:51:55.319,1789390315.319,35.872,23.708,0.9999
15:51:55.359,1789390315.359,36.368,23.082,0.9999
15:51:55.399,1789390315.399,36.462,22.7,0.9999
15:51:55.439,1789390315.439,36.5,22.406,0.9999
15:51:55.479,1789390315.479,36.938,21.95,0.9999
15:51:55.519,1789390315.519,36.432,22.58,0.9999
15:51:55.559,1789390315.559,36.888,21.92,0.9999
15:51:55.599,1789390315.599,36.532,22.904,0.9999
15:51:55.639,1789390315.639,36.662,22.542,0.9999
15:51:55.679,1789390315.679,36.566,23.23,0.9999
15:51:55.719,1789390315.719,36.444,23.078,0.9999
15:51:55.759,1789390315.759,36.182,23.482,0.9999
15:51:55.799,1789390315.799,36.344,23.89,0.9999
15:51:55.839,1789390315.839,36.198,23.53,0.9999
15:51:55.879,1789390315.879,36.48,23.754,0.9999
15:51:55.919,1789390315.919,36.136,23.438,0.9999
15:51:55.959,1789390315.959,36.226,23.9,0.9999
15:51:55.999,1789390315.999,35.832,23.35,0.9999
15:51:56.039,1789390316.039,36.188,23.424,0.9999
15:51:56.079,1789390316.079,35.878,22.94,0.9999
15:51:56.119,1789390316.119,36.246,23.406,0.9999
15:51:56.159,1789390316.159,35.846,23.628,0.9999
15:51:56.199,1789390316.199,36.376,23.688,0.9999
15:51:56.239,1789390316.239,35.956,23.53,0.9999
15:51:56.279,1789390316.279,36.692,24.018,0.9999
15:51:56.319,1789390316.319,35.982,23.324,0.9999
15:51:56.359,1789390316.359,37.004,22.152,0.9999
15:51:56.399,1789390316.399,36.19,22.274,0.9999
15:51:56.439,1789390316.439,36.09,22.358,0.9999
15:51:56.479,1789390316.479,35.694,23.524,0.9999
15:51:56.519,1789390316.519,35.784,23.786,0.9999
15:51:56.559,1789390316.559,35.704,24.03,0.9999
15:51:56.599,1789390316.599,36.064,22.582,0.9999
15:51:56.639,1789390316.639,36.05,22.53,0.9999
15:51:56.679,1789390316.679,36.37,21.946,0.9999
15:51:56.719,1789390316.719,35.62,22.2,0.9999
15:51:56.759,1789390316.759,36.174,23.146,0.9999
15:51:56.799,1789390316.799,35.53,23.42,0.9999
15:51:56.839,1789390316.839,36.132,23.324,0.9999
15:51:56.879,1789390316.879,36.352,22.956,0.9999
15:51:56.919,1789390316.919,36.686,22.526,0.9999
15:51:56.959,1789390316.959,36.542,22.504,0.9999
15:51:56.999,1789390316.999,36.668,22.28,0.9999
15:51:57.039,1789390317.039,36.344,22.59,0.9999
15:51:57.079,1789390317.079,36.734,22.388,0.9999
15:51:57.119,1789390317.119,36.616,22.284,0.9999
15:51:57.159,1789390317.159,36.95,22.672,0.9999
15:51:57.199,1789390317.199,36.446,22.45,0.9999
15:51:57.239,1789390317.239,36.704,22.91,0.9999
15:51:57.279,1789390317.279,36.768,22.68,0.9999
15:51:57.319,1789390317.319,36.588,23.28,0.9999
15:51:57.359,1789390317.359,36.572,22.76,0.9999
15:51:57.399,1789390317.399,36.722,23.404,0.9999
15:51:57.439,1789390317.439,36.704,22.786,0.9999
15:51:57.479,1789390317.479,36.508,23.43,0.9999
15:51:57.519,1789390317.519,36.518,22.798,0.9999
15:51:57.559,1789390317.559,36.438,23.142,0.9999
15:51:57.599,1789390317.599,36.47,22.936,0.9999
15:51:57.639,1789390317.639,36.86,23.04,0.9999
15:51:57.679,1789390317.679,36.354,24.158,0.9999
15:51:57.719,1789390317.719,36.384,24.034,0.9999
15:51:57.759,1789390317.759,36.464,23.34,0.9999
15:51:57.799,1789390317.799,37.348,22.522,0.9999
15:51:57.839,1789390317.839,36.906,22.544,0.9999
15:51:57.879,1789390317.879,36.606,24.112,0.9999
15:51:57.919,1789390317.919,35.954,24.308,0.9999
15:51:57.959,1789390317.959,36.636,23.616,0.9999
15:51:57.999,1789390317.999,36.422,22.604,0.9999
15:51:58.039,1789390318.039,36.994,22.72,0.9999
15:51:58.079,1789390318.079,36.386,23.352,0.9999
15:51:58.119,1789390318.119,36.866,23.954,0.9999
15:51:58.159,1789390318.159,36.016,24.084,0.9999
15:51:58.199,1789390318.199,36.398,23.534,0.9999
15:51:58.239,1789390318.239,36.646,22.988,0.9999
15:51:58.279,1789390318.279,36.686,23.168,0.9999
15:51:58.319,1789390318.319,36.08,23.746,0.9999
15:51:58.359,1789390318.359,36.656,23.556,0.9999
15:51:58.399,1789390318.399,36.194,23.71,0.9999
15:51:58.439,1789390318.439,35.918,24.07,0.9999
15:51:58.479,1789390318.479,35.772,23.47,0.9999
15:51:58.519,1789390318.519,36.074,23.85,0.9999
15:51:58.559,1789390318.559,35.726,23.474,0.9999
15:51:58.599,1789390318.599,36.248,23.076,0.9999
15:51:58.639,1789390318.639,35.754,22.894,0.9999
15:51:58.679,1789390318.679,36.078,23.478,0.9999
15:51:58.719,1789390318.719,35.91,23.356,0.9999
15:51:58.759,1789390318.759,36.594,23.188,0.9999
15:51:58.799,1789390318.799,35.904,23.366,0.9999
15:51:58.839,1789390318.839,36.554,23.402,0.9999
15:51:58.879,1789390318.879,36.148,23.206,0.9999
15:51:58.919,1789390318.919,36.052,23.79,0.9999
15:51:58.959,1789390318.959,35.98,23.532,0.9999
15:51:58.999,1789390318.999,36.24,23.762,0.9999
15:51:59.039,1789390319.039,35.744,23.5,0.9999
15:51:59.079,1789390319.079,36.388,23.66,0.9999
15:51:59.119,1789390319.119,35.812,23.344,0.9999
15:51:59.159,1789390319.159,36.42,23.354,0.9999
15:51:59.199,1789390319.199,36.312,23.016,0.9999
15:51:59.239,1789390319.239,36.704,22.458,0.9999
