iso,t_s,wm_hat_hz,iq,iq_shed
15:14:56.633,1789388096.634,39.638,28.68,1.0
15:14:56.673,1789388096.674,40.54,28.87,1.0
15:14:56.713,1789388096.714,38.978,30.504,1.0
15:14:56.753,1789388096.754,38.524,31.46,1.0
15:14:56.793,1789388096.794,39.662,30.06,1.0
15:14:56.833,1789388096.834,39.934,30.298,1.0
15:14:56.873,1789388096.874,39.638,29.842,1.0
15:14:56.913,1789388096.914,40.458,28.806,1.0
15:14:56.953,1789388096.954,40.696,28.864,1.0
15:14:56.993,1789388096.994,39.64,29.162,1.0
15:14:57.033,1789388097.034,39.888,30.006,1.0
15:14:57.073,1789388097.074,39.702,30.712,1.0
15:14:57.113,1789388097.114,38.796,30.896,1.0
15:14:57.153,1789388097.154,39.42,30.858,1.0
15:14:57.193,1789388097.194,39.18,30.584,1.0
15:14:57.233,1789388097.234,39.746,29.668,1.0
15:14:57.273,1789388097.274,39.93,29.966,1.0
15:14:57.313,1789388097.314,39.338,30.864,1.0
15:14:57.353,1789388097.354,40.13,30.53,1.0
15:14:57.393,1789388097.394,40.326,29.646,1.0
15:14:57.433,1789388097.434,39.474,30.362,1.0
15:14:57.473,1789388097.474,39.962,30.624,1.0
15:14:57.513,1789388097.514,40.17,29.554,1.0
15:14:57.553,1789388097.554,38.918,30.954,1.0
15:14:57.593,1789388097.594,40.018,30.114,1.0
15:14:57.633,1789388097.634,39.324,30.544,1.0
15:14:57.673,1789388097.674,38.794,31.13,1.0
15:14:57.713,1789388097.714,39.996,30.018,1.0
15:14:57.753,1789388097.754,40.168,29.506,1.0
15:14:57.793,1789388097.794,39.336,30.028,1.0
15:14:57.833,1789388097.834,40.152,30.382,1.0
15:14:57.873,1789388097.874,40.178,30.808,1.0
15:14:57.913,1789388097.914,39.346,30.512,1.0
15:14:57.953,1789388097.954,40.156,29.854,1.0
15:14:57.993,1789388097.994,40.344,30.232,1.0
15:14:58.033,1789388098.034,39.126,30.564,1.0
15:14:58.073,1789388098.074,39.582,30.684,1.0
15:14:58.113,1789388098.114,39.57,30.95,1.0
15:14:58.153,1789388098.154,39.292,31.058,1.0
15:14:58.193,1789388098.194,39.158,31.706,1.0
15:14:58.233,1789388098.234,39.3,30.914,1.0
15:14:58.273,1789388098.274,39.706,29.984,1.0
15:14:58.313,1789388098.314,39.688,30.09,1.0
15:14:58.353,1789388098.354,39.902,29.096,1.0
15:14:58.393,1789388098.394,40.958,28.364,1.0
15:14:58.433,1789388098.434,40.798,27.796,1.0
15:14:58.473,1789388098.474,39.852,28.062,1.0
15:14:58.513,1789388098.514,41.078,28.642,1.0
15:14:58.553,1789388098.554,40.222,28.258,1.0
15:14:58.593,1789388098.594,38.924,29.48,1.0
15:14:58.633,1789388098.634,39.938,29.378,1.0
15:14:58.673,1789388098.674,39.816,29.522,1.0
15:14:58.713,1789388098.714,38.998,30.36,1.0
15:14:58.753,1789388098.754,40.248,29.544,1.0
15:14:58.793,1789388098.794,41.12,28.682,1.0
15:14:58.833,1789388098.834,40.146,27.782,1.0
15:14:58.873,1789388098.874,40.348,28.568,1.0
15:14:58.913,1789388098.914,39.778,30.054,1.0
15:14:58.953,1789388098.954,38.616,30.93,1.0
15:14:58.993,1789388098.994,39.244,31.22,1.0
15:14:59.033,1789388099.034,39.386,30.004,1.0
15:14:59.073,1789388099.074,39.482,29.816,1.0
15:14:59.113,1789388099.114,40.114,29.36,1.0
15:14:59.153,1789388099.154,39.14,30.208,1.0
15:14:59.193,1789388099.194,39.992,30.154,1.0
15:14:59.233,1789388099.234,40.206,28.536,1.0
15:14:59.273,1789388099.274,39.66,28.158,1.0
15:14:59.313,1789388099.314,39.702,28.798,1.0
15:14:59.353,1789388099.354,39.938,29.382,1.0
15:14:59.393,1789388099.394,39.3,30.214,1.0
15:14:59.433,1789388099.434,40.546,28.808,1.0
15:14:59.473,1789388099.474,41.2,27.986,1.0
15:14:59.513,1789388099.514,39.456,28.774,1.0
15:14:59.553,1789388099.554,39.89,29.232,1.0
15:14:59.593,1789388099.594,39.306,30.676,1.0
15:14:59.633,1789388099.634,38.748,31.468,1.0
15:14:59.673,1789388099.674,39.4,30.72,1.0
15:14:59.713,1789388099.714,39.192,29.998,1.0
15:14:59.753,1789388099.754,40.144,29.478,1.0
15:14:59.793,1789388099.794,40.196,29.068,1.0
15:14:59.833,1789388099.834,39.508,29.478,1.0
15:14:59.873,1789388099.874,40.012,29.778,1.0
15:14:59.913,1789388099.914,39.946,29.444,1.0
15:14:59.953,1789388099.954,38.856,30.802,1.0
15:14:59.993,1789388099.994,39.622,29.912,1.0
15:15:00.033,1789388100.034,40.258,30.14,1.0
15:15:00.073,1789388100.074,39.188,30.184,1.0
15:15:00.113,1789388100.114,39.626,30.416,1.0
15:15:00.153,1789388100.154,40.506,30.114,1.0
15:15:00.193,1789388100.194,39.31,29.914,1.0
15:15:00.233,1789388100.234,39.85,30.388,1.0
15:15:00.273,1789388100.274,39.678,30.594,1.0
15:15:00.313,1789388100.314,39.802,28.978,1.0
15:15:00.353,1789388100.354,40.038,28.176,1.0
15:15:00.393,1789388100.394,39.486,29.006,1.0
15:15:00.433,1789388100.434,40.152,28.936,1.0
15:15:00.473,1789388100.474,39.542,29.82,1.0
15:15:00.513,1789388100.514,39.926,29.064,1.0
15:15:00.553,1789388100.554,40.766,27.66,1.0
15:15:00.593,1789388100.594,39.808,28.706,1.0
15:15:00.633,1789388100.634,39.126,29.95,1.0
15:15:00.673,1789388100.674,39.788,30.238,1.0
15:15:00.713,1789388100.714,40.03,29.482,1.0
15:15:00.753,1789388100.754,38.8,29.884,1.0
15:15:00.793,1789388100.794,40.14,30.574,1.0
15:15:00.833,1789388100.834,40.088,29.734,1.0
15:15:00.873,1789388100.874,39.974,28.032,1.0
15:15:00.913,1789388100.914,40.446,28.054,1.0
15:15:00.953,1789388100.954,39.492,30.546,1.0
15:15:00.993,1789388100.994,38.622,31.286,1.0
15:15:01.033,1789388101.034,39.52,30.136,1.0
15:15:01.073,1789388101.074,39.286,30.21,1.0
15:15:01.113,1789388101.114,40.024,29.396,1.0
15:15:01.153,1789388101.154,40.138,28.84,1.0
15:15:01.193,1789388101.194,39.098,30.484,1.0
15:15:01.233,1789388101.234,40.272,29.676,1.0
15:15:01.273,1789388101.274,40.126,28.926,1.0
15:15:01.313,1789388101.314,38.828,30.434,1.0
15:15:01.353,1789388101.354,40.32,28.93,1.0
15:15:01.393,1789388101.394,40.17,29.788,1.0
15:15:01.433,1789388101.434,38.946,30.866,1.0
15:15:01.473,1789388101.474,39.984,30.162,1.0
15:15:01.513,1789388101.514,40.504,29.692,1.0
15:15:01.553,1789388101.554,39.908,29.74,1.0
15:15:01.593,1789388101.594,39.622,29.712,1.0
15:15:01.633,1789388101.634,40.58,28.614,1.0
15:15:01.673,1789388101.674,39.71,28.46,1.0
15:15:01.713,1789388101.714,39.528,28.964,1.0
15:15:01.753,1789388101.754,39.946,29.412,1.0
15:15:01.793,1789388101.794,39.96,29.744,1.0
15:15:01.833,1789388101.834,40.104,29.804,1.0
15:15:01.873,1789388101.874,39.78,29.206,1.0
15:15:01.913,1789388101.914,40.992,27.22,1.0
15:15:01.953,1789388101.954,40.346,28.356,1.0
15:15:01.993,1789388101.994,38.596,30.034,1.0
15:15:02.033,1789388102.034,39.464,30.712,1.0
15:15:02.073,1789388102.074,39.428,30.76,1.0
15:15:02.113,1789388102.114,38.862,30.122,1.0
15:15:02.153,1789388102.154,40.038,29.504,1.0
15:15:02.193,1789388102.194,40.43,29.584,1.0
15:15:02.233,1789388102.234,39.444,30.056,1.0
15:15:02.273,1789388102.274,39.9,29.192,1.0
15:15:02.313,1789388102.314,40.13,28.238,1.0
15:15:02.353,1789388102.354,39.248,29.476,1.0
15:15:02.393,1789388102.394,39.402,29.846,1.0
15:15:02.433,1789388102.434,39.572,29.43,1.0
15:15:02.473,1789388102.474,40.392,28.038,1.0
15:15:02.513,1789388102.514,39.456,29.426,1.0
15:15:02.553,1789388102.554,39.136,29.394,1.0
15:15:02.593,1789388102.594,40.342,28.44,1.0
15:15:02.633,1789388102.634,40.272,28.662,1.0
15:15:02.673,1789388102.674,39.342,28.268,1.0
15:15:02.713,1789388102.714,39.918,29.672,1.0
15:15:02.753,1789388102.754,40.504,30.226,1.0
15:15:02.793,1789388102.794,39.78,28.782,1.0
15:15:02.833,1789388102.834,40.74,27.782,1.0
15:15:02.873,1789388102.874,41.014,28.034,1.0
15:15:02.913,1789388102.914,39.33,29.072,1.0
15:15:02.953,1789388102.954,39.256,30.274,1.0
15:15:02.993,1789388102.994,39.266,31.25,1.0
15:15:03.033,1789388103.034,39.444,29.934,1.0
15:15:03.073,1789388103.074,39.344,29.942,1.0
15:15:03.113,1789388103.114,39.646,29.284,1.0
15:15:03.153,1789388103.154,40.85,28.176,1.0
