iso,t_s,wm_hat_hz,iq,iq_shed
14:49:33.962,1789386573.963,41.046,37.238,1.0
14:49:34.002,1789386574.003,42.718,35.468,1.0
14:49:34.042,1789386574.043,41.704,36.194,1.0
14:49:34.082,1789386574.083,43.25,34.348,1.0
14:49:34.122,1789386574.123,42.102,35.99,1.0
14:49:34.162,1789386574.163,43.724,33.986,1.0
14:49:34.202,1789386574.203,41.274,36.946,1.0
14:49:34.242,1789386574.243,43.012,35.078,1.0
14:49:34.282,1789386574.283,40.698,37.794,1.0
14:49:34.322,1789386574.323,42.764,35.678,1.0
14:49:34.362,1789386574.363,41.198,36.866,1.0
14:49:34.402,1789386574.403,42.45,36.14,1.0
14:49:34.442,1789386574.443,40.79,37.114,1.0
14:49:34.482,1789386574.483,42.576,35.598,1.0
14:49:34.522,1789386574.523,41.306,35.462,1.0
14:49:34.562,1789386574.563,42.574,35.246,1.0
14:49:34.602,1789386574.603,41.936,35.542,1.0
14:49:34.642,1789386574.643,42.972,34.798,1.0
14:49:34.682,1789386574.683,41.64,34.702,1.0
14:49:34.722,1789386574.723,42.622,34.542,1.0
14:49:34.762,1789386574.763,42.062,35.406,1.0
14:49:34.802,1789386574.803,44.004,33.91,1.0
14:49:34.842,1789386574.843,41.314,36.554,1.0
14:49:34.882,1789386574.883,42.952,33.86,1.0
14:49:34.922,1789386574.923,41.526,36.234,1.0
14:49:34.962,1789386574.963,43.758,33.576,1.0
14:49:35.002,1789386575.003,41.326,36.084,1.0
14:49:35.042,1789386575.043,42.992,33.472,1.0
14:49:35.082,1789386575.083,41.422,35.51,1.0
14:49:35.122,1789386575.123,43.432,33.252,1.0
14:49:35.162,1789386575.163,41.184,35.652,1.0
14:49:35.202,1789386575.203,42.556,33.33,1.0
14:49:35.242,1789386575.243,41.6,35.556,1.0
14:49:35.282,1789386575.283,42.748,34.09,1.0
14:49:35.322,1789386575.323,41.116,35.934,1.0
14:49:35.362,1789386575.363,41.722,35.096,1.0
14:49:35.402,1789386575.403,41.74,35.436,1.0
14:49:35.442,1789386575.443,41.6,36.126,1.0
14:49:35.482,1789386575.483,41.384,35.43,1.0
14:49:35.522,1789386575.523,41.092,36.326,1.0
14:49:35.562,1789386575.563,42.042,34.19,1.0
14:49:35.602,1789386575.603,41.92,35.508,1.0
14:49:35.642,1789386575.643,41.952,33.784,1.0
14:49:35.682,1789386575.683,41.792,35.3,1.0
14:49:35.722,1789386575.723,42.798,33.116,1.0
14:49:35.762,1789386575.763,41.672,34.584,1.0
14:49:35.802,1789386575.803,41.07,35.486,1.0
14:49:35.842,1789386575.843,41.764,35.63,1.0
14:49:35.882,1789386575.883,41.354,36.49,1.0
14:49:35.922,1789386575.923,41.772,34.834,1.0
14:49:35.962,1789386575.963,41.162,36.406,1.0
14:49:36.002,1789386576.003,41.718,35.356,1.0
14:49:36.042,1789386576.043,42.236,35.292,1.0
14:49:36.082,1789386576.083,41.3,36.274,1.0
14:49:36.122,1789386576.123,41.684,35.734,1.0
14:49:36.162,1789386576.163,40.792,36.848,1.0
14:49:36.202,1789386576.203,42.304,35.532,1.0
14:49:36.242,1789386576.243,41.15,36.108,1.0
14:49:36.282,1789386576.283,42.302,35.064,1.0
14:49:36.322,1789386576.323,41.222,36.488,1.0
14:49:36.362,1789386576.363,43.356,34.65,1.0
14:49:36.402,1789386576.403,40.874,36.896,1.0
14:49:36.442,1789386576.443,42.498,34.436,1.0
14:49:36.482,1789386576.483,40.852,36.72,1.0
14:49:36.522,1789386576.523,43.456,34.02,1.0
14:49:36.562,1789386576.563,41.214,35.996,1.0
14:49:36.602,1789386576.603,43.102,33.366,1.0
14:49:36.642,1789386576.643,41.674,35.19,1.0
14:49:36.682,1789386576.683,43.568,32.774,1.0
14:49:36.722,1789386576.723,40.736,36.426,1.0
14:49:36.762,1789386576.763,42.242,33.734,1.0
14:49:36.802,1789386576.803,41.166,35.38,1.0
14:49:36.842,1789386576.843,41.738,35.904,1.0
14:49:36.882,1789386576.883,41.444,35.81,1.0
14:49:36.922,1789386576.923,41.438,36.234,1.0
14:49:36.962,1789386576.963,42.272,34.114,1.0
14:49:37.002,1789386577.003,41.802,35.786,1.0
14:49:37.042,1789386577.043,42.046,34.072,1.0
14:49:37.082,1789386577.083,41.336,36.126,1.0
14:49:37.122,1789386577.123,42.374,33.634,1.0
14:49:37.162,1789386577.163,41.668,35.372,1.0
14:49:37.202,1789386577.203,41.3,35.076,1.0
14:49:37.242,1789386577.243,41.662,35.124,1.0
14:49:37.282,1789386577.283,41.306,35.744,1.0
14:49:37.322,1789386577.323,41.672,34.672,1.0
14:49:37.362,1789386577.363,41.378,35.894,1.0
14:49:37.402,1789386577.403,41.904,34.348,1.0
14:49:37.442,1789386577.443,42.156,34.796,1.0
14:49:37.482,1789386577.483,42.008,33.248,1.0
14:49:37.522,1789386577.523,42.006,34.302,1.0
14:49:37.562,1789386577.563,40.472,36.296,1.0
14:49:37.602,1789386577.603,42.412,34.136,1.0
14:49:37.642,1789386577.643,40.656,35.62,1.0
14:49:37.682,1789386577.683,42.386,33.448,1.0
14:49:37.722,1789386577.723,41.492,35.146,1.0
14:49:37.762,1789386577.763,41.308,35.73,1.0
14:49:37.802,1789386577.803,41.84,33.774,1.0
14:49:37.842,1789386577.843,41.516,35.394,1.0
14:49:37.882,1789386577.883,41.958,33.534,1.0
14:49:37.922,1789386577.923,41.168,35.228,1.0
14:49:37.962,1789386577.963,40.578,36.026,1.0
14:49:38.002,1789386578.003,42.184,33.104,1.0
14:49:38.042,1789386578.043,42.22,34.38,1.0
14:49:38.082,1789386578.083,40.548,35.538,1.0
14:49:38.122,1789386578.123,41.672,34.688,1.0
14:49:38.162,1789386578.163,40.956,35.11,1.0
14:49:38.202,1789386578.203,43.298,32.31,1.0
14:49:38.242,1789386578.243,40.764,34.932,1.0
14:49:38.282,1789386578.283,41.382,34.98,1.0
14:49:38.322,1789386578.323,41.878,34.222,1.0
14:49:38.362,1789386578.363,42.308,34.802,1.0
14:49:38.402,1789386578.403,42.47,33.004,1.0
14:49:38.442,1789386578.443,42.118,33.764,1.0
14:49:38.482,1789386578.483,41.466,34.59,1.0
14:49:38.522,1789386578.523,41.416,35.322,1.0
14:49:38.562,1789386578.563,41.054,35.542,1.0
14:49:38.602,1789386578.603,42.82,33.108,1.0
14:49:38.642,1789386578.643,42.616,33.318,1.0
14:49:38.682,1789386578.683,41.98,34.122,1.0
14:49:38.722,1789386578.723,41.366,35.07,1.0
14:49:38.762,1789386578.763,40.59,36.434,1.0
14:49:38.802,1789386578.803,42.472,34.964,1.0
14:49:38.842,1789386578.843,41.088,35.424,1.0
14:49:38.882,1789386578.883,42.798,32.538,1.0
14:49:38.922,1789386578.923,41.642,33.736,1.0
14:49:38.962,1789386578.963,42.52,34.56,1.0
14:49:39.002,1789386579.003,40.964,35.374,1.0
14:49:39.042,1789386579.043,41.82,34.56,1.0
14:49:39.082,1789386579.083,42.178,33.384,1.0
14:49:39.122,1789386579.123,42.262,33.882,1.0
14:49:39.162,1789386579.163,41.78,33.958,1.0
