iso,t_s,wm_hat_hz,iq,iq_shed
15:44:27.057,1789389867.058,36.902,26.076,0.9999
15:44:27.097,1789389867.098,36.584,25.14,0.9999
15:44:27.137,1789389867.138,36.968,25.526,0.9999
15:44:27.177,1789389867.178,35.782,26.202,0.9999
15:44:27.217,1789389867.218,37.75,23.17,0.9999
15:44:27.257,1789389867.258,36.996,23.96,0.9999
15:44:27.297,1789389867.298,37.484,24.54,0.9999
15:44:27.337,1789389867.338,36.772,25.178,0.9999
15:44:27.377,1789389867.378,37.124,24.55,0.9999
15:44:27.417,1789389867.418,36.622,25.442,0.9999
15:44:27.457,1789389867.458,38.002,23.732,0.9999
15:44:27.497,1789389867.498,37.822,23.304,0.9999
15:44:27.537,1789389867.538,37.34,24.37,0.9999
15:44:27.577,1789389867.578,37.412,24.706,0.9999
15:44:27.617,1789389867.618,36.952,24.474,0.9999
15:44:27.657,1789389867.658,37.36,22.676,0.9999
15:44:27.697,1789389867.698,36.202,24.996,0.9999
15:44:27.737,1789389867.738,37.15,23.774,0.9999
15:44:27.777,1789389867.778,37.74,22.94,0.9999
15:44:27.817,1789389867.818,36.77,24.63,0.9999
15:44:27.857,1789389867.858,36.666,24.432,0.9999
15:44:27.897,1789389867.898,36.922,24.628,0.9999
15:44:27.937,1789389867.938,36.29,22.976,0.9999
15:44:27.977,1789389867.978,36.804,25.038,0.9999
15:44:28.017,1789389868.018,36.774,22.306,0.9999
15:44:28.057,1789389868.058,37.292,23.846,0.9999
15:44:28.097,1789389868.098,36.68,24.748,0.9999
15:44:28.137,1789389868.138,37.07,24.348,0.9999
15:44:28.177,1789389868.178,36.974,23.902,0.9999
15:44:28.217,1789389868.218,36.506,24.944,0.9999
15:44:28.257,1789389868.258,37.24,24.006,0.9999
15:44:28.297,1789389868.298,38.132,22.22,0.9999
15:44:28.337,1789389868.338,37.38,23.58,0.9999
15:44:28.377,1789389868.378,37.766,25.018,0.9999
15:44:28.417,1789389868.418,36.988,24.732,0.9999
15:44:28.457,1789389868.458,36.636,25.41,0.9999
15:44:28.497,1789389868.498,37.22,24.106,0.9999
15:44:28.537,1789389868.538,37.148,22.862,0.9999
15:44:28.577,1789389868.578,37.338,24.858,0.9999
15:44:28.617,1789389868.618,36.54,25.198,0.9999
15:44:28.657,1789389868.658,36.718,24.616,0.9999
15:44:28.697,1789389868.698,36.134,25.838,0.9999
15:44:28.737,1789389868.738,37.672,22.944,0.9999
15:44:28.777,1789389868.778,36.886,23.65,0.9999
15:44:28.817,1789389868.818,37.654,24.29,0.9999
15:44:28.857,1789389868.858,36.254,25.758,0.9999
15:44:28.897,1789389868.898,36.958,24.456,0.9999
15:44:28.937,1789389868.938,36.194,26.3,0.9999
15:44:28.977,1789389868.978,37.844,22.814,0.9999
15:44:29.017,1789389869.018,37.946,23.228,0.9999
15:44:29.057,1789389869.058,37.748,24.036,0.9999
15:44:29.097,1789389869.098,37.376,25.21,0.9999
15:44:29.137,1789389869.138,37.508,23.732,0.9999
15:44:29.177,1789389869.178,36.908,24.184,0.9999
15:44:29.217,1789389869.218,37.21,24.134,0.9999
15:44:29.257,1789389869.258,37.326,24.998,0.9999
15:44:29.297,1789389869.298,36.892,24.814,0.9999
15:44:29.337,1789389869.338,37.166,23.82,0.9999
15:44:29.377,1789389869.378,36.962,23.316,0.9999
15:44:29.417,1789389869.418,37.608,24.032,0.9999
15:44:29.457,1789389869.458,36.522,24.994,0.9999
15:44:29.497,1789389869.498,37.724,24.182,0.9999
15:44:29.537,1789389869.538,37.032,23.194,0.9999
15:44:29.577,1789389869.578,38.26,22.81,0.9999
15:44:29.617,1789389869.618,37.612,23.8,0.9999
15:44:29.657,1789389869.658,37.21,24.89,0.9999
15:44:29.697,1789389869.698,37.492,24.64,0.9999
15:44:29.737,1789389869.738,37.236,22.602,0.9999
15:44:29.777,1789389869.778,37.922,24.342,0.9999
15:44:29.817,1789389869.818,37.098,24.052,0.9999
15:44:29.857,1789389869.858,37.102,25.48,0.9999
15:44:29.897,1789389869.898,36.388,25.52,0.9999
15:44:29.937,1789389869.938,37.638,23.334,0.9999
15:44:29.977,1789389869.978,36.958,24.238,0.9999
15:44:30.017,1789389870.018,37.318,24.644,0.9999
15:44:30.057,1789389870.058,37.01,24.774,0.9999
15:44:30.097,1789389870.098,36.942,23.998,0.9999
15:44:30.137,1789389870.138,37.192,25.39,0.9999
15:44:30.177,1789389870.178,37.142,24.816,0.9999
15:44:30.217,1789389870.218,38.386,24.304,0.9999
15:44:30.257,1789389870.258,37.06,24.214,0.9999
15:44:30.297,1789389870.298,37.73,24.396,0.9999
15:44:30.337,1789389870.338,36.838,23.214,0.9999
15:44:30.377,1789389870.378,37.53,23.34,0.9999
15:44:30.417,1789389870.418,36.556,25.072,0.9999
15:44:30.457,1789389870.458,37.322,24.72,0.9999
15:44:30.497,1789389870.498,36.57,25.106,0.9999
15:44:30.537,1789389870.538,36.204,25.624,0.9999
15:44:30.577,1789389870.578,37.138,23.322,0.9999
15:44:30.617,1789389870.618,37.762,23.304,0.9999
15:44:30.657,1789389870.658,36.866,23.928,0.9999
15:44:30.697,1789389870.698,37.434,25.042,0.9999
15:44:30.737,1789389870.738,36.358,24.434,0.9999
15:44:30.777,1789389870.778,37.096,24.868,0.9999
15:44:30.817,1789389870.818,37.29,22.516,0.9999
15:44:30.857,1789389870.858,37.078,24.696,0.9999
15:44:30.897,1789389870.898,37.59,24.548,0.9999
15:44:30.937,1789389870.938,37.482,23.29,0.9999
15:44:30.977,1789389870.978,37.306,24.858,0.9999
15:44:31.017,1789389871.018,36.994,24.52,0.9999
15:44:31.057,1789389871.058,37.218,23.42,0.9999
15:44:31.097,1789389871.098,36.41,23.572,0.9999
15:44:31.137,1789389871.138,37.174,23.692,0.9999
15:44:31.177,1789389871.178,37.17,23.156,0.9999
15:44:31.217,1789389871.218,36.892,24.204,0.9999
15:44:31.257,1789389871.258,36.578,25.062,0.9999
15:44:31.297,1789389871.298,36.858,24.896,0.9999
15:44:31.337,1789389871.338,36.692,23.052,0.9999
15:44:31.377,1789389871.378,36.206,25.538,0.9999
15:44:31.417,1789389871.418,37.048,22.216,0.9999
15:44:31.457,1789389871.458,37.2,24.054,0.9999
15:44:31.497,1789389871.498,36.624,25.416,0.9999
15:44:31.537,1789389871.538,37.686,24.646,0.9999
15:44:31.577,1789389871.578,36.796,24.272,0.9999
15:44:31.617,1789389871.618,37.952,23.304,0.9999
15:44:31.657,1789389871.658,37.094,23.17,0.9999
15:44:31.697,1789389871.698,37.48,24.912,0.9999
15:44:31.737,1789389871.738,37.542,25.034,0.9999
