iso,t_s,wm_hat_hz,iq,iq_shed
11:29:15.619,1789374555.619,44.478,41.238,0.9999
11:29:15.659,1789374555.659,42.844,43.394,0.9999
11:29:15.699,1789374555.699,43.452,43.242,0.9999
11:29:15.739,1789374555.739,43.62,42.36,0.9999
11:29:15.779,1789374555.779,43.044,42.838,0.9999
11:29:15.819,1789374555.819,44.564,41.104,0.9999
11:29:15.859,1789374555.859,43.74,42.402,0.9999
11:29:15.899,1789374555.899,42.754,43.178,0.9999
11:29:15.939,1789374555.939,43.568,41.874,0.9999
11:29:15.979,1789374555.979,43.734,42.632,0.9999
11:29:16.019,1789374556.019,42.77,43.526,0.9999
11:29:16.059,1789374556.059,44.048,42.61,0.9999
11:29:16.099,1789374556.099,45.008,40.994,0.9999
11:29:16.139,1789374556.139,42.95,42.598,0.9999
11:29:16.179,1789374556.179,42.446,44.204,0.9999
11:29:16.219,1789374556.219,44.078,41.41,0.9999
11:29:16.259,1789374556.259,43.032,42.196,0.9999
11:29:16.299,1789374556.299,43.148,43.422,0.9999
11:29:16.339,1789374556.339,44.544,42.048,0.9999
11:29:16.379,1789374556.379,44.086,40.808,0.9999
11:29:16.419,1789374556.419,44.038,41.714,0.9999
11:29:16.459,1789374556.459,43.868,41.998,0.9999
11:29:16.499,1789374556.499,44.166,40.992,0.9999
11:29:16.539,1789374556.539,44.85,40.978,0.9999
11:29:16.579,1789374556.579,45.406,41.244,0.9999
11:29:16.619,1789374556.619,44.046,41.86,0.9999
11:29:16.659,1789374556.659,44.482,40.924,0.9999
11:29:16.699,1789374556.699,44.194,41.604,0.9999
11:29:16.739,1789374556.739,43.694,42.896,0.9999
11:29:16.779,1789374556.779,43.684,42.716,0.9999
11:29:16.819,1789374556.819,44.72,42.242,0.9999
11:29:16.859,1789374556.859,43.506,42.974,0.9999
11:29:16.899,1789374556.899,42.948,42.998,0.9999
11:29:16.939,1789374556.939,43.592,42.864,0.9999
11:29:16.979,1789374556.979,43.894,41.786,0.9999
11:29:17.019,1789374557.019,42.916,42.468,0.9999
11:29:17.059,1789374557.059,43.416,43.936,0.9999
11:29:17.099,1789374557.099,44.13,42.146,0.9999
11:29:17.139,1789374557.139,43.824,42.052,0.9999
11:29:17.179,1789374557.179,43.118,43.02,0.9999
11:29:17.219,1789374557.219,43.53,43.208,0.9999
11:29:17.259,1789374557.259,43.198,42.222,0.9999
11:29:17.299,1789374557.299,44.428,41.014,0.9999
11:29:17.339,1789374557.339,43.234,43.704,0.9999
11:29:17.379,1789374557.379,42.712,43.256,0.9999
11:29:17.419,1789374557.419,43.654,41.87,0.9999
11:29:17.459,1789374557.459,44.658,40.558,0.9999
11:29:17.499,1789374557.499,43.508,41.842,0.9999
11:29:17.539,1789374557.539,43.402,42.538,0.9999
11:29:17.579,1789374557.579,45.81,40.364,0.9999
11:29:17.619,1789374557.619,44.798,40.636,0.9999
11:29:17.659,1789374557.659,43.78,42.23,0.9999
11:29:17.699,1789374557.699,44.732,41.412,0.9999
11:29:17.739,1789374557.739,44.988,40.374,0.9999
11:29:17.779,1789374557.779,43.526,42.504,0.9999
11:29:17.819,1789374557.819,44.662,42.464,0.9999
11:29:17.859,1789374557.859,44.186,42.01,0.9999
11:29:17.899,1789374557.899,43.144,43.232,0.9999
11:29:17.939,1789374557.939,43.502,43.18,0.9999
11:29:17.979,1789374557.979,43.756,42.724,0.9999
11:29:18.019,1789374558.019,42.928,42.954,0.9999
11:29:18.059,1789374558.059,44.182,42.166,0.9999
11:29:18.099,1789374558.099,44.614,41.45,0.9999
11:29:18.139,1789374558.139,42.818,43.314,0.9999
11:29:18.179,1789374558.179,43.134,43.332,0.9999
11:29:18.219,1789374558.219,44.32,42.012,0.9999
11:29:18.259,1789374558.259,43.286,42.344,0.9999
11:29:18.299,1789374558.299,43.194,43.44,0.9999
11:29:18.339,1789374558.339,43.622,43.364,0.9999
11:29:18.379,1789374558.379,43.436,41.466,0.9999
11:29:18.419,1789374558.419,43.312,42.028,0.9999
11:29:18.459,1789374558.459,43.652,42.654,0.9999
11:29:18.499,1789374558.499,43.5,41.884,0.9999
11:29:18.539,1789374558.539,44.532,40.606,0.9999
