iso,t_s,wm_hat_hz,iq,iq_shed
16:16:30.009,1789391790.01,33.47,16.968,0.9999
16:16:30.049,1789391790.05,32.392,16.292,0.9999
16:16:30.089,1789391790.09,33.2,18.694,0.9999
16:16:30.129,1789391790.13,32.79,18.12,0.9999
16:16:30.169,1789391790.17,32.298,17.688,0.9999
16:16:30.209,1789391790.21,33.89,17.942,0.9999
16:16:30.249,1789391790.25,32.018,18.302,0.9999
16:16:30.289,1789391790.29,32.914,19.228,0.9999
16:16:30.329,1789391790.33,32.678,18.894,0.9999
16:16:30.369,1789391790.37,32.282,18.954,0.9999
16:16:30.409,1789391790.41,33.072,18.514,0.9999
16:16:30.449,1789391790.45,32.54,18.422,0.9999
16:16:30.489,1789391790.49,31.826,19.364,0.9999
16:16:30.529,1789391790.53,32.396,19.446,0.9999
16:16:30.569,1789391790.57,33.732,17.97,0.9999
16:16:30.609,1789391790.61,32.918,15.728,0.9999
16:16:30.649,1789391790.65,32.976,16.056,0.9999
16:16:30.689,1789391790.69,34.484,15.928,0.9999
16:16:30.729,1789391790.73,31.654,17.78,0.9999
16:16:30.769,1789391790.77,33.04,18.89,0.9999
16:16:30.809,1789391790.81,32.812,18.656,0.9999
16:16:30.849,1789391790.85,32.546,19.46,0.9999
16:16:30.889,1789391790.89,32.986,17.952,0.9999
16:16:30.929,1789391790.93,32.446,18.644,0.9999
16:16:30.969,1789391790.97,32.7,18.726,0.9999
16:16:31.009,1789391791.01,32.098,18.85,0.9999
16:16:31.049,1789391791.05,32.828,18.804,0.9999
16:16:31.089,1789391791.09,31.756,18.918,0.9999
16:16:31.129,1789391791.13,32.756,17.704,0.9999
16:16:31.169,1789391791.17,33.424,16.048,0.9999
16:16:31.209,1789391791.21,30.72,19.78,0.9999
16:16:31.249,1789391791.25,33.04,18.97,0.9999
16:16:31.289,1789391791.29,33.05,14.936,0.9999
16:16:31.329,1789391791.33,31.982,18.268,0.9999
16:16:31.369,1789391791.37,32.364,19.856,0.9999
16:16:31.409,1789391791.41,32.72,17.004,0.9999
16:16:31.449,1789391791.45,33.61,15.946,0.9999
16:16:31.489,1789391791.49,32.012,18.294,0.9999
16:16:31.529,1789391791.53,32.038,19.472,0.9999
16:16:31.569,1789391791.57,33.506,17.014,0.9999
16:16:31.609,1789391791.61,32.75,17.39,0.9999
16:16:31.649,1789391791.65,32.968,18.468,0.9999
16:16:31.689,1789391791.69,32.23,18.424,0.9999
16:16:31.729,1789391791.73,33.846,17.57,0.9999
16:16:31.769,1789391791.77,33.274,16.99,0.9999
16:16:31.809,1789391791.81,31.624,19.04,0.9999
16:16:31.849,1789391791.85,33.692,19.116,0.9999
16:16:31.889,1789391791.89,32.466,17.958,0.9999
16:16:31.929,1789391791.93,33.114,18.098,0.9999
16:16:31.969,1789391791.97,32.848,18.062,0.9999
16:16:32.009,1789391792.01,32.534,18.336,0.9999
16:16:32.049,1789391792.05,33.098,18.378,0.9999
16:16:32.089,1789391792.09,32.824,17.104,0.9999
16:16:32.129,1789391792.13,32.786,16.826,0.9999
16:16:32.169,1789391792.17,32.272,17.042,0.9999
16:16:32.209,1789391792.21,32.922,18.488,0.9999
16:16:32.249,1789391792.25,31.646,19.324,0.9999
16:16:32.289,1789391792.29,31.81,20.432,0.9999
16:16:32.329,1789391792.33,33.984,18.73,0.9999
16:16:32.369,1789391792.37,32.378,18.528,0.9999
16:16:32.409,1789391792.41,33.222,18.13,0.9999
16:16:32.449,1789391792.45,33.174,17.804,0.9999
16:16:32.489,1789391792.49,32.502,18.666,0.9999
16:16:32.529,1789391792.53,33.172,17.69,0.9999
16:16:32.569,1789391792.57,32.514,18.25,0.9999
16:16:32.609,1789391792.61,32.848,18.682,0.9999
16:16:32.649,1789391792.65,32.98,17.474,0.9999
16:16:32.689,1789391792.69,32.816,16.574,0.9999
16:16:32.729,1789391792.73,31.558,18.814,0.9999
16:16:32.769,1789391792.77,32.242,19.822,0.9999
16:16:32.809,1789391792.81,33.79,15.588,0.9999
16:16:32.849,1789391792.85,31.442,16.672,0.9999
16:16:32.889,1789391792.89,32.22,19.942,0.9999
16:16:32.929,1789391792.93,32.766,18.132,0.9999
16:16:32.969,1789391792.97,33.114,15.958,0.9999
16:16:33.009,1789391793.01,32.702,17.002,0.9999
16:16:33.049,1789391793.05,31.824,19.802,0.9999
16:16:33.089,1789391793.09,33.78,17.438,0.9999
16:16:33.129,1789391793.13,32.886,15.99,0.9999
16:16:33.169,1789391793.17,32.08,18.498,0.9999
16:16:33.209,1789391793.21,33.114,19.09,0.9999
16:16:33.249,1789391793.25,33.012,17.546,0.9999
16:16:33.289,1789391793.29,33.294,16.872,0.9999
16:16:33.329,1789391793.33,32.07,18.674,0.9999
16:16:33.369,1789391793.37,33.25,19.128,0.9999
16:16:33.409,1789391793.41,32.966,17.576,0.9999
16:16:33.449,1789391793.45,32.05,18.172,0.9999
16:16:33.489,1789391793.49,33.648,18.516,0.9999
16:16:33.529,1789391793.53,32.062,18.264,0.9999
16:16:33.569,1789391793.57,32.92,18.744,0.9999
16:16:33.609,1789391793.61,32.66,18.048,0.9999
16:16:33.649,1789391793.65,32.13,19.204,0.9999
16:16:33.689,1789391793.69,32.496,19.13,0.9999
16:16:33.729,1789391793.73,32.19,19.766,0.9999
16:16:33.769,1789391793.77,32.686,18.47,0.9999
16:16:33.809,1789391793.81,33.032,16.992,0.9999
16:16:33.849,1789391793.85,34.358,15.67,0.9999
16:16:33.889,1789391793.89,32.564,16.164,0.9999
16:16:33.929,1789391793.93,32.284,18.04,0.9999
16:16:33.969,1789391793.97,33.84,18.018,0.9999
16:16:34.009,1789391794.01,31.812,18.856,0.9999
16:16:34.049,1789391794.05,33.056,18.816,0.9999
16:16:34.089,1789391794.09,32.86,18.386,0.9999
16:16:34.129,1789391794.13,32.758,18.46,0.9999
16:16:34.169,1789391794.17,32.454,18.666,0.9999
16:16:34.209,1789391794.21,32.192,18.604,0.9999
16:16:34.249,1789391794.25,32.424,18.956,0.9999
16:16:34.289,1789391794.29,32.046,19.516,0.9999
16:16:34.329,1789391794.33,33.22,17.918,0.9999
16:16:34.369,1789391794.37,32.522,15.322,0.9999
16:16:34.409,1789391794.41,32.258,18.65,0.9999
16:16:34.449,1789391794.45,32.662,19.54,0.9999
16:16:34.489,1789391794.49,31.934,16.984,0.9999
16:16:34.529,1789391794.53,33.604,16.536,0.9999
16:16:34.569,1789391794.57,32.116,18.432,0.9999
16:16:34.609,1789391794.61,32.35,19.344,0.9999
16:16:34.649,1789391794.65,33.4,16.89,0.9999
16:16:34.689,1789391794.69,32.644,16.776,0.9999
16:16:34.729,1789391794.73,33.32,18.378,0.9999
16:16:34.769,1789391794.77,32.352,18.744,0.9999
16:16:34.809,1789391794.81,32.846,17.17,0.9999
16:16:34.849,1789391794.85,33.152,17.692,0.9999
16:16:34.889,1789391794.89,32.564,18.698,0.9999
16:16:34.929,1789391794.93,33.082,18.258,0.9999
16:16:34.969,1789391794.97,32.406,17.718,0.9999
16:16:35.009,1789391795.01,33.404,18.46,0.9999
16:16:35.049,1789391795.05,32.484,18.214,0.9999
16:16:35.089,1789391795.09,31.834,19.2,0.9999
16:16:35.129,1789391795.13,34.026,17.952,0.9999
16:16:35.169,1789391795.17,31.836,18.276,0.9999
16:16:35.209,1789391795.21,32.844,18.888,0.9999
16:16:35.249,1789391795.25,32.868,17.946,0.9999
16:16:35.289,1789391795.29,32.494,17.71,0.9999
16:16:35.329,1789391795.33,33.78,15.842,0.9999
16:16:35.369,1789391795.37,32.662,16.27,0.9999
16:16:35.409,1789391795.41,32.192,18.152,0.9999
16:16:35.449,1789391795.45,31.586,19.704,0.9999
16:16:35.489,1789391795.49,33.672,19.508,0.9999
16:16:35.529,1789391795.53,32.22,18.854,0.9999
16:16:35.569,1789391795.57,32.408,18.918,0.9999
16:16:35.609,1789391795.61,34.02,17.762,0.9999
16:16:35.649,1789391795.65,32.048,18.404,0.9999
16:16:35.689,1789391795.69,33.102,18.558,0.9999
16:16:35.729,1789391795.73,32.706,18.188,0.9999
16:16:35.769,1789391795.77,32.762,18.868,0.9999
16:16:35.809,1789391795.81,32.71,18.248,0.9999
16:16:35.849,1789391795.85,32.952,17.262,0.9999
16:16:35.889,1789391795.89,33.678,16.42,0.9999
16:16:35.929,1789391795.93,33.218,16.702,0.9999
16:16:35.969,1789391795.97,33.83,16.146,0.9999
16:16:36.009,1789391796.01,32.596,18.18,0.9999
16:16:36.049,1789391796.05,33.708,19.402,0.9999
16:16:36.089,1789391796.09,32.736,18.568,0.9999
16:16:36.129,1789391796.13,32.844,19.02,0.9999
16:16:36.169,1789391796.17,33.57,17.448,0.9999
16:16:36.209,1789391796.21,32.798,17.864,0.9999
16:16:36.249,1789391796.25,33.528,17.916,0.9999
16:16:36.289,1789391796.29,33.154,18.3,0.9999
16:16:36.329,1789391796.33,33.12,19.194,0.9999
16:16:36.369,1789391796.37,32.622,19.186,0.9999
16:16:36.409,1789391796.41,33.574,18.876,0.9999
16:16:36.449,1789391796.45,32.192,18.466,0.9999
16:16:36.489,1789391796.49,32.988,18.666,0.9999
16:16:36.529,1789391796.53,32.974,18.964,0.9999
16:16:36.569,1789391796.57,32.216,20.054,0.9999
16:16:36.609,1789391796.61,32.534,20.382,0.9999
16:16:36.649,1789391796.65,32.27,19.746,0.9999
16:16:36.689,1789391796.69,33.66,18.41,0.9999
16:16:36.729,1789391796.73,32.776,18.49,0.9999
16:16:36.769,1789391796.77,32.536,18.72,0.9999
16:16:36.809,1789391796.81,32.524,18.624,0.9999
16:16:36.849,1789391796.85,33.228,18.614,0.9999
16:16:36.889,1789391796.89,32.806,17.77,0.9999
16:16:36.929,1789391796.93,31.928,18.266,0.9999
16:16:36.969,1789391796.97,34.07,17.372,0.9999
16:16:37.009,1789391797.01,31.756,17.966,0.9999
16:16:37.049,1789391797.05,31.94,19.468,0.9999
16:16:37.089,1789391797.09,32.544,19.7,0.9999
16:16:37.129,1789391797.13,32.348,20.1,0.9999
16:16:37.169,1789391797.17,33.334,18.428,0.9999
16:16:37.209,1789391797.21,32.864,18.448,0.9999
16:16:37.249,1789391797.25,33.018,18.672,0.9999
16:16:37.289,1789391797.29,32.618,18.314,0.9999
16:16:37.329,1789391797.33,33.414,18.42,0.9999
16:16:37.369,1789391797.37,32.108,18.284,0.9999
16:16:37.409,1789391797.41,32.344,19.358,0.9999
16:16:37.449,1789391797.45,33.374,18.686,0.9999
16:16:37.489,1789391797.49,31.522,18.602,0.9999
16:16:37.529,1789391797.53,33.46,17.178,0.9999
16:16:37.569,1789391797.57,32.682,15.668,0.9999
16:16:37.609,1789391797.61,31.62,19.842,0.9999
16:16:37.649,1789391797.65,32.474,19.302,0.9999
16:16:37.689,1789391797.69,32.936,16.002,0.9999
16:16:37.729,1789391797.73,33.298,16.498,0.9999
16:16:37.769,1789391797.77,32.31,18.838,0.9999
16:16:37.809,1789391797.81,32.63,18.42,0.9999
16:16:37.849,1789391797.85,32.94,16.62,0.9999
16:16:37.889,1789391797.89,32.96,17.976,0.9999
16:16:37.929,1789391797.93,32.982,18.264,0.9999
16:16:37.969,1789391797.97,31.876,18.56,0.9999
16:16:38.009,1789391798.01,34.132,17.616,0.9999
16:16:38.049,1789391798.05,32.73,17.214,0.9999
16:16:38.089,1789391798.09,31.956,19.35,0.9999
16:16:38.129,1789391798.13,33.538,18.7,0.9999
16:16:38.169,1789391798.17,32.172,17.376,0.9999
16:16:38.209,1789391798.21,33.05,17.854,0.9999
16:16:38.249,1789391798.25,32.492,18.648,0.9999
16:16:38.289,1789391798.29,32.21,18.902,0.9999
16:16:38.329,1789391798.33,33.324,18.034,0.9999
16:16:38.369,1789391798.37,32.696,18.264,0.9999
16:16:38.409,1789391798.41,32.718,18.22,0.9999
16:16:38.449,1789391798.45,32.34,17.818,0.9999
16:16:38.489,1789391798.49,34.11,16.834,0.9999
16:16:38.529,1789391798.53,32.47,15.908,0.9999
16:16:38.569,1789391798.57,31.344,18.66,0.9999
16:16:38.609,1789391798.61,33.432,19.43,0.9999
16:16:38.649,1789391798.65,31.502,19.998,0.9999
16:16:38.689,1789391798.69,33.046,19.238,0.9999
16:16:38.729,1789391798.73,33.292,18.304,0.9999
16:16:38.769,1789391798.77,33.034,18.032,0.9999
16:16:38.809,1789391798.81,32.858,18.318,0.9999
16:16:38.849,1789391798.85,32.834,18.208,0.9999
16:16:38.889,1789391798.89,32.834,18.412,0.9999
16:16:38.929,1789391798.93,32.414,18.276,0.9999
16:16:38.969,1789391798.97,33.352,18.074,0.9999
16:16:39.009,1789391799.01,32.19,17.862,0.9999
16:16:39.049,1789391799.05,33.158,17.768,0.9999
16:16:39.089,1789391799.09,33.822,15.402,0.9999
16:16:39.129,1789391799.13,31.488,17.548,0.9999
16:16:39.169,1789391799.17,32.374,20.084,0.9999
16:16:39.209,1789391799.21,32.652,17.624,0.9999
16:16:39.249,1789391799.25,33.204,15.934,0.9999
16:16:39.289,1789391799.29,32.618,17.324,0.9999
16:16:39.329,1789391799.33,31.876,19.666,0.9999
16:16:39.369,1789391799.37,33.818,17.598,0.9999
16:16:39.409,1789391799.41,33.006,16.538,0.9999
16:16:39.449,1789391799.45,32.364,17.572,0.9999
16:16:39.489,1789391799.49,32.664,18.85,0.9999
16:16:39.529,1789391799.53,33.064,18.386,0.9999
16:16:39.569,1789391799.57,33.316,17.002,0.9999
16:16:39.609,1789391799.61,31.828,18.498,0.9999
16:16:39.649,1789391799.65,33.426,19.452,0.9999
16:16:39.689,1789391799.69,32.63,17.254,0.9999
16:16:39.729,1789391799.73,32.464,17.91,0.9999
16:16:39.769,1789391799.77,33.378,18.186,0.9999
16:16:39.809,1789391799.81,32.056,18.464,0.9999
16:16:39.849,1789391799.85,33.136,17.97,0.9999
16:16:39.889,1789391799.89,32.456,17.996,0.9999
16:16:39.929,1789391799.93,32.396,18.518,0.9999
16:16:39.969,1789391799.97,33.21,18.194,0.9999
16:16:40.009,1789391800.01,32.418,18.256,0.9999
16:16:40.049,1789391800.05,32.038,19.12,0.9999
16:16:40.089,1789391800.09,31.774,20.034,0.9999
16:16:40.129,1789391800.13,33.268,19.414,0.9999
16:16:40.169,1789391800.17,32.53,17.584,0.9999
16:16:40.209,1789391800.21,33.086,16.852,0.9999
