iso,t_s,wm_hat_hz,iq,iq_shed
10:39:27.190,1789371567.19,26.75,13.374,0.9999
10:39:27.210,1789371567.21,27.272,11.786,0.9999
10:39:27.230,1789371567.23,27.966,9.23,0.9999
10:39:27.250,1789371567.25,27.894,10.586,0.9999
10:39:27.270,1789371567.27,27.398,11.486,0.9999
10:39:27.290,1789371567.29,26.1,14.552,0.9999
10:39:27.310,1789371567.31,26.44,13.652,0.9999
10:39:27.330,1789371567.33,27.108,12.56,0.9999
10:39:27.350,1789371567.35,27.232,10.216,0.9999
10:39:27.370,1789371567.37,27.708,9.654,0.9999
10:39:27.390,1789371567.39,27.446,11.256,0.9999
10:39:27.410,1789371567.41,26.578,14.33,0.9999
10:39:27.430,1789371567.43,27.118,13.822,0.9999
10:39:27.450,1789371567.45,27.272,12.898,0.9999
10:39:27.470,1789371567.47,27.056,10.964,0.9999
10:39:27.490,1789371567.49,27.2,9.828,0.9999
10:39:27.510,1789371567.51,27.024,12.082,0.9999
10:39:27.530,1789371567.53,26.612,12.788,0.9999
10:39:27.550,1789371567.55,27.53,12.502,0.9999
10:39:27.570,1789371567.57,27.296,12.78,0.9999
10:39:27.590,1789371567.59,26.884,12.022,0.9999
10:39:27.610,1789371567.61,26.528,13.294,0.9999
10:39:27.630,1789371567.63,26.49,13.564,0.9999
10:39:27.650,1789371567.65,27.194,12.154,0.9999
10:39:27.670,1789371567.67,27.734,9.912,0.9999
10:39:27.690,1789371567.69,27.858,10.282,0.9999
10:39:27.710,1789371567.71,26.81,12.022,0.9999
10:39:27.730,1789371567.73,26.494,14.834,0.9999
10:39:27.750,1789371567.75,26.198,14.764,0.9999
10:39:27.770,1789371567.77,27.178,12.984,0.9999
10:39:27.790,1789371567.79,27.646,10.01,0.9999
10:39:27.810,1789371567.81,27.806,9.876,0.9999
10:39:27.830,1789371567.83,27.278,11.632,0.9999
10:39:27.850,1789371567.85,26.864,13.99,0.9999
10:39:27.870,1789371567.87,26.728,14.432,0.9999
10:39:27.890,1789371567.89,27.132,13.126,0.9999
10:39:27.910,1789371567.91,27.502,10.964,0.9999
10:39:27.930,1789371567.93,27.554,10.18,0.9999
10:39:27.950,1789371567.95,27.968,12.184,0.9999
10:39:27.970,1789371567.97,25.974,14.166,0.9999
10:39:27.990,1789371567.99,27.634,12.732,0.9999
10:39:28.010,1789371568.01,27.21,12.794,0.9999
10:39:28.030,1789371568.03,27.108,13.75,0.9999
10:39:28.050,1789371568.05,27.27,14.598,0.9999
10:39:28.070,1789371568.07,26.816,13.032,0.9999
10:39:28.090,1789371568.09,28.12,10.286,0.9999
10:39:28.110,1789371568.11,27.786,11.85,0.9999
10:39:28.130,1789371568.13,27.338,11.972,0.9999
10:39:28.150,1789371568.15,27.39,11.292,0.9999
10:39:28.170,1789371568.17,27.818,11.048,0.9999
10:39:28.190,1789371568.19,26.984,13.424,0.9999
10:39:28.210,1789371568.21,26.26,14.992,0.9999
10:39:28.230,1789371568.23,27.268,14.688,0.9999
10:39:28.250,1789371568.25,26.582,13.05,0.9999
10:39:28.270,1789371568.27,28.078,13.598,0.9999
10:39:28.290,1789371568.29,26.648,14.372,0.9999
10:39:28.310,1789371568.31,28.06,10.6,0.9999
10:39:28.330,1789371568.33,28.446,10.22,0.9999
10:39:28.350,1789371568.35,27.504,12.06,0.9999
10:39:28.370,1789371568.37,27.074,12.448,0.9999
10:39:28.390,1789371568.39,27.172,10.89,0.9999
10:39:28.410,1789371568.41,27.318,12.116,0.9999
10:39:28.430,1789371568.43,26.352,15.166,0.9999
10:39:28.450,1789371568.45,27.094,14.62,0.9999
