iso,t_s,wm_hat_hz,iq,iq_shed
16:01:21.083,1789390881.083,34.41,21.974,0.9999
16:01:21.123,1789390881.123,34.642,22.254,0.9999
16:01:21.163,1789390881.163,35.308,20.944,0.9999
16:01:21.203,1789390881.203,35.318,20.99,0.9999
16:01:21.243,1789390881.243,34.814,20.526,0.9999
16:01:21.283,1789390881.283,35.336,21.646,0.9999
16:01:21.323,1789390881.323,35.99,21.678,0.9999
16:01:21.363,1789390881.363,35.456,19.33,0.9999
16:01:21.403,1789390881.403,35.238,20.69,0.9999
16:01:21.443,1789390881.443,35.28,21.712,0.9999
16:01:21.483,1789390881.483,35.796,20.142,0.9999
16:01:21.523,1789390881.523,35.342,20.432,0.9999
16:01:21.563,1789390881.563,34.796,22.196,0.9999
16:01:21.603,1789390881.603,35.682,21.062,0.9999
16:01:21.643,1789390881.643,35.13,21.766,0.9999
16:01:21.683,1789390881.683,35.244,21.344,0.9999
16:01:21.723,1789390881.723,35.134,22.196,0.9999
16:01:21.763,1789390881.763,35.92,20.732,0.9999
16:01:21.803,1789390881.803,34.35,22.108,0.9999
16:01:21.843,1789390881.843,35.47,21.322,0.9999
16:01:21.883,1789390881.883,35.126,19.524,0.9999
16:01:21.923,1789390881.923,34.854,22.444,0.9999
16:01:21.963,1789390881.963,35.29,19.954,0.9999
16:01:22.003,1789390882.003,34.51,21.758,0.9999
16:01:22.043,1789390882.043,35.914,20.456,0.9999
16:01:22.083,1789390882.083,34.882,21.742,0.9999
16:01:22.123,1789390882.123,34.892,22.466,0.9999
16:01:22.163,1789390882.163,34.904,21.508,0.9999
16:01:22.203,1789390882.203,35.316,21.476,0.9999
16:01:22.243,1789390882.243,34.916,20.612,0.9999
16:01:22.283,1789390882.283,34.87,22.388,0.9999
16:01:22.323,1789390882.323,35.492,19.312,0.9999
16:01:22.363,1789390882.363,34.682,20.79,0.9999
16:01:22.403,1789390882.403,35.91,20.786,0.9999
16:01:22.443,1789390882.443,34.812,21.58,0.9999
16:01:22.483,1789390882.483,35.136,22.298,0.9999
16:01:22.523,1789390882.523,34.67,21.3,0.9999
16:01:22.563,1789390882.563,34.848,22.648,0.9999
16:01:22.603,1789390882.603,34.532,22.044,0.9999
16:01:22.643,1789390882.643,35.294,21.142,0.9999
16:01:22.683,1789390882.683,34.994,21.082,0.9999
16:01:22.723,1789390882.723,34.644,22.532,0.9999
16:01:22.763,1789390882.763,35.89,21.038,0.9999
16:01:22.803,1789390882.803,35.526,20.418,0.9999
16:01:22.843,1789390882.843,35.294,20.618,0.9999
16:01:22.883,1789390882.883,34.982,22.19,0.9999
16:01:22.923,1789390882.923,35.764,21.428,0.9999
16:01:22.963,1789390882.963,35.104,19.23,0.9999
16:01:23.003,1789390883.003,35.116,21.774,0.9999
16:01:23.043,1789390883.043,35.482,22.1,0.9999
16:01:23.083,1789390883.083,35.248,19.69,0.9999
16:01:23.123,1789390883.123,35.672,20.734,0.9999
16:01:23.163,1789390883.163,35.436,22.224,0.9999
16:01:23.203,1789390883.203,36.37,20.998,0.9999
16:01:23.243,1789390883.243,34.782,22.068,0.9999
16:01:23.283,1789390883.283,35.224,22.008,0.9999
16:01:23.323,1789390883.323,34.828,22.892,0.9999
16:01:23.363,1789390883.363,34.762,23.144,0.9999
16:01:23.403,1789390883.403,34.688,21.82,0.9999
16:01:23.443,1789390883.443,35.294,22.064,0.9999
16:01:23.483,1789390883.483,35.89,20.66,0.9999
16:01:23.523,1789390883.523,35.364,22.28,0.9999
16:01:23.563,1789390883.563,35.042,21.584,0.9999
16:01:23.603,1789390883.603,36.294,20.764,0.9999
16:01:23.643,1789390883.643,36.2,19.794,0.9999
16:01:23.683,1789390883.683,36.026,20.766,0.9999
16:01:23.723,1789390883.723,35.194,22.462,0.9999
16:01:23.763,1789390883.763,35.428,21.366,0.9999
16:01:23.803,1789390883.803,35.206,21.098,0.9999
16:01:23.843,1789390883.843,35.472,20.55,0.9999
16:01:23.883,1789390883.883,34.832,22.562,0.9999
16:01:23.923,1789390883.923,35.036,22.214,0.9999
16:01:23.963,1789390883.963,34.994,22.254,0.9999
16:01:24.003,1789390884.003,35.428,21.472,0.9999
16:01:24.043,1789390884.043,35.346,22.454,0.9999
16:01:24.083,1789390884.083,35.684,22.168,0.9999
16:01:24.123,1789390884.123,34.804,23.058,0.9999
16:01:24.163,1789390884.163,35.384,22.542,0.9999
16:01:24.203,1789390884.203,35.008,21.298,0.9999
16:01:24.243,1789390884.243,35.676,20.45,0.9999
16:01:24.283,1789390884.283,34.57,20.52,0.9999
16:01:24.323,1789390884.323,35.176,22.328,0.9999
16:01:24.363,1789390884.363,35.426,20.964,0.9999
16:01:24.403,1789390884.403,35.54,19.594,0.9999
16:01:24.443,1789390884.443,35.658,21.024,0.9999
16:01:24.483,1789390884.483,35.306,22.988,0.9999
16:01:24.523,1789390884.523,35.836,21.154,0.9999
16:01:24.563,1789390884.563,34.856,22.224,0.9999
16:01:24.603,1789390884.603,35.644,21.618,0.9999
16:01:24.643,1789390884.643,34.832,22.564,0.9999
16:01:24.683,1789390884.683,34.514,23.01,0.9999
16:01:24.723,1789390884.723,34.862,21.332,0.9999
16:01:24.763,1789390884.763,35.956,21.064,0.9999
16:01:24.803,1789390884.803,34.61,20.654,0.9999
16:01:24.843,1789390884.843,35.084,21.342,0.9999
16:01:24.883,1789390884.883,35.844,21.534,0.9999
16:01:24.923,1789390884.923,35.984,19.652,0.9999
16:01:24.963,1789390884.963,35.202,20.596,0.9999
16:01:25.003,1789390885.003,35.052,21.47,0.9999
16:01:25.043,1789390885.043,35.152,20.246,0.9999
16:01:25.083,1789390885.083,34.288,22.174,0.9999
16:01:25.123,1789390885.123,35.28,20.706,0.9999
16:01:25.163,1789390885.163,34.736,21.908,0.9999
16:01:25.203,1789390885.203,34.76,22.446,0.9999
16:01:25.243,1789390885.243,35.676,21.012,0.9999
16:01:25.283,1789390885.283,34.82,21.596,0.9999
16:01:25.323,1789390885.323,35.48,21.574,0.9999
16:01:25.363,1789390885.363,34.94,21.898,0.9999
16:01:25.403,1789390885.403,35.274,19.828,0.9999
