iso,t_s,wm_hat_hz,iq,iq_shed
15:39:53.994,1789389593.995,37.578,25.34,0.9999
15:39:54.034,1789389594.035,37.862,24.342,0.9999
15:39:54.074,1789389594.075,37.442,25.426,0.9999
15:39:54.114,1789389594.115,37.752,25.038,0.9999
15:39:54.154,1789389594.155,37.288,24.566,0.9999
15:39:54.194,1789389594.195,37.802,24.538,0.9999
15:39:54.234,1789389594.235,36.978,26.542,0.9999
15:39:54.274,1789389594.275,37.564,25.81,0.9999
15:39:54.314,1789389594.315,37.504,25.67,0.9999
15:39:54.354,1789389594.355,37.928,25.348,0.9999
15:39:54.394,1789389594.395,38.108,25.644,0.9999
15:39:54.434,1789389594.435,37.742,25.38,0.9999
15:39:54.474,1789389594.475,37.236,26.21,0.9999
15:39:54.514,1789389594.515,37.822,24.48,0.9999
15:39:54.554,1789389594.555,37.156,25.606,0.9999
15:39:54.594,1789389594.595,37.354,24.006,0.9999
15:39:54.634,1789389594.635,38.026,25.914,0.9999
15:39:54.674,1789389594.675,36.984,25.814,0.9999
15:39:54.714,1789389594.715,38.418,25.05,0.9999
15:39:54.754,1789389594.755,37.504,26.286,0.9999
15:39:54.794,1789389594.795,37.468,25.308,0.9999
15:39:54.834,1789389594.835,37.226,26.834,0.9999
15:39:54.874,1789389594.875,37.682,24.222,0.9999
15:39:54.914,1789389594.915,37.558,26.228,0.9999
15:39:54.954,1789389594.955,37.836,24.01,0.9999
15:39:54.994,1789389594.995,37.476,26.474,0.9999
15:39:55.034,1789389595.035,37.144,25.626,0.9999
15:39:55.074,1789389595.075,37.64,25.84,0.9999
15:39:55.114,1789389595.115,37.47,25.344,0.9999
15:39:55.154,1789389595.155,38.494,24.646,0.9999
15:39:55.194,1789389595.195,37.612,25.112,0.9999
15:39:55.234,1789389595.235,38.17,24.602,0.9999
15:39:55.274,1789389595.275,37.804,25.566,0.9999
15:39:55.314,1789389595.315,36.9,26.032,0.9999
15:39:55.354,1789389595.355,38.52,24.158,0.9999
15:39:55.394,1789389595.395,37.08,26.582,0.9999
15:39:55.434,1789389595.435,37.528,26.882,0.9999
15:39:55.474,1789389595.475,38.74,24.254,0.9999
15:39:55.514,1789389595.515,37.884,26.468,0.9999
15:39:55.554,1789389595.555,38.026,25.486,0.9999
15:39:55.594,1789389595.595,37.71,24.892,0.9999
15:39:55.634,1789389595.635,37.6,25.684,0.9999
15:39:55.674,1789389595.675,37.45,25.136,0.9999
15:39:55.714,1789389595.715,38.016,25.458,0.9999
15:39:55.754,1789389595.755,37.552,25.776,0.9999
15:39:55.794,1789389595.795,38.562,24.148,0.9999
