iso,t_s,wm_hat_hz,iq,iq_shed
15:18:53.622,1789388333.623,39.266,29.068,1.0
15:18:53.662,1789388333.663,40.458,28.044,1.0
15:18:53.702,1789388333.703,39.756,29.808,1.0
15:18:53.742,1789388333.743,39.716,28.532,1.0
15:18:53.782,1789388333.783,39.788,28.83,1.0
15:18:53.822,1789388333.823,39.312,30.318,1.0
15:18:53.862,1789388333.863,40.056,27.408,1.0
15:18:53.902,1789388333.903,38.77,30.126,1.0
15:18:53.942,1789388333.943,39.284,29.436,1.0
15:18:53.982,1789388333.983,39.76,29.244,1.0
15:18:54.022,1789388334.023,39.824,28.988,1.0
15:18:54.062,1789388334.063,39.832,28.27,1.0
15:18:54.102,1789388334.103,39.474,29.342,1.0
15:18:54.142,1789388334.143,39.19,30.254,1.0
15:18:54.182,1789388334.183,39.004,30.174,1.0
15:18:54.222,1789388334.223,40.192,28.826,1.0
15:18:54.262,1789388334.263,40.868,27.28,1.0
15:18:54.302,1789388334.303,39.118,29.072,1.0
15:18:54.342,1789388334.343,39.532,28.66,1.0
15:18:54.382,1789388334.383,39.47,29.33,1.0
15:18:54.422,1789388334.423,39.828,28.968,1.0
15:18:54.462,1789388334.463,40.55,27.778,1.0
15:18:54.502,1789388334.503,38.714,30.22,1.0
15:18:54.542,1789388334.543,40.186,28.076,1.0
15:18:54.582,1789388334.583,39.636,28.482,1.0
15:18:54.622,1789388334.623,38.97,29.268,1.0
15:18:54.662,1789388334.663,39.86,29.7,1.0
15:18:54.702,1789388334.703,40.658,28.698,1.0
15:18:54.742,1789388334.743,39.112,29.896,1.0
15:18:54.782,1789388334.783,39.722,28.968,1.0
15:18:54.822,1789388334.823,39.676,28.716,1.0
15:18:54.862,1789388334.863,38.94,30.628,1.0
15:18:54.902,1789388334.903,39.762,29.612,1.0
15:18:54.942,1789388334.943,38.936,30.138,1.0
15:18:54.982,1789388334.983,40.038,28.832,1.0
15:18:55.022,1789388335.023,40.25,28.732,1.0
15:18:55.062,1789388335.063,39.252,27.894,1.0
15:18:55.102,1789388335.103,39.19,30.338,1.0
15:18:55.142,1789388335.143,39.84,30.384,1.0
15:18:55.182,1789388335.183,38.946,30.236,1.0
15:18:55.222,1789388335.223,40.016,29.776,1.0
15:18:55.262,1789388335.263,40.232,29.368,1.0
15:18:55.302,1789388335.303,39.652,29.228,1.0
15:18:55.342,1789388335.343,40.06,28.388,1.0
15:18:55.382,1789388335.383,39.46,30.26,1.0
15:18:55.422,1789388335.423,39.13,30.578,1.0
15:18:55.462,1789388335.463,39.404,29.808,1.0
15:18:55.502,1789388335.503,39.6,29.22,1.0
15:18:55.542,1789388335.543,40.39,28.42,1.0
15:18:55.582,1789388335.583,39.85,30.002,1.0
15:18:55.622,1789388335.623,39.18,30.044,1.0
15:18:55.662,1789388335.663,40.03,28.638,1.0
15:18:55.702,1789388335.703,40.204,28.404,1.0
15:18:55.742,1789388335.743,39.604,28.702,1.0
15:18:55.782,1789388335.783,39.748,29.848,1.0
15:18:55.822,1789388335.823,40.464,30.432,1.0
15:18:55.862,1789388335.863,40.04,28.624,1.0
15:18:55.902,1789388335.903,40.608,27.846,1.0
15:18:55.942,1789388335.943,40.626,28.182,1.0
15:18:55.982,1789388335.983,39.212,29.616,1.0
15:18:56.022,1789388336.023,39.004,30.99,1.0
15:18:56.062,1789388336.063,39.352,30.9,1.0
15:18:56.102,1789388336.103,39.6,29.69,1.0
15:18:56.142,1789388336.143,39.65,29.88,1.0
15:18:56.182,1789388336.183,39.446,29.962,1.0
15:18:56.222,1789388336.223,40.074,28.612,1.0
15:18:56.262,1789388336.263,40.476,28.188,1.0
15:18:56.302,1789388336.303,39.138,28.814,1.0
15:18:56.342,1789388336.343,39.134,30.672,1.0
15:18:56.382,1789388336.383,39.494,30.96,1.0
15:18:56.422,1789388336.423,39.262,30.094,1.0
15:18:56.462,1789388336.463,39.932,29.882,1.0
15:18:56.502,1789388336.503,40.234,29.544,1.0
15:18:56.542,1789388336.543,39.492,29.058,1.0
15:18:56.582,1789388336.583,40.188,28.142,1.0
15:18:56.622,1789388336.623,39.368,29.86,1.0
15:18:56.662,1789388336.663,38.998,30.72,1.0
15:18:56.702,1789388336.703,39.39,29.82,1.0
15:18:56.742,1789388336.743,39.244,30.054,1.0
15:18:56.782,1789388336.783,40.22,29.036,1.0
15:18:56.822,1789388336.823,39.696,29.82,1.0
15:18:56.862,1789388336.863,39.848,27.004,1.0
15:18:56.902,1789388336.903,39.336,29.84,1.0
15:18:56.942,1789388336.943,39.56,30.298,1.0
15:18:56.982,1789388336.983,38.926,30.022,1.0
15:18:57.022,1789388337.023,39.9,29.542,1.0
15:18:57.062,1789388337.063,40.48,28.29,1.0
15:18:57.102,1789388337.103,39.542,28.53,1.0
15:18:57.142,1789388337.143,39.168,30.616,1.0
15:18:57.182,1789388337.183,39.386,30.078,1.0
15:18:57.222,1789388337.223,39.362,29.632,1.0
15:18:57.262,1789388337.263,40.206,28.646,1.0
15:18:57.302,1789388337.303,39.484,28.528,1.0
15:18:57.342,1789388337.343,39.476,29.478,1.0
15:18:57.382,1789388337.383,39.824,29.08,1.0
15:18:57.422,1789388337.423,39.086,28.514,1.0
15:18:57.462,1789388337.463,40.14,29.046,1.0
15:18:57.502,1789388337.503,40.294,28.234,1.0
15:18:57.542,1789388337.543,39.072,29.762,1.0
15:18:57.582,1789388337.583,40.094,27.674,1.0
15:18:57.622,1789388337.623,38.674,30.378,1.0
15:18:57.662,1789388337.663,39.042,29.096,1.0
15:18:57.702,1789388337.703,39.714,29.922,1.0
15:18:57.742,1789388337.743,39.226,27.916,1.0
15:18:57.782,1789388337.783,40.198,28.442,1.0
15:18:57.822,1789388337.823,39.608,28.308,1.0
15:18:57.862,1789388337.863,38.814,29.068,1.0
15:18:57.902,1789388337.903,40.012,28.24,1.0
15:18:57.942,1789388337.943,39.906,29.688,1.0
15:18:57.982,1789388337.983,38.884,28.166,1.0
15:18:58.022,1789388338.023,39.072,29.834,1.0
15:18:58.062,1789388338.063,38.814,29.668,1.0
15:18:58.102,1789388338.103,40.782,27.062,1.0
15:18:58.142,1789388338.143,39.332,28.51,1.0
15:18:58.182,1789388338.183,39.036,28.014,1.0
15:18:58.222,1789388338.223,39.154,29.508,1.0
15:18:58.262,1789388338.263,40.02,29.276,1.0
15:18:58.302,1789388338.303,39.474,27.296,1.0
15:18:58.342,1789388338.343,39.302,28.896,1.0
15:18:58.382,1789388338.383,39.64,28.45,1.0
15:18:58.422,1789388338.423,39.422,28.66,1.0
15:18:58.462,1789388338.463,39.65,28.448,1.0
15:18:58.502,1789388338.503,38.978,29.674,1.0
15:18:58.542,1789388338.543,39.738,27.764,1.0
15:18:58.582,1789388338.583,39.426,30.234,1.0
15:18:58.622,1789388338.623,38.666,30.22,1.0
15:18:58.662,1789388338.663,40.5,27.668,1.0
15:18:58.702,1789388338.703,40.018,28.628,1.0
15:18:58.742,1789388338.743,39.162,27.992,1.0
15:18:58.782,1789388338.783,39.038,28.598,1.0
15:18:58.822,1789388338.823,39.262,29.244,1.0
15:18:58.862,1789388338.863,39.792,28.888,1.0
15:18:58.902,1789388338.903,40.196,28.412,1.0
15:18:58.942,1789388338.943,38.06,29.926,1.0
15:18:58.982,1789388338.983,39.846,28.83,1.0
15:18:59.022,1789388339.023,40.152,29.86,1.0
15:18:59.062,1789388339.063,39.39,27.696,1.0
15:18:59.102,1789388339.103,39.298,29.498,1.0
15:18:59.142,1789388339.143,39.816,28.416,1.0
15:18:59.182,1789388339.183,38.984,29.19,1.0
15:18:59.222,1789388339.223,39.102,29.096,1.0
15:18:59.262,1789388339.263,38.97,29.716,1.0
15:18:59.302,1789388339.303,40.302,27.274,1.0
15:18:59.342,1789388339.343,39.132,29.958,1.0
15:18:59.382,1789388339.383,39.208,27.78,1.0
15:18:59.422,1789388339.423,39.62,28.696,1.0
15:18:59.462,1789388339.463,39.86,28.818,1.0
15:18:59.502,1789388339.503,39.472,27.46,1.0
15:18:59.542,1789388339.543,38.706,30.55,1.0
15:18:59.582,1789388339.583,38.706,28.744,1.0
15:18:59.622,1789388339.623,40.63,27.486,1.0
15:18:59.662,1789388339.663,39.372,28.656,1.0
15:18:59.702,1789388339.703,38.976,27.502,1.0
15:18:59.742,1789388339.743,39.202,29.002,1.0
15:18:59.782,1789388339.783,40.09,29.254,1.0
15:18:59.822,1789388339.823,39.234,27.478,1.0
15:18:59.862,1789388339.863,39.354,28.894,1.0
15:18:59.902,1789388339.903,39.33,28.284,1.0
15:18:59.942,1789388339.943,39.488,28.412,1.0
15:18:59.982,1789388339.983,39.208,28.912,1.0
15:19:00.022,1789388340.023,39.522,27.766,1.0
15:19:00.062,1789388340.063,39.266,30.144,1.0
15:19:00.102,1789388340.103,39.608,28.272,1.0
15:19:00.142,1789388340.143,39.232,29.282,1.0
15:19:00.182,1789388340.183,39.77,28.538,1.0
15:19:00.222,1789388340.223,39.718,28.822,1.0
15:19:00.262,1789388340.263,38.57,29.704,1.0
15:19:00.302,1789388340.303,39.228,29.348,1.0
15:19:00.342,1789388340.343,38.646,30.312,1.0
15:19:00.382,1789388340.383,40.76,26.862,1.0
15:19:00.422,1789388340.423,39.376,29.314,1.0
15:19:00.462,1789388340.463,38.9,28.522,1.0
15:19:00.502,1789388340.503,39.69,29.206,1.0
15:19:00.542,1789388340.543,40.052,28.29,1.0
15:19:00.582,1789388340.583,38.962,29.778,1.0
15:19:00.622,1789388340.623,39.612,28.266,1.0
15:19:00.662,1789388340.663,38.782,30.798,1.0
15:19:00.702,1789388340.703,39.472,28.892,1.0
15:19:00.742,1789388340.743,39.852,29.062,1.0
15:19:00.782,1789388340.783,38.898,28.144,1.0
