iso,t_s,wm_hat_hz,iq,iq_shed
15:17:11.637,1789388231.637,40.018,29.556,1.0
15:17:11.677,1789388231.677,40.444,28.962,1.0
15:17:11.717,1789388231.717,39.708,27.776,1.0
15:17:11.757,1789388231.757,40.26,28.882,1.0
15:17:11.797,1789388231.797,40.226,28.758,1.0
15:17:11.837,1789388231.837,38.936,29.918,1.0
15:17:11.877,1789388231.877,39.814,30.272,1.0
15:17:11.917,1789388231.917,40.65,29.152,1.0
15:17:11.957,1789388231.957,40.276,28.152,1.0
15:17:11.997,1789388231.997,40.094,28.356,1.0
15:17:12.037,1789388232.037,39.564,30.402,1.0
15:17:12.077,1789388232.077,39.134,30.688,1.0
15:17:12.117,1789388232.117,39.43,30.352,1.0
15:17:12.157,1789388232.157,39.58,29.55,1.0
15:17:12.197,1789388232.197,39.494,30.17,1.0
15:17:12.237,1789388232.237,40.056,29.562,1.0
15:17:12.277,1789388232.277,39.732,28.316,1.0
15:17:12.317,1789388232.317,40.41,27.934,1.0
15:17:12.357,1789388232.357,39.84,29.166,1.0
15:17:12.397,1789388232.397,38.464,31.124,1.0
15:17:12.437,1789388232.437,39.574,30.462,1.0
15:17:12.477,1789388232.477,39.676,30.066,1.0
15:17:12.517,1789388232.517,39.538,29.888,1.0
15:17:12.557,1789388232.557,39.786,29.872,1.0
15:17:12.597,1789388232.597,40.458,29.414,1.0
15:17:12.637,1789388232.637,39.666,28.312,1.0
15:17:12.677,1789388232.677,39.734,28.704,1.0
15:17:12.717,1789388232.717,39.278,30.448,1.0
15:17:12.757,1789388232.757,39.324,29.654,1.0
15:17:12.797,1789388232.797,39.836,29.426,1.0
15:17:12.837,1789388232.837,39.638,29.034,1.0
15:17:12.877,1789388232.877,40.404,29.058,1.0
15:17:12.917,1789388232.917,39.488,29.662,1.0
15:17:12.957,1789388232.957,39.2,29.95,1.0
15:17:12.997,1789388232.997,40.354,29.158,1.0
15:17:13.037,1789388233.037,39.832,29.118,1.0
15:17:13.077,1789388233.077,39.482,29.1,1.0
15:17:13.117,1789388233.117,39.762,30.438,1.0
15:17:13.157,1789388233.157,40.12,30.226,1.0
15:17:13.197,1789388233.197,39.778,29.88,1.0
15:17:13.237,1789388233.237,40.506,28.45,1.0
15:17:13.277,1789388233.277,40.564,28.836,1.0
15:17:13.317,1789388233.317,39.726,28.698,1.0
15:17:13.357,1789388233.357,39.836,28.964,1.0
15:17:13.397,1789388233.397,39.406,30.152,1.0
15:17:13.437,1789388233.437,39.548,29.832,1.0
15:17:13.477,1789388233.477,39.576,29.998,1.0
15:17:13.517,1789388233.517,39.824,29.5,1.0
15:17:13.557,1789388233.557,40.98,27.862,1.0
15:17:13.597,1789388233.597,40.336,28.182,1.0
15:17:13.637,1789388233.637,38.932,29.842,1.0
15:17:13.677,1789388233.677,39.862,29.598,1.0
15:17:13.717,1789388233.717,39.71,30.396,1.0
15:17:13.757,1789388233.757,39.176,29.572,1.0
15:17:13.797,1789388233.797,39.526,29.784,1.0
15:17:13.837,1789388233.837,40.28,30.27,1.0
15:17:13.877,1789388233.877,39.562,29.79,1.0
15:17:13.917,1789388233.917,40.47,28.248,1.0
15:17:13.957,1789388233.957,40.508,28.664,1.0
15:17:13.997,1789388233.997,38.784,30.004,1.0
15:17:14.037,1789388234.037,39.0,30.95,1.0
15:17:14.077,1789388234.077,39.096,30.298,1.0
15:17:14.117,1789388234.117,39.78,29.452,1.0
15:17:14.157,1789388234.157,40.128,29.02,1.0
15:17:14.197,1789388234.197,39.408,29.462,1.0
15:17:14.237,1789388234.237,40.144,29.456,1.0
15:17:14.277,1789388234.277,40.19,27.408,1.0
15:17:14.317,1789388234.317,38.972,29.136,1.0
15:17:14.357,1789388234.357,39.484,29.606,1.0
15:17:14.397,1789388234.397,39.814,29.51,1.0
15:17:14.437,1789388234.437,39.304,29.208,1.0
15:17:14.477,1789388234.477,40.02,29.826,1.0
15:17:14.517,1789388234.517,39.51,29.556,1.0
15:17:14.557,1789388234.557,39.64,27.852,1.0
15:17:14.597,1789388234.597,39.224,30.472,1.0
15:17:14.637,1789388234.637,38.932,29.916,1.0
15:17:14.677,1789388234.677,39.716,29.472,1.0
15:17:14.717,1789388234.717,39.368,29.318,1.0
15:17:14.757,1789388234.757,39.334,28.26,1.0
15:17:14.797,1789388234.797,39.834,28.692,1.0
15:17:14.837,1789388234.837,39.572,30.27,1.0
15:17:14.877,1789388234.877,38.59,29.872,1.0
15:17:14.917,1789388234.917,39.94,30.192,1.0
15:17:14.957,1789388234.957,40.67,27.704,1.0
15:17:14.997,1789388234.997,39.268,28.634,1.0
15:17:15.037,1789388235.037,39.506,29.188,1.0
15:17:15.077,1789388235.077,39.82,28.822,1.0
