iso,t_s,wm_hat_hz,iq,iq_shed
15:26:15.796,1789388775.796,38.942,26.92,1.0
15:26:15.836,1789388775.836,39.66,27.146,1.0
15:26:15.876,1789388775.876,38.818,25.724,1.0
15:26:15.916,1789388775.916,38.59,27.196,1.0
15:26:15.956,1789388775.956,38.36,28.114,1.0
15:26:15.996,1789388775.996,39.386,26.428,1.0
15:26:16.036,1789388776.036,38.76,28.102,1.0
15:26:16.076,1789388776.076,38.962,26.658,1.0
15:26:16.116,1789388776.116,38.548,27.848,1.0
15:26:16.156,1789388776.156,37.826,28.138,1.0
15:26:16.196,1789388776.196,38.594,28.866,1.0
15:26:16.236,1789388776.236,39.794,26.76,1.0
15:26:16.276,1789388776.276,38.034,27.566,1.0
15:26:16.316,1789388776.316,38.318,28.144,1.0
15:26:16.356,1789388776.356,38.956,26.122,1.0
15:26:16.396,1789388776.396,38.742,27.514,1.0
15:26:16.436,1789388776.436,38.856,28.18,1.0
15:26:16.476,1789388776.476,39.284,25.89,1.0
15:26:16.516,1789388776.516,38.836,26.742,1.0
15:26:16.556,1789388776.556,38.198,27.69,1.0
15:26:16.596,1789388776.596,39.16,26.268,1.0
15:26:16.636,1789388776.636,39.358,28.064,1.0
15:26:16.676,1789388776.676,38.9,25.474,1.0
15:26:16.716,1789388776.716,38.35,27.71,1.0
15:26:16.756,1789388776.756,38.114,27.784,1.0
15:26:16.796,1789388776.796,39.892,25.904,1.0
15:26:16.836,1789388776.836,38.74,27.806,1.0
15:26:16.876,1789388776.876,38.544,25.422,1.0
15:26:16.916,1789388776.916,39.062,28.026,1.0
15:26:16.956,1789388776.956,38.408,25.51,1.0
15:26:16.996,1789388776.996,39.022,26.5,1.0
15:26:17.036,1789388777.036,39.082,26.78,1.0
15:26:17.076,1789388777.076,38.67,26.576,1.0
15:26:17.116,1789388777.116,38.966,27.412,1.0
15:26:17.156,1789388777.156,37.862,26.164,1.0
15:26:17.196,1789388777.196,38.896,27.632,1.0
15:26:17.236,1789388777.236,39.47,26.004,1.0
15:26:17.276,1789388777.276,38.484,27.252,1.0
