iso,t_s,wm_hat_hz,iq,iq_shed
10:36:10.362,1789371370.363,44.37,41.238,1.0
10:36:10.382,1789371370.383,42.814,43.542,1.0
10:36:10.402,1789371370.403,44.06,41.908,1.0
10:36:10.422,1789371370.423,43.324,43.214,1.0
10:36:10.442,1789371370.443,44.266,41.034,1.0
10:36:10.462,1789371370.463,43.294,41.686,1.0
10:36:10.482,1789371370.483,43.696,40.868,1.0
10:36:10.502,1789371370.503,43.118,43.436,1.0
10:36:10.522,1789371370.523,43.864,42.146,1.0
10:36:10.542,1789371370.543,43.206,43.198,1.0
10:36:10.562,1789371370.563,42.294,43.34,1.0
10:36:10.582,1789371370.583,42.588,43.66,1.0
10:36:10.602,1789371370.603,43.694,41.624,1.0
10:36:10.622,1789371370.623,43.872,42.158,1.0
10:36:10.642,1789371370.643,43.416,43.152,1.0
10:36:10.662,1789371370.663,43.768,43.284,1.0
10:36:10.682,1789371370.683,41.502,45.062,1.0
10:36:10.702,1789371370.703,43.342,42.702,1.0
10:36:10.722,1789371370.723,43.838,41.38,1.0
10:36:10.742,1789371370.743,45.616,39.644,1.0
10:36:10.762,1789371370.763,43.278,43.138,1.0
10:36:10.782,1789371370.783,43.26,41.89,1.0
10:36:10.802,1789371370.803,41.964,43.706,1.0
10:36:10.822,1789371370.823,43.062,42.312,1.0
10:36:10.842,1789371370.843,43.304,42.212,1.0
10:36:10.862,1789371370.863,44.66,40.552,1.0
10:36:10.882,1789371370.883,43.262,42.6,1.0
10:36:10.902,1789371370.903,43.274,41.18,1.0
10:36:10.922,1789371370.923,42.218,42.888,1.0
10:36:10.942,1789371370.943,42.504,44.072,1.0
10:36:10.962,1789371370.963,43.38,43.504,1.0
10:36:10.982,1789371370.983,43.254,42.788,1.0
10:36:11.002,1789371371.003,43.504,42.4,1.0
10:36:11.022,1789371371.023,43.364,41.05,1.0
10:36:11.042,1789371371.043,43.752,42.514,1.0
10:36:11.062,1789371371.063,42.284,44.59,1.0
10:36:11.082,1789371371.083,43.824,43.068,1.0
10:36:11.102,1789371371.103,43.334,42.0,1.0
10:36:11.122,1789371371.123,44.28,40.75,1.0
10:36:11.142,1789371371.143,43.234,42.304,1.0
10:36:11.162,1789371371.163,44.706,40.336,1.0
10:36:11.182,1789371371.183,43.648,42.238,1.0
10:36:11.202,1789371371.203,45.07,41.048,1.0
10:36:11.222,1789371371.223,43.65,43.072,1.0
10:36:11.242,1789371371.243,43.304,42.518,1.0
10:36:11.262,1789371371.263,43.046,42.024,1.0
10:36:11.282,1789371371.283,43.26,41.636,1.0
10:36:11.302,1789371371.303,43.25,42.708,1.0
10:36:11.322,1789371371.323,44.148,41.454,1.0
10:36:11.342,1789371371.343,43.578,42.604,1.0
10:36:11.362,1789371371.363,41.864,44.602,1.0
10:36:11.382,1789371371.383,42.308,43.824,1.0
10:36:11.402,1789371371.403,42.574,42.954,1.0
10:36:11.422,1789371371.423,44.2,41.692,1.0
10:36:11.442,1789371371.443,43.94,41.93,1.0
10:36:11.462,1789371371.463,44.396,41.238,1.0
10:36:11.482,1789371371.483,42.53,43.078,1.0
10:36:11.502,1789371371.503,43.278,43.014,1.0
10:36:11.522,1789371371.523,42.868,42.848,1.0
10:36:11.542,1789371371.543,44.76,40.776,1.0
10:36:11.562,1789371371.563,44.118,41.082,1.0
10:36:11.582,1789371371.583,44.266,40.51,1.0
10:36:11.602,1789371371.603,42.598,43.146,1.0
10:36:11.622,1789371371.623,43.0,43.046,1.0
10:36:11.642,1789371371.643,43.3,42.7,1.0
10:36:11.662,1789371371.663,43.368,43.134,1.0
10:36:11.682,1789371371.683,42.93,43.2,1.0
10:36:11.702,1789371371.703,43.02,42.424,1.0
10:36:11.722,1789371371.723,42.974,42.97,1.0
10:36:11.742,1789371371.743,42.998,43.454,1.0
10:36:11.762,1789371371.763,43.67,42.972,1.0
10:36:11.782,1789371371.783,42.972,43.588,1.0
10:36:11.802,1789371371.803,43.716,42.018,1.0
10:36:11.822,1789371371.823,43.096,41.882,1.0
10:36:11.842,1789371371.843,44.448,40.474,1.0
10:36:11.862,1789371371.863,43.85,41.448,1.0
10:36:11.882,1789371371.883,45.05,40.866,1.0
10:36:11.902,1789371371.903,43.068,43.08,1.0
10:36:11.922,1789371371.923,43.228,41.98,1.0
10:36:11.942,1789371371.943,43.048,41.96,1.0
10:36:11.962,1789371371.963,43.938,41.712,1.0
10:36:11.982,1789371371.983,43.414,41.956,1.0
