iso,t_s,wm_hat_hz,iq,iq_shed
10:50:28.300,1789372228.3,44.024,41.064,0.9999
10:50:28.340,1789372228.34,43.664,42.21,0.9999
10:50:28.380,1789372228.38,43.622,42.634,0.9999
10:50:28.420,1789372228.42,44.158,41.3,0.9999
10:50:28.460,1789372228.46,44.73,40.804,0.9999
10:50:28.500,1789372228.5,45.408,40.884,0.9999
10:50:28.540,1789372228.54,43.948,42.138,0.9999
10:50:28.580,1789372228.58,44.676,40.556,0.9999
10:50:28.620,1789372228.62,44.57,41.45,0.9999
10:50:28.660,1789372228.66,43.718,43.122,0.9999
10:50:28.700,1789372228.7,43.76,42.57,0.9999
10:50:28.740,1789372228.74,44.712,42.16,0.9999
10:50:28.780,1789372228.78,43.55,43.296,0.9999
10:50:28.820,1789372228.82,42.984,43.118,0.9999
10:50:28.860,1789372228.86,43.48,42.72,0.9999
10:50:28.900,1789372228.9,43.678,42.86,0.9999
10:50:28.940,1789372228.94,42.768,42.584,0.9999
10:50:28.980,1789372228.98,43.508,43.636,0.9999
10:50:29.020,1789372229.02,44.3,42.086,0.9999
10:50:29.060,1789372229.06,43.682,41.862,0.9999
10:50:29.100,1789372229.1,42.75,43.622,0.9999
10:50:29.140,1789372229.14,43.674,42.908,0.9999
10:50:29.180,1789372229.18,43.404,42.17,0.9999
10:50:29.220,1789372229.22,43.756,41.97,0.9999
10:50:29.260,1789372229.26,43.12,44.64,0.9999
10:50:29.300,1789372229.3,43.566,42.39,0.9999
10:50:29.340,1789372229.34,43.546,42.078,0.9999
10:50:29.380,1789372229.38,43.344,43.062,0.9999
10:50:29.420,1789372229.42,42.984,42.952,0.9999
10:50:29.460,1789372229.46,44.032,40.918,0.9999
10:50:29.500,1789372229.5,45.07,41.014,0.9999
10:50:29.540,1789372229.54,43.21,42.86,0.9999
10:50:29.580,1789372229.58,44.16,41.994,0.9999
10:50:29.620,1789372229.62,45.542,40.202,0.9999
10:50:29.660,1789372229.66,44.238,41.972,0.9999
10:50:29.700,1789372229.7,44.108,42.408,0.9999
10:50:29.740,1789372229.74,46.002,40.376,0.9999
10:50:29.780,1789372229.78,44.094,41.558,0.9999
10:50:29.820,1789372229.82,42.814,43.876,0.9999
10:50:29.860,1789372229.86,43.724,42.392,0.9999
10:50:29.900,1789372229.9,43.464,42.734,0.9999
10:50:29.940,1789372229.94,43.036,43.044,0.9999
10:50:29.980,1789372229.98,43.82,42.78,0.9999
10:50:30.020,1789372230.02,44.014,42.766,0.9999
10:50:30.060,1789372230.06,43.964,41.198,0.9999
10:50:30.100,1789372230.1,43.272,42.932,0.9999
10:50:30.140,1789372230.14,43.26,43.382,0.9999
10:50:30.180,1789372230.18,43.278,42.396,0.9999
10:50:30.220,1789372230.22,43.996,41.892,0.9999
10:50:30.260,1789372230.26,43.444,43.508,0.9999
10:50:30.300,1789372230.3,42.772,44.604,0.9999
10:50:30.340,1789372230.34,43.92,41.668,0.9999
10:50:30.380,1789372230.38,43.836,42.918,0.9999
10:50:30.420,1789372230.42,42.764,43.912,0.9999
10:50:30.460,1789372230.46,44.05,41.54,0.9999
