iso,t_s,wm_hat_hz,iq,iq_shed
14:46:42.580,1789386402.58,42.144,36.252,1.0
14:46:42.620,1789386402.62,42.666,36.156,1.0
14:46:42.660,1789386402.66,42.204,35.86,1.0
14:46:42.700,1789386402.7,41.46,37.034,1.0
14:46:42.740,1789386402.74,42.466,35.752,1.0
14:46:42.780,1789386402.78,43.076,35.774,1.0
14:46:42.820,1789386402.82,42.158,36.282,1.0
14:46:42.860,1789386402.86,42.066,36.038,1.0
14:46:42.900,1789386402.9,41.804,36.556,1.0
14:46:42.940,1789386402.94,42.38,36.924,1.0
14:46:42.980,1789386402.98,41.142,37.72,1.0
14:46:43.020,1789386403.02,42.758,34.096,1.0
14:46:43.060,1789386403.06,41.624,36.166,1.0
14:46:43.100,1789386403.1,42.818,35.352,1.0
14:46:43.140,1789386403.14,41.258,37.12,1.0
14:46:43.180,1789386403.18,42.53,35.478,1.0
14:46:43.220,1789386403.22,41.26,35.986,1.0
14:46:43.260,1789386403.26,43.86,34.01,1.0
14:46:43.300,1789386403.3,41.786,36.742,1.0
14:46:43.340,1789386403.34,42.884,35.854,1.0
14:46:43.380,1789386403.38,40.582,37.676,1.0
14:46:43.420,1789386403.42,42.714,36.13,1.0
14:46:43.460,1789386403.46,42.652,34.2,1.0
14:46:43.500,1789386403.5,42.44,35.12,1.0
14:46:43.540,1789386403.54,41.376,36.0,1.0
14:46:43.580,1789386403.58,42.32,36.042,1.0
14:46:43.620,1789386403.62,41.14,36.644,1.0
14:46:43.660,1789386403.66,42.268,35.952,1.0
14:46:43.700,1789386403.7,41.504,36.244,1.0
14:46:43.740,1789386403.74,42.702,35.936,1.0
14:46:43.780,1789386403.78,41.44,36.252,1.0
14:46:43.820,1789386403.82,41.608,35.78,1.0
14:46:43.860,1789386403.86,41.836,34.42,1.0
14:46:43.900,1789386403.9,42.446,35.384,1.0
14:46:43.940,1789386403.94,42.002,35.05,1.0
14:46:43.980,1789386403.98,42.31,35.338,1.0
14:46:44.020,1789386404.02,41.28,36.474,1.0
14:46:44.060,1789386404.06,42.298,36.248,1.0
14:46:44.100,1789386404.1,40.748,37.128,1.0
14:46:44.140,1789386404.14,41.8,36.106,1.0
14:46:44.180,1789386404.18,40.888,36.858,1.0
14:46:44.220,1789386404.22,42.6,35.646,1.0
14:46:44.260,1789386404.26,41.06,36.078,1.0
14:46:44.300,1789386404.3,42.07,35.994,1.0
14:46:44.340,1789386404.34,41.936,34.894,1.0
14:46:44.380,1789386404.38,43.048,35.214,1.0
14:46:44.420,1789386404.42,41.788,35.534,1.0
14:46:44.460,1789386404.46,42.656,35.49,1.0
14:46:44.500,1789386404.5,41.224,37.116,1.0
14:46:44.540,1789386404.54,42.002,36.9,1.0
14:46:44.580,1789386404.58,40.97,36.582,1.0
14:46:44.620,1789386404.62,41.672,36.16,1.0
14:46:44.660,1789386404.66,42.698,34.142,1.0
14:46:44.700,1789386404.7,42.536,36.052,1.0
14:46:44.740,1789386404.74,41.244,36.866,1.0
14:46:44.780,1789386404.78,41.606,36.32,1.0
14:46:44.820,1789386404.82,41.684,36.354,1.0
14:46:44.860,1789386404.86,42.59,34.858,1.0
14:46:44.900,1789386404.9,42.712,34.388,1.0
14:46:44.940,1789386404.94,42.088,36.152,1.0
14:46:44.980,1789386404.98,42.312,35.02,1.0
14:46:45.020,1789386405.02,41.546,37.054,1.0
14:46:45.060,1789386405.06,41.792,35.576,1.0
14:46:45.100,1789386405.1,41.512,36.574,1.0
14:46:45.140,1789386405.14,42.42,35.184,1.0
14:46:45.180,1789386405.18,42.164,35.332,1.0
14:46:45.220,1789386405.22,42.2,34.306,1.0
14:46:45.260,1789386405.26,41.648,35.414,1.0
14:46:45.300,1789386405.3,43.136,33.728,1.0
14:46:45.340,1789386405.34,42.434,34.914,1.0
14:46:45.380,1789386405.38,42.832,33.752,1.0
14:46:45.420,1789386405.42,41.642,36.348,1.0
14:46:45.460,1789386405.46,42.068,34.906,1.0
14:46:45.500,1789386405.5,41.482,37.132,1.0
14:46:45.540,1789386405.54,41.206,35.952,1.0
14:46:45.580,1789386405.58,41.282,36.582,1.0
14:46:45.620,1789386405.62,41.948,35.374,1.0
14:46:45.660,1789386405.66,42.38,34.722,1.0
14:46:45.700,1789386405.7,41.366,35.678,1.0
14:46:45.740,1789386405.74,42.082,35.032,1.0
14:46:45.780,1789386405.78,42.014,34.662,1.0
