iso,t_s,wm_hat_hz,iq,iq_shed
17:07:52.583,1789394872.584,22.218,5.998,0.9999
17:07:52.623,1789394872.624,21.436,5.372,0.9999
17:07:52.663,1789394872.664,21.428,7.676,0.9999
17:07:52.703,1789394872.704,21.784,7.832,0.9999
17:07:52.743,1789394872.744,22.722,5.616,0.9999
17:07:52.783,1789394872.784,22.95,4.1,0.9999
17:07:52.823,1789394872.824,22.12,6.93,0.9999
17:07:52.863,1789394872.864,21.942,8.458,0.9999
17:07:52.903,1789394872.904,22.646,5.022,0.9999
17:07:52.943,1789394872.944,22.414,4.708,0.9999
17:07:52.983,1789394872.984,21.662,7.366,0.9999
17:07:53.023,1789394873.024,22.228,7.148,0.9999
17:07:53.063,1789394873.064,22.824,4.916,0.9999
17:07:53.103,1789394873.104,23.126,4.172,0.9999
17:07:53.143,1789394873.144,22.92,5.152,0.9999
17:07:53.183,1789394873.184,23.09,5.704,0.9999
17:07:53.223,1789394873.224,23.082,5.544,0.9999
17:07:53.263,1789394873.264,22.794,6.88,0.9999
17:07:53.303,1789394873.304,22.146,7.068,0.9999
17:07:53.343,1789394873.344,21.624,7.318,0.9999
17:07:53.383,1789394873.384,21.464,7.34,0.9999
17:07:53.423,1789394873.424,21.592,7.454,0.9999
17:07:53.463,1789394873.464,21.676,6.534,0.9999
17:07:53.503,1789394873.504,21.574,7.31,0.9999
17:07:53.543,1789394873.544,21.952,7.34,0.9999
17:07:53.583,1789394873.584,22.006,7.79,0.9999
17:07:53.623,1789394873.624,22.57,7.536,0.9999
17:07:53.663,1789394873.664,22.936,7.916,0.9999
17:07:53.703,1789394873.704,22.96,7.352,0.9999
17:07:53.743,1789394873.744,22.868,8.18,0.9999
17:07:53.783,1789394873.784,22.834,8.714,0.9999
17:07:53.823,1789394873.824,22.184,8.796,0.9999
17:07:53.863,1789394873.864,22.014,8.642,0.9999
17:07:53.903,1789394873.904,22.146,8.482,0.9999
17:07:53.943,1789394873.944,21.772,7.334,0.9999
17:07:53.983,1789394873.984,21.726,4.356,0.9999
17:07:54.023,1789394874.024,21.416,6.49,0.9999
17:07:54.063,1789394874.064,21.384,7.946,0.9999
17:07:54.103,1789394874.104,23.03,5.544,0.9999
17:07:54.143,1789394874.144,23.634,3.766,0.9999
17:07:54.183,1789394874.184,22.956,5.966,0.9999
17:07:54.223,1789394874.224,23.08,7.91,0.9999
17:07:54.263,1789394874.264,22.966,6.966,0.9999
17:07:54.303,1789394874.304,22.908,5.158,0.9999
17:07:54.343,1789394874.344,21.978,6.174,0.9999
17:07:54.383,1789394874.384,21.228,7.948,0.9999
17:07:54.423,1789394874.424,21.62,6.716,0.9999
17:07:54.463,1789394874.464,22.054,3.996,0.9999
17:07:54.503,1789394874.504,21.926,4.524,0.9999
17:07:54.543,1789394874.544,22.132,6.786,0.9999
17:07:54.583,1789394874.584,22.832,7.158,0.9999
17:07:54.623,1789394874.624,23.542,4.35,0.9999
17:07:54.663,1789394874.664,23.628,5.368,0.9999
17:07:54.703,1789394874.704,21.894,8.47,0.9999
17:07:54.743,1789394874.744,22.244,8.726,0.9999
17:07:54.783,1789394874.784,22.206,8.738,0.9999
17:07:54.823,1789394874.824,22.196,7.362,0.9999
17:07:54.863,1789394874.864,22.178,7.136,0.9999
17:07:54.903,1789394874.904,22.826,6.188,0.9999
17:07:54.943,1789394874.944,22.964,6.1,0.9999
17:07:54.983,1789394874.984,22.852,6.918,0.9999
17:07:55.023,1789394875.024,23.204,6.564,0.9999
17:07:55.063,1789394875.064,23.05,6.398,0.9999
17:07:55.103,1789394875.104,23.24,5.47,0.9999
17:07:55.143,1789394875.144,23.038,5.188,0.9999
17:07:55.183,1789394875.184,22.664,5.162,0.9999
17:07:55.223,1789394875.224,22.518,5.462,0.9999
17:07:55.263,1789394875.264,22.784,4.9,0.9999
17:07:55.303,1789394875.304,22.654,4.726,0.9999
17:07:55.343,1789394875.344,22.826,4.426,0.9999
17:07:55.383,1789394875.384,22.812,3.85,0.9999
17:07:55.423,1789394875.424,23.322,4.01,0.9999
17:07:55.463,1789394875.464,23.618,3.854,0.9999
17:07:55.503,1789394875.504,23.722,4.328,0.9999
17:07:55.543,1789394875.544,23.456,5.146,0.9999
17:07:55.583,1789394875.584,24.328,4.902,0.9999
17:07:55.623,1789394875.624,23.384,6.656,0.9999
17:07:55.663,1789394875.664,22.362,9.138,0.9999
17:07:55.703,1789394875.704,22.488,8.234,0.9999
17:07:55.743,1789394875.744,22.652,5.284,0.9999
17:07:55.783,1789394875.784,22.624,6.114,0.9999
17:07:55.823,1789394875.824,22.24,6.8,0.9999
17:07:55.863,1789394875.864,21.454,8.194,0.9999
17:07:55.903,1789394875.904,21.406,7.45,0.9999
17:07:55.943,1789394875.944,22.928,4.304,0.9999
17:07:55.983,1789394875.984,23.408,4.524,0.9999
17:07:56.023,1789394876.024,22.858,7.416,0.9999
17:07:56.063,1789394876.064,22.784,7.846,0.9999
17:07:56.103,1789394876.104,23.216,6.092,0.9999
17:07:56.143,1789394876.144,23.526,4.34,0.9999
17:07:56.183,1789394876.184,23.368,5.568,0.9999
17:07:56.223,1789394876.224,23.042,7.624,0.9999
17:07:56.263,1789394876.264,22.206,8.05,0.9999
17:07:56.303,1789394876.304,22.8,6.158,0.9999
17:07:56.343,1789394876.344,23.106,4.444,0.9999
17:07:56.383,1789394876.384,23.104,4.628,0.9999
17:07:56.423,1789394876.424,23.196,4.166,0.9999
17:07:56.463,1789394876.464,23.686,4.602,0.9999
17:07:56.503,1789394876.504,23.756,4.308,0.9999
17:07:56.543,1789394876.544,23.414,5.762,0.9999
17:07:56.583,1789394876.584,23.458,4.61,0.9999
17:07:56.623,1789394876.624,23.022,5.094,0.9999
17:07:56.663,1789394876.664,22.366,4.922,0.9999
17:07:56.703,1789394876.704,22.318,5.168,0.9999
17:07:56.743,1789394876.744,22.502,4.278,0.9999
17:07:56.783,1789394876.784,22.252,5.54,0.9999
17:07:56.823,1789394876.824,22.36,4.09,0.9999
17:07:56.863,1789394876.864,22.738,4.278,0.9999
17:07:56.903,1789394876.904,23.108,4.064,0.9999
17:07:56.943,1789394876.944,23.606,4.344,0.9999
17:07:56.983,1789394876.984,23.588,4.24,0.9999
17:07:57.023,1789394877.024,23.458,5.366,0.9999
17:07:57.063,1789394877.064,22.964,5.444,0.9999
17:07:57.103,1789394877.104,23.046,4.704,0.9999
17:07:57.143,1789394877.144,22.406,5.6,0.9999
17:07:57.183,1789394877.184,21.772,7.142,0.9999
17:07:57.223,1789394877.224,21.564,8.398,0.9999
17:07:57.263,1789394877.264,22.078,5.91,0.9999
17:07:57.303,1789394877.304,22.272,4.406,0.9999
17:07:57.343,1789394877.344,21.628,5.846,0.9999
17:07:57.383,1789394877.384,22.078,6.804,0.9999
17:07:57.423,1789394877.424,22.948,6.808,0.9999
17:07:57.463,1789394877.464,23.554,5.346,0.9999
17:07:57.503,1789394877.504,22.874,5.578,0.9999
17:07:57.543,1789394877.544,22.208,8.558,0.9999
17:07:57.583,1789394877.584,22.674,7.434,0.9999
17:07:57.623,1789394877.624,22.636,4.832,0.9999
17:07:57.663,1789394877.664,21.952,6.024,0.9999
17:07:57.703,1789394877.704,20.83,8.846,0.9999
17:07:57.743,1789394877.744,21.424,7.564,0.9999
17:07:57.783,1789394877.784,22.53,3.862,0.9999
17:07:57.823,1789394877.824,22.758,4.508,0.9999
17:07:57.863,1789394877.864,22.378,6.678,0.9999
17:07:57.903,1789394877.904,23.582,6.006,0.9999
17:07:57.943,1789394877.944,23.762,4.614,0.9999
17:07:57.983,1789394877.984,22.018,6.87,0.9999
17:07:58.023,1789394878.024,22.528,7.282,0.9999
17:07:58.063,1789394878.064,21.842,5.292,0.9999
17:07:58.103,1789394878.104,21.652,7.322,0.9999
17:07:58.143,1789394878.144,21.624,4.574,0.9999
17:07:58.183,1789394878.184,21.098,7.974,0.9999
17:07:58.223,1789394878.224,22.708,4.07,0.9999
17:07:58.263,1789394878.264,22.052,7.15,0.9999
17:07:58.303,1789394878.304,23.23,4.352,0.9999
17:07:58.343,1789394878.344,22.676,7.484,0.9999
17:07:58.383,1789394878.384,22.948,4.784,0.9999
17:07:58.423,1789394878.424,21.598,8.112,0.9999
17:07:58.463,1789394878.464,22.584,5.776,0.9999
17:07:58.503,1789394878.504,21.104,7.09,0.9999
17:07:58.543,1789394878.544,21.544,6.096,0.9999
17:07:58.583,1789394878.584,20.952,6.446,0.9999
17:07:58.623,1789394878.624,22.312,6.044,0.9999
17:07:58.663,1789394878.664,22.576,4.532,0.9999
17:07:58.703,1789394878.704,23.386,5.578,0.9999
17:07:58.743,1789394878.744,23.128,4.844,0.9999
17:07:58.783,1789394878.784,22.108,9.002,0.9999
17:07:58.823,1789394878.824,23.1,5.73,0.9999
