iso,t_s,wm_hat_hz,iq,iq_shed
15:08:44.352,1789387724.353,40.742,30.758,1.0
15:08:44.392,1789387724.393,41.194,30.242,1.0
15:08:44.432,1789387724.433,41.008,31.326,1.0
15:08:44.472,1789387724.473,40.638,30.894,1.0
15:08:44.512,1789387724.513,40.12,31.89,1.0
15:08:44.552,1789387724.553,40.788,30.998,1.0
15:08:44.592,1789387724.593,39.916,32.57,1.0
15:08:44.632,1789387724.633,40.872,31.238,1.0
15:08:44.672,1789387724.673,40.32,31.694,1.0
15:08:44.712,1789387724.713,40.09,32.538,1.0
15:08:44.752,1789387724.753,41.356,30.274,1.0
15:08:44.792,1789387724.793,41.13,29.904,1.0
15:08:44.832,1789387724.833,41.198,31.698,1.0
15:08:44.872,1789387724.873,40.776,33.124,1.0
15:08:44.912,1789387724.913,39.472,32.786,1.0
15:08:44.952,1789387724.953,41.23,31.016,1.0
15:08:44.992,1789387724.993,40.736,31.372,1.0
15:08:45.032,1789387725.033,39.494,32.846,1.0
15:08:45.072,1789387725.073,40.866,31.864,1.0
15:08:45.112,1789387725.113,41.516,29.918,1.0
15:08:45.152,1789387725.153,40.792,30.948,1.0
15:08:45.192,1789387725.193,40.546,32.172,1.0
15:08:45.232,1789387725.233,40.108,32.12,1.0
15:08:45.272,1789387725.273,40.362,33.152,1.0
15:08:45.312,1789387725.313,40.646,30.848,1.0
15:08:45.352,1789387725.353,41.092,30.778,1.0
15:08:45.392,1789387725.393,40.984,31.938,1.0
15:08:45.432,1789387725.433,40.4,32.1,1.0
15:08:45.472,1789387725.473,41.232,31.304,1.0
15:08:45.512,1789387725.513,40.926,31.902,1.0
15:08:45.552,1789387725.553,40.226,31.484,1.0
15:08:45.592,1789387725.593,40.196,33.504,1.0
15:08:45.632,1789387725.633,40.596,31.688,1.0
15:08:45.672,1789387725.673,40.524,30.43,1.0
15:08:45.712,1789387725.713,41.0,31.04,1.0
15:08:45.752,1789387725.753,40.818,31.222,1.0
15:08:45.792,1789387725.793,40.892,30.82,1.0
15:08:45.832,1789387725.833,40.742,31.69,1.0
15:08:45.872,1789387725.873,40.492,31.85,1.0
15:08:45.912,1789387725.913,40.094,32.45,1.0
15:08:45.952,1789387725.953,40.292,31.748,1.0
15:08:45.992,1789387725.993,40.482,31.51,1.0
15:08:46.032,1789387726.033,40.336,33.372,1.0
15:08:46.072,1789387726.073,40.324,31.298,1.0
15:08:46.112,1789387726.113,40.892,30.312,1.0
15:08:46.152,1789387726.153,41.374,31.364,1.0
15:08:46.192,1789387726.193,40.824,31.368,1.0
15:08:46.232,1789387726.233,40.57,31.788,1.0
15:08:46.272,1789387726.273,40.77,31.464,1.0
15:08:46.312,1789387726.313,39.68,32.706,1.0
15:08:46.352,1789387726.353,40.996,30.892,1.0
15:08:46.392,1789387726.393,39.8,31.682,1.0
15:08:46.432,1789387726.433,40.188,31.27,1.0
15:08:46.472,1789387726.473,41.148,30.598,1.0
15:08:46.512,1789387726.513,40.242,31.434,1.0
15:08:46.552,1789387726.553,40.656,29.696,1.0
15:08:46.592,1789387726.593,41.196,30.072,1.0
15:08:46.632,1789387726.633,41.13,30.79,1.0
15:08:46.672,1789387726.673,40.266,31.436,1.0
15:08:46.712,1789387726.713,40.468,31.304,1.0
15:08:46.752,1789387726.753,40.206,31.724,1.0
15:08:46.792,1789387726.793,40.364,31.306,1.0
15:08:46.832,1789387726.833,40.082,32.086,1.0
15:08:46.872,1789387726.873,40.292,31.216,1.0
15:08:46.912,1789387726.913,39.966,32.642,1.0
15:08:46.952,1789387726.953,40.224,30.294,1.0
15:08:46.992,1789387726.993,39.838,32.21,1.0
15:08:47.032,1789387727.033,41.228,30.238,1.0
15:08:47.072,1789387727.073,39.828,31.808,1.0
15:08:47.112,1789387727.113,41.022,29.348,1.0
15:08:47.152,1789387727.153,40.788,31.04,1.0
15:08:47.192,1789387727.193,40.872,29.308,1.0
15:08:47.232,1789387727.233,40.664,31.294,1.0
15:08:47.272,1789387727.273,41.584,29.71,1.0
15:08:47.312,1789387727.313,40.146,31.16,1.0
15:08:47.352,1789387727.353,40.724,30.88,1.0
15:08:47.392,1789387727.393,40.994,31.204,1.0
15:08:47.432,1789387727.433,39.582,32.054,1.0
15:08:47.472,1789387727.473,40.674,31.034,1.0
15:08:47.512,1789387727.513,40.592,31.47,1.0
15:08:47.552,1789387727.553,39.128,31.82,1.0
15:08:47.592,1789387727.593,40.488,30.41,1.0
15:08:47.632,1789387727.633,41.074,30.668,1.0
15:08:47.672,1789387727.673,39.178,31.974,1.0
15:08:47.712,1789387727.713,40.786,29.558,1.0
15:08:47.752,1789387727.753,40.382,31.58,1.0
15:08:47.792,1789387727.793,39.464,31.482,1.0
15:08:47.832,1789387727.833,40.826,30.08,1.0
15:08:47.872,1789387727.873,39.46,32.146,1.0
15:08:47.912,1789387727.913,39.796,30.494,1.0
15:08:47.952,1789387727.953,40.644,30.61,1.0
15:08:47.992,1789387727.993,40.41,30.578,1.0
15:08:48.032,1789387728.033,39.924,30.332,1.0
15:08:48.072,1789387728.073,40.394,31.272,1.0
15:08:48.112,1789387728.113,40.78,29.566,1.0
15:08:48.152,1789387728.153,39.63,30.646,1.0
15:08:48.192,1789387728.193,41.458,29.04,1.0
15:08:48.232,1789387728.233,40.23,31.478,1.0
15:08:48.272,1789387728.273,40.528,29.756,1.0
15:08:48.312,1789387728.313,40.826,30.714,1.0
15:08:48.352,1789387728.353,41.162,29.294,1.0
15:08:48.392,1789387728.393,40.106,31.134,1.0
15:08:48.432,1789387728.433,40.758,30.036,1.0
15:08:48.472,1789387728.473,40.912,30.988,1.0
15:08:48.512,1789387728.513,39.744,31.624,1.0
15:08:48.552,1789387728.553,40.684,30.308,1.0
15:08:48.592,1789387728.593,39.836,31.512,1.0
15:08:48.632,1789387728.633,40.18,31.248,1.0
15:08:48.672,1789387728.673,40.51,30.424,1.0
15:08:48.712,1789387728.713,40.33,30.77,1.0
15:08:48.752,1789387728.753,39.864,31.248,1.0
15:08:48.792,1789387728.793,40.28,30.646,1.0
15:08:48.832,1789387728.833,39.554,32.136,1.0
15:08:48.872,1789387728.873,40.28,30.63,1.0
15:08:48.912,1789387728.913,39.842,31.528,1.0
15:08:48.952,1789387728.953,39.568,31.824,1.0
15:08:48.992,1789387728.993,40.292,30.21,1.0
