iso,t_s,wm_hat_hz,iq,iq_shed
10:47:38.251,1789372058.251,28.246,14.75,0.9999
10:47:38.291,1789372058.291,28.59,11.552,0.9999
10:47:38.331,1789372058.331,27.438,16.158,0.9999
10:47:38.371,1789372058.371,28.182,12.05,0.9999
10:47:38.411,1789372058.411,27.56,14.846,0.9999
10:47:38.451,1789372058.451,28.006,14.016,0.9999
10:47:38.491,1789372058.491,28.202,13.608,0.9999
10:47:38.531,1789372058.531,27.758,14.356,0.9999
10:47:38.571,1789372058.571,28.944,15.07,0.9999
10:47:38.611,1789372058.611,29.518,11.092,0.9999
10:47:38.651,1789372058.651,27.434,15.458,0.9999
10:47:38.691,1789372058.691,28.83,10.924,0.9999
10:47:38.731,1789372058.731,27.892,14.352,0.9999
10:47:38.771,1789372058.771,28.322,15.794,0.9999
10:47:38.811,1789372058.811,29.026,11.992,0.9999
10:47:38.851,1789372058.851,28.614,11.442,0.9999
10:47:38.891,1789372058.891,27.69,14.83,0.9999
10:47:38.931,1789372058.931,27.414,15.062,0.9999
10:47:38.971,1789372058.971,27.986,12.932,0.9999
10:47:39.011,1789372059.011,28.004,13.462,0.9999
10:47:39.051,1789372059.051,28.498,14.7,0.9999
10:47:39.091,1789372059.091,28.38,14.546,0.9999
10:47:39.131,1789372059.131,28.186,13.876,0.9999
10:47:39.171,1789372059.171,28.422,13.908,0.9999
10:47:39.211,1789372059.211,28.66,13.668,0.9999
10:47:39.251,1789372059.251,28.732,12.902,0.9999
10:47:39.291,1789372059.291,27.858,14.894,0.9999
10:47:39.331,1789372059.331,28.548,15.358,0.9999
10:47:39.371,1789372059.371,29.632,13.24,0.9999
10:47:39.411,1789372059.411,28.692,11.66,0.9999
10:47:39.451,1789372059.451,27.51,14.14,0.9999
10:47:39.491,1789372059.491,27.918,15.656,0.9999
10:47:39.531,1789372059.531,28.756,13.732,0.9999
10:47:39.571,1789372059.571,29.112,10.808,0.9999
10:47:39.611,1789372059.611,27.49,15.906,0.9999
10:47:39.651,1789372059.651,28.606,12.3,0.9999
10:47:39.691,1789372059.691,27.588,12.468,0.9999
10:47:39.731,1789372059.731,27.276,15.538,0.9999
10:47:39.771,1789372059.771,28.214,12.536,0.9999
10:47:39.811,1789372059.811,28.348,14.862,0.9999
10:47:39.851,1789372059.851,28.808,13.914,0.9999
10:47:39.891,1789372059.891,28.368,13.518,0.9999
10:47:39.931,1789372059.931,27.894,13.008,0.9999
10:47:39.971,1789372059.971,28.092,15.722,0.9999
10:47:40.011,1789372060.011,29.288,12.008,0.9999
10:47:40.051,1789372060.051,27.592,15.852,0.9999
10:47:40.091,1789372060.091,29.272,12.536,0.9999
10:47:40.131,1789372060.131,28.746,11.83,0.9999
10:47:40.171,1789372060.171,27.628,15.406,0.9999
10:47:40.211,1789372060.211,27.986,11.012,0.9999
10:47:40.251,1789372060.251,27.358,15.362,0.9999
10:47:40.291,1789372060.291,28.816,13.032,0.9999
10:47:40.331,1789372060.331,28.194,13.726,0.9999
10:47:40.371,1789372060.371,27.668,14.4,0.9999
10:47:40.411,1789372060.411,27.76,14.348,0.9999
10:47:40.451,1789372060.451,28.212,14.488,0.9999
10:47:40.491,1789372060.491,28.544,12.872,0.9999
10:47:40.531,1789372060.531,28.176,13.254,0.9999
10:47:40.571,1789372060.571,27.734,15.772,0.9999
10:47:40.611,1789372060.611,29.184,15.142,0.9999
10:47:40.651,1789372060.651,29.598,12.346,0.9999
10:47:40.691,1789372060.691,28.572,11.66,0.9999
10:47:40.731,1789372060.731,27.654,15.072,0.9999
10:47:40.771,1789372060.771,28.634,15.6,0.9999
10:47:40.811,1789372060.811,28.986,12.75,0.9999
10:47:40.851,1789372060.851,29.088,10.976,0.9999
10:47:40.891,1789372060.891,28.324,12.332,0.9999
10:47:40.931,1789372060.931,27.582,16.004,0.9999
10:47:40.971,1789372060.971,27.712,15.438,0.9999
10:47:41.011,1789372061.011,28.67,12.02,0.9999
10:47:41.051,1789372061.051,28.334,12.022,0.9999
10:47:41.091,1789372061.091,28.056,15.034,0.9999
10:47:41.131,1789372061.131,27.888,16.192,0.9999
10:47:41.171,1789372061.171,28.414,12.71,0.9999
10:47:41.211,1789372061.211,27.758,13.234,0.9999
10:47:41.251,1789372061.251,27.922,14.456,0.9999
10:47:41.291,1789372061.291,28.312,13.774,0.9999
10:47:41.331,1789372061.331,28.474,13.128,0.9999
10:47:41.371,1789372061.371,28.584,14.318,0.9999
