iso,t_s,wm_hat_hz,iq,iq_shed
14:48:26.196,1789386506.196,41.426,36.654,1.0
14:48:26.236,1789386506.236,41.706,35.716,1.0
14:48:26.276,1789386506.276,40.892,36.372,1.0
14:48:26.316,1789386506.316,42.25,35.108,1.0
14:48:26.356,1789386506.356,41.32,36.104,1.0
14:48:26.396,1789386506.396,42.086,35.456,1.0
14:48:26.436,1789386506.436,41.33,35.908,1.0
14:48:26.476,1789386506.476,42.006,36.298,1.0
14:48:26.516,1789386506.516,41.216,36.124,1.0
14:48:26.556,1789386506.556,41.504,35.84,1.0
14:48:26.596,1789386506.596,41.864,34.918,1.0
14:48:26.636,1789386506.636,42.636,35.566,1.0
14:48:26.676,1789386506.676,41.98,34.86,1.0
14:48:26.716,1789386506.716,42.04,35.884,1.0
14:48:26.756,1789386506.756,41.834,35.052,1.0
14:48:26.796,1789386506.796,42.748,35.434,1.0
14:48:26.836,1789386506.836,41.978,35.078,1.0
14:48:26.876,1789386506.876,42.486,35.66,1.0
14:48:26.916,1789386506.916,41.334,37.286,1.0
14:48:26.956,1789386506.956,42.204,36.762,1.0
14:48:26.996,1789386506.996,40.662,36.862,1.0
14:48:27.036,1789386507.036,41.876,36.37,1.0
14:48:27.076,1789386507.076,41.734,35.866,1.0
14:48:27.116,1789386507.116,42.778,36.278,1.0
14:48:27.156,1789386507.156,41.638,35.598,1.0
14:48:27.196,1789386507.196,41.244,36.532,1.0
14:48:27.236,1789386507.236,42.36,35.006,1.0
14:48:27.276,1789386507.276,42.384,36.65,1.0
14:48:27.316,1789386507.316,41.242,36.946,1.0
14:48:27.356,1789386507.356,41.406,36.474,1.0
14:48:27.396,1789386507.396,42.228,35.524,1.0
14:48:27.436,1789386507.436,42.852,34.638,1.0
14:48:27.476,1789386507.476,42.636,34.382,1.0
14:48:27.516,1789386507.516,41.768,35.84,1.0
14:48:27.556,1789386507.556,42.434,34.186,1.0
14:48:27.596,1789386507.596,41.942,35.676,1.0
14:48:27.636,1789386507.636,42.74,34.05,1.0
14:48:27.676,1789386507.676,41.676,36.492,1.0
14:48:27.716,1789386507.716,42.014,35.086,1.0
14:48:27.756,1789386507.756,41.326,37.426,1.0
14:48:27.796,1789386507.796,41.274,35.6,1.0
14:48:27.836,1789386507.836,41.488,36.732,1.0
14:48:27.876,1789386507.876,41.986,35.594,1.0
14:48:27.916,1789386507.916,42.072,36.006,1.0
14:48:27.956,1789386507.956,41.274,36.292,1.0
14:48:27.996,1789386507.996,41.288,36.17,1.0
14:48:28.036,1789386508.036,41.196,36.076,1.0
14:48:28.076,1789386508.076,42.178,35.088,1.0
14:48:28.116,1789386508.116,41.482,36.088,1.0
14:48:28.156,1789386508.156,42.094,35.428,1.0
14:48:28.196,1789386508.196,41.22,36.026,1.0
14:48:28.236,1789386508.236,41.978,36.206,1.0
14:48:28.276,1789386508.276,41.008,35.85,1.0
14:48:28.316,1789386508.316,41.49,36.002,1.0
14:48:28.356,1789386508.356,41.682,35.046,1.0
14:48:28.396,1789386508.396,42.592,35.086,1.0
14:48:28.436,1789386508.436,41.104,35.438,1.0
14:48:28.476,1789386508.476,41.862,35.628,1.0
14:48:28.516,1789386508.516,40.744,36.586,1.0
14:48:28.556,1789386508.556,42.668,34.822,1.0
14:48:28.596,1789386508.596,40.406,37.2,1.0
14:48:28.636,1789386508.636,41.892,34.468,1.0
14:48:28.676,1789386508.676,41.24,35.312,1.0
14:48:28.716,1789386508.716,42.846,33.892,1.0
14:48:28.756,1789386508.756,41.306,35.276,1.0
14:48:28.796,1789386508.796,42.526,33.804,1.0
14:48:28.836,1789386508.836,41.894,34.658,1.0
14:48:28.876,1789386508.876,42.636,33.856,1.0
14:48:28.916,1789386508.916,42.184,34.196,1.0
14:48:28.956,1789386508.956,41.49,35.588,1.0
14:48:28.996,1789386508.996,41.678,34.848,1.0
14:48:29.036,1789386509.036,41.494,35.43,1.0
