iso,t_s,wm_hat_hz,iq,iq_shed
10:41:25.399,1789371685.399,42.62,41.298,0.9999
10:41:25.419,1789371685.419,44.026,38.834,0.9999
10:41:25.439,1789371685.439,43.336,40.196,0.9999
10:41:25.459,1789371685.459,43.746,39.346,0.9999
10:41:25.479,1789371685.479,42.668,41.146,0.9999
10:41:25.499,1789371685.499,42.454,40.696,0.9999
10:41:25.519,1789371685.519,43.53,39.442,0.9999
10:41:25.539,1789371685.539,43.964,39.53,0.9999
10:41:25.559,1789371685.559,44.842,39.062,0.9999
10:41:25.579,1789371685.579,42.984,41.21,0.9999
10:41:25.599,1789371685.599,42.222,41.474,0.9999
10:41:25.619,1789371685.619,42.48,41.426,0.9999
10:41:25.639,1789371685.639,42.488,40.81,0.9999
10:41:25.659,1789371685.659,43.628,39.882,0.9999
10:41:25.679,1789371685.679,43.224,40.866,0.9999
10:41:25.699,1789371685.699,42.244,41.948,0.9999
10:41:25.719,1789371685.719,42.064,42.362,0.9999
10:41:25.739,1789371685.739,42.702,41.472,0.9999
10:41:25.759,1789371685.759,43.926,40.694,0.9999
10:41:25.779,1789371685.779,43.168,40.75,0.9999
10:41:25.799,1789371685.799,42.974,41.052,0.9999
10:41:25.819,1789371685.819,42.596,40.758,0.9999
10:41:25.839,1789371685.839,42.198,42.17,0.9999
10:41:25.859,1789371685.859,42.712,41.666,0.9999
10:41:25.879,1789371685.879,42.696,41.812,0.9999
10:41:25.899,1789371685.899,43.052,41.12,0.9999
10:41:25.919,1789371685.919,42.244,41.718,0.9999
10:41:25.939,1789371685.939,43.33,40.986,0.9999
10:41:25.959,1789371685.959,43.99,39.994,0.9999
10:41:25.979,1789371685.979,43.38,41.434,0.9999
10:41:25.999,1789371685.999,42.762,41.872,0.9999
10:41:26.019,1789371686.019,42.016,42.03,0.9999
10:41:26.039,1789371686.039,42.812,41.794,0.9999
10:41:26.059,1789371686.059,42.558,41.838,0.9999
10:41:26.079,1789371686.079,43.926,40.678,0.9999
10:41:26.099,1789371686.099,43.316,40.758,0.9999
10:41:26.119,1789371686.119,42.16,41.766,0.9999
10:41:26.139,1789371686.139,42.242,42.066,0.9999
10:41:26.159,1789371686.159,43.206,40.542,0.9999
10:41:26.179,1789371686.179,44.634,40.39,0.9999
10:41:26.199,1789371686.199,43.754,41.508,0.9999
10:41:26.219,1789371686.219,43.264,41.01,0.9999
10:41:26.239,1789371686.239,42.42,41.44,0.9999
10:41:26.259,1789371686.259,41.814,42.094,0.9999
10:41:26.279,1789371686.279,42.58,41.944,0.9999
10:41:26.299,1789371686.299,42.638,41.456,0.9999
10:41:26.319,1789371686.319,43.168,40.856,0.9999
10:41:26.339,1789371686.339,42.334,41.69,0.9999
10:41:26.359,1789371686.359,43.092,40.616,0.9999
10:41:26.379,1789371686.379,43.468,40.544,0.9999
10:41:26.399,1789371686.399,42.96,41.374,0.9999
10:41:26.419,1789371686.419,42.944,41.802,0.9999
10:41:26.439,1789371686.439,42.328,41.1,0.9999
10:41:26.459,1789371686.459,43.186,40.918,0.9999
10:41:26.479,1789371686.479,42.678,41.346,0.9999
10:41:26.499,1789371686.499,43.142,40.646,0.9999
10:41:26.519,1789371686.519,42.64,41.956,0.9999
10:41:26.539,1789371686.539,41.32,42.726,0.9999
10:41:26.559,1789371686.559,42.858,41.518,0.9999
10:41:26.579,1789371686.579,42.912,41.196,0.9999
10:41:26.599,1789371686.599,44.596,39.496,0.9999
10:41:26.619,1789371686.619,43.344,40.936,0.9999
10:41:26.639,1789371686.639,42.026,41.674,0.9999
10:41:26.659,1789371686.659,42.75,41.75,0.9999
10:41:26.679,1789371686.679,41.588,43.076,0.9999
10:41:26.699,1789371686.699,43.292,40.28,0.9999
10:41:26.719,1789371686.719,42.318,42.376,0.9999
10:41:26.739,1789371686.739,42.37,40.888,0.9999
10:41:26.759,1789371686.759,42.284,40.91,0.9999
10:41:26.779,1789371686.779,42.876,40.354,0.9999
10:41:26.799,1789371686.799,45.016,38.448,0.9999
10:41:26.819,1789371686.819,43.484,40.862,0.9999
10:41:26.839,1789371686.839,43.408,39.64,0.9999
10:41:26.859,1789371686.859,42.202,41.96,0.9999
10:41:26.879,1789371686.879,42.568,40.738,0.9999
10:41:26.899,1789371686.899,43.63,39.604,0.9999
10:41:26.919,1789371686.919,43.482,40.154,0.9999
10:41:26.939,1789371686.939,43.706,38.984,0.9999
10:41:26.959,1789371686.959,42.858,39.974,0.9999
10:41:26.979,1789371686.979,43.562,39.892,0.9999
10:41:26.999,1789371686.999,43.85,40.766,0.9999
10:41:27.019,1789371687.019,44.134,39.872,0.9999
10:41:27.039,1789371687.039,43.934,39.04,0.9999
10:41:27.059,1789371687.059,43.036,39.54,0.9999
10:41:27.079,1789371687.079,42.642,40.81,0.9999
10:41:27.099,1789371687.099,42.788,41.326,0.9999
10:41:27.119,1789371687.119,42.89,41.698,0.9999
10:41:27.139,1789371687.139,43.016,40.632,0.9999
10:41:27.159,1789371687.159,41.894,41.526,0.9999
10:41:27.179,1789371687.179,42.786,40.588,0.9999
10:41:27.199,1789371687.199,43.138,40.124,0.9999
10:41:27.219,1789371687.219,42.728,41.654,0.9999
10:41:27.239,1789371687.239,42.962,41.25,0.9999
10:41:27.259,1789371687.259,41.568,42.176,0.9999
10:41:27.279,1789371687.279,42.676,41.606,0.9999
