iso,t_s,wm_hat_hz,iq,iq_shed
17:12:26.007,1789395146.008,21.694,5.47,1.0
17:12:26.047,1789395146.048,20.492,5.512,1.0
17:12:26.087,1789395146.088,20.72,6.364,1.0
17:12:26.127,1789395146.128,21.724,3.282,1.0
17:12:26.167,1789395146.168,21.44,5.43,1.0
17:12:26.207,1789395146.208,22.65,4.678,1.0
17:12:26.247,1789395146.248,21.352,5.104,1.0
17:12:26.287,1789395146.288,20.632,7.844,1.0
17:12:26.327,1789395146.328,21.304,4.59,1.0
17:12:26.367,1789395146.368,20.186,6.876,1.0
17:12:26.407,1789395146.408,21.552,4.13,1.0
17:12:26.447,1789395146.448,22.216,3.652,1.0
17:12:26.487,1789395146.488,22.326,5.736,1.0
17:12:26.527,1789395146.528,22.22,5.118,1.0
17:12:26.567,1789395146.568,21.642,5.738,1.0
17:12:26.607,1789395146.608,20.144,7.372,1.0
17:12:26.647,1789395146.648,20.518,4.102,1.0
17:12:26.687,1789395146.688,20.492,6.028,1.0
17:12:26.727,1789395146.728,21.382,4.466,1.0
17:12:26.767,1789395146.768,22.07,4.77,1.0
17:12:26.807,1789395146.808,21.48,7.27,1.0
17:12:26.847,1789395146.848,21.338,4.522,1.0
17:12:26.887,1789395146.888,21.258,6.238,1.0
17:12:26.927,1789395146.928,20.216,6.588,1.0
17:12:26.967,1789395146.968,21.312,3.182,1.0
17:12:27.007,1789395147.008,21.496,6.404,1.0
17:12:27.047,1789395147.048,22.04,4.64,1.0
17:12:27.087,1789395147.088,22.088,4.946,1.0
17:12:27.127,1789395147.128,20.224,7.784,1.0
17:12:27.167,1789395147.168,21.164,4.044,1.0
17:12:27.207,1789395147.208,21.17,5.506,1.0
17:12:27.247,1789395147.248,20.506,6.188,1.0
17:12:27.287,1789395147.288,21.812,3.51,1.0
17:12:27.327,1789395147.328,21.686,5.308,1.0
17:12:27.367,1789395147.368,21.304,7.154,1.0
17:12:27.407,1789395147.408,20.574,7.766,1.0
17:12:27.447,1789395147.448,20.358,6.858,1.0
17:12:27.487,1789395147.488,19.97,5.544,1.0
17:12:27.527,1789395147.528,20.72,3.26,1.0
17:12:27.567,1789395147.568,22.168,3.498,1.0
17:12:27.607,1789395147.608,21.634,5.936,1.0
17:12:27.647,1789395147.648,20.888,7.724,1.0
17:12:27.687,1789395147.688,19.972,7.47,1.0
17:12:27.727,1789395147.728,20.102,5.798,1.0
17:12:27.767,1789395147.768,20.168,4.668,1.0
17:12:27.807,1789395147.808,20.898,3.252,1.0
17:12:27.847,1789395147.848,21.784,3.77,1.0
17:12:27.887,1789395147.888,21.752,4.772,1.0
17:12:27.927,1789395147.928,21.03,7.168,1.0
17:12:27.967,1789395147.968,20.786,7.216,1.0
17:12:28.007,1789395148.008,20.244,5.722,1.0
17:12:28.047,1789395148.048,20.206,4.25,1.0
17:12:28.087,1789395148.088,21.494,3.314,1.0
17:12:28.127,1789395148.128,21.76,5.798,1.0
17:12:28.167,1789395148.168,21.246,7.388,1.0
17:12:28.207,1789395148.208,21.506,4.22,1.0
17:12:28.247,1789395148.248,21.39,6.466,1.0
17:12:28.287,1789395148.288,20.596,6.662,1.0
17:12:28.327,1789395148.328,21.326,4.022,1.0
17:12:28.367,1789395148.368,21.078,6.698,1.0
17:12:28.407,1789395148.408,21.674,4.082,1.0
17:12:28.447,1789395148.448,22.182,4.394,1.0
17:12:28.487,1789395148.488,20.784,6.986,1.0
17:12:28.527,1789395148.528,21.538,4.342,1.0
17:12:28.567,1789395148.568,21.072,6.646,1.0
17:12:28.607,1789395148.608,20.23,6.4,1.0
17:12:28.647,1789395148.648,21.248,3.542,1.0
17:12:28.687,1789395148.688,21.07,6.832,1.0
17:12:28.727,1789395148.728,21.594,5.14,1.0
17:12:28.767,1789395148.768,22.072,4.506,1.0
17:12:28.807,1789395148.808,20.666,7.604,1.0
17:12:28.847,1789395148.848,21.314,4.61,1.0
17:12:28.887,1789395148.888,20.814,5.93,1.0
17:12:28.927,1789395148.928,20.296,6.096,1.0
17:12:28.967,1789395148.968,21.812,5.314,1.0
17:12:29.007,1789395149.008,22.206,4.576,1.0
17:12:29.047,1789395149.048,21.308,7.956,1.0
17:12:29.087,1789395149.088,21.546,4.584,1.0
17:12:29.127,1789395149.128,20.35,6.574,1.0
17:12:29.167,1789395149.168,20.94,5.438,1.0
17:12:29.207,1789395149.208,21.042,3.614,1.0
17:12:29.247,1789395149.248,21.372,6.336,1.0
17:12:29.287,1789395149.288,22.582,4.032,1.0
17:12:29.327,1789395149.328,21.454,6.844,1.0
17:12:29.367,1789395149.368,21.586,6.21,1.0
17:12:29.407,1789395149.408,21.54,4.682,1.0
17:12:29.447,1789395149.448,20.93,7.168,1.0
17:12:29.487,1789395149.488,21.304,4.02,1.0
17:12:29.527,1789395149.528,20.322,6.35,1.0
17:12:29.567,1789395149.568,21.768,5.27,1.0
17:12:29.607,1789395149.608,22.264,4.332,1.0
17:12:29.647,1789395149.648,21.574,7.242,1.0
17:12:29.687,1789395149.688,21.936,4.234,1.0
17:12:29.727,1789395149.728,20.45,6.898,1.0
17:12:29.767,1789395149.768,20.808,4.09,1.0
17:12:29.807,1789395149.808,20.688,6.14,1.0
17:12:29.847,1789395149.848,21.842,4.528,1.0
17:12:29.887,1789395149.888,22.184,5.388,1.0
17:12:29.927,1789395149.928,21.048,7.43,1.0
17:12:29.967,1789395149.968,21.16,4.276,1.0
17:12:30.007,1789395150.008,20.944,6.75,1.0
17:12:30.047,1789395150.048,20.276,6.216,1.0
17:12:30.087,1789395150.088,21.34,3.432,1.0
17:12:30.127,1789395150.128,20.988,6.12,1.0
17:12:30.167,1789395150.168,22.014,3.756,1.0
17:12:30.207,1789395150.208,22.44,5.508,1.0
17:12:30.247,1789395150.248,20.768,6.938,1.0
17:12:30.287,1789395150.288,21.44,4.18,1.0
17:12:30.327,1789395150.328,20.748,6.562,1.0
17:12:30.367,1789395150.368,20.498,5.33,1.0
17:12:30.407,1789395150.408,21.786,3.774,1.0
17:12:30.447,1789395150.448,21.198,6.5,1.0
17:12:30.487,1789395150.488,21.85,4.524,1.0
17:12:30.527,1789395150.528,21.532,6.368,1.0
17:12:30.567,1789395150.568,21.298,4.95,1.0
17:12:30.607,1789395150.608,20.808,6.634,1.0
17:12:30.647,1789395150.648,21.366,3.532,1.0
17:12:30.687,1789395150.688,20.788,6.88,1.0
17:12:30.727,1789395150.728,22.048,5.04,1.0
17:12:30.767,1789395150.768,21.666,4.94,1.0
17:12:30.807,1789395150.808,21.73,6.916,1.0
17:12:30.847,1789395150.848,21.89,3.852,1.0
17:12:30.887,1789395150.888,20.57,7.242,1.0
17:12:30.927,1789395150.928,21.158,5.196,1.0
17:12:30.967,1789395150.968,20.772,4.044,1.0
17:12:31.007,1789395151.008,21.112,6.46,1.0
17:12:31.047,1789395151.048,22.394,4.212,1.0
17:12:31.087,1789395151.088,21.746,6.51,1.0
17:12:31.127,1789395151.128,21.904,6.036,1.0
17:12:31.167,1789395151.168,21.524,4.762,1.0
17:12:31.207,1789395151.208,20.65,6.79,1.0
17:12:31.247,1789395151.248,21.29,4.072,1.0
17:12:31.287,1789395151.288,20.838,5.584,1.0
17:12:31.327,1789395151.328,22.292,5.086,1.0
17:12:31.367,1789395151.368,21.618,5.328,1.0
17:12:31.407,1789395151.408,22.374,4.254,1.0
17:12:31.447,1789395151.448,20.82,7.316,1.0
17:12:31.487,1789395151.488,21.236,4.162,1.0
17:12:31.527,1789395151.528,20.658,6.312,1.0
17:12:31.567,1789395151.568,20.176,5.542,1.0
17:12:31.607,1789395151.608,21.924,3.572,1.0
17:12:31.647,1789395151.648,21.802,5.728,1.0
17:12:31.687,1789395151.688,22.368,4.674,1.0
17:12:31.727,1789395151.728,21.844,5.664,1.0
17:12:31.767,1789395151.768,20.34,7.416,1.0
17:12:31.807,1789395151.808,20.694,3.99,1.0
17:12:31.847,1789395151.848,20.434,6.262,1.0
17:12:31.887,1789395151.888,21.364,4.528,1.0
17:12:31.927,1789395151.928,22.156,4.938,1.0
17:12:31.967,1789395151.968,21.392,7.552,1.0
17:12:32.007,1789395152.008,20.938,4.804,1.0
17:12:32.047,1789395152.048,21.142,5.806,1.0
17:12:32.087,1789395152.088,20.218,7.008,1.0
17:12:32.127,1789395152.128,20.836,3.484,1.0
17:12:32.167,1789395152.168,21.798,4.368,1.0
17:12:32.207,1789395152.208,21.266,6.002,1.0
17:12:32.247,1789395152.248,21.186,6.364,1.0
17:12:32.287,1789395152.288,20.664,6.102,1.0
17:12:32.327,1789395152.328,20.938,4.646,1.0
17:12:32.367,1789395152.368,20.424,4.032,1.0
17:12:32.407,1789395152.408,21.046,3.53,1.0
17:12:32.447,1789395152.448,21.408,5.442,1.0
17:12:32.487,1789395152.488,21.484,6.27,1.0
17:12:32.527,1789395152.528,20.726,6.904,1.0
17:12:32.567,1789395152.568,20.536,6.458,1.0
17:12:32.607,1789395152.608,20.956,4.432,1.0
17:12:32.647,1789395152.648,20.866,3.58,1.0
17:12:32.687,1789395152.688,21.33,3.822,1.0
17:12:32.727,1789395152.728,21.356,5.546,1.0
17:12:32.767,1789395152.768,21.266,6.53,1.0
17:12:32.807,1789395152.808,20.536,7.556,1.0
17:12:32.847,1789395152.848,20.702,6.866,1.0
17:12:32.887,1789395152.888,20.492,5.768,1.0
17:12:32.927,1789395152.928,20.486,4.49,1.0
17:12:32.967,1789395152.968,21.604,3.872,1.0
17:12:33.007,1789395153.008,21.324,6.624,1.0
17:12:33.047,1789395153.048,21.456,5.472,1.0
17:12:33.087,1789395153.088,21.882,4.62,1.0
17:12:33.127,1789395153.128,20.984,7.824,1.0
17:12:33.167,1789395153.168,20.3,6.382,1.0
17:12:33.207,1789395153.208,20.85,4.178,1.0
17:12:33.247,1789395153.248,21.102,6.238,1.0
17:12:33.287,1789395153.288,21.358,4.802,1.0
17:12:33.327,1789395153.328,22.094,3.918,1.0
17:12:33.367,1789395153.368,21.182,6.784,1.0
17:12:33.407,1789395153.408,20.544,7.42,1.0
17:12:33.447,1789395153.448,21.136,4.408,1.0
17:12:33.487,1789395153.488,20.702,6.48,1.0
17:12:33.527,1789395153.528,20.894,6.342,1.0
17:12:33.567,1789395153.568,21.984,3.788,1.0
17:12:33.607,1789395153.608,21.908,5.396,1.0
17:12:33.647,1789395153.648,20.274,8.388,1.0
17:12:33.687,1789395153.688,20.666,4.846,1.0
17:12:33.727,1789395153.728,21.134,4.85,1.0
17:12:33.767,1789395153.768,21.012,6.156,1.0
