iso,t_s,wm_hat_hz,iq,iq_shed
16:21:30.272,1789392090.273,33.518,17.726,0.9999
16:21:30.312,1789392090.313,33.0,14.538,0.9999
16:21:30.352,1789392090.353,30.982,15.648,0.9999
16:21:30.392,1789392090.393,32.542,17.29,0.9999
16:21:30.432,1789392090.433,33.338,15.86,0.9999
16:21:30.472,1789392090.473,30.304,17.148,0.9999
16:21:30.512,1789392090.513,31.578,18.896,0.9999
16:21:30.552,1789392090.553,34.118,17.09,0.9999
16:21:30.592,1789392090.593,30.71,17.172,0.9999
16:21:30.632,1789392090.633,31.166,18.536,0.9999
16:21:30.672,1789392090.673,33.056,17.136,0.9999
16:21:30.712,1789392090.713,31.092,16.906,0.9999
16:21:30.752,1789392090.753,31.838,18.102,0.9999
16:21:30.792,1789392090.793,32.44,18.122,0.9999
16:21:30.832,1789392090.833,30.644,19.102,0.9999
16:21:30.872,1789392090.873,31.232,19.126,0.9999
16:21:30.912,1789392090.913,31.972,17.502,0.9999
16:21:30.952,1789392090.953,31.394,16.754,0.9999
16:21:30.992,1789392090.993,31.12,18.82,0.9999
16:21:31.032,1789392091.033,32.888,15.626,0.9999
16:21:31.072,1789392091.073,32.406,14.146,0.9999
16:21:31.112,1789392091.113,30.376,17.564,0.9999
16:21:31.152,1789392091.153,32.574,17.072,0.9999
16:21:31.192,1789392091.193,32.494,16.468,0.9999
16:21:31.232,1789392091.233,30.046,19.066,0.9999
16:21:31.272,1789392091.273,31.784,18.068,0.9999
16:21:31.312,1789392091.313,32.626,16.346,0.9999
16:21:31.352,1789392091.353,31.338,16.626,0.9999
16:21:31.392,1789392091.393,31.37,15.928,0.9999
16:21:31.432,1789392091.433,32.486,15.768,0.9999
16:21:31.472,1789392091.473,30.874,17.834,0.9999
16:21:31.512,1789392091.513,31.124,17.336,0.9999
16:21:31.552,1789392091.553,32.476,17.45,0.9999
16:21:31.592,1789392091.593,31.47,17.184,0.9999
16:21:31.632,1789392091.633,31.836,14.796,0.9999
16:21:31.672,1789392091.673,32.15,16.504,0.9999
16:21:31.712,1789392091.713,31.626,17.198,0.9999
16:21:31.752,1789392091.753,31.638,16.534,0.9999
16:21:31.792,1789392091.793,32.586,15.902,0.9999
16:21:31.832,1789392091.833,31.598,15.902,0.9999
16:21:31.872,1789392091.873,30.576,17.602,0.9999
16:21:31.912,1789392091.913,31.572,18.21,0.9999
16:21:31.952,1789392091.953,32.808,16.302,0.9999
16:21:31.992,1789392091.993,31.166,16.618,0.9999
16:21:32.032,1789392092.033,31.506,16.822,0.9999
16:21:32.072,1789392092.073,32.57,16.498,0.9999
16:21:32.112,1789392092.113,30.834,16.692,0.9999
16:21:32.152,1789392092.153,30.896,18.066,0.9999
16:21:32.192,1789392092.193,32.656,17.21,0.9999
16:21:32.232,1789392092.233,32.104,16.228,0.9999
16:21:32.272,1789392092.273,31.394,15.85,0.9999
16:21:32.312,1789392092.313,32.01,16.332,0.9999
16:21:32.352,1789392092.353,32.208,15.904,0.9999
16:21:32.392,1789392092.393,30.678,17.434,0.9999
16:21:32.432,1789392092.433,31.688,17.79,0.9999
16:21:32.472,1789392092.473,33.104,15.914,0.9999
16:21:32.512,1789392092.513,32.37,15.496,0.9999
16:21:32.552,1789392092.553,32.114,14.898,0.9999
16:21:32.592,1789392092.593,32.87,15.44,0.9999
16:21:32.632,1789392092.633,32.138,17.236,0.9999
16:21:32.672,1789392092.673,32.262,17.31,0.9999
16:21:32.712,1789392092.713,31.78,17.008,0.9999
16:21:32.752,1789392092.753,31.288,17.438,0.9999
16:21:32.792,1789392092.793,33.652,16.456,0.9999
16:21:32.832,1789392092.833,31.95,15.842,0.9999
16:21:32.872,1789392092.873,31.43,18.24,0.9999
16:21:32.912,1789392092.913,33.128,18.874,0.9999
16:21:32.952,1789392092.953,30.886,17.784,0.9999
16:21:32.992,1789392092.993,30.678,18.468,0.9999
16:21:33.032,1789392093.033,33.612,17.916,0.9999
16:21:33.072,1789392093.073,31.98,16.586,0.9999
16:21:33.112,1789392093.113,30.784,18.962,0.9999
16:21:33.152,1789392093.153,33.298,18.532,0.9999
16:21:33.192,1789392093.193,31.208,17.84,0.9999
16:21:33.232,1789392093.233,31.254,16.902,0.9999
16:21:33.272,1789392093.273,32.816,15.8,0.9999
16:21:33.312,1789392093.313,31.804,15.986,0.9999
16:21:33.352,1789392093.353,31.484,17.66,0.9999
