iso,t_s,wm_hat_hz,iq,iq_shed
14:43:52.925,1789386232.926,42.128,37.738,1.0
14:43:52.965,1789386232.966,41.97,36.86,1.0
14:43:53.005,1789386233.006,42.248,37.118,1.0
14:43:53.045,1789386233.046,41.95,37.214,1.0
14:43:53.085,1789386233.086,42.432,36.816,1.0
14:43:53.125,1789386233.126,42.668,35.854,1.0
14:43:53.165,1789386233.166,41.892,38.484,1.0
14:43:53.205,1789386233.206,41.676,37.652,1.0
14:43:53.245,1789386233.246,43.822,35.186,1.0
14:43:53.285,1789386233.286,41.682,38.016,1.0
14:43:53.325,1789386233.326,42.89,35.572,1.0
14:43:53.365,1789386233.366,41.98,36.564,1.0
14:43:53.405,1789386233.406,43.57,37.064,1.0
14:43:53.445,1789386233.446,41.188,38.46,1.0
14:43:53.485,1789386233.486,41.948,37.042,1.0
14:43:53.525,1789386233.526,42.52,35.86,1.0
14:43:53.565,1789386233.566,41.784,38.196,1.0
14:43:53.605,1789386233.606,42.37,35.292,1.0
14:43:53.645,1789386233.646,42.268,35.73,1.0
14:43:53.685,1789386233.686,43.122,35.874,1.0
14:43:53.725,1789386233.726,41.75,37.478,1.0
14:43:53.765,1789386233.766,41.208,37.692,1.0
14:43:53.805,1789386233.806,41.922,35.656,1.0
14:43:53.845,1789386233.846,42.05,37.124,1.0
14:43:53.885,1789386233.886,42.226,36.042,1.0
14:43:53.925,1789386233.926,42.224,36.99,1.0
14:43:53.965,1789386233.966,42.158,35.702,1.0
14:43:54.005,1789386234.006,42.784,35.762,1.0
14:43:54.045,1789386234.046,43.154,34.53,1.0
14:43:54.085,1789386234.086,41.634,37.984,1.0
14:43:54.125,1789386234.126,41.96,36.78,1.0
14:43:54.165,1789386234.166,42.698,36.308,1.0
14:43:54.205,1789386234.206,41.826,36.846,1.0
14:43:54.245,1789386234.246,42.268,35.856,1.0
14:43:54.285,1789386234.286,41.048,36.984,1.0
14:43:54.325,1789386234.326,42.57,36.744,1.0
14:43:54.365,1789386234.366,42.04,36.444,1.0
14:43:54.405,1789386234.406,43.344,35.346,1.0
14:43:54.445,1789386234.446,41.17,37.068,1.0
14:43:54.485,1789386234.486,42.98,35.78,1.0
14:43:54.525,1789386234.526,41.402,37.61,1.0
14:43:54.565,1789386234.566,43.138,36.162,1.0
14:43:54.605,1789386234.606,42.022,35.898,1.0
14:43:54.645,1789386234.646,42.048,36.774,1.0
14:43:54.685,1789386234.686,41.638,37.042,1.0
14:43:54.725,1789386234.726,43.166,35.366,1.0
