iso,t_s,wm_hat_hz,iq,iq_shed
11:20:43.862,1789374043.862,43.52,43.272,0.9999
11:20:43.902,1789374043.902,43.04,42.776,0.9999
11:20:43.942,1789374043.942,44.472,41.256,0.9999
11:20:43.982,1789374043.982,44.66,41.638,0.9999
11:20:44.022,1789374044.022,42.694,42.898,0.9999
11:20:44.062,1789374044.062,42.956,43.428,0.9999
11:20:44.102,1789374044.102,44.75,41.35,0.9999
11:20:44.142,1789374044.142,43.4,41.608,0.9999
11:20:44.182,1789374044.182,42.974,43.032,0.9999
11:20:44.222,1789374044.222,44.91,41.75,0.9999
11:20:44.262,1789374044.262,44.174,40.718,0.9999
11:20:44.302,1789374044.302,43.724,41.678,0.9999
11:20:44.342,1789374044.342,43.864,41.936,0.9999
11:20:44.382,1789374044.382,43.874,41.566,0.9999
11:20:44.422,1789374044.422,44.584,40.086,0.9999
11:20:44.462,1789374044.462,44.998,41.482,0.9999
11:20:44.502,1789374044.502,44.286,42.424,0.9999
11:20:44.542,1789374044.542,44.588,41.46,0.9999
11:20:44.582,1789374044.582,44.122,41.916,0.9999
11:20:44.622,1789374044.622,43.626,43.526,0.9999
11:20:44.662,1789374044.662,42.762,43.23,0.9999
11:20:44.702,1789374044.702,43.724,42.244,0.9999
11:20:44.742,1789374044.742,43.35,43.13,0.9999
11:20:44.782,1789374044.782,43.122,42.398,0.9999
11:20:44.822,1789374044.822,43.53,43.102,0.9999
11:20:44.862,1789374044.862,44.272,42.146,0.9999
11:20:44.902,1789374044.902,43.866,41.568,0.9999
11:20:44.942,1789374044.942,43.584,42.566,0.9999
11:20:44.982,1789374044.982,43.296,44.118,0.9999
11:20:45.022,1789374045.022,43.188,42.438,0.9999
11:20:45.062,1789374045.062,43.286,42.26,0.9999
11:20:45.102,1789374045.102,43.424,44.042,0.9999
11:20:45.142,1789374045.142,43.084,43.588,0.9999
11:20:45.182,1789374045.182,44.33,41.58,0.9999
11:20:45.222,1789374045.222,45.344,41.074,0.9999
11:20:45.262,1789374045.262,43.556,42.44,0.9999
11:20:45.302,1789374045.302,43.402,41.978,0.9999
11:20:45.342,1789374045.342,45.058,40.268,0.9999
11:20:45.382,1789374045.382,44.49,40.534,0.9999
11:20:45.422,1789374045.422,43.86,41.6,0.9999
11:20:45.462,1789374045.462,45.678,40.996,0.9999
11:20:45.502,1789374045.502,44.872,40.862,0.9999
11:20:45.542,1789374045.542,43.492,42.896,0.9999
11:20:45.582,1789374045.582,43.76,43.012,0.9999
11:20:45.622,1789374045.622,44.04,42.374,0.9999
11:20:45.662,1789374045.662,42.766,43.338,0.9999
11:20:45.702,1789374045.702,43.722,42.718,0.9999
11:20:45.742,1789374045.742,43.416,43.018,0.9999
11:20:45.782,1789374045.782,43.084,43.02,0.9999
11:20:45.822,1789374045.822,44.146,41.814,0.9999
11:20:45.862,1789374045.862,44.078,42.316,0.9999
11:20:45.902,1789374045.902,42.678,43.31,0.9999
11:20:45.942,1789374045.942,44.068,41.618,0.9999
11:20:45.982,1789374045.982,44.488,41.554,0.9999
11:20:46.022,1789374046.022,42.52,43.038,0.9999
11:20:46.062,1789374046.062,42.664,43.722,0.9999
11:20:46.102,1789374046.102,44.398,41.516,0.9999
11:20:46.142,1789374046.142,43.06,42.008,0.9999
11:20:46.182,1789374046.182,43.268,42.748,0.9999
11:20:46.222,1789374046.222,44.998,41.602,0.9999
11:20:46.262,1789374046.262,44.274,40.708,0.9999
11:20:46.302,1789374046.302,43.764,41.664,0.9999
11:20:46.342,1789374046.342,43.458,41.968,0.9999
11:20:46.382,1789374046.382,44.144,41.642,0.9999
11:20:46.422,1789374046.422,44.67,40.6,0.9999
11:20:46.462,1789374046.462,45.184,41.418,0.9999
11:20:46.502,1789374046.502,44.424,42.346,0.9999
11:20:46.542,1789374046.542,44.644,41.254,0.9999
11:20:46.582,1789374046.582,44.076,42.27,0.9999
11:20:46.622,1789374046.622,43.458,43.67,0.9999
11:20:46.662,1789374046.662,42.894,42.858,0.9999
11:20:46.702,1789374046.702,43.91,42.46,0.9999
11:20:46.742,1789374046.742,43.57,42.918,0.9999
11:20:46.782,1789374046.782,43.394,42.432,0.9999
11:20:46.822,1789374046.822,43.636,43.268,0.9999
11:20:46.862,1789374046.862,44.32,41.58,0.9999
11:20:46.902,1789374046.902,43.384,42.334,0.9999
11:20:46.942,1789374046.942,43.46,42.562,0.9999
11:20:46.982,1789374046.982,43.322,44.096,0.9999
11:20:47.022,1789374047.022,43.548,41.726,0.9999
11:20:47.062,1789374047.062,42.714,42.948,0.9999
11:20:47.102,1789374047.102,42.838,43.92,0.9999
11:20:47.142,1789374047.142,42.892,42.846,0.9999
11:20:47.182,1789374047.182,44.392,41.452,0.9999
11:20:47.222,1789374047.222,44.492,42.624,0.9999
11:20:47.262,1789374047.262,43.39,43.178,0.9999
11:20:47.302,1789374047.302,43.972,41.096,0.9999
11:20:47.342,1789374047.342,45.308,40.284,0.9999
11:20:47.382,1789374047.382,44.16,41.702,0.9999
11:20:47.422,1789374047.422,43.898,42.166,0.9999
11:20:47.462,1789374047.462,45.696,40.62,0.9999
11:20:47.502,1789374047.502,44.87,41.08,0.9999
11:20:47.542,1789374047.542,43.128,43.362,0.9999
11:20:47.582,1789374047.582,43.798,43.088,0.9999
11:20:47.622,1789374047.622,44.06,41.952,0.9999
11:20:47.662,1789374047.662,42.81,43.294,0.9999
11:20:47.702,1789374047.702,43.79,42.674,0.9999
11:20:47.742,1789374047.742,43.844,42.428,0.9999
11:20:47.782,1789374047.782,43.316,42.58,0.9999
11:20:47.822,1789374047.822,43.698,41.824,0.9999
11:20:47.862,1789374047.862,43.366,43.822,0.9999
11:20:47.902,1789374047.902,43.224,42.686,0.9999
11:20:47.942,1789374047.942,44.446,41.34,0.9999
11:20:47.982,1789374047.982,44.224,41.974,0.9999
11:20:48.022,1789374048.022,42.472,43.738,0.9999
11:20:48.062,1789374048.062,43.49,42.242,0.9999
11:20:48.102,1789374048.102,44.076,41.702,0.9999
11:20:48.142,1789374048.142,41.998,44.166,0.9999
11:20:48.182,1789374048.182,43.43,42.244,0.9999
11:20:48.222,1789374048.222,45.296,40.774,0.9999
11:20:48.262,1789374048.262,43.242,42.39,0.9999
11:20:48.302,1789374048.302,43.284,42.758,0.9999
11:20:48.342,1789374048.342,44.516,40.826,0.9999
11:20:48.382,1789374048.382,44.46,40.974,0.9999
11:20:48.422,1789374048.422,43.926,41.286,0.9999
11:20:48.462,1789374048.462,44.932,41.6,0.9999
11:20:48.502,1789374048.502,44.85,41.278,0.9999
11:20:48.542,1789374048.542,44.618,41.516,0.9999
11:20:48.582,1789374048.582,44.298,42.404,0.9999
11:20:48.622,1789374048.622,44.384,42.66,0.9999
11:20:48.662,1789374048.662,43.324,42.602,0.9999
11:20:48.702,1789374048.702,43.92,42.686,0.9999
11:20:48.742,1789374048.742,43.42,42.922,0.9999
11:20:48.782,1789374048.782,42.726,42.88,0.9999
11:20:48.822,1789374048.822,43.472,41.918,0.9999
11:20:48.862,1789374048.862,44.272,41.336,0.9999
11:20:48.902,1789374048.902,43.142,43.004,0.9999
11:20:48.942,1789374048.942,43.892,42.308,0.9999
11:20:48.982,1789374048.982,44.588,42.302,0.9999
11:20:49.022,1789374049.022,43.296,42.158,0.9999
11:20:49.062,1789374049.062,42.112,45.054,0.9999
11:20:49.102,1789374049.102,43.646,42.37,0.9999
11:20:49.142,1789374049.142,43.34,42.136,0.9999
11:20:49.182,1789374049.182,43.35,43.032,0.9999
11:20:49.222,1789374049.222,44.202,42.75,0.9999
11:20:49.262,1789374049.262,44.15,41.9,0.9999
11:20:49.302,1789374049.302,43.78,42.208,0.9999
11:20:49.342,1789374049.342,43.818,42.54,0.9999
11:20:49.382,1789374049.382,43.942,41.558,0.9999
