iso,t_s,wm_hat_hz,iq,iq_shed
17:14:39.644,1789395279.644,18.836,6.012,1.0
17:14:39.684,1789395279.684,19.92,5.98,1.0
17:14:39.724,1789395279.724,20.996,4.466,1.0
17:14:39.764,1789395279.764,19.68,5.252,1.0
17:14:39.804,1789395279.804,19.104,6.376,1.0
17:14:39.844,1789395279.844,19.354,3.958,1.0
17:14:39.884,1789395279.884,20.006,6.168,1.0
17:14:39.924,1789395279.924,19.98,5.082,1.0
17:14:39.964,1789395279.964,19.45,6.054,1.0
17:14:40.004,1789395280.004,18.954,5.218,1.0
17:14:40.044,1789395280.044,20.322,4.336,1.0
17:14:40.084,1789395280.084,20.124,5.314,1.0
17:14:40.124,1789395280.124,19.958,5.354,1.0
17:14:40.164,1789395280.164,19.12,5.73,1.0
17:14:40.204,1789395280.204,19.744,4.66,1.0
17:14:40.244,1789395280.244,19.192,5.548,1.0
17:14:40.284,1789395280.284,20.428,4.36,1.0
17:14:40.324,1789395280.324,19.194,6.27,1.0
17:14:40.364,1789395280.364,20.24,4.358,1.0
17:14:40.404,1789395280.404,18.766,7.252,1.0
17:14:40.444,1789395280.444,19.918,3.762,1.0
17:14:40.484,1789395280.484,19.514,6.002,1.0
17:14:40.524,1789395280.524,19.966,3.836,1.0
17:14:40.564,1789395280.564,19.498,7.066,1.0
17:14:40.604,1789395280.604,19.014,5.042,1.0
17:14:40.644,1789395280.644,19.972,3.23,1.0
17:14:40.684,1789395280.684,19.918,5.502,1.0
17:14:40.724,1789395280.724,19.156,6.704,1.0
17:14:40.764,1789395280.764,19.042,5.69,1.0
17:14:40.804,1789395280.804,18.94,3.594,1.0
17:14:40.844,1789395280.844,19.864,5.064,1.0
17:14:40.884,1789395280.884,19.86,6.222,1.0
17:14:40.924,1789395280.924,19.428,5.362,1.0
17:14:40.964,1789395280.964,18.888,4.102,1.0
17:14:41.004,1789395281.004,19.576,4.168,1.0
17:14:41.044,1789395281.044,19.752,5.268,1.0
17:14:41.084,1789395281.084,19.32,5.542,1.0
17:14:41.124,1789395281.124,19.52,4.048,1.0
17:14:41.164,1789395281.164,19.528,4.184,1.0
17:14:41.204,1789395281.204,20.114,5.266,1.0
17:14:41.244,1789395281.244,19.614,6.522,1.0
17:14:41.284,1789395281.284,19.124,4.796,1.0
17:14:41.324,1789395281.324,19.37,4.554,1.0
17:14:41.364,1789395281.364,18.98,5.66,1.0
17:14:41.404,1789395281.404,19.614,5.812,1.0
17:14:41.444,1789395281.444,20.666,4.464,1.0
17:14:41.484,1789395281.484,18.912,7.014,1.0
17:14:41.524,1789395281.524,19.496,3.866,1.0
17:14:41.564,1789395281.564,19.006,6.554,1.0
17:14:41.604,1789395281.604,20.612,3.37,1.0
17:14:41.644,1789395281.644,19.92,6.984,1.0
17:14:41.684,1789395281.684,19.35,4.896,1.0
17:14:41.724,1789395281.724,19.176,5.724,1.0
17:14:41.764,1789395281.764,19.034,4.876,1.0
17:14:41.804,1789395281.804,20.194,5.39,1.0
17:14:41.844,1789395281.844,20.138,5.232,1.0
17:14:41.884,1789395281.884,20.05,5.024,1.0
17:14:41.924,1789395281.924,18.496,6.582,1.0
17:14:41.964,1789395281.964,19.642,4.074,1.0
17:14:42.004,1789395282.004,19.624,4.908,1.0
17:14:42.044,1789395282.044,20.504,3.888,1.0
17:14:42.084,1789395282.084,19.228,7.354,1.0
