iso,t_s,wm_hat_hz,iq,iq_shed
15:56:18.871,1789390578.871,34.996,23.768,0.9999
15:56:18.911,1789390578.911,35.506,21.636,0.9999
15:56:18.951,1789390578.951,35.342,21.926,0.9999
15:56:18.991,1789390578.991,35.348,22.356,0.9999
15:56:19.031,1789390579.031,35.644,22.668,0.9999
15:56:19.071,1789390579.071,36.06,22.29,0.9999
15:56:19.111,1789390579.111,35.348,21.116,0.9999
15:56:19.151,1789390579.151,35.812,21.204,0.9999
15:56:19.191,1789390579.191,35.62,21.952,0.9999
15:56:19.231,1789390579.231,36.274,22.472,0.9999
15:56:19.271,1789390579.271,35.95,22.842,0.9999
15:56:19.311,1789390579.311,35.522,21.272,0.9999
15:56:19.351,1789390579.351,36.03,21.5,0.9999
15:56:19.391,1789390579.391,34.97,21.914,0.9999
15:56:19.431,1789390579.431,36.068,21.41,0.9999
15:56:19.471,1789390579.471,36.016,19.78,0.9999
15:56:19.511,1789390579.511,35.052,22.734,0.9999
15:56:19.551,1789390579.551,35.014,22.248,0.9999
15:56:19.591,1789390579.591,35.368,21.72,0.9999
15:56:19.631,1789390579.631,36.072,20.404,0.9999
15:56:19.671,1789390579.671,35.112,22.8,0.9999
15:56:19.711,1789390579.711,35.378,21.674,0.9999
15:56:19.751,1789390579.751,35.932,21.378,0.9999
15:56:19.791,1789390579.791,36.768,20.598,0.9999
15:56:19.831,1789390579.831,35.21,22.096,0.9999
15:56:19.871,1789390579.871,35.424,22.282,0.9999
15:56:19.911,1789390579.911,35.39,21.63,0.9999
15:56:19.951,1789390579.951,36.036,20.942,0.9999
15:56:19.991,1789390579.991,35.29,21.984,0.9999
15:56:20.031,1789390580.031,34.856,22.148,0.9999
15:56:20.071,1789390580.071,35.75,20.764,0.9999
15:56:20.111,1789390580.111,35.922,20.032,0.9999
15:56:20.151,1789390580.151,35.97,20.38,0.9999
15:56:20.191,1789390580.191,35.428,22.54,0.9999
15:56:20.231,1789390580.231,35.972,21.676,0.9999
15:56:20.271,1789390580.271,35.984,21.826,0.9999
15:56:20.311,1789390580.311,35.444,22.98,0.9999
15:56:20.351,1789390580.351,35.386,21.974,0.9999
15:56:20.391,1789390580.391,35.67,22.746,0.9999
15:56:20.431,1789390580.431,35.32,21.636,0.9999
15:56:20.471,1789390580.471,36.154,20.71,0.9999
15:56:20.511,1789390580.511,35.404,21.91,0.9999
15:56:20.551,1789390580.551,35.056,22.572,0.9999
15:56:20.591,1789390580.591,35.262,22.94,0.9999
15:56:20.631,1789390580.631,35.378,22.308,0.9999
15:56:20.671,1789390580.671,35.724,21.04,0.9999
15:56:20.711,1789390580.711,36.08,20.396,0.9999
15:56:20.751,1789390580.751,35.632,22.288,0.9999
15:56:20.791,1789390580.791,35.934,21.97,0.9999
15:56:20.831,1789390580.831,35.848,22.676,0.9999
15:56:20.871,1789390580.871,35.33,22.698,0.9999
15:56:20.911,1789390580.911,36.458,20.34,0.9999
15:56:20.951,1789390580.951,35.124,22.144,0.9999
15:56:20.991,1789390580.991,36.232,21.542,0.9999
15:56:21.031,1789390581.031,35.612,22.872,0.9999
15:56:21.071,1789390581.071,35.572,22.066,0.9999
15:56:21.111,1789390581.111,35.64,21.812,0.9999
15:56:21.151,1789390581.151,35.14,22.938,0.9999
15:56:21.191,1789390581.191,35.296,23.04,0.9999
15:56:21.231,1789390581.231,36.182,21.726,0.9999
15:56:21.271,1789390581.271,35.306,23.146,0.9999
15:56:21.311,1789390581.311,35.834,21.472,0.9999
15:56:21.351,1789390581.351,35.626,22.2,0.9999
15:56:21.391,1789390581.391,35.616,22.61,0.9999
15:56:21.431,1789390581.431,35.592,22.274,0.9999
15:56:21.471,1789390581.471,36.488,22.32,0.9999
15:56:21.511,1789390581.511,36.198,22.834,0.9999
15:56:21.551,1789390581.551,36.508,20.536,0.9999
15:56:21.591,1789390581.591,35.352,23.956,0.9999
15:56:21.631,1789390581.631,35.604,21.778,0.9999
15:56:21.671,1789390581.671,35.666,22.61,0.9999
15:56:21.711,1789390581.711,35.522,22.956,0.9999
15:56:21.751,1789390581.751,36.402,21.878,0.9999
15:56:21.791,1789390581.791,36.028,20.98,0.9999
15:56:21.831,1789390581.831,34.786,23.04,0.9999
15:56:21.871,1789390581.871,35.526,21.324,0.9999
15:56:21.911,1789390581.911,35.42,22.076,0.9999
