iso,t_s,wm_hat_hz,iq,iq_shed
17:11:16.186,1789395076.186,5.098,0.218,1.0
17:11:16.226,1789395076.226,5.098,0.14,1.0
17:11:16.266,1789395076.266,5.098,0.1,1.0
17:11:16.306,1789395076.306,5.098,0.134,1.0
17:11:16.346,1789395076.346,5.098,-0.588,1.0
17:11:16.386,1789395076.386,5.098,-0.012,1.0
17:11:16.426,1789395076.426,5.098,0.05,1.0
17:11:16.466,1789395076.466,5.098,-0.14,1.0
17:11:16.506,1789395076.506,5.098,-0.28,1.0
17:11:16.546,1789395076.546,5.098,-0.098,1.0
17:11:16.586,1789395076.586,5.098,-0.03,1.0
17:11:16.626,1789395076.626,5.134,-0.024,1.0
17:11:16.666,1789395076.666,5.234,-0.338,1.0
17:11:16.706,1789395076.706,5.298,-0.524,1.0
17:11:16.746,1789395076.746,5.298,0.07,1.0
17:11:16.786,1789395076.786,5.298,-0.06,1.0
17:11:16.826,1789395076.826,5.298,-0.26,1.0
17:11:16.866,1789395076.866,5.298,-0.166,1.0
17:11:16.906,1789395076.906,5.298,0.002,1.0
17:11:16.946,1789395076.946,5.298,0.126,1.0
17:11:16.986,1789395076.986,5.298,-0.032,1.0
17:11:17.026,1789395077.026,5.298,0.132,1.0
17:11:17.066,1789395077.066,5.298,-0.07,1.0
17:11:17.106,1789395077.106,5.298,-0.206,1.0
17:11:17.146,1789395077.146,5.372,0.288,1.0
17:11:17.186,1789395077.186,5.472,0.236,1.0
17:11:17.226,1789395077.226,5.498,-0.068,1.0
17:11:17.266,1789395077.266,5.498,-0.204,1.0
17:11:17.306,1789395077.306,5.498,-0.13,1.0
17:11:17.346,1789395077.346,5.498,0.058,1.0
17:11:17.386,1789395077.386,5.498,-0.606,1.0
17:11:17.426,1789395077.426,5.498,0.118,1.0
17:11:17.466,1789395077.466,5.498,-0.064,1.0
17:11:17.506,1789395077.506,5.498,-0.31,1.0
17:11:17.546,1789395077.546,5.498,0.314,1.0
17:11:17.586,1789395077.586,5.498,-0.124,1.0
17:11:17.626,1789395077.626,5.508,-0.08,1.0
17:11:17.666,1789395077.666,5.608,-0.14,1.0
17:11:17.706,1789395077.706,5.698,-0.102,1.0
17:11:17.746,1789395077.746,5.698,-0.27,1.0
17:11:17.786,1789395077.786,5.698,-0.104,1.0
17:11:17.826,1789395077.826,5.698,-0.026,1.0
17:11:17.866,1789395077.866,5.698,0.272,1.0
17:11:17.906,1789395077.906,5.698,-0.054,1.0
17:11:17.946,1789395077.946,5.698,-0.088,1.0
