iso,t_s,wm_hat_hz,iq,iq_shed
16:37:55.711,1789393075.711,28.708,15.046,0.9999
16:37:55.751,1789393075.751,29.786,12.81,0.9999
16:37:55.791,1789393075.791,28.468,15.526,0.9999
16:37:55.831,1789393075.831,30.954,11.294,0.9999
16:37:55.871,1789393075.871,28.548,15.362,0.9999
16:37:55.911,1789393075.911,28.608,13.228,0.9999
16:37:55.951,1789393075.951,28.208,15.768,0.9999
16:37:55.991,1789393075.991,29.028,14.684,0.9999
16:37:56.031,1789393076.031,29.632,12.7,0.9999
16:37:56.071,1789393076.071,28.328,16.08,0.9999
16:37:56.111,1789393076.111,29.08,11.59,0.9999
16:37:56.151,1789393076.151,28.36,16.094,0.9999
16:37:56.191,1789393076.191,28.858,13.142,0.9999
16:37:56.231,1789393076.231,29.912,15.792,0.9999
16:37:56.271,1789393076.271,29.87,13.592,0.9999
16:37:56.311,1789393076.311,28.722,13.47,0.9999
16:37:56.351,1789393076.351,28.586,14.254,0.9999
16:37:56.391,1789393076.391,28.608,14.84,0.9999
16:37:56.431,1789393076.431,30.022,12.34,0.9999
16:37:56.471,1789393076.471,28.426,15.98,0.9999
16:37:56.511,1789393076.511,29.812,11.078,0.9999
16:37:56.551,1789393076.551,27.338,16.536,0.9999
16:37:56.591,1789393076.591,28.66,14.564,0.9999
16:37:56.631,1789393076.631,29.352,14.822,0.9999
16:37:56.671,1789393076.671,30.23,12.556,0.9999
16:37:56.711,1789393076.711,28.38,16.21,0.9999
16:37:56.751,1789393076.751,29.85,12.944,0.9999
16:37:56.791,1789393076.791,29.704,13.028,0.9999
16:37:56.831,1789393076.831,28.812,15.876,0.9999
16:37:56.871,1789393076.871,29.642,14.154,0.9999
16:37:56.911,1789393076.911,29.858,13.824,0.9999
16:37:56.951,1789393076.951,28.586,12.01,0.9999
16:37:56.991,1789393076.991,27.944,17.01,0.9999
16:37:57.031,1789393077.031,29.9,12.746,0.9999
16:37:57.071,1789393077.071,29.438,13.846,0.9999
16:37:57.111,1789393077.111,29.112,14.828,0.9999
16:37:57.151,1789393077.151,28.306,15.478,0.9999
16:37:57.191,1789393077.191,29.31,14.788,0.9999
16:37:57.231,1789393077.231,29.022,12.704,0.9999
16:37:57.271,1789393077.271,29.388,16.588,0.9999
16:37:57.311,1789393077.311,30.532,12.856,0.9999
16:37:57.351,1789393077.351,28.504,13.702,0.9999
16:37:57.391,1789393077.391,28.516,14.234,0.9999
16:37:57.431,1789393077.431,29.076,14.344,0.9999
16:37:57.471,1789393077.471,28.576,13.758,0.9999
16:37:57.511,1789393077.511,29.662,13.344,0.9999
