iso,t_s,wm_hat_hz,iq,iq_shed
14:39:54.066,1789385994.066,6.898,-0.388,1.0
14:39:54.106,1789385994.106,6.898,0.374,1.0
14:39:54.146,1789385994.146,6.898,0.196,1.0
14:39:54.186,1789385994.186,6.898,-0.282,1.0
14:39:54.226,1789385994.226,6.956,-0.164,1.0
14:39:54.266,1789385994.266,7.056,-0.202,1.0
14:39:54.306,1789385994.306,7.098,-0.034,1.0
14:39:54.346,1789385994.346,7.098,-0.084,1.0
14:39:54.386,1789385994.386,7.098,0.228,1.0
14:39:54.426,1789385994.426,7.098,-0.036,1.0
14:39:54.466,1789385994.466,7.098,0.312,1.0
14:39:54.506,1789385994.506,7.098,-0.196,1.0
14:39:54.546,1789385994.546,7.098,-0.312,1.0
14:39:54.586,1789385994.586,7.098,0.208,1.0
14:39:54.626,1789385994.626,7.098,-0.076,1.0
14:39:54.666,1789385994.666,7.098,0.086,1.0
14:39:54.706,1789385994.706,7.098,-0.352,1.0
14:39:54.746,1789385994.746,7.194,0.22,1.0
14:39:54.786,1789385994.786,7.294,-0.092,1.0
14:39:54.826,1789385994.826,7.298,0.424,1.0
14:39:54.866,1789385994.866,7.298,-0.538,1.0
14:39:54.906,1789385994.906,7.298,-0.112,1.0
14:39:54.946,1789385994.946,7.298,0.268,1.0
14:39:54.986,1789385994.986,7.298,-0.224,1.0
14:39:55.026,1789385995.026,7.298,-0.142,1.0
14:39:55.066,1789385995.066,7.298,0.178,1.0
14:39:55.106,1789385995.106,7.298,0.066,1.0
14:39:55.146,1789385995.146,7.298,0.294,1.0
14:39:55.186,1789385995.186,7.298,-0.228,1.0
14:39:55.226,1789385995.226,7.332,-0.174,1.0
14:39:55.266,1789385995.266,7.432,-0.068,1.0
14:39:55.306,1789385995.306,7.498,0.268,1.0
14:39:55.346,1789385995.346,7.498,0.608,1.0
14:39:55.386,1789385995.386,7.498,0.01,1.0
14:39:55.426,1789385995.426,7.498,0.184,1.0
14:39:55.466,1789385995.466,7.498,-0.2,1.0
14:39:55.506,1789385995.506,7.498,0.024,1.0
14:39:55.546,1789385995.546,7.498,0.088,1.0
14:39:55.586,1789385995.586,7.498,-0.164,1.0
14:39:55.626,1789385995.626,7.498,-0.086,1.0
14:39:55.666,1789385995.666,7.498,0.252,1.0
14:39:55.706,1789385995.706,7.498,0.388,1.0
14:39:55.746,1789385995.746,7.568,0.408,1.0
14:39:55.786,1789385995.786,7.668,-0.156,1.0
14:39:55.826,1789385995.826,7.698,0.386,1.0
14:39:55.866,1789385995.866,7.698,-0.172,1.0
14:39:55.906,1789385995.906,7.698,0.042,1.0
14:39:55.946,1789385995.946,7.698,0.234,1.0
14:39:55.986,1789385995.986,7.698,-0.27,1.0
14:39:56.026,1789385996.026,7.698,-0.696,1.0
14:39:56.066,1789385996.066,7.698,-0.146,1.0
14:39:56.106,1789385996.106,7.698,0.524,1.0
14:39:56.146,1789385996.146,7.698,0.128,1.0
14:39:56.186,1789385996.186,7.698,0.144,1.0
14:39:56.226,1789385996.226,7.706,0.45,1.0
14:39:56.266,1789385996.266,7.806,-0.074,1.0
14:39:56.306,1789385996.306,7.898,-0.858,1.0
14:39:56.346,1789385996.346,7.898,0.152,1.0
14:39:56.386,1789385996.386,7.898,-0.566,1.0
14:39:56.426,1789385996.426,7.898,0.29,1.0
14:39:56.466,1789385996.466,7.898,-0.162,1.0
14:39:56.506,1789385996.506,7.898,-0.146,1.0
14:39:56.546,1789385996.546,7.898,0.21,1.0
