iso,t_s,wm_hat_hz,iq,iq_shed
16:39:37.169,1789393177.169,29.114,12.148,0.9999
16:39:37.209,1789393177.209,28.766,15.376,0.9999
16:39:37.249,1789393177.249,29.522,12.76,0.9999
16:39:37.289,1789393177.289,28.992,14.564,0.9999
16:39:37.329,1789393177.329,28.946,13.828,0.9999
16:39:37.369,1789393177.369,28.246,13.646,0.9999
16:39:37.409,1789393177.409,28.322,13.208,0.9999
16:39:37.449,1789393177.449,28.18,15.192,0.9999
16:39:37.489,1789393177.489,28.364,15.746,0.9999
16:39:37.529,1789393177.529,29.456,11.382,0.9999
16:39:37.569,1789393177.569,29.186,12.25,0.9999
16:39:37.609,1789393177.609,28.26,16.066,0.9999
16:39:37.649,1789393177.649,28.24,14.2,0.9999
16:39:37.689,1789393177.689,29.334,11.976,0.9999
16:39:37.729,1789393177.729,29.878,14.736,0.9999
16:39:37.769,1789393177.769,29.254,15.194,0.9999
16:39:37.809,1789393177.809,28.376,13.5,0.9999
16:39:37.849,1789393177.849,28.818,13.174,0.9999
16:39:37.889,1789393177.889,28.724,14.218,0.9999
16:39:37.929,1789393177.929,28.778,14.12,0.9999
16:39:37.969,1789393177.969,29.198,14.98,0.9999
16:39:38.009,1789393178.009,28.726,14.718,0.9999
16:39:38.049,1789393178.049,27.78,12.484,0.9999
16:39:38.089,1789393178.089,28.886,12.464,0.9999
16:39:38.129,1789393178.129,28.438,16.524,0.9999
16:39:38.169,1789393178.169,29.134,13.25,0.9999
16:39:38.209,1789393178.209,29.572,13.924,0.9999
16:39:38.249,1789393178.249,28.444,15.314,0.9999
16:39:38.289,1789393178.289,28.886,13.1,0.9999
16:39:38.329,1789393178.329,28.364,15.088,0.9999
16:39:38.369,1789393178.369,29.158,15.524,0.9999
16:39:38.409,1789393178.409,30.25,12.132,0.9999
16:39:38.449,1789393178.449,29.13,14.556,0.9999
16:39:38.489,1789393178.489,27.856,13.874,0.9999
16:39:38.529,1789393178.529,29.844,12.95,0.9999
16:39:38.569,1789393178.569,28.436,15.814,0.9999
16:39:38.609,1789393178.609,29.696,13.058,0.9999
16:39:38.649,1789393178.649,29.464,14.442,0.9999
16:39:38.689,1789393178.689,28.456,14.09,0.9999
16:39:38.729,1789393178.729,28.318,13.812,0.9999
16:39:38.769,1789393178.769,28.31,16.022,0.9999
16:39:38.809,1789393178.809,29.176,13.408,0.9999
16:39:38.849,1789393178.849,29.978,13.302,0.9999
16:39:38.889,1789393178.889,28.158,14.324,0.9999
16:39:38.929,1789393178.929,29.434,12.68,0.9999
16:39:38.969,1789393178.969,28.358,15.924,0.9999
16:39:39.009,1789393179.009,28.548,14.608,0.9999
16:39:39.049,1789393179.049,29.946,12.946,0.9999
16:39:39.089,1789393179.089,29.41,13.548,0.9999
16:39:39.129,1789393179.129,28.346,13.742,0.9999
16:39:39.169,1789393179.169,28.506,14.532,0.9999
16:39:39.209,1789393179.209,28.588,14.802,0.9999
16:39:39.249,1789393179.249,29.238,12.22,0.9999
16:39:39.289,1789393179.289,30.18,12.346,0.9999
16:39:39.329,1789393179.329,28.398,16.044,0.9999
16:39:39.369,1789393179.369,27.2,14.398,0.9999
16:39:39.409,1789393179.409,28.788,12.072,0.9999
16:39:39.449,1789393179.449,29.466,12.998,0.9999
16:39:39.489,1789393179.489,28.582,16.35,0.9999
16:39:39.529,1789393179.529,28.518,14.346,0.9999
16:39:39.569,1789393179.569,28.832,12.974,0.9999
16:39:39.609,1789393179.609,28.178,14.144,0.9999
16:39:39.649,1789393179.649,28.01,15.196,0.9999
16:39:39.689,1789393179.689,29.178,14.518,0.9999
16:39:39.729,1789393179.729,29.252,14.764,0.9999
16:39:39.769,1789393179.769,29.31,12.488,0.9999
16:39:39.809,1789393179.809,28.672,15.024,0.9999
16:39:39.849,1789393179.849,28.888,13.664,0.9999
16:39:39.889,1789393179.889,29.642,12.198,0.9999
