iso,t_s,wm_hat_hz,iq,iq_shed
15:06:29.396,1789387589.397,40.932,31.53,1.0
15:06:29.436,1789387589.437,40.996,31.714,1.0
15:06:29.476,1789387589.477,40.628,32.272,1.0
15:06:29.516,1789387589.517,40.672,32.408,1.0
15:06:29.556,1789387589.557,40.378,32.114,1.0
15:06:29.596,1789387589.597,40.362,33.458,1.0
15:06:29.636,1789387589.637,39.98,33.22,1.0
15:06:29.676,1789387589.677,40.868,32.078,1.0
15:06:29.716,1789387589.717,41.96,31.224,1.0
15:06:29.756,1789387589.757,40.272,32.554,1.0
15:06:29.796,1789387589.797,40.662,32.55,1.0
15:06:29.836,1789387589.837,41.218,31.006,1.0
15:06:29.876,1789387589.877,40.728,30.834,1.0
15:06:29.916,1789387589.917,41.092,30.87,1.0
15:06:29.956,1789387589.957,41.052,31.312,1.0
15:06:29.996,1789387589.997,40.418,32.892,1.0
15:06:30.036,1789387590.037,40.622,32.112,1.0
15:06:30.076,1789387590.077,39.994,33.29,1.0
15:06:30.116,1789387590.117,40.992,32.098,1.0
15:06:30.156,1789387590.157,40.598,31.518,1.0
15:06:30.196,1789387590.197,41.63,29.838,1.0
15:06:30.236,1789387590.237,42.14,30.526,1.0
15:06:30.276,1789387590.277,40.078,32.802,1.0
15:06:30.316,1789387590.317,40.722,31.804,1.0
15:06:30.356,1789387590.357,40.172,33.82,1.0
15:06:30.396,1789387590.397,40.13,32.9,1.0
15:06:30.436,1789387590.437,41.628,30.972,1.0
15:06:30.476,1789387590.477,41.5,29.666,1.0
15:06:30.516,1789387590.517,40.88,30.706,1.0
15:06:30.556,1789387590.557,40.822,32.206,1.0
15:06:30.596,1789387590.597,41.108,31.228,1.0
15:06:30.636,1789387590.637,40.922,32.272,1.0
15:06:30.676,1789387590.677,40.466,31.966,1.0
15:06:30.716,1789387590.717,41.002,32.038,1.0
15:06:30.756,1789387590.757,41.352,32.382,1.0
15:06:30.796,1789387590.797,39.914,33.924,1.0
15:06:30.836,1789387590.837,40.79,32.744,1.0
15:06:30.876,1789387590.877,40.368,33.106,1.0
15:06:30.916,1789387590.917,39.55,33.178,1.0
15:06:30.956,1789387590.957,41.206,31.914,1.0
15:06:30.996,1789387590.997,41.254,32.406,1.0
15:06:31.036,1789387591.037,40.662,32.838,1.0
15:06:31.076,1789387591.077,39.81,33.82,1.0
15:06:31.116,1789387591.117,40.068,33.486,1.0
15:06:31.156,1789387591.157,41.614,32.132,1.0
15:06:31.196,1789387591.197,41.068,31.684,1.0
15:06:31.236,1789387591.237,41.278,32.458,1.0
15:06:31.276,1789387591.277,40.852,32.616,1.0
15:06:31.316,1789387591.317,40.148,32.606,1.0
15:06:31.356,1789387591.357,41.35,30.692,1.0
15:06:31.396,1789387591.397,41.492,30.498,1.0
15:06:31.436,1789387591.437,41.158,30.806,1.0
15:06:31.476,1789387591.477,40.742,32.11,1.0
15:06:31.516,1789387591.517,40.722,31.642,1.0
15:06:31.556,1789387591.557,40.592,32.858,1.0
15:06:31.596,1789387591.597,39.786,33.272,1.0
15:06:31.636,1789387591.637,40.356,32.822,1.0
15:06:31.676,1789387591.677,41.638,31.676,1.0
15:06:31.716,1789387591.717,40.804,31.786,1.0
15:06:31.756,1789387591.757,40.676,32.202,1.0
15:06:31.796,1789387591.797,41.008,32.34,1.0
15:06:31.836,1789387591.837,40.45,31.804,1.0
15:06:31.876,1789387591.877,41.698,30.598,1.0
15:06:31.916,1789387591.917,40.994,31.194,1.0
15:06:31.956,1789387591.957,40.47,31.818,1.0
15:06:31.996,1789387591.997,40.598,32.406,1.0
15:06:32.036,1789387592.037,40.322,32.174,1.0
15:06:32.076,1789387592.077,40.392,33.216,1.0
15:06:32.116,1789387592.117,40.458,31.884,1.0
15:06:32.156,1789387592.157,41.23,30.568,1.0
15:06:32.196,1789387592.197,41.626,30.556,1.0
15:06:32.236,1789387592.237,40.598,31.382,1.0
15:06:32.276,1789387592.277,40.912,32.458,1.0
15:06:32.316,1789387592.317,40.88,32.078,1.0
15:06:32.356,1789387592.357,40.068,32.024,1.0
15:06:32.396,1789387592.397,41.252,30.814,1.0
15:06:32.436,1789387592.437,40.762,30.99,1.0
15:06:32.476,1789387592.477,39.95,32.238,1.0
15:06:32.516,1789387592.517,41.59,30.13,1.0
15:06:32.556,1789387592.557,41.732,29.728,1.0
15:06:32.596,1789387592.597,39.974,32.51,1.0
15:06:32.636,1789387592.637,40.798,31.282,1.0
15:06:32.676,1789387592.677,40.106,32.662,1.0
15:06:32.716,1789387592.717,40.486,31.878,1.0
15:06:32.756,1789387592.757,40.528,30.352,1.0
