iso,t_s,wm_hat_hz,iq,iq_shed
16:28:54.862,1789392534.862,30.458,13.726,0.9999
16:28:54.902,1789392534.902,31.354,14.74,0.9999
16:28:54.942,1789392534.942,29.652,16.944,0.9999
16:28:54.982,1789392534.982,29.938,16.93,0.9999
16:28:55.022,1789392535.022,30.762,15.652,0.9999
16:28:55.062,1789392535.062,31.544,16.086,0.9999
16:28:55.102,1789392535.102,30.54,14.072,0.9999
16:28:55.142,1789392535.142,31.26,14.824,0.9999
16:28:55.182,1789392535.182,29.484,16.818,0.9999
16:28:55.222,1789392535.222,29.53,17.478,0.9999
16:28:55.262,1789392535.262,31.38,15.004,0.9999
16:28:55.302,1789392535.302,32.12,14.49,0.9999
16:28:55.342,1789392535.342,28.902,15.764,0.9999
16:28:55.382,1789392535.382,29.882,16.468,0.9999
16:28:55.422,1789392535.422,31.14,17.77,0.9999
16:28:55.462,1789392535.462,31.218,15.634,0.9999
16:28:55.502,1789392535.502,29.28,17.622,0.9999
16:28:55.542,1789392535.542,30.244,16.764,0.9999
16:28:55.582,1789392535.582,31.466,16.916,0.9999
16:28:55.622,1789392535.622,31.036,15.184,0.9999
16:28:55.662,1789392535.662,30.53,16.098,0.9999
16:28:55.702,1789392535.702,31.1,15.454,0.9999
16:28:55.742,1789392535.742,30.786,16.078,0.9999
16:28:55.782,1789392535.782,30.642,14.726,0.9999
16:28:55.822,1789392535.822,31.592,16.002,0.9999
16:28:55.862,1789392535.862,31.416,13.61,0.9999
16:28:55.902,1789392535.902,30.346,16.052,0.9999
16:28:55.942,1789392535.942,30.954,13.546,0.9999
16:28:55.982,1789392535.982,30.754,15.408,0.9999
16:28:56.022,1789392536.022,30.56,13.712,0.9999
16:28:56.062,1789392536.062,31.564,16.196,0.9999
16:28:56.102,1789392536.102,31.604,12.218,0.9999
16:28:56.142,1789392536.142,29.264,15.74,0.9999
16:28:56.182,1789392536.182,30.522,14.448,0.9999
16:28:56.222,1789392536.222,31.28,16.432,0.9999
16:28:56.262,1789392536.262,30.124,16.026,0.9999
16:28:56.302,1789392536.302,29.836,16.092,0.9999
16:28:56.342,1789392536.342,30.898,15.904,0.9999
16:28:56.382,1789392536.382,31.508,14.236,0.9999
16:28:56.422,1789392536.422,31.024,13.364,0.9999
16:28:56.462,1789392536.462,29.794,16.948,0.9999
16:28:56.502,1789392536.502,30.232,16.848,0.9999
16:28:56.542,1789392536.542,30.458,15.668,0.9999
16:28:56.582,1789392536.582,30.726,15.776,0.9999
16:28:56.622,1789392536.622,31.154,14.728,0.9999
16:28:56.662,1789392536.662,30.852,14.522,0.9999
16:28:56.702,1789392536.702,29.852,16.668,0.9999
16:28:56.742,1789392536.742,30.272,16.88,0.9999
16:28:56.782,1789392536.782,30.854,14.338,0.9999
16:28:56.822,1789392536.822,30.99,14.412,0.9999
16:28:56.862,1789392536.862,31.03,15.878,0.9999
16:28:56.902,1789392536.902,30.406,15.682,0.9999
16:28:56.942,1789392536.942,29.216,16.9,0.9999
16:28:56.982,1789392536.982,31.332,16.6,0.9999
16:28:57.022,1789392537.022,32.282,13.596,0.9999
16:28:57.062,1789392537.062,30.52,15.262,0.9999
16:28:57.102,1789392537.102,30.36,13.646,0.9999
16:28:57.142,1789392537.142,31.202,16.082,0.9999
16:28:57.182,1789392537.182,31.504,13.774,0.9999
16:28:57.222,1789392537.222,30.18,15.436,0.9999
16:28:57.262,1789392537.262,30.484,15.292,0.9999
16:28:57.302,1789392537.302,30.646,16.092,0.9999
16:28:57.342,1789392537.342,30.256,15.936,0.9999
16:28:57.382,1789392537.382,30.084,17.172,0.9999
16:28:57.422,1789392537.422,31.454,16.082,0.9999
16:28:57.462,1789392537.462,29.906,17.082,0.9999
16:28:57.502,1789392537.502,29.95,16.698,0.9999
16:28:57.542,1789392537.542,30.044,17.482,0.9999
16:28:57.582,1789392537.582,30.974,16.4,0.9999
16:28:57.622,1789392537.622,30.118,17.764,0.9999
16:28:57.662,1789392537.662,31.198,15.58,0.9999
16:28:57.702,1789392537.702,30.038,17.198,0.9999
16:28:57.742,1789392537.742,30.188,15.936,0.9999
16:28:57.782,1789392537.782,31.554,17.378,0.9999
16:28:57.822,1789392537.822,31.894,15.144,0.9999
16:28:57.862,1789392537.862,29.128,17.554,0.9999
16:28:57.902,1789392537.902,29.76,18.494,0.9999
16:28:57.942,1789392537.942,32.394,15.638,0.9999
16:28:57.982,1789392537.982,30.444,14.546,0.9999
16:28:58.022,1789392538.022,29.928,16.498,0.9999
16:28:58.062,1789392538.062,31.778,14.044,0.9999
16:28:58.102,1789392538.102,32.022,14.064,0.9999
16:28:58.142,1789392538.142,30.474,16.38,0.9999
16:28:58.182,1789392538.182,30.444,18.01,0.9999
16:28:58.222,1789392538.222,31.158,16.202,0.9999
16:28:58.262,1789392538.262,31.312,15.824,0.9999
16:28:58.302,1789392538.302,30.034,16.51,0.9999
16:28:58.342,1789392538.342,31.742,15.978,0.9999
16:28:58.382,1789392538.382,31.406,13.564,0.9999
16:28:58.422,1789392538.422,30.37,16.38,0.9999
16:28:58.462,1789392538.462,31.112,17.648,0.9999
16:28:58.502,1789392538.502,31.246,16.356,0.9999
16:28:58.542,1789392538.542,30.238,15.796,0.9999
16:28:58.582,1789392538.582,29.718,16.866,0.9999
16:28:58.622,1789392538.622,31.668,15.372,0.9999
16:28:58.662,1789392538.662,31.06,12.906,0.9999
16:28:58.702,1789392538.702,30.418,16.138,0.9999
16:28:58.742,1789392538.742,31.144,13.672,0.9999
16:28:58.782,1789392538.782,30.166,15.482,0.9999
16:28:58.822,1789392538.822,31.166,14.54,0.9999
16:28:58.862,1789392538.862,31.87,14.562,0.9999
16:28:58.902,1789392538.902,30.972,14.724,0.9999
16:28:58.942,1789392538.942,29.38,14.492,0.9999
16:28:58.982,1789392538.982,31.062,16.54,0.9999
16:28:59.022,1789392539.022,32.244,13.394,0.9999
16:28:59.062,1789392539.062,29.88,15.496,0.9999
16:28:59.102,1789392539.102,30.386,14.506,0.9999
16:28:59.142,1789392539.142,30.686,17.102,0.9999
16:28:59.182,1789392539.182,32.0,14.206,0.9999
16:28:59.222,1789392539.222,29.608,16.294,0.9999
16:28:59.262,1789392539.262,30.976,15.326,0.9999
16:28:59.302,1789392539.302,30.1,16.538,0.9999
16:28:59.342,1789392539.342,30.824,15.24,0.9999
16:28:59.382,1789392539.382,29.866,16.742,0.9999
16:28:59.422,1789392539.422,31.44,15.008,0.9999
16:28:59.462,1789392539.462,29.412,17.508,0.9999
16:28:59.502,1789392539.502,29.92,16.358,0.9999
16:28:59.542,1789392539.542,31.308,15.38,0.9999
16:28:59.582,1789392539.582,30.892,15.628,0.9999
16:28:59.622,1789392539.622,30.628,13.892,0.9999
16:28:59.662,1789392539.662,31.19,15.442,0.9999
16:28:59.702,1789392539.702,29.308,17.312,0.9999
16:28:59.742,1789392539.742,29.788,16.07,0.9999
16:28:59.782,1789392539.782,32.242,14.498,0.9999
16:28:59.822,1789392539.822,31.18,15.14,0.9999
16:28:59.862,1789392539.862,29.254,14.778,0.9999
16:28:59.902,1789392539.902,30.056,16.324,0.9999
16:28:59.942,1789392539.942,31.244,17.576,0.9999
16:28:59.982,1789392539.982,31.058,14.882,0.9999
16:29:00.022,1789392540.022,30.596,12.51,0.9999
16:29:00.062,1789392540.062,30.438,16.192,0.9999
16:29:00.102,1789392540.102,29.96,17.2,0.9999
16:29:00.142,1789392540.142,30.446,15.808,0.9999
16:29:00.182,1789392540.182,31.018,15.55,0.9999
16:29:00.222,1789392540.222,31.018,15.574,0.9999
16:29:00.262,1789392540.262,30.8,13.592,0.9999
16:29:00.302,1789392540.302,30.262,16.702,0.9999
16:29:00.342,1789392540.342,31.37,14.348,0.9999
16:29:00.382,1789392540.382,30.636,16.022,0.9999
16:29:00.422,1789392540.422,30.872,15.178,0.9999
16:29:00.462,1789392540.462,30.23,16.634,0.9999
