iso,t_s,wm_hat_hz,iq,iq_shed
11:16:47.308,1789373807.309,29.184,15.344,0.9999
11:16:47.348,1789373807.349,29.542,13.15,0.9999
11:16:47.388,1789373807.389,28.552,16.744,0.9999
11:16:47.428,1789373807.429,29.83,12.436,0.9999
11:16:47.468,1789373807.469,29.56,16.376,0.9999
11:16:47.508,1789373807.509,29.196,14.788,0.9999
11:16:47.548,1789373807.549,28.008,15.748,0.9999
11:16:47.588,1789373807.589,29.422,13.466,0.9999
11:16:47.628,1789373807.629,29.35,15.564,0.9999
11:16:47.668,1789373807.669,30.67,15.664,0.9999
11:16:47.708,1789373807.709,29.308,13.29,0.9999
11:16:47.748,1789373807.749,27.68,15.732,0.9999
11:16:47.788,1789373807.789,29.558,14.206,0.9999
11:16:47.828,1789373807.829,29.58,15.968,0.9999
11:16:47.868,1789373807.869,30.386,14.996,0.9999
11:16:47.908,1789373807.909,29.372,12.93,0.9999
11:16:47.948,1789373807.949,28.46,15.582,0.9999
11:16:47.988,1789373807.989,29.198,14.448,0.9999
11:16:48.028,1789373808.029,29.018,16.856,0.9999
11:16:48.068,1789373808.069,30.492,13.826,0.9999
11:16:48.108,1789373808.109,29.292,12.846,0.9999
11:16:48.148,1789373808.149,28.708,15.942,0.9999
11:16:48.188,1789373808.189,29.648,14.566,0.9999
11:16:48.228,1789373808.229,28.436,16.254,0.9999
11:16:48.268,1789373808.269,29.234,16.114,0.9999
11:16:48.308,1789373808.309,29.604,14.954,0.9999
11:16:48.348,1789373808.349,30.076,14.784,0.9999
11:16:48.388,1789373808.389,29.452,16.002,0.9999
11:16:48.428,1789373808.429,29.158,15.394,0.9999
11:16:48.468,1789373808.469,29.404,13.836,0.9999
11:16:48.508,1789373808.509,29.486,14.968,0.9999
11:16:48.548,1789373808.549,29.956,16.094,0.9999
11:16:48.588,1789373808.589,29.962,14.936,0.9999
11:16:48.628,1789373808.629,29.492,13.544,0.9999
11:16:48.668,1789373808.669,29.222,14.038,0.9999
11:16:48.708,1789373808.709,29.112,16.37,0.9999
11:16:48.748,1789373808.749,29.938,16.776,0.9999
11:16:48.788,1789373808.789,30.378,14.004,0.9999
11:16:48.828,1789373808.829,29.678,14.722,0.9999
11:16:48.868,1789373808.869,29.292,15.442,0.9999
11:16:48.908,1789373808.909,28.52,16.712,0.9999
11:16:48.948,1789373808.949,29.336,15.28,0.9999
11:16:48.988,1789373808.989,29.838,14.316,0.9999
11:16:49.028,1789373809.029,30.356,15.274,0.9999
11:16:49.068,1789373809.069,29.102,16.4,0.9999
11:16:49.108,1789373809.109,28.018,17.022,0.9999
11:16:49.148,1789373809.149,28.622,16.59,0.9999
11:16:49.188,1789373809.189,30.038,15.898,0.9999
11:16:49.228,1789373809.229,31.166,15.728,0.9999
11:16:49.268,1789373809.269,29.766,15.266,0.9999
11:16:49.308,1789373809.309,28.124,15.8,0.9999
11:16:49.348,1789373809.349,29.362,14.232,0.9999
11:16:49.388,1789373809.389,31.506,13.744,0.9999
11:16:49.428,1789373809.429,31.086,14.398,0.9999
11:16:49.468,1789373809.469,28.59,14.578,0.9999
11:16:49.508,1789373809.509,28.758,13.338,0.9999
11:16:49.548,1789373809.549,30.694,13.484,0.9999
11:16:49.588,1789373809.589,31.05,14.484,0.9999
11:16:49.628,1789373809.629,28.982,14.576,0.9999
11:16:49.668,1789373809.669,28.08,14.75,0.9999
11:16:49.708,1789373809.709,29.58,15.06,0.9999
11:16:49.748,1789373809.749,30.112,16.044,0.9999
11:16:49.788,1789373809.789,29.33,17.206,0.9999
11:16:49.828,1789373809.829,28.848,16.532,0.9999
11:16:49.868,1789373809.869,29.22,15.808,0.9999
11:16:49.908,1789373809.909,29.07,17.762,0.9999
11:16:49.948,1789373809.949,30.14,15.354,0.9999
11:16:49.988,1789373809.989,30.048,15.04,0.9999
11:16:50.028,1789373810.029,29.036,14.718,0.9999
11:16:50.068,1789373810.069,30.552,13.35,0.9999
11:16:50.108,1789373810.109,29.924,15.618,0.9999
11:16:50.148,1789373810.149,30.708,13.892,0.9999
11:16:50.188,1789373810.189,29.55,16.704,0.9999
11:16:50.228,1789373810.229,29.382,15.942,0.9999
11:16:50.268,1789373810.269,29.126,17.434,0.9999
11:16:50.308,1789373810.309,30.02,15.578,0.9999
11:16:50.348,1789373810.349,30.138,14.85,0.9999
11:16:50.388,1789373810.389,29.2,14.264,0.9999
11:16:50.428,1789373810.429,30.68,13.724,0.9999
11:16:50.468,1789373810.469,29.926,15.75,0.9999
11:16:50.508,1789373810.509,30.602,14.528,0.9999
11:16:50.548,1789373810.549,29.172,17.144,0.9999
11:16:50.588,1789373810.589,29.348,15.848,0.9999
11:16:50.628,1789373810.629,29.11,17.412,0.9999
11:16:50.668,1789373810.669,30.796,13.97,0.9999
11:16:50.708,1789373810.709,29.976,15.48,0.9999
11:16:50.748,1789373810.749,29.456,15.956,0.9999
11:16:50.788,1789373810.789,29.79,16.268,0.9999
11:16:50.828,1789373810.829,29.922,16.548,0.9999
11:16:50.868,1789373810.869,31.34,12.714,0.9999
11:16:50.908,1789373810.909,29.456,16.196,0.9999
11:16:50.948,1789373810.949,29.158,16.884,0.9999
11:16:50.988,1789373810.989,30.89,13.058,0.9999
11:16:51.028,1789373811.029,30.596,15.438,0.9999
11:16:51.068,1789373811.069,29.106,17.812,0.9999
11:16:51.108,1789373811.109,30.042,14.514,0.9999
11:16:51.148,1789373811.149,30.136,14.784,0.9999
11:16:51.188,1789373811.189,30.054,17.674,0.9999
11:16:51.228,1789373811.229,30.414,14.744,0.9999
