iso,t_s,wm_hat_hz,iq,iq_shed
16:51:30.200,1789393890.2,26.692,9.93,0.9999
16:51:30.240,1789393890.24,26.944,9.546,0.9999
16:51:30.280,1789393890.28,27.514,7.662,0.9999
16:51:30.320,1789393890.32,27.362,9.14,0.9999
16:51:30.360,1789393890.36,27.804,6.758,0.9999
16:51:30.400,1789393890.4,27.13,7.966,0.9999
16:51:30.440,1789393890.44,27.036,8.132,0.9999
16:51:30.480,1789393890.48,26.502,9.462,0.9999
16:51:30.520,1789393890.52,26.552,10.106,0.9999
16:51:30.560,1789393890.56,26.366,10.152,0.9999
16:51:30.600,1789393890.6,26.708,10.056,0.9999
16:51:30.640,1789393890.64,26.484,8.632,0.9999
16:51:30.680,1789393890.68,27.08,8.434,0.9999
16:51:30.720,1789393890.72,27.738,6.852,0.9999
16:51:30.760,1789393890.76,27.16,8.0,0.9999
16:51:30.800,1789393890.8,27.58,8.328,0.9999
16:51:30.840,1789393890.84,26.762,9.882,0.9999
16:51:30.880,1789393890.88,26.216,9.16,0.9999
16:51:30.920,1789393890.92,26.718,7.91,0.9999
16:51:30.960,1789393890.96,26.882,9.948,0.9999
16:51:31.000,1789393891.0,26.512,9.79,0.9999
16:51:31.040,1789393891.04,27.384,7.98,0.9999
16:51:31.080,1789393891.08,27.42,8.366,0.9999
16:51:31.120,1789393891.12,26.652,10.27,0.9999
16:51:31.160,1789393891.16,27.298,9.036,0.9999
16:51:31.200,1789393891.2,27.902,7.984,0.9999
16:51:31.240,1789393891.24,26.742,9.728,0.9999
16:51:31.280,1789393891.28,26.132,8.974,0.9999
16:51:31.320,1789393891.32,27.132,8.62,0.9999
16:51:31.360,1789393891.36,26.554,10.192,0.9999
16:51:31.400,1789393891.4,26.438,9.64,0.9999
16:51:31.440,1789393891.44,27.28,8.316,0.9999
16:51:31.480,1789393891.48,27.432,8.388,0.9999
16:51:31.520,1789393891.52,26.994,10.252,0.9999
16:51:31.560,1789393891.56,27.638,9.422,0.9999
16:51:31.600,1789393891.6,27.932,7.45,0.9999
16:51:31.640,1789393891.64,27.4,9.482,0.9999
16:51:31.680,1789393891.68,26.586,7.85,0.9999
16:51:31.720,1789393891.72,26.426,10.566,0.9999
16:51:31.760,1789393891.76,26.742,9.804,0.9999
16:51:31.800,1789393891.8,27.29,10.176,0.9999
16:51:31.840,1789393891.84,26.93,9.768,0.9999
16:51:31.880,1789393891.88,27.9,8.036,0.9999
16:51:31.920,1789393891.92,26.942,9.522,0.9999
16:51:31.960,1789393891.96,27.738,8.988,0.9999
16:51:32.000,1789393892.0,27.092,10.998,0.9999
16:51:32.040,1789393892.04,27.816,7.564,0.9999
16:51:32.080,1789393892.08,26.576,10.736,0.9999
16:51:32.120,1789393892.12,26.8,7.436,0.9999
16:51:32.160,1789393892.16,26.322,11.08,0.9999
16:51:32.200,1789393892.2,27.05,9.658,0.9999
16:51:32.240,1789393892.24,27.252,9.716,0.9999
16:51:32.280,1789393892.28,27.23,10.44,0.9999
16:51:32.320,1789393892.32,28.276,7.674,0.9999
16:51:32.360,1789393892.36,27.198,10.206,0.9999
16:51:32.400,1789393892.4,27.444,8.278,0.9999
16:51:32.440,1789393892.44,26.594,11.596,0.9999
16:51:32.480,1789393892.48,26.87,8.786,0.9999
16:51:32.520,1789393892.52,26.492,11.098,0.9999
16:51:32.560,1789393892.56,27.522,9.43,0.9999
16:51:32.600,1789393892.6,27.418,9.118,0.9999
16:51:32.640,1789393892.64,27.362,11.292,0.9999
16:51:32.680,1789393892.68,28.488,7.738,0.9999
16:51:32.720,1789393892.72,27.482,9.852,0.9999
16:51:32.760,1789393892.76,27.89,8.812,0.9999
16:51:32.800,1789393892.8,26.426,9.562,0.9999
16:51:32.840,1789393892.84,26.516,11.684,0.9999
16:51:32.880,1789393892.88,26.424,10.512,0.9999
16:51:32.920,1789393892.92,26.884,12.296,0.9999
16:51:32.960,1789393892.96,27.704,9.446,0.9999
16:51:33.000,1789393893.0,27.128,12.014,0.9999
16:51:33.040,1789393893.04,28.366,8.004,0.9999
16:51:33.080,1789393893.08,27.3,10.342,0.9999
16:51:33.120,1789393893.12,27.932,9.308,0.9999
16:51:33.160,1789393893.16,26.262,11.85,0.9999
16:51:33.200,1789393893.2,26.848,10.884,0.9999
16:51:33.240,1789393893.24,26.73,11.85,0.9999
16:51:33.280,1789393893.28,27.302,12.58,0.9999
16:51:33.320,1789393893.32,27.762,10.412,0.9999
16:51:33.360,1789393893.36,26.958,11.78,0.9999
16:51:33.400,1789393893.4,27.888,12.402,0.9999
16:51:33.440,1789393893.44,28.508,10.7,0.9999
16:51:33.480,1789393893.48,27.468,10.72,0.9999
16:51:33.520,1789393893.52,26.954,12.388,0.9999
16:51:33.560,1789393893.56,27.202,10.966,0.9999
16:51:33.600,1789393893.6,27.492,10.056,0.9999
16:51:33.640,1789393893.64,27.366,13.064,0.9999
16:51:33.680,1789393893.68,28.116,9.882,0.9999
16:51:33.720,1789393893.72,27.904,10.628,0.9999
