iso,t_s,wm_hat_hz,iq,iq_shed
16:11:23.079,1789391483.079,34.284,18.054,0.9999
16:11:23.119,1789391483.119,32.988,20.31,0.9999
16:11:23.159,1789391483.159,33.59,19.746,0.9999
16:11:23.199,1789391483.199,33.236,19.748,0.9999
16:11:23.239,1789391483.239,34.12,17.426,0.9999
16:11:23.279,1789391483.279,33.588,19.662,0.9999
16:11:23.319,1789391483.319,33.374,18.976,0.9999
16:11:23.359,1789391483.359,32.386,21.522,0.9999
16:11:23.399,1789391483.399,35.228,17.444,0.9999
16:11:23.439,1789391483.439,32.782,19.414,0.9999
16:11:23.479,1789391483.479,33.544,19.424,0.9999
16:11:23.519,1789391483.519,32.588,20.576,0.9999
16:11:23.559,1789391483.559,34.064,19.328,0.9999
16:11:23.599,1789391483.599,34.168,18.826,0.9999
16:11:23.639,1789391483.639,33.136,19.4,0.9999
16:11:23.679,1789391483.679,32.878,17.93,0.9999
16:11:23.719,1789391483.719,34.376,19.778,0.9999
16:11:23.759,1789391483.759,33.002,19.804,0.9999
16:11:23.799,1789391483.799,33.094,19.948,0.9999
16:11:23.839,1789391483.839,33.894,16.948,0.9999
16:11:23.879,1789391483.879,33.916,18.61,0.9999
16:11:23.919,1789391483.919,34.286,19.876,0.9999
16:11:23.959,1789391483.959,33.832,16.444,0.9999
16:11:23.999,1789391483.999,33.362,19.7,0.9999
16:11:24.039,1789391484.039,34.038,19.244,0.9999
16:11:24.079,1789391484.079,34.28,17.58,0.9999
16:11:24.119,1789391484.119,34.194,17.918,0.9999
16:11:24.159,1789391484.159,33.802,18.894,0.9999
16:11:24.199,1789391484.199,33.616,19.322,0.9999
16:11:24.239,1789391484.239,35.082,17.37,0.9999
16:11:24.279,1789391484.279,33.164,19.826,0.9999
16:11:24.319,1789391484.319,33.626,19.552,0.9999
16:11:24.359,1789391484.359,33.778,17.138,0.9999
16:11:24.399,1789391484.399,34.532,18.55,0.9999
16:11:24.439,1789391484.439,33.92,19.976,0.9999
16:11:24.479,1789391484.479,33.904,17.298,0.9999
16:11:24.519,1789391484.519,33.79,19.122,0.9999
16:11:24.559,1789391484.559,33.894,18.976,0.9999
16:11:24.599,1789391484.599,34.022,19.45,0.9999
16:11:24.639,1789391484.639,34.154,18.324,0.9999
16:11:24.679,1789391484.679,33.784,18.644,0.9999
16:11:24.719,1789391484.719,33.556,19.122,0.9999
16:11:24.759,1789391484.759,34.436,17.974,0.9999
16:11:24.799,1789391484.799,32.826,19.878,0.9999
16:11:24.839,1789391484.839,33.432,20.376,0.9999
16:11:24.879,1789391484.879,32.792,21.056,0.9999
16:11:24.919,1789391484.919,34.236,18.56,0.9999
16:11:24.959,1789391484.959,33.936,18.68,0.9999
16:11:24.999,1789391484.999,33.554,19.244,0.9999
16:11:25.039,1789391485.039,32.744,18.572,0.9999
16:11:25.079,1789391485.079,34.352,20.218,0.9999
16:11:25.119,1789391485.119,33.062,19.622,0.9999
16:11:25.159,1789391485.159,33.152,19.732,0.9999
