iso,t_s,wm_hat_hz,iq,iq_shed
15:18:20.026,1789388300.026,39.216,29.588,1.0
15:18:20.066,1789388300.066,39.834,28.67,1.0
15:18:20.106,1789388300.106,39.71,29.442,1.0
15:18:20.146,1789388300.146,39.186,28.398,1.0
15:18:20.186,1789388300.186,39.336,29.046,1.0
15:18:20.226,1789388300.226,38.938,30.196,1.0
15:18:20.266,1789388300.266,39.02,30.05,1.0
15:18:20.306,1789388300.306,40.156,28.23,1.0
15:18:20.346,1789388300.346,39.6,28.686,1.0
15:18:20.386,1789388300.386,39.306,28.478,1.0
15:18:20.426,1789388300.426,39.244,28.584,1.0
15:18:20.466,1789388300.466,39.1,29.25,1.0
15:18:20.506,1789388300.506,39.376,29.28,1.0
15:18:20.546,1789388300.546,40.184,27.496,1.0
15:18:20.586,1789388300.586,38.322,30.12,1.0
15:18:20.626,1789388300.626,39.83,28.516,1.0
15:18:20.666,1789388300.666,40.096,28.818,1.0
15:18:20.706,1789388300.706,39.166,28.68,1.0
15:18:20.746,1789388300.746,39.814,28.18,1.0
15:18:20.786,1789388300.786,38.518,30.39,1.0
15:18:20.826,1789388300.826,38.988,29.198,1.0
15:18:20.866,1789388300.866,40.194,28.642,1.0
15:18:20.906,1789388300.906,38.62,28.592,1.0
15:18:20.946,1789388300.946,39.642,28.134,1.0
15:18:20.986,1789388300.986,39.486,28.682,1.0
15:18:21.026,1789388301.026,38.992,29.268,1.0
15:18:21.066,1789388301.066,39.714,29.338,1.0
15:18:21.106,1789388301.106,39.954,27.784,1.0
15:18:21.146,1789388301.146,38.626,30.548,1.0
15:18:21.186,1789388301.186,39.566,28.404,1.0
15:18:21.226,1789388301.226,39.314,29.6,1.0
15:18:21.266,1789388301.266,40.026,27.818,1.0
15:18:21.306,1789388301.306,39.856,27.992,1.0
15:18:21.346,1789388301.346,38.788,28.29,1.0
15:18:21.386,1789388301.386,39.732,29.3,1.0
15:18:21.426,1789388301.426,39.562,29.218,1.0
15:18:21.466,1789388301.466,39.732,28.286,1.0
15:18:21.506,1789388301.506,39.532,28.26,1.0
15:18:21.546,1789388301.546,39.132,30.39,1.0
15:18:21.586,1789388301.586,39.358,28.662,1.0
15:18:21.626,1789388301.626,39.986,28.87,1.0
15:18:21.666,1789388301.666,39.37,28.67,1.0
15:18:21.706,1789388301.706,40.14,27.678,1.0
15:18:21.746,1789388301.746,39.036,28.984,1.0
15:18:21.786,1789388301.786,38.592,29.374,1.0
15:18:21.826,1789388301.826,40.152,28.914,1.0
15:18:21.866,1789388301.866,40.192,29.382,1.0
15:18:21.906,1789388301.906,39.536,27.34,1.0
15:18:21.946,1789388301.946,39.16,29.762,1.0
15:18:21.986,1789388301.986,39.34,29.986,1.0
15:18:22.026,1789388302.026,39.61,29.428,1.0
15:18:22.066,1789388302.066,40.102,28.988,1.0
15:18:22.106,1789388302.106,39.91,27.448,1.0
15:18:22.146,1789388302.146,39.63,29.028,1.0
15:18:22.186,1789388302.186,39.564,29.164,1.0
15:18:22.226,1789388302.226,39.312,28.116,1.0
15:18:22.266,1789388302.266,39.818,29.878,1.0
15:18:22.306,1789388302.306,40.58,27.886,1.0
15:18:22.346,1789388302.346,39.528,28.792,1.0
15:18:22.386,1789388302.386,39.264,30.086,1.0
15:18:22.426,1789388302.426,39.872,28.546,1.0
15:18:22.466,1789388302.466,39.42,28.876,1.0
15:18:22.506,1789388302.506,39.54,29.228,1.0
15:18:22.546,1789388302.546,39.4,28.322,1.0
15:18:22.586,1789388302.586,39.85,29.774,1.0
15:18:22.626,1789388302.626,39.822,28.498,1.0
15:18:22.666,1789388302.666,39.686,27.8,1.0
15:18:22.706,1789388302.706,39.684,28.9,1.0
15:18:22.746,1789388302.746,39.63,29.854,1.0
15:18:22.786,1789388302.786,39.488,29.946,1.0
15:18:22.826,1789388302.826,40.602,28.328,1.0
15:18:22.866,1789388302.866,40.092,28.986,1.0
15:18:22.906,1789388302.906,38.992,30.036,1.0
15:18:22.946,1789388302.946,39.518,29.822,1.0
15:18:22.986,1789388302.986,39.618,29.268,1.0
