iso,t_s,wm_hat_hz,iq,iq_shed
16:18:11.243,1789391891.243,32.834,15.858,0.9999
16:18:11.283,1789391891.283,32.07,19.406,0.9999
16:18:11.323,1789391891.323,32.268,15.126,0.9999
16:18:11.363,1789391891.363,32.352,19.656,0.9999
16:18:11.403,1789391891.403,32.656,15.352,0.9999
16:18:11.443,1789391891.443,31.334,19.928,0.9999
16:18:11.483,1789391891.483,33.662,15.824,0.9999
16:18:11.523,1789391891.523,31.788,18.91,0.9999
16:18:11.563,1789391891.563,32.558,16.092,0.9999
16:18:11.603,1789391891.603,31.786,18.764,0.9999
16:18:11.643,1789391891.643,32.132,17.392,0.9999
16:18:11.683,1789391891.683,32.764,18.4,0.9999
16:18:11.723,1789391891.723,31.812,17.0,0.9999
16:18:11.763,1789391891.763,31.758,19.398,0.9999
16:18:11.803,1789391891.803,33.742,17.204,0.9999
16:18:11.843,1789391891.843,30.988,17.994,0.9999
16:18:11.883,1789391891.883,32.708,19.1,0.9999
16:18:11.923,1789391891.923,32.98,16.818,0.9999
16:18:11.963,1789391891.963,31.684,18.342,0.9999
16:18:12.003,1789391892.003,32.526,18.974,0.9999
16:18:12.043,1789391892.043,32.544,17.278,0.9999
16:18:12.083,1789391892.083,32.842,17.35,0.9999
16:18:12.123,1789391892.123,31.946,18.926,0.9999
16:18:12.163,1789391892.163,32.562,17.378,0.9999
16:18:12.203,1789391892.203,32.92,16.462,0.9999
16:18:12.243,1789391892.243,31.634,19.832,0.9999
16:18:12.283,1789391892.283,33.154,17.746,0.9999
16:18:12.323,1789391892.323,32.324,15.586,0.9999
16:18:12.363,1789391892.363,32.054,19.606,0.9999
16:18:12.403,1789391892.403,32.846,18.924,0.9999
16:18:12.443,1789391892.443,32.106,15.764,0.9999
16:18:12.483,1789391892.483,33.02,17.836,0.9999
16:18:12.523,1789391892.523,31.938,19.512,0.9999
16:18:12.563,1789391892.563,32.906,17.146,0.9999
16:18:12.603,1789391892.603,33.186,15.83,0.9999
16:18:12.643,1789391892.643,31.77,19.47,0.9999
16:18:12.683,1789391892.683,33.828,15.818,0.9999
16:18:12.723,1789391892.723,31.62,18.512,0.9999
16:18:12.763,1789391892.763,32.604,16.86,0.9999
16:18:12.803,1789391892.803,32.77,17.436,0.9999
16:18:12.843,1789391892.843,32.402,17.916,0.9999
16:18:12.883,1789391892.883,32.408,16.372,0.9999
16:18:12.923,1789391892.923,32.238,19.134,0.9999
16:18:12.963,1789391892.963,32.522,16.012,0.9999
16:18:13.003,1789391893.003,32.46,19.48,0.9999
16:18:13.043,1789391893.043,31.89,15.114,0.9999
16:18:13.083,1789391893.083,31.978,20.12,0.9999
16:18:13.123,1789391893.123,33.834,14.658,0.9999
16:18:13.163,1789391893.163,30.354,19.646,0.9999
16:18:13.203,1789391893.203,33.242,17.06,0.9999
16:18:13.243,1789391893.243,31.86,18.248,0.9999
16:18:13.283,1789391893.283,32.224,17.47,0.9999
16:18:13.323,1789391893.323,32.442,18.068,0.9999
16:18:13.363,1789391893.363,32.356,17.652,0.9999
16:18:13.403,1789391893.403,32.298,17.63,0.9999
16:18:13.443,1789391893.443,32.112,17.638,0.9999
16:18:13.483,1789391893.483,31.636,18.218,0.9999
16:18:13.523,1789391893.523,32.948,17.512,0.9999
16:18:13.563,1789391893.563,32.352,17.166,0.9999
16:18:13.603,1789391893.603,32.166,17.848,0.9999
16:18:13.643,1789391893.643,32.202,18.116,0.9999
16:18:13.683,1789391893.683,32.374,18.004,0.9999
16:18:13.723,1789391893.723,32.986,17.684,0.9999
16:18:13.763,1789391893.763,31.942,18.622,0.9999
16:18:13.803,1789391893.803,32.076,16.008,0.9999
16:18:13.843,1789391893.843,34.0,17.572,0.9999
16:18:13.883,1789391893.883,30.976,17.946,0.9999
16:18:13.923,1789391893.923,31.928,15.636,0.9999
16:18:13.963,1789391893.963,33.626,18.64,0.9999
16:18:14.003,1789391894.003,31.022,17.052,0.9999
16:18:14.043,1789391894.043,31.858,17.166,0.9999
16:18:14.083,1789391894.083,33.018,18.432,0.9999
16:18:14.123,1789391894.123,31.17,17.806,0.9999
16:18:14.163,1789391894.163,32.418,17.97,0.9999
16:18:14.203,1789391894.203,32.84,16.87,0.9999
16:18:14.243,1789391894.243,31.66,18.212,0.9999
