iso,t_s,wm_hat_hz,iq,iq_shed
15:24:00.775,1789388640.776,38.538,29.398,1.0
15:24:00.815,1789388640.816,39.83,27.334,1.0
15:24:00.855,1789388640.856,38.916,29.71,1.0
15:24:00.895,1789388640.896,38.766,28.494,1.0
15:24:00.935,1789388640.936,39.192,28.934,1.0
15:24:00.975,1789388640.976,38.794,27.218,1.0
15:24:01.015,1789388641.016,39.924,27.508,1.0
15:24:01.055,1789388641.056,38.828,29.092,1.0
15:24:01.095,1789388641.096,39.534,28.344,1.0
15:24:01.135,1789388641.136,38.418,29.69,1.0
15:24:01.175,1789388641.176,38.434,28.22,1.0
15:24:01.215,1789388641.216,39.762,28.536,1.0
15:24:01.255,1789388641.256,39.168,26.85,1.0
15:24:01.295,1789388641.296,39.358,27.072,1.0
15:24:01.335,1789388641.336,39.02,29.054,1.0
15:24:01.375,1789388641.376,39.476,28.546,1.0
15:24:01.415,1789388641.416,38.446,28.972,1.0
15:24:01.455,1789388641.456,38.558,28.608,1.0
15:24:01.495,1789388641.496,38.764,29.43,1.0
15:24:01.535,1789388641.536,39.976,26.568,1.0
15:24:01.575,1789388641.576,39.66,26.786,1.0
15:24:01.615,1789388641.616,38.23,29.206,1.0
15:24:01.655,1789388641.656,39.722,27.33,1.0
15:24:01.695,1789388641.696,39.568,28.842,1.0
15:24:01.735,1789388641.736,38.124,29.956,1.0
15:24:01.775,1789388641.776,39.544,28.218,1.0
15:24:01.815,1789388641.816,38.332,28.744,1.0
15:24:01.855,1789388641.856,38.63,29.02,1.0
15:24:01.895,1789388641.896,39.754,29.088,1.0
15:24:01.935,1789388641.936,37.95,29.182,1.0
15:24:01.975,1789388641.976,38.606,28.93,1.0
15:24:02.015,1789388642.016,38.742,28.6,1.0
15:24:02.055,1789388642.056,38.994,28.016,1.0
15:24:02.095,1789388642.096,38.836,28.916,1.0
15:24:02.135,1789388642.136,37.964,28.674,1.0
15:24:02.175,1789388642.176,39.024,28.208,1.0
15:24:02.215,1789388642.216,39.384,28.632,1.0
15:24:02.255,1789388642.256,38.456,28.258,1.0
15:24:02.295,1789388642.296,39.026,28.688,1.0
15:24:02.335,1789388642.336,38.758,28.482,1.0
15:24:02.375,1789388642.376,38.492,28.312,1.0
15:24:02.415,1789388642.416,39.492,28.6,1.0
15:24:02.455,1789388642.456,38.212,28.772,1.0
15:24:02.495,1789388642.496,38.382,28.798,1.0
15:24:02.535,1789388642.536,39.346,27.184,1.0
15:24:02.575,1789388642.576,39.694,25.95,1.0
15:24:02.615,1789388642.616,39.372,27.65,1.0
15:24:02.655,1789388642.656,38.838,27.476,1.0
15:24:02.695,1789388642.696,38.21,28.612,1.0
15:24:02.735,1789388642.736,38.28,27.836,1.0
15:24:02.775,1789388642.776,40.034,27.168,1.0
15:24:02.815,1789388642.816,38.54,27.784,1.0
15:24:02.855,1789388642.856,38.114,28.586,1.0
15:24:02.895,1789388642.896,39.314,27.22,1.0
15:24:02.935,1789388642.936,37.786,29.606,1.0
15:24:02.975,1789388642.976,39.204,27.812,1.0
15:24:03.015,1789388643.016,39.394,26.964,1.0
15:24:03.055,1789388643.056,38.53,27.034,1.0
15:24:03.095,1789388643.096,39.178,27.614,1.0
15:24:03.135,1789388643.136,38.664,28.104,1.0
15:24:03.175,1789388643.176,39.028,27.942,1.0
15:24:03.215,1789388643.216,38.948,26.824,1.0
15:24:03.255,1789388643.256,38.836,26.252,1.0
15:24:03.295,1789388643.296,39.406,28.716,1.0
15:24:03.335,1789388643.336,38.53,27.946,1.0
15:24:03.375,1789388643.376,38.57,29.006,1.0
15:24:03.415,1789388643.416,38.678,28.536,1.0
15:24:03.455,1789388643.456,38.228,28.228,1.0
15:24:03.495,1789388643.496,39.964,27.912,1.0
15:24:03.535,1789388643.536,39.144,27.722,1.0
15:24:03.575,1789388643.576,39.164,25.958,1.0
15:24:03.615,1789388643.616,39.178,26.74,1.0
15:24:03.655,1789388643.656,38.25,29.15,1.0
15:24:03.695,1789388643.696,39.034,27.632,1.0
15:24:03.735,1789388643.736,39.01,28.566,1.0
15:24:03.775,1789388643.776,38.652,27.804,1.0
15:24:03.815,1789388643.816,39.048,27.856,1.0
15:24:03.855,1789388643.856,38.88,28.808,1.0
15:24:03.895,1789388643.896,39.456,26.674,1.0
15:24:03.935,1789388643.936,39.442,25.944,1.0
15:24:03.975,1789388643.976,38.72,27.328,1.0
15:24:04.015,1789388644.016,39.136,27.802,1.0
15:24:04.055,1789388644.056,38.444,27.926,1.0
15:24:04.095,1789388644.096,39.432,27.504,1.0
15:24:04.135,1789388644.136,38.73,27.34,1.0
15:24:04.175,1789388644.176,38.442,26.582,1.0
15:24:04.215,1789388644.216,39.516,28.38,1.0
15:24:04.255,1789388644.256,38.19,28.464,1.0
15:24:04.295,1789388644.296,37.816,29.508,1.0
15:24:04.335,1789388644.336,39.854,26.916,1.0
15:24:04.375,1789388644.376,38.484,26.462,1.0
15:24:04.415,1789388644.416,39.458,26.142,1.0
15:24:04.455,1789388644.456,39.362,28.264,1.0
15:24:04.495,1789388644.496,38.262,28.018,1.0
15:24:04.535,1789388644.536,38.36,28.532,1.0
15:24:04.575,1789388644.576,38.726,26.484,1.0
15:24:04.615,1789388644.616,38.908,27.872,1.0
15:24:04.655,1789388644.656,38.94,28.208,1.0
15:24:04.695,1789388644.696,38.946,27.184,1.0
15:24:04.735,1789388644.736,38.868,27.444,1.0
15:24:04.775,1789388644.776,37.974,27.934,1.0
15:24:04.815,1789388644.816,39.152,27.916,1.0
15:24:04.855,1789388644.856,38.72,28.528,1.0
15:24:04.895,1789388644.896,39.17,25.824,1.0
15:24:04.935,1789388644.936,39.118,26.472,1.0
15:24:04.975,1789388644.976,38.346,29.034,1.0
15:24:05.015,1789388645.016,38.796,28.056,1.0
15:24:05.055,1789388645.056,38.21,29.45,1.0
15:24:05.095,1789388645.096,39.34,27.436,1.0
15:24:05.135,1789388645.136,38.82,27.728,1.0
15:24:05.175,1789388645.176,38.958,28.212,1.0
15:24:05.215,1789388645.216,40.016,26.794,1.0
15:24:05.255,1789388645.256,38.798,27.11,1.0
15:24:05.295,1789388645.296,38.468,26.624,1.0
15:24:05.335,1789388645.336,39.424,28.63,1.0
15:24:05.375,1789388645.376,38.19,28.762,1.0
15:24:05.415,1789388645.416,39.18,27.59,1.0
15:24:05.455,1789388645.456,39.586,26.734,1.0
15:24:05.495,1789388645.496,38.588,26.188,1.0
15:24:05.535,1789388645.536,39.22,27.668,1.0
15:24:05.575,1789388645.576,39.73,27.448,1.0
15:24:05.615,1789388645.616,37.916,27.84,1.0
15:24:05.655,1789388645.656,39.218,27.694,1.0
15:24:05.695,1789388645.696,38.644,28.918,1.0
15:24:05.735,1789388645.736,38.25,28.756,1.0
15:24:05.775,1789388645.776,39.27,28.214,1.0
15:24:05.815,1789388645.816,38.952,28.52,1.0
15:24:05.855,1789388645.856,38.214,28.594,1.0
15:24:05.895,1789388645.896,39.284,28.002,1.0
15:24:05.935,1789388645.936,39.258,28.542,1.0
15:24:05.975,1789388645.976,39.008,27.912,1.0
15:24:06.015,1789388646.016,38.382,28.06,1.0
15:24:06.055,1789388646.056,39.116,28.558,1.0
15:24:06.095,1789388646.096,39.06,28.77,1.0
15:24:06.135,1789388646.136,38.394,28.778,1.0
15:24:06.175,1789388646.176,38.928,29.128,1.0
15:24:06.215,1789388646.216,38.414,27.934,1.0
15:24:06.255,1789388646.256,39.09,27.974,1.0
15:24:06.295,1789388646.296,39.224,28.958,1.0
15:24:06.335,1789388646.336,38.87,27.564,1.0
15:24:06.375,1789388646.376,39.164,27.466,1.0
15:24:06.415,1789388646.416,38.76,28.406,1.0
15:24:06.455,1789388646.456,40.152,26.344,1.0
15:24:06.495,1789388646.496,39.48,26.19,1.0
15:24:06.535,1789388646.536,38.592,27.934,1.0
15:24:06.575,1789388646.576,39.816,27.284,1.0
15:24:06.615,1789388646.616,39.138,26.834,1.0
15:24:06.655,1789388646.656,39.9,27.272,1.0
15:24:06.695,1789388646.696,38.712,27.724,1.0
15:24:06.735,1789388646.736,39.076,27.194,1.0
15:24:06.775,1789388646.776,39.956,26.642,1.0
15:24:06.815,1789388646.816,38.754,28.406,1.0
