iso,t_s,wm_hat_hz,iq,iq_shed
14:42:10.461,1789386130.462,39.75,30.826,1.0
14:42:10.501,1789386130.502,40.09,29.966,1.0
14:42:10.541,1789386130.542,40.004,30.21,1.0
14:42:10.581,1789386130.582,39.916,31.66,1.0
14:42:10.621,1789386130.622,39.614,32.12,1.0
14:42:10.661,1789386130.662,39.468,30.754,1.0
14:42:10.701,1789386130.702,40.41,29.542,1.0
14:42:10.741,1789386130.742,40.482,30.516,1.0
14:42:10.781,1789386130.782,39.784,30.988,1.0
14:42:10.821,1789386130.822,39.534,31.118,1.0
14:42:10.861,1789386130.862,40.038,30.618,1.0
14:42:10.901,1789386130.902,40.328,30.238,1.0
14:42:10.941,1789386130.942,39.818,31.498,1.0
14:42:10.981,1789386130.982,39.62,31.294,1.0
14:42:11.021,1789386131.022,40.238,30.558,1.0
14:42:11.061,1789386131.062,39.724,31.138,1.0
14:42:11.101,1789386131.102,39.432,31.982,1.0
14:42:11.141,1789386131.142,40.298,30.754,1.0
14:42:11.181,1789386131.182,40.018,31.004,1.0
14:42:11.221,1789386131.222,39.704,32.062,1.0
14:42:11.261,1789386131.262,40.164,31.262,1.0
14:42:11.301,1789386131.302,39.85,31.13,1.0
14:42:11.341,1789386131.342,39.684,31.772,1.0
14:42:11.381,1789386131.382,39.946,31.122,1.0
14:42:11.421,1789386131.422,40.13,31.218,1.0
14:42:11.461,1789386131.462,40.212,31.112,1.0
14:42:11.501,1789386131.502,39.812,31.4,1.0
14:42:11.541,1789386131.542,40.17,30.656,1.0
14:42:11.581,1789386131.582,40.532,31.116,1.0
14:42:11.621,1789386131.622,39.71,31.852,1.0
14:42:11.661,1789386131.662,40.598,30.104,1.0
14:42:11.701,1789386131.702,40.176,32.282,1.0
14:42:11.741,1789386131.742,39.182,32.27,1.0
14:42:11.781,1789386131.782,40.358,30.404,1.0
14:42:11.821,1789386131.822,39.644,33.256,1.0
14:42:11.861,1789386131.862,40.196,29.616,1.0
14:42:11.901,1789386131.902,40.216,31.406,1.0
14:42:11.941,1789386131.942,40.392,31.538,1.0
14:42:11.981,1789386131.982,40.086,31.024,1.0
14:42:12.021,1789386132.022,40.15,30.912,1.0
14:42:12.061,1789386132.062,40.986,31.456,1.0
14:42:12.101,1789386132.102,40.286,30.722,1.0
14:42:12.141,1789386132.142,40.568,31.366,1.0
14:42:12.181,1789386132.182,41.798,30.058,1.0
14:42:12.221,1789386132.222,40.13,32.154,1.0
14:42:12.261,1789386132.262,40.926,31.008,1.0
14:42:12.301,1789386132.302,40.97,32.568,1.0
14:42:12.341,1789386132.342,39.31,32.11,1.0
14:42:12.381,1789386132.382,40.718,30.806,1.0
14:42:12.421,1789386132.422,40.242,32.78,1.0
14:42:12.461,1789386132.462,40.442,30.51,1.0
14:42:12.501,1789386132.502,39.962,32.844,1.0
14:42:12.541,1789386132.542,40.86,30.266,1.0
14:42:12.581,1789386132.582,39.928,31.972,1.0
14:42:12.621,1789386132.622,40.748,31.196,1.0
14:42:12.661,1789386132.662,40.638,30.232,1.0
14:42:12.701,1789386132.702,40.3,31.624,1.0
14:42:12.741,1789386132.742,41.88,29.85,1.0
14:42:12.781,1789386132.782,40.676,31.356,1.0
14:42:12.821,1789386132.822,40.154,32.196,1.0
14:42:12.861,1789386132.862,40.354,31.68,1.0
14:42:12.901,1789386132.902,40.892,30.856,1.0
14:42:12.941,1789386132.942,40.016,32.874,1.0
14:42:12.981,1789386132.982,40.168,32.076,1.0
14:42:13.021,1789386133.022,40.956,31.022,1.0
14:42:13.061,1789386133.062,41.23,30.882,1.0
14:42:13.101,1789386133.102,40.472,31.544,1.0
14:42:13.141,1789386133.142,41.28,31.988,1.0
14:42:13.181,1789386133.182,41.142,31.94,1.0
14:42:13.221,1789386133.222,40.01,32.214,1.0
14:42:13.261,1789386133.262,40.774,31.194,1.0
14:42:13.301,1789386133.302,40.036,32.9,1.0
14:42:13.341,1789386133.342,40.424,31.45,1.0
14:42:13.381,1789386133.382,41.69,30.702,1.0
14:42:13.421,1789386133.422,40.392,31.71,1.0
14:42:13.461,1789386133.462,40.33,32.006,1.0
14:42:13.501,1789386133.502,41.586,31.446,1.0
14:42:13.541,1789386133.542,40.072,32.41,1.0
14:42:13.581,1789386133.582,40.802,31.882,1.0
14:42:13.621,1789386133.622,40.652,31.216,1.0
14:42:13.661,1789386133.662,41.05,31.398,1.0
14:42:13.701,1789386133.702,41.144,31.902,1.0
14:42:13.741,1789386133.742,40.164,32.602,1.0
14:42:13.781,1789386133.782,40.87,33.082,1.0
14:42:13.821,1789386133.822,41.074,32.286,1.0
14:42:13.861,1789386133.862,39.558,34.002,1.0
14:42:13.901,1789386133.902,40.748,32.502,1.0
14:42:13.941,1789386133.942,41.098,31.77,1.0
14:42:13.981,1789386133.982,41.298,31.132,1.0
14:42:14.021,1789386134.022,41.356,31.46,1.0
14:42:14.061,1789386134.062,40.192,32.968,1.0
14:42:14.101,1789386134.102,40.85,32.614,1.0
14:42:14.141,1789386134.142,41.016,31.008,1.0
14:42:14.181,1789386134.182,41.354,30.662,1.0
14:42:14.221,1789386134.222,42.122,30.618,1.0
14:42:14.261,1789386134.262,40.702,32.49,1.0
14:42:14.301,1789386134.302,41.022,32.628,1.0
14:42:14.341,1789386134.342,41.646,31.094,1.0
14:42:14.381,1789386134.382,40.578,30.992,1.0
14:42:14.421,1789386134.422,41.948,30.358,1.0
14:42:14.461,1789386134.462,41.912,30.486,1.0
14:42:14.501,1789386134.502,40.762,32.82,1.0
14:42:14.541,1789386134.542,40.606,33.23,1.0
14:42:14.581,1789386134.582,40.56,33.53,1.0
14:42:14.621,1789386134.622,41.25,33.302,1.0
14:42:14.661,1789386134.662,40.51,33.142,1.0
14:42:14.701,1789386134.702,41.052,33.172,1.0
14:42:14.741,1789386134.742,41.582,31.94,1.0
14:42:14.781,1789386134.782,40.346,31.796,1.0
14:42:14.821,1789386134.822,42.052,30.23,1.0
14:42:14.861,1789386134.862,42.172,30.74,1.0
14:42:14.901,1789386134.902,40.506,33.09,1.0
14:42:14.941,1789386134.942,39.904,34.508,1.0
14:42:14.981,1789386134.982,40.234,34.064,1.0
14:42:15.021,1789386135.022,41.964,32.176,1.0
14:42:15.061,1789386135.062,40.754,33.058,1.0
14:42:15.101,1789386135.102,41.06,32.874,1.0
14:42:15.141,1789386135.142,41.266,32.608,1.0
14:42:15.181,1789386135.182,40.434,33.952,1.0
14:42:15.221,1789386135.222,41.35,32.552,1.0
14:42:15.261,1789386135.262,40.77,32.778,1.0
14:42:15.301,1789386135.302,41.092,33.168,1.0
14:42:15.341,1789386135.342,40.524,33.762,1.0
14:42:15.381,1789386135.382,41.174,33.07,1.0
14:42:15.421,1789386135.422,41.336,33.54,1.0
14:42:15.461,1789386135.462,40.388,33.208,1.0
14:42:15.501,1789386135.502,41.234,33.164,1.0
14:42:15.541,1789386135.542,41.5,32.132,1.0
14:42:15.581,1789386135.582,40.702,33.374,1.0
14:42:15.621,1789386135.622,40.39,34.342,1.0
14:42:15.661,1789386135.662,40.554,33.852,1.0
14:42:15.701,1789386135.702,42.728,31.054,1.0
14:42:15.741,1789386135.742,40.316,33.514,1.0
14:42:15.781,1789386135.782,40.846,33.394,1.0
14:42:15.821,1789386135.822,42.13,31.136,1.0
14:42:15.861,1789386135.862,41.502,32.82,1.0
14:42:15.901,1789386135.902,41.096,33.19,1.0
14:42:15.941,1789386135.942,41.108,32.66,1.0
14:42:15.981,1789386135.982,41.982,32.286,1.0
14:42:16.021,1789386136.022,40.674,34.068,1.0
14:42:16.061,1789386136.062,41.394,33.422,1.0
14:42:16.101,1789386136.102,41.202,33.616,1.0
14:42:16.141,1789386136.142,41.764,32.002,1.0
14:42:16.181,1789386136.182,40.82,33.594,1.0
14:42:16.221,1789386136.222,41.44,32.742,1.0
14:42:16.261,1789386136.262,42.294,33.008,1.0
14:42:16.301,1789386136.302,40.566,34.634,1.0
14:42:16.341,1789386136.342,40.786,34.65,1.0
14:42:16.381,1789386136.382,41.676,32.28,1.0
14:42:16.421,1789386136.422,41.76,33.056,1.0
14:42:16.461,1789386136.462,41.128,33.404,1.0
14:42:16.501,1789386136.502,40.876,34.124,1.0
14:42:16.541,1789386136.542,42.302,32.878,1.0
14:42:16.581,1789386136.582,40.302,34.952,1.0
