iso,t_s,wm_hat_hz,iq,iq_shed
14:59:42.129,1789387182.129,41.77,31.31,1.0
14:59:42.169,1789387182.169,41.392,31.56,1.0
14:59:42.209,1789387182.209,41.118,32.328,1.0
14:59:42.249,1789387182.249,40.324,33.56,1.0
14:59:42.289,1789387182.289,40.958,33.124,1.0
14:59:42.329,1789387182.329,41.516,31.262,1.0
14:59:42.369,1789387182.369,41.6,32.192,1.0
14:59:42.409,1789387182.409,40.736,34.014,1.0
14:59:42.449,1789387182.449,40.142,33.666,1.0
14:59:42.489,1789387182.489,41.924,31.216,1.0
14:59:42.529,1789387182.529,41.698,31.596,1.0
14:59:42.569,1789387182.569,40.72,33.762,1.0
14:59:42.609,1789387182.609,40.722,32.858,1.0
14:59:42.649,1789387182.649,42.072,30.95,1.0
14:59:42.689,1789387182.689,41.882,32.844,1.0
14:59:42.729,1789387182.729,40.69,32.756,1.0
14:59:42.769,1789387182.769,42.224,30.822,1.0
14:59:42.809,1789387182.809,41.618,31.542,1.0
14:59:42.849,1789387182.849,40.73,33.778,1.0
14:59:42.889,1789387182.889,40.992,32.562,1.0
14:59:42.929,1789387182.929,40.806,33.234,1.0
14:59:42.969,1789387182.969,41.936,32.814,1.0
14:59:43.009,1789387183.009,40.342,34.2,1.0
14:59:43.049,1789387183.049,41.174,33.548,1.0
14:59:43.089,1789387183.089,41.056,33.07,1.0
14:59:43.129,1789387183.129,41.624,32.06,1.0
14:59:43.169,1789387183.169,40.672,33.87,1.0
14:59:43.209,1789387183.209,40.026,35.236,1.0
14:59:43.249,1789387183.249,43.138,31.318,1.0
14:59:43.289,1789387183.289,40.606,34.7,1.0
14:59:43.329,1789387183.329,41.326,33.076,1.0
14:59:43.369,1789387183.369,41.318,33.224,1.0
14:59:43.409,1789387183.409,41.174,34.064,1.0
14:59:43.449,1789387183.449,41.204,33.914,1.0
14:59:43.489,1789387183.489,40.414,34.624,1.0
14:59:43.529,1789387183.529,42.792,31.604,1.0
14:59:43.569,1789387183.569,40.542,34.134,1.0
14:59:43.609,1789387183.609,42.294,31.844,1.0
14:59:43.649,1789387183.649,41.494,32.944,1.0
14:59:43.689,1789387183.689,41.18,33.924,1.0
14:59:43.729,1789387183.729,40.77,34.62,1.0
14:59:43.769,1789387183.769,41.674,33.144,1.0
14:59:43.809,1789387183.809,41.688,33.744,1.0
14:59:43.849,1789387183.849,40.536,33.744,1.0
14:59:43.889,1789387183.889,42.156,32.03,1.0
14:59:43.929,1789387183.929,40.966,34.51,1.0
14:59:43.969,1789387183.969,41.282,34.19,1.0
14:59:44.009,1789387184.009,40.84,34.11,1.0
14:59:44.049,1789387184.049,41.706,33.162,1.0
14:59:44.089,1789387184.089,40.794,34.944,1.0
14:59:44.129,1789387184.129,41.12,33.068,1.0
14:59:44.169,1789387184.169,41.97,32.98,1.0
14:59:44.209,1789387184.209,41.162,33.054,1.0
14:59:44.249,1789387184.249,41.762,33.316,1.0
