iso,t_s,wm_hat_hz,iq,iq_shed
13:52:05.290,1789383125.29,43.806,43.48,1.0
13:52:05.330,1789383125.33,44.486,41.818,1.0
13:52:05.370,1789383125.37,43.652,42.496,1.0
13:52:05.410,1789383125.41,43.308,42.508,1.0
13:52:05.450,1789383125.45,43.584,42.204,1.0
13:52:05.490,1789383125.49,42.898,42.84,1.0
13:52:05.530,1789383125.53,43.696,42.734,1.0
13:52:05.570,1789383125.57,45.46,41.188,1.0
13:52:05.610,1789383125.61,44.888,41.266,1.0
13:52:05.650,1789383125.65,44.104,42.43,1.0
13:52:05.690,1789383125.69,43.588,42.774,1.0
13:52:05.730,1789383125.73,43.466,42.964,1.0
13:52:05.770,1789383125.77,43.104,42.444,1.0
13:52:05.810,1789383125.81,43.934,43.448,1.0
13:52:05.850,1789383125.85,44.034,43.228,1.0
13:52:05.890,1789383125.89,43.054,44.614,1.0
13:52:05.930,1789383125.93,43.51,42.902,1.0
13:52:05.970,1789383125.97,44.578,41.192,1.0
13:52:06.010,1789383126.01,43.968,41.484,1.0
13:52:06.050,1789383126.05,44.626,41.126,1.0
13:52:06.090,1789383126.09,45.18,41.466,1.0
13:52:06.130,1789383126.13,44.072,43.074,1.0
13:52:06.170,1789383126.17,43.25,44.296,1.0
13:52:06.210,1789383126.21,43.402,42.804,1.0
13:52:06.250,1789383126.25,43.516,43.228,1.0
13:52:06.290,1789383126.29,43.246,42.222,1.0
13:52:06.330,1789383126.33,44.264,41.864,1.0
13:52:06.370,1789383126.37,44.838,41.496,1.0
13:52:06.410,1789383126.41,43.054,43.544,1.0
13:52:06.450,1789383126.45,42.952,43.104,1.0
13:52:06.490,1789383126.49,43.598,42.18,1.0
13:52:06.530,1789383126.53,43.616,42.148,1.0
13:52:06.570,1789383126.57,44.46,41.502,1.0
13:52:06.610,1789383126.61,45.938,40.894,1.0
13:52:06.650,1789383126.65,44.234,42.64,1.0
13:52:06.690,1789383126.69,42.792,44.206,1.0
13:52:06.730,1789383126.73,43.316,42.622,1.0
13:52:06.770,1789383126.77,43.244,43.546,1.0
13:52:06.810,1789383126.81,42.56,43.498,1.0
13:52:06.850,1789383126.85,44.008,43.1,1.0
13:52:06.890,1789383126.89,45.416,41.49,1.0
13:52:06.930,1789383126.93,44.388,41.658,1.0
13:52:06.970,1789383126.97,44.662,41.366,1.0
13:52:07.010,1789383127.01,45.4,40.574,1.0
13:52:07.050,1789383127.05,43.736,41.876,1.0
13:52:07.090,1789383127.09,43.302,43.522,1.0
13:52:07.130,1789383127.13,44.924,43.028,1.0
13:52:07.170,1789383127.17,44.312,42.714,1.0
13:52:07.210,1789383127.21,43.106,43.45,1.0
13:52:07.250,1789383127.25,43.556,42.208,1.0
13:52:07.290,1789383127.29,43.724,42.272,1.0
13:52:07.330,1789383127.33,42.262,43.488,1.0
13:52:07.370,1789383127.37,43.43,44.168,1.0
13:52:07.410,1789383127.41,44.63,42.82,1.0
13:52:07.450,1789383127.45,43.994,42.484,1.0
13:52:07.490,1789383127.49,44.494,41.756,1.0
13:52:07.530,1789383127.53,45.716,40.444,1.0
13:52:07.570,1789383127.57,44.818,41.06,1.0
