iso,t_s,wm_hat_hz,iq,iq_shed
16:49:49.015,1789393789.015,26.908,12.4,0.9999
16:49:49.055,1789393789.055,27.082,14.2,0.9999
16:49:49.095,1789393789.095,28.294,11.328,0.9999
16:49:49.135,1789393789.135,27.594,10.988,0.9999
16:49:49.175,1789393789.175,27.628,12.36,0.9999
16:49:49.215,1789393789.215,28.064,11.988,0.9999
16:49:49.255,1789393789.255,27.456,15.198,0.9999
16:49:49.295,1789393789.295,27.562,12.494,0.9999
16:49:49.335,1789393789.335,27.21,13.112,0.9999
16:49:49.375,1789393789.375,26.942,11.034,0.9999
16:49:49.415,1789393789.415,26.766,12.794,0.9999
16:49:49.455,1789393789.455,26.356,13.574,0.9999
16:49:49.495,1789393789.495,27.412,13.582,0.9999
16:49:49.535,1789393789.535,27.474,12.744,0.9999
16:49:49.575,1789393789.575,28.078,11.578,0.9999
16:49:49.615,1789393789.615,26.958,12.836,0.9999
16:49:49.655,1789393789.655,27.32,12.818,0.9999
16:49:49.695,1789393789.695,26.522,13.422,0.9999
16:49:49.735,1789393789.735,27.384,10.752,0.9999
16:49:49.775,1789393789.775,26.522,12.878,0.9999
16:49:49.815,1789393789.815,27.696,12.036,0.9999
16:49:49.855,1789393789.855,27.038,14.4,0.9999
16:49:49.895,1789393789.895,28.012,11.708,0.9999
16:49:49.935,1789393789.935,27.584,12.536,0.9999
16:49:49.975,1789393789.975,27.788,9.986,0.9999
16:49:50.015,1789393790.015,26.976,12.89,0.9999
16:49:50.055,1789393790.055,26.422,13.578,0.9999
16:49:50.095,1789393790.095,26.706,12.378,0.9999
16:49:50.135,1789393790.135,27.444,11.948,0.9999
16:49:50.175,1789393790.175,27.126,12.722,0.9999
16:49:50.215,1789393790.215,26.024,14.97,0.9999
16:49:50.255,1789393790.255,27.458,11.514,0.9999
16:49:50.295,1789393790.295,27.744,11.582,0.9999
16:49:50.335,1789393790.335,26.79,15.274,0.9999
16:49:50.375,1789393790.375,27.606,11.82,0.9999
16:49:50.415,1789393790.415,27.668,10.05,0.9999
16:49:50.455,1789393790.455,26.164,14.454,0.9999
16:49:50.495,1789393790.495,26.644,13.034,0.9999
16:49:50.535,1789393790.535,27.62,10.5,0.9999
16:49:50.575,1789393790.575,26.85,13.382,0.9999
16:49:50.615,1789393790.615,27.362,13.668,0.9999
16:49:50.655,1789393790.655,27.74,11.802,0.9999
16:49:50.695,1789393790.695,27.942,11.952,0.9999
16:49:50.735,1789393790.735,27.428,11.668,0.9999
16:49:50.775,1789393790.775,26.092,14.746,0.9999
16:49:50.815,1789393790.815,26.172,12.392,0.9999
16:49:50.855,1789393790.855,25.802,14.004,0.9999
16:49:50.895,1789393790.895,26.974,10.542,0.9999
16:49:50.935,1789393790.935,26.962,11.708,0.9999
16:49:50.975,1789393790.975,27.602,9.106,0.9999
16:49:51.015,1789393791.015,27.012,12.202,0.9999
16:49:51.055,1789393791.055,28.166,11.426,0.9999
16:49:51.095,1789393791.095,26.88,14.002,0.9999
16:49:51.135,1789393791.135,27.21,12.452,0.9999
16:49:51.175,1789393791.175,26.196,14.116,0.9999
16:49:51.215,1789393791.215,26.16,11.976,0.9999
16:49:51.255,1789393791.255,25.93,13.232,0.9999
16:49:51.295,1789393791.295,27.154,10.128,0.9999
16:49:51.335,1789393791.335,27.052,11.322,0.9999
16:49:51.375,1789393791.375,27.566,9.568,0.9999
16:49:51.415,1789393791.415,27.136,12.484,0.9999
16:49:51.455,1789393791.455,27.62,12.546,0.9999
16:49:51.495,1789393791.495,26.474,14.012,0.9999
16:49:51.535,1789393791.535,27.116,12.604,0.9999
16:49:51.575,1789393791.575,26.016,13.334,0.9999
16:49:51.615,1789393791.615,26.186,12.104,0.9999
16:49:51.655,1789393791.655,26.24,13.716,0.9999
16:49:51.695,1789393791.695,25.964,12.732,0.9999
16:49:51.735,1789393791.735,26.174,13.358,0.9999
