iso,t_s,wm_hat_hz,iq,iq_shed
10:33:31.781,1789371211.781,26.128,9.068,1.0
10:33:31.801,1789371211.801,24.366,9.468,1.0
10:33:31.821,1789371211.821,25.894,8.018,1.0
10:33:31.841,1789371211.841,25.294,7.34,1.0
10:33:31.861,1789371211.861,26.18,9.304,1.0
10:33:31.881,1789371211.881,24.188,10.844,1.0
10:33:31.901,1789371211.901,25.992,7.994,1.0
10:33:31.921,1789371211.921,25.608,7.074,1.0
10:33:31.941,1789371211.941,26.28,9.104,1.0
10:33:31.961,1789371211.961,24.726,8.822,1.0
10:33:31.981,1789371211.981,26.508,7.52,1.0
10:33:32.001,1789371212.001,24.97,10.4,1.0
10:33:32.021,1789371212.021,25.738,8.184,1.0
10:33:32.041,1789371212.041,25.898,6.722,1.0
10:33:32.061,1789371212.061,26.446,7.91,1.0
10:33:32.081,1789371212.081,24.948,11.328,1.0
10:33:32.101,1789371212.101,26.08,7.59,1.0
10:33:32.121,1789371212.121,25.908,7.814,1.0
10:33:32.141,1789371212.141,25.842,9.044,1.0
10:33:32.161,1789371212.161,25.116,10.088,1.0
10:33:32.181,1789371212.181,25.924,5.976,1.0
10:33:32.201,1789371212.201,25.924,9.462,1.0
10:33:32.221,1789371212.221,24.39,10.854,1.0
10:33:32.241,1789371212.241,25.552,8.058,1.0
10:33:32.261,1789371212.261,25.708,6.208,1.0
10:33:32.281,1789371212.281,26.048,9.624,1.0
10:33:32.301,1789371212.301,24.536,9.932,1.0
10:33:32.321,1789371212.321,26.11,7.732,1.0
10:33:32.341,1789371212.341,25.166,8.82,1.0
10:33:32.361,1789371212.361,25.708,11.362,1.0
10:33:32.381,1789371212.381,24.296,8.984,1.0
10:33:32.401,1789371212.401,26.536,6.748,1.0
10:33:32.421,1789371212.421,25.406,8.908,1.0
10:33:32.441,1789371212.441,25.986,10.282,1.0
10:33:32.461,1789371212.461,24.886,9.542,1.0
10:33:32.481,1789371212.481,26.436,8.254,1.0
10:33:32.501,1789371212.501,24.942,10.476,1.0
10:33:32.521,1789371212.521,25.926,7.984,1.0
10:33:32.541,1789371212.541,25.538,7.23,1.0
10:33:32.561,1789371212.561,26.47,8.334,1.0
10:33:32.581,1789371212.581,24.982,11.782,1.0
10:33:32.601,1789371212.601,25.572,8.694,1.0
10:33:32.621,1789371212.621,25.952,7.934,1.0
10:33:32.641,1789371212.641,26.128,8.912,1.0
10:33:32.661,1789371212.661,25.018,11.064,1.0
10:33:32.681,1789371212.681,25.92,7.186,1.0
10:33:32.701,1789371212.701,26.02,9.602,1.0
10:33:32.721,1789371212.721,24.734,11.618,1.0
10:33:32.741,1789371212.741,25.798,7.33,1.0
