iso,t_s,wm_hat_hz,iq,iq_shed
10:42:04.780,1789371724.781,42.294,40.398,0.9999
10:42:04.800,1789371724.801,42.9,39.878,0.9999
10:42:04.820,1789371724.821,43.032,38.942,0.9999
10:42:04.840,1789371724.841,41.616,40.496,0.9999
10:42:04.860,1789371724.861,42.84,38.748,0.9999
10:42:04.880,1789371724.881,44.232,37.668,0.9999
10:42:04.900,1789371724.901,42.426,40.19,0.9999
10:42:04.920,1789371724.921,42.352,38.718,0.9999
10:42:04.940,1789371724.941,42.164,39.428,0.9999
10:42:04.960,1789371724.961,42.326,39.932,0.9999
10:42:04.980,1789371724.981,43.494,38.182,0.9999
10:42:05.000,1789371725.001,42.6,39.532,0.9999
10:42:05.020,1789371725.021,41.546,39.98,0.9999
10:42:05.040,1789371725.041,42.778,38.642,0.9999
10:42:05.060,1789371725.061,43.37,39.528,0.9999
10:42:05.080,1789371725.081,42.432,40.186,0.9999
10:42:05.100,1789371725.101,41.436,40.57,0.9999
10:42:05.120,1789371725.121,42.364,39.978,0.9999
10:42:05.140,1789371725.141,42.194,39.67,0.9999
10:42:05.160,1789371725.161,41.81,40.56,0.9999
10:42:05.180,1789371725.181,42.648,39.26,0.9999
10:42:05.200,1789371725.201,42.116,39.234,0.9999
10:42:05.220,1789371725.221,41.79,40.436,0.9999
10:42:05.240,1789371725.241,44.412,37.854,0.9999
10:42:05.260,1789371725.261,43.132,39.426,0.9999
10:42:05.280,1789371725.281,41.4,41.048,0.9999
10:42:05.300,1789371725.301,43.124,38.412,0.9999
10:42:05.320,1789371725.321,42.1,39.76,0.9999
10:42:05.340,1789371725.341,42.284,40.366,0.9999
10:42:05.360,1789371725.361,43.584,38.2,0.9999
10:42:05.380,1789371725.381,41.698,40.282,0.9999
10:42:05.400,1789371725.401,42.436,39.458,0.9999
10:42:05.420,1789371725.421,43.748,38.716,0.9999
10:42:05.440,1789371725.441,42.376,40.782,0.9999
10:42:05.460,1789371725.461,42.334,40.048,0.9999
10:42:05.480,1789371725.481,41.818,40.634,0.9999
10:42:05.500,1789371725.501,41.466,41.402,0.9999
10:42:05.520,1789371725.521,43.386,38.622,0.9999
10:42:05.540,1789371725.541,42.156,40.502,0.9999
10:42:05.560,1789371725.561,41.246,41.63,0.9999
10:42:05.580,1789371725.581,43.366,38.03,0.9999
10:42:05.600,1789371725.601,42.802,40.426,0.9999
10:42:05.620,1789371725.621,41.556,42.944,0.9999
10:42:05.640,1789371725.641,43.384,38.526,0.9999
10:42:05.660,1789371725.661,41.592,41.06,0.9999
10:42:05.680,1789371725.681,41.284,41.558,0.9999
10:42:05.700,1789371725.701,43.734,38.024,0.9999
10:42:05.720,1789371725.721,42.364,39.92,0.9999
10:42:05.740,1789371725.741,41.73,40.95,0.9999
10:42:05.760,1789371725.761,43.338,38.32,0.9999
10:42:05.780,1789371725.781,42.538,40.28,0.9999
10:42:05.800,1789371725.801,43.176,39.648,0.9999
10:42:05.820,1789371725.821,42.914,39.04,0.9999
10:42:05.840,1789371725.841,41.244,41.968,0.9999
10:42:05.860,1789371725.861,42.144,39.854,0.9999
10:42:05.880,1789371725.881,42.564,40.546,0.9999
10:42:05.900,1789371725.901,42.238,40.922,0.9999
10:42:05.920,1789371725.921,42.914,39.202,0.9999
10:42:05.940,1789371725.941,41.686,41.188,0.9999
10:42:05.960,1789371725.961,42.246,40.538,0.9999
10:42:05.980,1789371725.981,44.438,38.016,0.9999
10:42:06.000,1789371726.001,42.238,41.146,0.9999
10:42:06.020,1789371726.021,41.29,42.716,0.9999
