iso,t_s,wm_hat_hz,iq,iq_shed
16:06:59.993,1789391219.994,34.758,20.058,0.9999
16:07:00.033,1789391220.034,33.572,17.43,0.9999
16:07:00.073,1789391220.074,34.044,20.184,0.9999
16:07:00.113,1789391220.114,33.82,19.954,0.9999
16:07:00.153,1789391220.154,33.112,20.684,0.9999
16:07:00.193,1789391220.194,34.668,19.746,0.9999
16:07:00.233,1789391220.234,32.96,20.938,0.9999
16:07:00.273,1789391220.274,33.778,20.688,0.9999
16:07:00.313,1789391220.314,34.28,19.914,0.9999
16:07:00.353,1789391220.354,34.312,18.346,0.9999
16:07:00.393,1789391220.394,34.604,19.628,0.9999
16:07:00.433,1789391220.434,33.884,19.224,0.9999
16:07:00.473,1789391220.474,33.132,18.736,0.9999
16:07:00.513,1789391220.514,35.004,18.99,0.9999
16:07:00.553,1789391220.554,33.386,20.748,0.9999
16:07:00.593,1789391220.594,33.888,20.006,0.9999
16:07:00.633,1789391220.634,34.496,19.3,0.9999
16:07:00.673,1789391220.674,32.772,20.842,0.9999
16:07:00.713,1789391220.714,35.136,19.346,0.9999
16:07:00.753,1789391220.754,33.614,20.25,0.9999
16:07:00.793,1789391220.794,34.22,18.81,0.9999
16:07:00.833,1789391220.834,34.06,19.772,0.9999
16:07:00.873,1789391220.874,33.39,19.048,0.9999
16:07:00.913,1789391220.914,35.37,19.214,0.9999
16:07:00.953,1789391220.954,33.418,19.992,0.9999
16:07:00.993,1789391220.994,34.948,17.85,0.9999
16:07:01.033,1789391221.034,33.762,20.172,0.9999
16:07:01.073,1789391221.074,34.122,17.968,0.9999
16:07:01.113,1789391221.114,35.206,19.406,0.9999
16:07:01.153,1789391221.154,33.744,19.266,0.9999
16:07:01.193,1789391221.194,34.922,18.744,0.9999
16:07:01.233,1789391221.234,33.696,20.532,0.9999
16:07:01.273,1789391221.274,34.562,18.282,0.9999
16:07:01.313,1789391221.314,34.682,20.296,0.9999
16:07:01.353,1789391221.354,33.862,20.05,0.9999
16:07:01.393,1789391221.394,34.39,21.466,0.9999
16:07:01.433,1789391221.434,33.572,20.85,0.9999
16:07:01.473,1789391221.474,33.746,19.858,0.9999
16:07:01.513,1789391221.514,34.998,20.292,0.9999
16:07:01.553,1789391221.554,34.276,18.8,0.9999
16:07:01.593,1789391221.594,34.612,20.68,0.9999
16:07:01.633,1789391221.634,33.08,22.152,0.9999
16:07:01.673,1789391221.674,34.418,19.938,0.9999
