iso,t_s,wm_hat_hz,iq,iq_shed
17:01:05.316,1789394465.316,25.124,6.998,0.9999
17:01:05.356,1789394465.356,25.146,6.108,0.9999
17:01:05.396,1789394465.396,24.406,8.282,0.9999
17:01:05.436,1789394465.436,24.534,9.752,0.9999
17:01:05.476,1789394465.476,25.244,8.278,0.9999
17:01:05.516,1789394465.516,25.852,5.904,0.9999
17:01:05.556,1789394465.556,25.368,6.328,0.9999
17:01:05.596,1789394465.596,25.054,8.298,0.9999
17:01:05.636,1789394465.636,24.566,9.438,0.9999
17:01:05.676,1789394465.676,25.59,8.164,0.9999
17:01:05.716,1789394465.716,25.906,6.158,0.9999
17:01:05.756,1789394465.756,25.986,6.404,0.9999
17:01:05.796,1789394465.796,25.066,8.628,0.9999
17:01:05.836,1789394465.836,25.392,9.518,0.9999
17:01:05.876,1789394465.876,26.154,5.894,0.9999
17:01:05.916,1789394465.916,25.244,6.036,0.9999
17:01:05.956,1789394465.956,24.602,9.576,0.9999
17:01:05.996,1789394465.996,25.158,9.14,0.9999
17:01:06.036,1789394466.036,25.964,6.266,0.9999
17:01:06.076,1789394466.076,25.852,6.224,0.9999
17:01:06.116,1789394466.116,26.13,6.948,0.9999
17:01:06.156,1789394466.156,25.95,7.386,0.9999
17:01:06.196,1789394466.196,25.968,6.328,0.9999
17:01:06.236,1789394466.236,25.618,6.426,0.9999
17:01:06.276,1789394466.276,25.842,5.748,0.9999
17:01:06.316,1789394466.316,25.782,5.87,0.9999
17:01:06.356,1789394466.356,25.9,5.604,0.9999
17:01:06.396,1789394466.396,25.84,5.648,0.9999
17:01:06.436,1789394466.436,25.828,5.524,0.9999
17:01:06.476,1789394466.476,25.734,5.966,0.9999
17:01:06.516,1789394466.516,25.608,6.174,0.9999
17:01:06.556,1789394466.556,25.452,5.536,0.9999
17:01:06.596,1789394466.596,25.242,5.36,0.9999
17:01:06.636,1789394466.636,25.202,5.506,0.9999
17:01:06.676,1789394466.676,24.926,5.774,0.9999
17:01:06.716,1789394466.716,24.852,6.09,0.9999
17:01:06.756,1789394466.756,24.662,6.404,0.9999
17:01:06.796,1789394466.796,24.632,6.594,0.9999
17:01:06.836,1789394466.836,24.67,6.438,0.9999
17:01:06.876,1789394466.876,24.508,7.366,0.9999
17:01:06.916,1789394466.916,23.886,8.024,0.9999
17:01:06.956,1789394466.956,24.032,8.868,0.9999
17:01:06.996,1789394466.996,24.26,8.426,0.9999
17:01:07.036,1789394467.036,24.852,6.592,0.9999
17:01:07.076,1789394467.076,24.458,6.064,0.9999
17:01:07.116,1789394467.116,24.226,8.126,0.9999
17:01:07.156,1789394467.156,23.854,9.866,0.9999
17:01:07.196,1789394467.196,24.742,7.804,0.9999
17:01:07.236,1789394467.236,24.918,5.63,0.9999
17:01:07.276,1789394467.276,24.292,6.62,0.9999
17:01:07.316,1789394467.316,23.92,8.79,0.9999
17:01:07.356,1789394467.356,24.312,8.83,0.9999
17:01:07.396,1789394467.396,24.654,7.97,0.9999
17:01:07.436,1789394467.436,24.78,7.216,0.9999
17:01:07.476,1789394467.476,24.774,7.444,0.9999
17:01:07.516,1789394467.516,24.512,8.548,0.9999
17:01:07.556,1789394467.556,24.602,8.768,0.9999
17:01:07.596,1789394467.596,25.236,6.584,0.9999
17:01:07.636,1789394467.636,24.954,5.936,0.9999
17:01:07.676,1789394467.676,24.008,8.778,0.9999
17:01:07.716,1789394467.716,24.134,10.488,0.9999
17:01:07.756,1789394467.756,24.466,10.458,0.9999
17:01:07.796,1789394467.796,24.552,9.908,0.9999
17:01:07.836,1789394467.836,24.72,9.478,0.9999
17:01:07.876,1789394467.876,24.276,9.916,0.9999
17:01:07.916,1789394467.916,24.324,9.314,0.9999
17:01:07.956,1789394467.956,24.22,9.5,0.9999
17:01:07.996,1789394467.996,24.546,9.378,0.9999
17:01:08.036,1789394468.036,24.492,9.836,0.9999
17:01:08.076,1789394468.076,24.614,9.8,0.9999
17:01:08.116,1789394468.116,24.626,9.92,0.9999
17:01:08.156,1789394468.156,24.76,9.65,0.9999
17:01:08.196,1789394468.196,25.002,9.218,0.9999
17:01:08.236,1789394468.236,25.214,9.014,0.9999
17:01:08.276,1789394468.276,24.708,9.644,0.9999
17:01:08.316,1789394468.316,24.968,9.322,0.9999
17:01:08.356,1789394468.356,24.754,9.392,0.9999
17:01:08.396,1789394468.396,24.978,10.226,0.9999
17:01:08.436,1789394468.436,24.952,9.816,0.9999
17:01:08.476,1789394468.476,25.43,9.704,0.9999
17:01:08.516,1789394468.516,25.508,8.664,0.9999
17:01:08.556,1789394468.556,25.946,7.17,0.9999
17:01:08.596,1789394468.596,25.58,7.258,0.9999
17:01:08.636,1789394468.636,25.24,9.008,0.9999
17:01:08.676,1789394468.676,25.064,8.74,0.9999
17:01:08.716,1789394468.716,25.422,6.34,0.9999
17:01:08.756,1789394468.756,26.216,5.114,0.9999
17:01:08.796,1789394468.796,25.59,7.348,0.9999
17:01:08.836,1789394468.836,24.958,8.85,0.9999
17:01:08.876,1789394468.876,24.574,8.182,0.9999
17:01:08.916,1789394468.916,25.518,5.674,0.9999
17:01:08.956,1789394468.956,25.754,5.924,0.9999
17:01:08.996,1789394468.996,25.176,8.448,0.9999
17:01:09.036,1789394469.036,24.746,8.766,0.9999
17:01:09.076,1789394469.076,25.108,7.284,0.9999
17:01:09.116,1789394469.116,25.096,6.322,0.9999
17:01:09.156,1789394469.156,24.856,8.712,0.9999
17:01:09.196,1789394469.196,24.076,9.912,0.9999
17:01:09.236,1789394469.236,24.578,8.192,0.9999
17:01:09.276,1789394469.276,25.288,6.17,0.9999
17:01:09.316,1789394469.316,25.36,7.32,0.9999
17:01:09.356,1789394469.356,25.102,7.678,0.9999
17:01:09.396,1789394469.396,24.94,8.316,0.9999
17:01:09.436,1789394469.436,24.76,8.62,0.9999
17:01:09.476,1789394469.476,24.976,8.79,0.9999
