iso,t_s,wm_hat_hz,iq,iq_shed
13:41:54.457,1789382514.457,43.894,42.194,1.0
13:41:54.497,1789382514.497,43.928,41.576,1.0
13:41:54.537,1789382514.537,44.326,41.57,1.0
13:41:54.577,1789382514.577,42.978,42.188,1.0
13:41:54.617,1789382514.617,43.878,41.752,1.0
13:41:54.657,1789382514.657,45.636,40.936,1.0
13:41:54.697,1789382514.697,44.524,41.628,1.0
13:41:54.737,1789382514.737,43.852,42.906,1.0
13:41:54.777,1789382514.777,43.726,43.41,1.0
13:41:54.817,1789382514.817,43.616,42.864,1.0
13:41:54.857,1789382514.857,42.844,42.84,1.0
13:41:54.897,1789382514.897,43.782,42.942,1.0
13:41:54.937,1789382514.937,44.102,42.948,1.0
13:41:54.977,1789382514.977,43.104,44.058,1.0
13:41:55.017,1789382515.017,43.52,43.02,1.0
13:41:55.057,1789382515.057,44.634,42.026,1.0
13:41:55.097,1789382515.097,44.398,40.75,1.0
13:41:55.137,1789382515.137,44.86,40.616,1.0
13:41:55.177,1789382515.177,46.334,39.958,1.0
13:41:55.217,1789382515.217,44.444,41.024,1.0
13:41:55.257,1789382515.257,42.83,43.444,1.0
13:41:55.297,1789382515.297,43.776,42.796,1.0
13:41:55.337,1789382515.337,44.012,41.498,1.0
13:41:55.377,1789382515.377,43.54,42.666,1.0
13:41:55.417,1789382515.417,44.2,42.18,1.0
13:41:55.457,1789382515.457,43.484,43.95,1.0
13:41:55.497,1789382515.497,42.714,44.024,1.0
13:41:55.537,1789382515.537,42.75,44.082,1.0
13:41:55.577,1789382515.577,43.542,42.58,1.0
13:41:55.617,1789382515.617,43.636,42.008,1.0
13:41:55.657,1789382515.657,44.472,42.114,1.0
13:41:55.697,1789382515.697,45.626,41.604,1.0
13:41:55.737,1789382515.737,44.708,41.71,1.0
13:41:55.777,1789382515.777,43.138,43.2,1.0
13:41:55.817,1789382515.817,44.098,41.994,1.0
13:41:55.857,1789382515.857,44.316,41.252,1.0
13:41:55.897,1789382515.897,43.472,41.628,1.0
13:41:55.937,1789382515.937,44.328,41.134,1.0
13:41:55.977,1789382515.977,44.002,42.832,1.0
13:41:56.017,1789382516.017,43.082,43.244,1.0
13:41:56.057,1789382516.057,43.468,42.898,1.0
13:41:56.097,1789382516.097,44.246,41.524,1.0
13:41:56.137,1789382516.137,43.828,42.408,1.0
13:41:56.177,1789382516.177,43.646,43.624,1.0
13:41:56.217,1789382516.217,44.45,42.658,1.0
13:41:56.257,1789382516.257,44.468,42.452,1.0
13:41:56.297,1789382516.297,43.19,43.878,1.0
13:41:56.337,1789382516.337,43.614,42.646,1.0
13:41:56.377,1789382516.377,44.08,42.528,1.0
13:41:56.417,1789382516.417,43.378,42.488,1.0
13:41:56.457,1789382516.457,44.482,40.97,1.0
13:41:56.497,1789382516.497,45.57,40.47,1.0
13:41:56.537,1789382516.537,44.498,41.216,1.0
13:41:56.577,1789382516.577,44.772,40.91,1.0
13:41:56.617,1789382516.617,44.452,41.102,1.0
13:41:56.657,1789382516.657,43.79,42.538,1.0
13:41:56.697,1789382516.697,42.854,44.128,1.0
13:41:56.737,1789382516.737,44.008,42.568,1.0
13:41:56.777,1789382516.777,44.008,42.904,1.0
13:41:56.817,1789382516.817,42.86,43.52,1.0
13:41:56.857,1789382516.857,43.262,42.922,1.0
13:41:56.897,1789382516.897,43.682,43.322,1.0
13:41:56.937,1789382516.937,43.498,42.79,1.0
13:41:56.977,1789382516.977,44.454,41.696,1.0
13:41:57.017,1789382517.017,46.134,39.946,1.0
13:41:57.057,1789382517.057,45.144,40.528,1.0
13:41:57.097,1789382517.097,44.826,40.682,1.0
13:41:57.137,1789382517.137,44.082,41.706,1.0
13:41:57.177,1789382517.177,43.27,43.154,1.0
13:41:57.217,1789382517.217,43.028,42.4,1.0
13:41:57.257,1789382517.257,44.476,41.332,1.0
