iso,t_s,wm_hat_hz,iq,iq_shed
16:43:36.443,1789393416.444,27.894,12.482,0.9999
16:43:36.483,1789393416.484,27.872,13.46,0.9999
16:43:36.523,1789393416.524,27.97,13.964,0.9999
16:43:36.563,1789393416.564,27.74,13.194,0.9999
16:43:36.603,1789393416.604,28.834,11.212,0.9999
16:43:36.643,1789393416.644,27.63,15.326,0.9999
16:43:36.683,1789393416.684,29.016,9.988,0.9999
16:43:36.723,1789393416.724,27.336,15.134,0.9999
16:43:36.763,1789393416.764,27.724,12.344,0.9999
16:43:36.803,1789393416.804,27.4,13.056,0.9999
16:43:36.843,1789393416.844,27.49,14.256,0.9999
16:43:36.883,1789393416.884,27.722,14.776,0.9999
16:43:36.923,1789393416.924,29.08,12.408,0.9999
16:43:36.963,1789393416.964,27.704,15.002,0.9999
16:43:37.003,1789393417.004,28.43,10.98,0.9999
16:43:37.043,1789393417.044,26.906,15.05,0.9999
16:43:37.083,1789393417.084,27.822,12.884,0.9999
16:43:37.123,1789393417.124,27.504,13.728,0.9999
16:43:37.163,1789393417.164,28.608,13.982,0.9999
16:43:37.203,1789393417.204,28.59,14.266,0.9999
16:43:37.243,1789393417.244,28.736,12.506,0.9999
16:43:37.283,1789393417.284,27.652,13.46,0.9999
16:43:37.323,1789393417.324,27.298,15.526,0.9999
16:43:37.363,1789393417.364,28.55,11.922,0.9999
16:43:37.403,1789393417.404,27.326,15.384,0.9999
16:43:37.443,1789393417.444,29.286,14.332,0.9999
16:43:37.483,1789393417.484,29.464,9.722,0.9999
16:43:37.523,1789393417.524,27.214,14.692,0.9999
16:43:37.563,1789393417.564,27.88,13.462,0.9999
16:43:37.603,1789393417.604,27.972,12.804,0.9999
16:43:37.643,1789393417.644,27.87,14.022,0.9999
16:43:37.683,1789393417.684,28.46,13.794,0.9999
16:43:37.723,1789393417.724,29.07,13.918,0.9999
16:43:37.763,1789393417.764,28.962,11.602,0.9999
16:43:37.803,1789393417.804,27.428,14.418,0.9999
16:43:37.843,1789393417.844,27.948,12.934,0.9999
16:43:37.883,1789393417.884,27.272,13.776,0.9999
16:43:37.923,1789393417.924,28.746,12.102,0.9999
16:43:37.963,1789393417.964,28.1,14.924,0.9999
16:43:38.003,1789393418.004,29.276,11.95,0.9999
16:43:38.043,1789393418.044,27.826,13.142,0.9999
16:43:38.083,1789393418.084,27.604,13.49,0.9999
16:43:38.123,1789393418.124,27.928,12.06,0.9999
16:43:38.163,1789393418.164,26.928,15.582,0.9999
16:43:38.203,1789393418.204,28.912,10.55,0.9999
16:43:38.243,1789393418.244,28.03,15.782,0.9999
16:43:38.283,1789393418.284,28.908,10.112,0.9999
16:43:38.323,1789393418.324,27.412,14.308,0.9999
16:43:38.363,1789393418.364,27.394,12.822,0.9999
16:43:38.403,1789393418.404,27.238,13.136,0.9999
16:43:38.443,1789393418.444,27.738,14.5,0.9999
16:43:38.483,1789393418.484,28.084,13.636,0.9999
16:43:38.523,1789393418.524,28.71,12.948,0.9999
16:43:38.563,1789393418.564,27.63,14.008,0.9999
16:43:38.603,1789393418.604,28.614,10.836,0.9999
16:43:38.643,1789393418.644,26.786,14.224,0.9999
16:43:38.683,1789393418.684,27.106,13.288,0.9999
16:43:38.723,1789393418.724,27.714,13.394,0.9999
16:43:38.763,1789393418.764,28.474,11.412,0.9999
16:43:38.803,1789393418.804,28.922,12.188,0.9999
16:43:38.843,1789393418.844,27.368,15.314,0.9999
16:43:38.883,1789393418.884,27.61,12.032,0.9999
16:43:38.923,1789393418.924,27.122,12.228,0.9999
16:43:38.963,1789393418.964,27.284,12.578,0.9999
16:43:39.003,1789393419.004,28.62,12.63,0.9999
16:43:39.043,1789393419.044,27.568,15.01,0.9999
16:43:39.083,1789393419.084,27.23,13.876,0.9999
16:43:39.123,1789393419.124,29.09,10.446,0.9999
16:43:39.163,1789393419.164,28.388,12.114,0.9999
16:43:39.203,1789393419.204,27.768,11.754,0.9999
16:43:39.243,1789393419.244,27.77,14.028,0.9999
16:43:39.283,1789393419.284,27.402,14.86,0.9999
16:43:39.323,1789393419.324,27.45,12.088,0.9999
16:43:39.363,1789393419.364,28.746,11.812,0.9999
16:43:39.403,1789393419.404,28.422,13.48,0.9999
16:43:39.443,1789393419.444,28.478,12.79,0.9999
16:43:39.483,1789393419.484,27.372,14.89,0.9999
16:43:39.523,1789393419.524,28.414,11.308,0.9999
16:43:39.563,1789393419.564,27.972,14.716,0.9999
16:43:39.603,1789393419.604,27.494,12.464,0.9999
16:43:39.643,1789393419.644,28.932,12.97,0.9999
16:43:39.683,1789393419.684,28.502,12.932,0.9999
16:43:39.723,1789393419.724,28.216,12.89,0.9999
16:43:39.763,1789393419.764,27.962,11.762,0.9999
16:43:39.803,1789393419.804,27.242,15.458,0.9999
16:43:39.843,1789393419.844,28.544,11.282,0.9999
16:43:39.883,1789393419.884,27.456,15.58,0.9999
16:43:39.923,1789393419.924,28.378,12.134,0.9999
16:43:39.963,1789393419.964,28.516,13.956,0.9999
16:43:40.003,1789393420.004,27.788,13.212,0.9999
16:43:40.043,1789393420.044,27.704,13.188,0.9999
16:43:40.083,1789393420.084,27.91,12.752,0.9999
16:43:40.123,1789393420.124,27.136,14.898,0.9999
