iso,t_s,wm_hat_hz,iq,iq_shed
14:41:36.674,1789386096.675,32.032,19.784,1.0
14:41:36.714,1789386096.715,33.078,15.132,1.0
14:41:36.754,1789386096.755,31.238,20.132,1.0
14:41:36.794,1789386096.795,32.718,15.748,1.0
14:41:36.834,1789386096.835,32.486,19.38,1.0
14:41:36.874,1789386096.875,32.402,15.66,1.0
14:41:36.914,1789386096.915,30.88,19.928,1.0
14:41:36.954,1789386096.955,34.488,16.268,1.0
14:41:36.994,1789386096.995,31.202,18.052,1.0
14:41:37.034,1789386097.035,32.536,19.514,1.0
14:41:37.074,1789386097.075,33.27,15.572,1.0
14:41:37.114,1789386097.115,31.654,18.244,1.0
14:41:37.154,1789386097.155,32.486,19.456,1.0
14:41:37.194,1789386097.195,33.48,15.506,1.0
14:41:37.234,1789386097.235,31.744,17.8,1.0
14:41:37.274,1789386097.275,31.998,20.312,1.0
14:41:37.314,1789386097.315,34.51,15.98,1.0
14:41:37.354,1789386097.355,31.68,16.84,1.0
14:41:37.394,1789386097.395,31.86,20.758,1.0
14:41:37.434,1789386097.435,34.214,16.916,1.0
14:41:37.474,1789386097.475,31.974,16.682,1.0
14:41:37.514,1789386097.515,32.57,19.758,1.0
14:41:37.554,1789386097.555,33.0,18.216,1.0
14:41:37.594,1789386097.595,33.22,17.11,1.0
14:41:37.634,1789386097.635,32.866,18.282,1.0
14:41:37.674,1789386097.675,32.706,18.652,1.0
14:41:37.714,1789386097.715,32.616,18.12,1.0
14:41:37.754,1789386097.755,32.44,18.388,1.0
14:41:37.794,1789386097.795,33.82,17.984,1.0
14:41:37.834,1789386097.835,31.92,18.814,1.0
14:41:37.874,1789386097.875,32.874,18.694,1.0
14:41:37.914,1789386097.915,32.578,18.07,1.0
14:41:37.954,1789386097.955,32.372,19.388,1.0
14:41:37.994,1789386097.995,32.448,19.148,1.0
14:41:38.034,1789386098.035,31.982,19.518,1.0
14:41:38.074,1789386098.075,33.566,18.204,1.0
14:41:38.114,1789386098.115,33.466,16.44,1.0
14:41:38.154,1789386098.155,33.468,15.648,1.0
14:41:38.194,1789386098.195,32.124,17.574,1.0
14:41:38.234,1789386098.235,33.848,18.772,1.0
14:41:38.274,1789386098.275,32.266,18.622,1.0
14:41:38.314,1789386098.315,32.722,19.49,1.0
14:41:38.354,1789386098.355,33.04,19.002,1.0
14:41:38.394,1789386098.395,32.164,18.844,1.0
14:41:38.434,1789386098.435,32.922,18.732,1.0
14:41:38.474,1789386098.475,32.792,18.4,1.0
14:41:38.514,1789386098.515,31.908,19.298,1.0
14:41:38.554,1789386098.555,31.982,20.082,1.0
14:41:38.594,1789386098.595,33.706,19.6,1.0
14:41:38.634,1789386098.635,31.872,19.592,1.0
14:41:38.674,1789386098.675,33.17,20.006,1.0
14:41:38.714,1789386098.715,33.156,19.458,1.0
14:41:38.754,1789386098.755,32.484,20.066,1.0
14:41:38.794,1789386098.795,33.372,17.974,1.0
14:41:38.834,1789386098.835,33.006,18.374,1.0
14:41:38.874,1789386098.875,32.582,19.266,1.0
14:41:38.914,1789386098.915,32.614,20.106,1.0
14:41:38.954,1789386098.955,32.882,20.02,1.0
14:41:38.994,1789386098.995,32.124,20.5,1.0
14:41:39.034,1789386099.035,33.342,19.786,1.0
14:41:39.074,1789386099.075,32.51,18.888,1.0
14:41:39.114,1789386099.115,33.684,18.04,1.0
14:41:39.154,1789386099.155,32.972,18.766,1.0
14:41:39.194,1789386099.195,32.212,19.472,1.0
14:41:39.234,1789386099.235,31.784,19.946,1.0
14:41:39.274,1789386099.275,33.636,18.732,1.0
14:41:39.314,1789386099.315,32.088,17.892,1.0
14:41:39.354,1789386099.355,32.968,18.35,1.0
14:41:39.394,1789386099.395,33.708,17.94,1.0
14:41:39.434,1789386099.435,32.94,19.316,1.0
14:41:39.474,1789386099.475,33.218,18.606,1.0
14:41:39.514,1789386099.515,33.04,18.736,1.0
14:41:39.554,1789386099.555,32.522,20.726,1.0
14:41:39.594,1789386099.595,33.802,18.874,1.0
14:41:39.634,1789386099.635,33.304,17.684,1.0
14:41:39.674,1789386099.675,33.046,19.714,1.0
14:41:39.714,1789386099.715,33.716,18.104,1.0
14:41:39.754,1789386099.755,32.322,20.062,1.0
14:41:39.794,1789386099.795,32.574,20.254,1.0
14:41:39.834,1789386099.835,33.55,17.846,1.0
14:41:39.874,1789386099.875,33.064,18.516,1.0
14:41:39.914,1789386099.915,33.164,18.906,1.0
14:41:39.954,1789386099.955,33.294,18.938,1.0
14:41:39.994,1789386099.995,32.19,20.722,1.0
14:41:40.034,1789386100.035,33.552,17.194,1.0
14:41:40.074,1789386100.075,33.312,17.892,1.0
14:41:40.114,1789386100.115,33.362,19.642,1.0
14:41:40.154,1789386100.155,33.304,19.016,1.0
14:41:40.194,1789386100.195,32.176,20.294,1.0
14:41:40.234,1789386100.235,32.91,17.722,1.0
14:41:40.274,1789386100.275,34.426,19.102,1.0
14:41:40.314,1789386100.315,32.97,19.22,1.0
14:41:40.354,1789386100.355,33.08,19.65,1.0
14:41:40.394,1789386100.395,33.364,18.87,1.0
14:41:40.434,1789386100.435,32.692,20.166,1.0
14:41:40.474,1789386100.475,34.224,18.744,1.0
14:41:40.514,1789386100.515,33.542,18.54,1.0
14:41:40.554,1789386100.555,32.316,20.072,1.0
14:41:40.594,1789386100.595,34.762,16.97,1.0
14:41:40.634,1789386100.635,32.582,20.744,1.0
14:41:40.674,1789386100.675,33.596,19.092,1.0
14:41:40.714,1789386100.715,33.61,18.732,1.0
