iso,t_s,wm_hat_hz,iq,iq_shed
17:08:26.258,1789394906.259,23.108,6.714,0.9999
17:08:26.298,1789394906.299,22.626,5.69,0.9999
17:08:26.338,1789394906.339,22.564,5.808,0.9999
17:08:26.378,1789394906.379,22.768,5.19,0.9999
17:08:26.418,1789394906.419,22.45,5.756,0.9999
17:08:26.458,1789394906.459,22.468,4.272,0.9999
17:08:26.498,1789394906.499,22.33,4.928,0.9999
17:08:26.538,1789394906.539,22.016,7.68,0.9999
17:08:26.578,1789394906.579,23.5,6.576,0.9999
17:08:26.618,1789394906.619,23.932,5.03,0.9999
17:08:26.658,1789394906.659,22.884,5.996,0.9999
17:08:26.698,1789394906.699,22.092,8.434,0.9999
17:08:26.738,1789394906.739,22.14,7.518,0.9999
17:08:26.778,1789394906.779,22.312,5.228,0.9999
17:08:26.818,1789394906.819,21.926,5.446,0.9999
17:08:26.858,1789394906.859,21.61,8.102,0.9999
17:08:26.898,1789394906.899,22.128,6.858,0.9999
17:08:26.938,1789394906.939,22.62,3.914,0.9999
17:08:26.978,1789394906.979,22.602,4.806,0.9999
17:08:27.018,1789394907.019,22.426,7.434,0.9999
17:08:27.058,1789394907.059,22.872,7.294,0.9999
17:08:27.098,1789394907.099,23.316,4.522,0.9999
17:08:27.138,1789394907.139,23.136,6.068,0.9999
17:08:27.178,1789394907.179,21.864,8.584,0.9999
17:08:27.218,1789394907.219,22.284,7.792,0.9999
17:08:27.258,1789394907.259,22.642,4.806,0.9999
17:08:27.298,1789394907.299,21.112,7.978,0.9999
17:08:27.338,1789394907.339,21.92,4.852,0.9999
17:08:27.378,1789394907.379,20.892,7.676,0.9999
17:08:27.418,1789394907.419,22.56,5.392,0.9999
17:08:27.458,1789394907.459,22.306,5.492,0.9999
17:08:27.498,1789394907.499,23.486,5.062,0.9999
17:08:27.538,1789394907.539,22.73,5.724,0.9999
17:08:27.578,1789394907.579,22.708,6.784,0.9999
17:08:27.618,1789394907.619,22.228,6.454,0.9999
17:08:27.658,1789394907.659,21.714,8.46,0.9999
17:08:27.698,1789394907.699,21.418,5.486,0.9999
17:08:27.738,1789394907.739,21.304,7.662,0.9999
17:08:27.778,1789394907.779,21.512,4.488,0.9999
17:08:27.818,1789394907.819,22.438,6.47,0.9999
17:08:27.858,1789394907.859,23.022,3.748,0.9999
17:08:27.898,1789394907.899,22.68,7.122,0.9999
17:08:27.938,1789394907.939,23.668,4.732,0.9999
17:08:27.978,1789394907.979,22.114,8.616,0.9999
17:08:28.018,1789394908.019,22.636,5.338,0.9999
17:08:28.058,1789394908.059,21.528,8.646,0.9999
17:08:28.098,1789394908.099,22.462,5.882,0.9999
17:08:28.138,1789394908.139,22.046,4.698,0.9999
17:08:28.178,1789394908.179,21.258,7.526,0.9999
17:08:28.218,1789394908.219,22.224,7.562,0.9999
17:08:28.258,1789394908.259,23.012,5.244,0.9999
17:08:28.298,1789394908.299,22.76,5.748,0.9999
17:08:28.338,1789394908.339,21.81,7.616,0.9999
17:08:28.378,1789394908.379,21.98,7.864,0.9999
17:08:28.418,1789394908.419,22.75,5.26,0.9999
17:08:28.458,1789394908.459,22.426,4.41,0.9999
17:08:28.498,1789394908.499,21.994,6.524,0.9999
17:08:28.538,1789394908.539,22.114,7.56,0.9999
17:08:28.578,1789394908.579,22.834,5.44,0.9999
17:08:28.618,1789394908.619,22.724,4.336,0.9999
17:08:28.658,1789394908.659,22.854,7.028,0.9999
17:08:28.698,1789394908.699,22.704,8.324,0.9999
17:08:28.738,1789394908.739,23.346,5.156,0.9999
