iso,t_s,wm_hat_hz,iq,iq_shed
15:52:22.714,1789390342.714,35.814,23.142,0.9999
15:52:22.754,1789390342.754,36.062,23.772,0.9999
15:52:22.794,1789390342.794,36.13,23.224,0.9999
15:52:22.834,1789390342.834,36.666,21.648,0.9999
15:52:22.874,1789390342.874,36.408,20.91,0.9999
15:52:22.914,1789390342.914,36.342,22.048,0.9999
15:52:22.954,1789390342.954,36.006,22.314,0.9999
15:52:22.994,1789390342.994,35.774,23.41,0.9999
15:52:23.034,1789390343.034,35.384,23.022,0.9999
15:52:23.074,1789390343.074,35.714,23.904,0.9999
15:52:23.114,1789390343.114,35.428,23.228,0.9999
15:52:23.154,1789390343.154,35.648,24.044,0.9999
15:52:23.194,1789390343.194,35.916,23.114,0.9999
15:52:23.234,1789390343.234,36.008,23.118,0.9999
15:52:23.274,1789390343.274,36.01,23.404,0.9999
15:52:23.314,1789390343.314,36.088,22.914,0.9999
15:52:23.354,1789390343.354,36.34,22.712,0.9999
15:52:23.394,1789390343.394,36.328,22.38,0.9999
15:52:23.434,1789390343.434,36.104,22.698,0.9999
15:52:23.474,1789390343.474,36.214,22.988,0.9999
15:52:23.514,1789390343.514,36.392,22.548,0.9999
15:52:23.554,1789390343.554,36.434,22.726,0.9999
15:52:23.594,1789390343.594,36.35,23.198,0.9999
15:52:23.634,1789390343.634,36.556,23.188,0.9999
15:52:23.674,1789390343.674,36.376,23.49,0.9999
15:52:23.714,1789390343.714,36.844,23.67,0.9999
15:52:23.754,1789390343.754,36.552,23.488,0.9999
15:52:23.794,1789390343.794,36.652,23.954,0.9999
15:52:23.834,1789390343.834,36.49,23.41,0.9999
15:52:23.874,1789390343.874,36.35,24.088,0.9999
15:52:23.914,1789390343.914,36.184,23.452,0.9999
15:52:23.954,1789390343.954,36.504,23.116,0.9999
15:52:23.994,1789390343.994,36.45,22.728,0.9999
15:52:24.034,1789390344.034,37.088,23.024,0.9999
15:52:24.074,1789390344.074,35.926,24.354,0.9999
15:52:24.114,1789390344.114,36.306,24.594,0.9999
15:52:24.154,1789390344.154,35.812,23.818,0.9999
15:52:24.194,1789390344.194,36.814,22.134,0.9999
15:52:24.234,1789390344.234,36.594,22.236,0.9999
15:52:24.274,1789390344.274,36.73,23.972,0.9999
15:52:24.314,1789390344.314,35.55,24.694,0.9999
15:52:24.354,1789390344.354,36.236,24.038,0.9999
15:52:24.394,1789390344.394,36.216,22.198,0.9999
15:52:24.434,1789390344.434,37.176,21.28,0.9999
15:52:24.474,1789390344.474,36.164,22.942,0.9999
15:52:24.514,1789390344.514,36.548,23.284,0.9999
15:52:24.554,1789390344.554,35.922,23.89,0.9999
15:52:24.594,1789390344.594,36.166,23.69,0.9999
15:52:24.634,1789390344.634,36.032,23.264,0.9999
15:52:24.674,1789390344.674,36.334,22.376,0.9999
15:52:24.714,1789390344.714,36.316,22.54,0.9999
15:52:24.754,1789390344.754,36.604,21.792,0.9999
15:52:24.794,1789390344.794,36.486,21.462,0.9999
15:52:24.834,1789390344.834,36.9,21.012,0.9999
15:52:24.874,1789390344.874,36.806,21.12,0.9999
15:52:24.914,1789390344.914,36.61,21.304,0.9999
15:52:24.954,1789390344.954,36.544,21.606,0.9999
15:52:24.994,1789390344.994,36.762,21.564,0.9999
15:52:25.034,1789390345.034,36.558,21.79,0.9999
15:52:25.074,1789390345.074,36.698,22.506,0.9999
15:52:25.114,1789390345.114,36.256,23.006,0.9999
15:52:25.154,1789390345.154,36.198,23.798,0.9999
15:52:25.194,1789390345.194,36.002,24.028,0.9999
15:52:25.234,1789390345.234,36.222,24.498,0.9999
15:52:25.274,1789390345.274,35.51,24.376,0.9999
15:52:25.314,1789390345.314,36.03,24.864,0.9999
15:52:25.354,1789390345.354,35.422,24.5,0.9999
15:52:25.394,1789390345.394,36.054,24.114,0.9999
15:52:25.434,1789390345.434,35.862,23.47,0.9999
15:52:25.474,1789390345.474,36.762,22.144,0.9999
15:52:25.514,1789390345.514,36.442,22.6,0.9999
15:52:25.554,1789390345.554,36.336,22.748,0.9999
15:52:25.594,1789390345.594,36.36,23.362,0.9999
15:52:25.634,1789390345.634,36.67,23.506,0.9999
15:52:25.674,1789390345.674,36.7,22.314,0.9999
15:52:25.714,1789390345.714,37.114,22.17,0.9999
15:52:25.754,1789390345.754,36.64,21.818,0.9999
15:52:25.794,1789390345.794,36.384,22.852,0.9999
15:52:25.834,1789390345.834,36.344,23.76,0.9999
15:52:25.874,1789390345.874,36.146,23.936,0.9999
15:52:25.914,1789390345.914,37.184,22.372,0.9999
15:52:25.954,1789390345.954,37.042,21.24,0.9999
15:52:25.994,1789390345.994,37.088,20.68,0.9999
15:52:26.034,1789390346.034,36.286,21.802,0.9999
15:52:26.074,1789390346.074,35.726,23.38,0.9999
15:52:26.114,1789390346.114,35.268,24.588,0.9999
15:52:26.154,1789390346.154,35.778,24.796,0.9999
15:52:26.194,1789390346.194,35.368,24.734,0.9999
15:52:26.234,1789390346.234,36.292,23.994,0.9999
15:52:26.274,1789390346.274,35.872,23.944,0.9999
15:52:26.314,1789390346.314,36.512,24.16,0.9999
15:52:26.354,1789390346.354,35.93,23.3,0.9999
15:52:26.394,1789390346.394,36.444,24.008,0.9999
15:52:26.434,1789390346.434,36.018,23.326,0.9999
15:52:26.474,1789390346.474,36.298,23.51,0.9999
15:52:26.514,1789390346.514,35.902,23.258,0.9999
15:52:26.554,1789390346.554,36.252,23.458,0.9999
15:52:26.594,1789390346.594,36.036,23.322,0.9999
15:52:26.634,1789390346.634,36.248,23.334,0.9999
15:52:26.674,1789390346.674,36.004,23.776,0.9999
15:52:26.714,1789390346.714,36.618,23.248,0.9999
15:52:26.754,1789390346.754,36.52,23.338,0.9999
15:52:26.794,1789390346.794,36.564,23.644,0.9999
15:52:26.834,1789390346.834,36.406,23.696,0.9999
15:52:26.874,1789390346.874,36.682,23.762,0.9999
15:52:26.914,1789390346.914,36.08,23.9,0.9999
15:52:26.954,1789390346.954,36.69,24.308,0.9999
15:52:26.994,1789390346.994,35.998,24.442,0.9999
15:52:27.034,1789390347.034,36.41,24.168,0.9999
15:52:27.074,1789390347.074,35.94,23.782,0.9999
15:52:27.114,1789390347.114,36.666,23.604,0.9999
15:52:27.154,1789390347.154,36.136,24.004,0.9999
15:52:27.194,1789390347.194,36.894,23.44,0.9999
15:52:27.234,1789390347.234,35.996,24.042,0.9999
15:52:27.274,1789390347.274,36.84,23.64,0.9999
15:52:27.314,1789390347.314,36.324,23.874,0.9999
15:52:27.354,1789390347.354,36.394,23.964,0.9999
15:52:27.394,1789390347.394,36.274,23.662,0.9999
15:52:27.434,1789390347.434,36.55,22.494,0.9999
15:52:27.474,1789390347.474,36.682,23.168,0.9999
15:52:27.514,1789390347.514,36.578,23.534,0.9999
15:52:27.554,1789390347.554,35.932,25.042,0.9999
15:52:27.594,1789390347.594,35.99,24.064,0.9999
15:52:27.634,1789390347.634,35.884,23.334,0.9999
15:52:27.674,1789390347.674,36.934,21.872,0.9999
15:52:27.714,1789390347.714,36.92,22.698,0.9999
15:52:27.754,1789390347.754,36.406,23.852,0.9999
15:52:27.794,1789390347.794,36.27,24.428,0.9999
15:52:27.834,1789390347.834,36.054,24.564,0.9999
15:52:27.874,1789390347.874,35.942,24.098,0.9999
15:52:27.914,1789390347.914,35.928,23.854,0.9999
15:52:27.954,1789390347.954,35.99,23.462,0.9999
15:52:27.994,1789390347.994,36.21,22.662,0.9999
15:52:28.034,1789390348.034,36.182,22.072,0.9999
15:52:28.074,1789390348.074,36.504,21.702,0.9999
15:52:28.114,1789390348.114,36.324,22.004,0.9999
15:52:28.154,1789390348.154,36.746,21.65,0.9999
15:52:28.194,1789390348.194,36.744,21.896,0.9999
15:52:28.234,1789390348.234,36.986,21.866,0.9999
15:52:28.274,1789390348.274,36.86,22.126,0.9999
15:52:28.314,1789390348.314,37.046,22.634,0.9999
15:52:28.354,1789390348.354,36.288,23.494,0.9999
15:52:28.394,1789390348.394,36.728,23.436,0.9999
15:52:28.434,1789390348.434,35.854,24.25,0.9999
15:52:28.474,1789390348.474,36.41,24.228,0.9999
15:52:28.514,1789390348.514,35.794,24.544,0.9999
15:52:28.554,1789390348.554,36.18,23.868,0.9999
15:52:28.594,1789390348.594,35.768,23.674,0.9999
15:52:28.634,1789390348.634,36.518,23.444,0.9999
15:52:28.674,1789390348.674,35.988,23.092,0.9999
15:52:28.714,1789390348.714,36.652,23.316,0.9999
15:52:28.754,1789390348.754,35.748,24.136,0.9999
15:52:28.794,1789390348.794,36.496,23.688,0.9999
15:52:28.834,1789390348.834,36.182,23.484,0.9999
15:52:28.874,1789390348.874,36.818,22.364,0.9999
15:52:28.914,1789390348.914,36.406,21.984,0.9999
15:52:28.954,1789390348.954,36.556,22.28,0.9999
15:52:28.994,1789390348.994,35.53,24.198,0.9999
15:52:29.034,1789390349.034,36.414,23.664,0.9999
15:52:29.074,1789390349.074,35.884,23.488,0.9999
15:52:29.114,1789390349.114,36.952,21.972,0.9999
15:52:29.154,1789390349.154,36.112,20.578,0.9999
15:52:29.194,1789390349.194,36.482,21.144,0.9999
15:52:29.234,1789390349.234,35.254,22.818,0.9999
15:52:29.274,1789390349.274,35.49,23.32,0.9999
15:52:29.314,1789390349.314,35.026,24.668,0.9999
15:52:29.354,1789390349.354,35.954,23.756,0.9999
15:52:29.394,1789390349.394,35.708,23.934,0.9999
15:52:29.434,1789390349.434,35.988,23.61,0.9999
15:52:29.474,1789390349.474,35.728,23.814,0.9999
15:52:29.514,1789390349.514,35.892,23.952,0.9999
