iso,t_s,wm_hat_hz,iq,iq_shed
10:42:45.201,1789371765.202,41.688,40.098,0.9999
10:42:45.221,1789371765.222,43.648,37.632,0.9999
10:42:45.241,1789371765.242,42.29,39.686,0.9999
10:42:45.261,1789371765.262,41.966,39.302,0.9999
10:42:45.281,1789371765.282,42.534,39.866,0.9999
10:42:45.301,1789371765.302,42.172,40.224,0.9999
10:42:45.321,1789371765.322,42.782,39.312,0.9999
10:42:45.341,1789371765.342,43.732,38.158,0.9999
10:42:45.361,1789371765.362,42.648,38.968,0.9999
10:42:45.381,1789371765.382,42.464,39.646,0.9999
10:42:45.401,1789371765.402,43.73,39.768,0.9999
10:42:45.421,1789371765.422,42.7,40.972,0.9999
10:42:45.441,1789371765.442,43.632,38.052,0.9999
10:42:45.461,1789371765.462,42.126,41.166,0.9999
10:42:45.481,1789371765.482,41.658,41.242,0.9999
10:42:45.501,1789371765.502,43.03,39.386,0.9999
10:42:45.521,1789371765.522,42.046,41.074,0.9999
10:42:45.541,1789371765.542,42.328,38.834,0.9999
10:42:45.561,1789371765.562,42.202,39.53,0.9999
10:42:45.581,1789371765.582,42.276,40.054,0.9999
10:42:45.601,1789371765.602,43.392,39.49,0.9999
10:42:45.621,1789371765.622,42.922,39.584,0.9999
10:42:45.641,1789371765.642,42.288,40.412,0.9999
10:42:45.661,1789371765.662,43.95,37.7,0.9999
10:42:45.681,1789371765.682,43.2,39.19,0.9999
10:42:45.701,1789371765.702,42.5,40.366,0.9999
10:42:45.721,1789371765.722,42.944,39.776,0.9999
10:42:45.741,1789371765.742,41.84,40.568,0.9999
10:42:45.761,1789371765.762,42.878,38.372,0.9999
10:42:45.781,1789371765.782,42.608,40.292,0.9999
10:42:45.801,1789371765.802,42.342,40.912,0.9999
10:42:45.821,1789371765.822,42.426,39.648,0.9999
10:42:45.841,1789371765.842,41.806,40.822,0.9999
10:42:45.861,1789371765.862,42.4,40.152,0.9999
10:42:45.881,1789371765.882,43.754,38.55,0.9999
10:42:45.901,1789371765.902,43.556,39.374,0.9999
10:42:45.921,1789371765.922,42.276,40.226,0.9999
10:42:45.941,1789371765.942,42.28,40.186,0.9999
10:42:45.961,1789371765.962,42.578,40.604,0.9999
10:42:45.981,1789371765.982,44.972,37.788,0.9999
10:42:46.001,1789371766.002,43.1,39.75,0.9999
10:42:46.021,1789371766.022,41.684,41.602,0.9999
10:42:46.041,1789371766.042,42.188,41.238,0.9999
10:42:46.061,1789371766.062,41.626,41.892,0.9999
10:42:46.081,1789371766.082,43.15,39.294,0.9999
10:42:46.101,1789371766.102,42.52,40.604,0.9999
10:42:46.121,1789371766.122,42.93,39.584,0.9999
10:42:46.141,1789371766.142,43.5,39.13,0.9999
10:42:46.161,1789371766.162,43.18,39.616,0.9999
10:42:46.181,1789371766.182,43.546,40.164,0.9999
10:42:46.201,1789371766.202,42.952,40.652,0.9999
10:42:46.221,1789371766.222,41.976,41.71,0.9999
10:42:46.241,1789371766.242,43.738,38.832,0.9999
10:42:46.261,1789371766.262,42.86,40.36,0.9999
10:42:46.281,1789371766.282,43.118,39.724,0.9999
10:42:46.301,1789371766.302,42.212,41.458,0.9999
10:42:46.321,1789371766.322,41.056,42.142,0.9999
10:42:46.341,1789371766.342,43.006,39.696,0.9999
10:42:46.361,1789371766.362,43.1,40.942,0.9999
10:42:46.381,1789371766.382,44.312,39.462,0.9999
10:42:46.401,1789371766.402,43.714,39.484,0.9999
10:42:46.421,1789371766.422,42.47,41.038,0.9999
10:42:46.441,1789371766.442,42.756,39.87,0.9999
10:42:46.461,1789371766.462,42.35,41.112,0.9999
10:42:46.481,1789371766.482,42.354,41.092,0.9999
10:42:46.501,1789371766.502,43.552,39.684,0.9999
10:42:46.521,1789371766.522,42.272,40.964,0.9999
10:42:46.541,1789371766.542,43.702,39.006,0.9999
10:42:46.561,1789371766.562,43.262,40.93,0.9999
10:42:46.581,1789371766.582,42.614,41.686,0.9999
10:42:46.601,1789371766.602,43.112,40.896,0.9999
10:42:46.621,1789371766.622,41.92,41.836,0.9999
10:42:46.641,1789371766.642,42.856,39.752,0.9999
10:42:46.661,1789371766.662,42.63,40.852,0.9999
10:42:46.681,1789371766.682,43.664,39.254,0.9999
10:42:46.701,1789371766.702,43.454,39.714,0.9999
10:42:46.721,1789371766.722,42.14,40.818,0.9999
10:42:46.741,1789371766.742,42.48,40.748,0.9999
10:42:46.761,1789371766.762,42.978,40.736,0.9999
10:42:46.781,1789371766.782,42.764,41.78,0.9999
10:42:46.801,1789371766.802,43.864,39.278,0.9999
10:42:46.821,1789371766.822,42.614,40.192,0.9999
10:42:46.841,1789371766.842,42.998,40.022,0.9999
10:42:46.861,1789371766.862,42.198,41.392,0.9999
10:42:46.881,1789371766.882,41.896,42.042,0.9999
10:42:46.901,1789371766.902,42.676,40.304,0.9999
10:42:46.921,1789371766.922,41.91,40.734,0.9999
10:42:46.941,1789371766.942,43.138,39.728,0.9999
10:42:46.961,1789371766.962,43.338,40.348,0.9999
10:42:46.981,1789371766.982,43.262,40.066,0.9999
10:42:47.001,1789371767.002,42.856,39.606,0.9999
10:42:47.021,1789371767.022,42.006,40.808,0.9999
10:42:47.041,1789371767.042,42.382,41.086,0.9999
10:42:47.061,1789371767.062,43.956,39.302,0.9999
10:42:47.081,1789371767.082,43.6,39.898,0.9999
10:42:47.101,1789371767.102,43.346,39.396,0.9999
10:42:47.121,1789371767.122,41.996,40.38,0.9999
10:42:47.141,1789371767.142,41.918,41.776,0.9999
10:42:47.161,1789371767.162,44.01,39.754,0.9999
10:42:47.181,1789371767.182,42.664,41.08,0.9999
10:42:47.201,1789371767.202,42.862,39.204,0.9999
10:42:47.221,1789371767.222,41.732,41.604,0.9999
10:42:47.241,1789371767.242,41.856,41.08,0.9999
10:42:47.261,1789371767.262,43.176,39.944,0.9999
10:42:47.281,1789371767.282,42.48,41.446,0.9999
10:42:47.301,1789371767.302,42.6,40.126,0.9999
10:42:47.321,1789371767.322,42.79,40.176,0.9999
10:42:47.341,1789371767.342,43.528,39.422,0.9999
10:42:47.361,1789371767.362,45.204,37.754,0.9999
10:42:47.381,1789371767.382,42.802,40.758,0.9999
10:42:47.401,1789371767.402,41.504,41.54,0.9999
10:42:47.421,1789371767.422,42.566,41.142,0.9999
10:42:47.441,1789371767.442,42.064,41.402,0.9999
10:42:47.461,1789371767.462,44.172,38.112,0.9999
10:42:47.481,1789371767.482,42.896,41.006,0.9999
10:42:47.501,1789371767.502,41.824,41.092,0.9999
10:42:47.521,1789371767.522,42.878,40.322,0.9999
10:42:47.541,1789371767.542,42.2,41.444,0.9999
10:42:47.561,1789371767.562,43.66,39.006,0.9999
10:42:47.581,1789371767.582,42.912,40.218,0.9999
10:42:47.601,1789371767.602,42.486,39.59,0.9999
10:42:47.621,1789371767.622,43.104,39.276,0.9999
10:42:47.641,1789371767.642,42.44,40.824,0.9999
10:42:47.661,1789371767.662,42.366,41.338,0.9999
10:42:47.681,1789371767.682,43.16,40.514,0.9999
10:42:47.701,1789371767.702,41.982,41.966,0.9999
10:42:47.721,1789371767.722,44.034,38.658,0.9999
10:42:47.741,1789371767.742,43.98,39.54,0.9999
10:42:47.761,1789371767.762,43.162,40.944,0.9999
10:42:47.781,1789371767.782,43.182,41.11,0.9999
10:42:47.801,1789371767.802,41.836,41.896,0.9999
10:42:47.821,1789371767.822,43.25,39.636,0.9999
10:42:47.841,1789371767.842,42.53,41.144,0.9999
10:42:47.861,1789371767.862,43.694,39.862,0.9999
10:42:47.881,1789371767.882,43.138,40.298,0.9999
10:42:47.901,1789371767.902,41.568,41.382,0.9999
10:42:47.921,1789371767.922,42.494,40.366,0.9999
10:42:47.941,1789371767.942,42.9,40.574,0.9999
10:42:47.961,1789371767.962,43.408,40.726,0.9999
10:42:47.981,1789371767.982,43.84,39.724,0.9999
10:42:48.001,1789371768.002,42.96,40.564,0.9999
10:42:48.021,1789371768.022,43.252,40.216,0.9999
10:42:48.041,1789371768.042,42.598,40.648,0.9999
10:42:48.061,1789371768.062,42.328,41.864,0.9999
10:42:48.081,1789371768.082,42.998,40.94,0.9999
10:42:48.101,1789371768.102,41.656,42.102,0.9999
10:42:48.121,1789371768.122,43.636,39.262,0.9999
10:42:48.141,1789371768.142,43.354,40.968,0.9999
10:42:48.161,1789371768.162,43.566,40.322,0.9999
10:42:48.181,1789371768.182,43.008,40.558,0.9999
10:42:48.201,1789371768.202,41.654,42.202,0.9999
10:42:48.221,1789371768.222,42.334,41.112,0.9999
10:42:48.241,1789371768.242,42.804,41.102,0.9999
10:42:48.261,1789371768.262,43.34,40.536,0.9999
10:42:48.281,1789371768.282,43.61,39.772,0.9999
10:42:48.301,1789371768.302,42.506,40.822,0.9999
10:42:48.321,1789371768.322,43.21,39.872,0.9999
10:42:48.341,1789371768.342,43.072,40.514,0.9999
10:42:48.361,1789371768.362,42.776,42.328,0.9999
10:42:48.381,1789371768.382,43.284,41.174,0.9999
10:42:48.401,1789371768.402,42.134,41.64,0.9999
10:42:48.421,1789371768.422,43.446,39.764,0.9999
10:42:48.441,1789371768.442,42.748,40.214,0.9999
10:42:48.461,1789371768.462,42.512,40.974,0.9999
10:42:48.481,1789371768.482,42.594,41.224,0.9999
