iso,t_s,wm_hat_hz,iq,iq_shed
15:09:51.798,1789387791.798,40.958,29.522,1.0
15:09:51.838,1789387791.838,40.808,30.576,1.0
15:09:51.878,1789387791.878,39.66,30.596,1.0
15:09:51.918,1789387791.918,40.776,28.85,1.0
15:09:51.958,1789387791.958,41.096,28.972,1.0
15:09:51.998,1789387791.998,39.908,30.492,1.0
15:09:52.038,1789387792.038,39.618,31.228,1.0
15:09:52.078,1789387792.078,40.244,30.312,1.0
15:09:52.118,1789387792.118,40.514,28.66,1.0
15:09:52.158,1789387792.158,40.3,29.746,1.0
15:09:52.198,1789387792.198,40.07,31.39,1.0
15:09:52.238,1789387792.238,39.92,29.958,1.0
15:09:52.278,1789387792.278,40.53,29.652,1.0
15:09:52.318,1789387792.318,40.294,30.688,1.0
15:09:52.358,1789387792.358,39.546,31.038,1.0
15:09:52.398,1789387792.398,39.966,30.824,1.0
15:09:52.438,1789387792.438,40.612,29.816,1.0
15:09:52.478,1789387792.478,39.858,30.35,1.0
15:09:52.518,1789387792.518,39.902,31.33,1.0
15:09:52.558,1789387792.558,40.418,29.826,1.0
15:09:52.598,1789387792.598,40.156,29.494,1.0
15:09:52.638,1789387792.638,39.928,30.812,1.0
15:09:52.678,1789387792.678,39.668,31.512,1.0
15:09:52.718,1789387792.718,40.426,28.85,1.0
15:09:52.758,1789387792.758,40.298,30.03,1.0
15:09:52.798,1789387792.798,39.722,31.834,1.0
15:09:52.838,1789387792.838,39.586,30.342,1.0
15:09:52.878,1789387792.878,40.17,29.73,1.0
15:09:52.918,1789387792.918,40.022,31.12,1.0
15:09:52.958,1789387792.958,39.104,31.548,1.0
15:09:52.998,1789387792.998,39.844,29.79,1.0
15:09:53.038,1789387793.038,40.298,29.79,1.0
15:09:53.078,1789387793.078,39.634,31.68,1.0
15:09:53.118,1789387793.118,39.218,32.06,1.0
15:09:53.158,1789387793.158,39.458,30.68,1.0
15:09:53.198,1789387793.198,40.29,29.548,1.0
15:09:53.238,1789387793.238,40.054,30.392,1.0
15:09:53.278,1789387793.278,39.594,31.264,1.0
15:09:53.318,1789387793.318,39.862,30.384,1.0
15:09:53.358,1789387793.358,39.96,30.31,1.0
15:09:53.398,1789387793.398,39.582,30.452,1.0
15:09:53.438,1789387793.438,40.108,30.338,1.0
15:09:53.478,1789387793.478,40.096,30.426,1.0
15:09:53.518,1789387793.518,39.698,29.898,1.0
15:09:53.558,1789387793.558,40.536,30.366,1.0
15:09:53.598,1789387793.598,40.122,30.69,1.0
15:09:53.638,1789387793.638,39.672,29.956,1.0
