iso,t_s,wm_hat_hz,iq,iq_shed
10:40:46.129,1789371646.129,37.354,27.36,0.9999
10:40:46.149,1789371646.149,37.246,26.406,0.9999
10:40:46.169,1789371646.169,36.82,27.118,0.9999
10:40:46.189,1789371646.189,37.956,25.408,0.9999
10:40:46.209,1789371646.209,37.806,25.284,0.9999
10:40:46.229,1789371646.229,38.7,24.956,0.9999
10:40:46.249,1789371646.249,37.64,26.03,0.9999
10:40:46.269,1789371646.269,37.012,26.326,0.9999
10:40:46.289,1789371646.289,37.152,26.46,0.9999
10:40:46.309,1789371646.309,37.512,26.064,0.9999
10:40:46.329,1789371646.329,37.81,25.758,0.9999
10:40:46.349,1789371646.349,37.296,26.218,0.9999
10:40:46.369,1789371646.369,37.938,24.062,0.9999
10:40:46.389,1789371646.389,37.118,26.782,0.9999
10:40:46.409,1789371646.409,38.268,27.038,0.9999
10:40:46.429,1789371646.429,36.288,27.982,0.9999
10:40:46.449,1789371646.449,37.062,27.418,0.9999
10:40:46.469,1789371646.469,37.206,26.616,0.9999
10:40:46.489,1789371646.489,38.056,25.12,0.9999
10:40:46.509,1789371646.509,37.684,26.752,0.9999
10:40:46.529,1789371646.529,37.996,24.172,0.9999
10:40:46.549,1789371646.549,37.004,27.122,0.9999
10:40:46.569,1789371646.569,37.986,26.076,0.9999
10:40:46.589,1789371646.589,38.088,26.514,0.9999
10:40:46.609,1789371646.609,36.936,26.602,0.9999
10:40:46.629,1789371646.629,37.624,26.43,0.9999
10:40:46.649,1789371646.649,37.414,24.284,0.9999
10:40:46.669,1789371646.669,37.712,26.644,0.9999
10:40:46.689,1789371646.689,38.314,25.858,0.9999
10:40:46.709,1789371646.709,36.948,27.822,0.9999
10:40:46.729,1789371646.729,37.344,26.086,0.9999
10:40:46.749,1789371646.749,38.118,25.222,0.9999
10:40:46.769,1789371646.769,38.548,25.128,0.9999
10:40:46.789,1789371646.789,36.834,27.332,0.9999
10:40:46.809,1789371646.809,37.61,27.338,0.9999
10:40:46.829,1789371646.829,37.074,25.998,0.9999
10:40:46.849,1789371646.849,38.078,26.318,0.9999
10:40:46.869,1789371646.869,38.272,25.82,0.9999
10:40:46.889,1789371646.889,36.976,27.692,0.9999
10:40:46.909,1789371646.909,37.348,26.204,0.9999
10:40:46.929,1789371646.929,37.964,25.486,0.9999
10:40:46.949,1789371646.949,38.556,24.98,0.9999
10:40:46.969,1789371646.969,36.984,27.15,0.9999
10:40:46.989,1789371646.989,37.642,26.842,0.9999
10:40:47.009,1789371647.009,37.136,25.444,0.9999
10:40:47.029,1789371647.029,38.286,26.302,0.9999
10:40:47.049,1789371647.049,38.372,26.054,0.9999
10:40:47.069,1789371647.069,36.766,27.81,0.9999
10:40:47.089,1789371647.089,37.5,26.096,0.9999
10:40:47.109,1789371647.109,37.938,25.548,0.9999
10:40:47.129,1789371647.129,38.578,25.004,0.9999
10:40:47.149,1789371647.149,37.08,27.382,0.9999
10:40:47.169,1789371647.169,37.994,26.772,0.9999
10:40:47.189,1789371647.189,37.518,24.75,0.9999
10:40:47.209,1789371647.209,38.012,26.59,0.9999
10:40:47.229,1789371647.229,38.166,26.658,0.9999
10:40:47.249,1789371647.249,37.188,26.832,0.9999
10:40:47.269,1789371647.269,37.62,25.976,0.9999
10:40:47.289,1789371647.289,38.276,25.04,0.9999
10:40:47.309,1789371647.309,38.844,25.298,0.9999
10:40:47.329,1789371647.329,37.1,27.708,0.9999
10:40:47.349,1789371647.349,37.866,26.714,0.9999
10:40:47.369,1789371647.369,37.846,24.142,0.9999
10:40:47.389,1789371647.389,38.016,26.908,0.9999
10:40:47.409,1789371647.409,38.458,27.384,0.9999
10:40:47.429,1789371647.429,36.92,26.848,0.9999
10:40:47.449,1789371647.449,37.306,26.498,0.9999
10:40:47.469,1789371647.469,38.144,26.198,0.9999
10:40:47.489,1789371647.489,38.52,26.942,0.9999
10:40:47.509,1789371647.509,37.92,26.03,0.9999
10:40:47.529,1789371647.529,38.326,26.746,0.9999
10:40:47.549,1789371647.549,37.462,27.324,0.9999
10:40:47.569,1789371647.569,37.732,26.172,0.9999
10:40:47.589,1789371647.589,37.794,27.93,0.9999
10:40:47.609,1789371647.609,37.198,28.228,0.9999
10:40:47.629,1789371647.629,37.308,26.324,0.9999
10:40:47.649,1789371647.649,37.582,27.15,0.9999
10:40:47.669,1789371647.669,38.906,27.22,0.9999
10:40:47.689,1789371647.689,37.336,27.196,0.9999
10:40:47.709,1789371647.709,37.42,26.912,0.9999
10:40:47.729,1789371647.729,37.622,26.844,0.9999
10:40:47.749,1789371647.749,37.75,26.938,0.9999
10:40:47.769,1789371647.769,38.95,25.792,0.9999
10:40:47.789,1789371647.789,37.914,27.208,0.9999
10:40:47.809,1789371647.809,37.444,27.786,0.9999
10:40:47.829,1789371647.829,38.024,25.276,0.9999
10:40:47.849,1789371647.849,38.518,27.092,0.9999
10:40:47.869,1789371647.869,37.6,28.014,0.9999
10:40:47.889,1789371647.889,37.262,26.314,0.9999
10:40:47.909,1789371647.909,37.2,26.876,0.9999
10:40:47.929,1789371647.929,37.83,27.178,0.9999
10:40:47.949,1789371647.949,38.932,25.036,0.9999
10:40:47.969,1789371647.969,37.204,27.96,0.9999
10:40:47.989,1789371647.989,38.014,27.646,0.9999
10:40:48.009,1789371648.009,37.928,24.782,0.9999
10:40:48.029,1789371648.029,37.072,28.52,0.9999
10:40:48.049,1789371648.049,38.014,28.008,0.9999
10:40:48.069,1789371648.069,38.48,25.998,0.9999
10:40:48.089,1789371648.089,37.154,28.572,0.9999
10:40:48.109,1789371648.109,37.628,27.372,0.9999
10:40:48.129,1789371648.129,39.2,25.9,0.9999
10:40:48.149,1789371648.149,37.322,27.858,0.9999
10:40:48.169,1789371648.169,37.596,26.766,0.9999
10:40:48.189,1789371648.189,37.844,25.924,0.9999
10:40:48.209,1789371648.209,37.8,26.756,0.9999
10:40:48.229,1789371648.229,38.662,25.496,0.9999
10:40:48.249,1789371648.249,38.556,25.942,0.9999
10:40:48.269,1789371648.269,37.692,28.446,0.9999
10:40:48.289,1789371648.289,37.414,26.44,0.9999
10:40:48.309,1789371648.309,38.04,26.962,0.9999
10:40:48.329,1789371648.329,37.824,27.99,0.9999
10:40:48.349,1789371648.349,38.008,26.11,0.9999
10:40:48.369,1789371648.369,37.814,27.026,0.9999
10:40:48.389,1789371648.389,38.386,26.42,0.9999
10:40:48.409,1789371648.409,38.862,26.63,0.9999
10:40:48.429,1789371648.429,37.608,26.566,0.9999
10:40:48.449,1789371648.449,37.58,27.756,0.9999
10:40:48.469,1789371648.469,37.42,27.896,0.9999
10:40:48.489,1789371648.489,38.92,24.634,0.9999
10:40:48.509,1789371648.509,38.39,27.426,0.9999
10:40:48.529,1789371648.529,38.056,26.684,0.9999
10:40:48.549,1789371648.549,38.032,28.078,0.9999
10:40:48.569,1789371648.569,37.492,26.364,0.9999
10:40:48.589,1789371648.589,38.15,27.024,0.9999
10:40:48.609,1789371648.609,38.074,28.34,0.9999
10:40:48.629,1789371648.629,38.508,25.908,0.9999
10:40:48.649,1789371648.649,37.802,27.316,0.9999
10:40:48.669,1789371648.669,38.094,26.588,0.9999
10:40:48.689,1789371648.689,38.748,26.952,0.9999
10:40:48.709,1789371648.709,37.58,26.484,0.9999
10:40:48.729,1789371648.729,37.708,28.032,0.9999
10:40:48.749,1789371648.749,37.692,27.754,0.9999
10:40:48.769,1789371648.769,39.036,24.782,0.9999
10:40:48.789,1789371648.789,38.296,27.022,0.9999
10:40:48.809,1789371648.809,37.678,27.106,0.9999
10:40:48.829,1789371648.829,37.528,28.134,0.9999
10:40:48.849,1789371648.849,37.858,26.068,0.9999
10:40:48.869,1789371648.869,38.806,27.062,0.9999
10:40:48.889,1789371648.889,38.266,28.178,0.9999
10:40:48.909,1789371648.909,38.138,25.504,0.9999
10:40:48.929,1789371648.929,37.478,27.266,0.9999
10:40:48.949,1789371648.949,37.884,27.568,0.9999
10:40:48.969,1789371648.969,38.498,27.942,0.9999
10:40:48.989,1789371648.989,38.398,25.474,0.9999
10:40:49.009,1789371649.009,37.85,27.7,0.9999
10:40:49.029,1789371649.029,38.008,26.87,0.9999
