iso,t_s,wm_hat_hz,iq,iq_shed
15:47:51.314,1789390071.314,36.548,24.098,0.9999
15:47:51.354,1789390071.354,37.224,23.764,0.9999
15:47:51.394,1789390071.394,36.136,24.32,0.9999
15:47:51.434,1789390071.434,36.95,24.898,0.9999
15:47:51.474,1789390071.474,37.686,23.256,0.9999
15:47:51.514,1789390071.514,37.12,24.28,0.9999
15:47:51.554,1789390071.554,37.588,25.274,0.9999
15:47:51.594,1789390071.594,36.838,24.316,0.9999
15:47:51.634,1789390071.634,37.204,24.976,0.9999
15:47:51.674,1789390071.674,37.126,22.498,0.9999
15:47:51.714,1789390071.714,37.266,23.224,0.9999
15:47:51.754,1789390071.754,36.684,25.144,0.9999
15:47:51.794,1789390071.794,37.36,24.98,0.9999
15:47:51.834,1789390071.834,36.306,24.764,0.9999
15:47:51.874,1789390071.874,37.218,24.546,0.9999
15:47:51.914,1789390071.914,36.356,23.336,0.9999
15:47:51.954,1789390071.954,36.77,24.586,0.9999
15:47:51.994,1789390071.994,36.292,26.038,0.9999
15:47:52.034,1789390072.034,37.798,24.342,0.9999
15:47:52.074,1789390072.074,36.51,24.522,0.9999
15:47:52.114,1789390072.114,37.862,23.862,0.9999
15:47:52.154,1789390072.154,36.912,23.11,0.9999
15:47:52.194,1789390072.194,37.63,23.922,0.9999
15:47:52.234,1789390072.234,37.194,25.274,0.9999
15:47:52.274,1789390072.274,37.546,24.006,0.9999
15:47:52.314,1789390072.314,36.978,24.986,0.9999
15:47:52.354,1789390072.354,37.322,23.48,0.9999
15:47:52.394,1789390072.394,36.18,26.04,0.9999
15:47:52.434,1789390072.434,37.626,22.058,0.9999
15:47:52.474,1789390072.474,36.89,23.76,0.9999
15:47:52.514,1789390072.514,36.628,24.796,0.9999
15:47:52.554,1789390072.554,37.376,23.726,0.9999
15:47:52.594,1789390072.594,36.072,24.916,0.9999
15:47:52.634,1789390072.634,36.77,24.716,0.9999
15:47:52.674,1789390072.674,36.112,24.706,0.9999
15:47:52.714,1789390072.714,36.746,23.896,0.9999
15:47:52.754,1789390072.754,36.738,23.666,0.9999
15:47:52.794,1789390072.794,37.672,23.378,0.9999
15:47:52.834,1789390072.834,36.724,24.434,0.9999
15:47:52.874,1789390072.874,37.266,24.648,0.9999
15:47:52.914,1789390072.914,36.792,24.578,0.9999
15:47:52.954,1789390072.954,37.228,23.2,0.9999
15:47:52.994,1789390072.994,36.44,25.712,0.9999
15:47:53.034,1789390073.034,37.826,22.174,0.9999
15:47:53.074,1789390073.074,37.282,23.902,0.9999
15:47:53.114,1789390073.114,37.282,24.104,0.9999
15:47:53.154,1789390073.154,37.162,24.102,0.9999
15:47:53.194,1789390073.194,37.282,23.758,0.9999
15:47:53.234,1789390073.234,37.202,24.38,0.9999
15:47:53.274,1789390073.274,36.718,24.126,0.9999
15:47:53.314,1789390073.314,36.942,22.738,0.9999
15:47:53.354,1789390073.354,36.0,25.388,0.9999
15:47:53.394,1789390073.394,36.472,23.57,0.9999
15:47:53.434,1789390073.434,36.59,23.126,0.9999
15:47:53.474,1789390073.474,36.874,23.662,0.9999
15:47:53.514,1789390073.514,36.626,23.494,0.9999
15:47:53.554,1789390073.554,36.444,25.096,0.9999
15:47:53.594,1789390073.594,37.012,22.832,0.9999
15:47:53.634,1789390073.634,36.66,24.438,0.9999
15:47:53.674,1789390073.674,36.272,24.548,0.9999
15:47:53.714,1789390073.714,36.658,23.902,0.9999
15:47:53.754,1789390073.754,36.308,23.754,0.9999
15:47:53.794,1789390073.794,35.81,25.17,0.9999
15:47:53.834,1789390073.834,36.548,22.768,0.9999
15:47:53.874,1789390073.874,36.144,24.412,0.9999
15:47:53.914,1789390073.914,36.188,23.87,0.9999
15:47:53.954,1789390073.954,36.966,22.448,0.9999
15:47:53.994,1789390073.994,36.408,23.624,0.9999
15:47:54.034,1789390074.034,36.466,24.434,0.9999
15:47:54.074,1789390074.074,36.198,23.73,0.9999
15:47:54.114,1789390074.114,37.24,23.408,0.9999
15:47:54.154,1789390074.154,36.4,23.876,0.9999
15:47:54.194,1789390074.194,36.952,24.426,0.9999
15:47:54.234,1789390074.234,36.704,22.716,0.9999
15:47:54.274,1789390074.274,37.11,23.57,0.9999
15:47:54.314,1789390074.314,36.054,25.092,0.9999
15:47:54.354,1789390074.354,36.544,23.886,0.9999
15:47:54.394,1789390074.394,36.19,24.136,0.9999
15:47:54.434,1789390074.434,36.136,23.866,0.9999
15:47:54.474,1789390074.474,36.406,23.782,0.9999
15:47:54.514,1789390074.514,36.558,22.646,0.9999
15:47:54.554,1789390074.554,36.616,24.21,0.9999
15:47:54.594,1789390074.594,35.96,24.422,0.9999
15:47:54.634,1789390074.634,35.952,24.072,0.9999
15:47:54.674,1789390074.674,36.786,22.444,0.9999
15:47:54.714,1789390074.714,36.978,23.486,0.9999
15:47:54.754,1789390074.754,36.462,24.33,0.9999
15:47:54.794,1789390074.794,37.76,21.858,0.9999
15:47:54.834,1789390074.834,37.096,24.37,0.9999
15:47:54.874,1789390074.874,37.49,23.076,0.9999
15:47:54.914,1789390074.914,37.266,23.506,0.9999
15:47:54.954,1789390074.954,37.214,24.284,0.9999
15:47:54.994,1789390074.994,37.536,22.682,0.9999
15:47:55.034,1789390075.034,36.858,24.382,0.9999
15:47:55.074,1789390075.074,36.83,24.046,0.9999
15:47:55.114,1789390075.114,36.396,24.56,0.9999
15:47:55.154,1789390075.154,36.922,23.012,0.9999
15:47:55.194,1789390075.194,36.358,24.768,0.9999
15:47:55.234,1789390075.234,35.866,24.152,0.9999
15:47:55.274,1789390075.274,36.854,22.226,0.9999
15:47:55.314,1789390075.314,36.192,24.766,0.9999
15:47:55.354,1789390075.354,37.11,22.954,0.9999
15:47:55.394,1789390075.394,36.576,24.214,0.9999
15:47:55.434,1789390075.434,36.668,23.906,0.9999
15:47:55.474,1789390075.474,36.934,23.558,0.9999
15:47:55.514,1789390075.514,36.986,24.504,0.9999
15:47:55.554,1789390075.554,36.19,24.492,0.9999
15:47:55.594,1789390075.594,37.056,23.74,0.9999
15:47:55.634,1789390075.634,35.312,25.662,0.9999
